timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1643368858.357612;2022-01-28_11:20:58.357612;2.000000;0.053660;0.689898;2.751911;0.000000;0.000000;0.000000;2.000000;0.043276;0.539935;2.787847;-0.011004;0.996772;-0.078473;2.000000;0.044674;0.470616;2.798849;-0.009879;0.998216;-0.057475;2.000000;0.048575;0.258276;2.823435;-0.008920;0.998806;-0.042159;2.000000;0.053186;-0.030991;2.848007;-0.009342;0.998526;-0.042068;2.000000;0.201437;0.425824;2.775509;0.793289;0.602724;-0.081690;2.000000;-0.113146;0.440039;2.765318;0.762567;-0.636364;0.107672;2.000000;0.124392;-0.030297;2.817839;0.683329;0.701399;-0.169051;2.000000;-0.019550;-0.030843;2.808226;-0.678213;0.691191;-0.197820;2.000000;0.248670;0.195638;2.785842;0.935715;0.102456;0.337282;2.000000;0.247025;-0.011561;2.759198;0.796161;0.035378;-0.601689;2.000000;0.225123;-0.053641;2.763129;0.719856;-0.204342;-0.651007;2.000000;0.219521;-0.129012;2.771166;0.000000;0.000000;0.000000;2.000000;0.189084;-0.056718;2.746746;0.000000;0.000000;0.000000;2.000000;-0.153725;0.190778;2.770230;0.903590;-0.077180;-0.420637;2.000000;-0.142734;-0.013443;2.722373;0.608465;-0.074519;0.784803;2.000000;-0.134366;-0.049816;2.726303;0.592482;0.109414;0.795964;2.000000;-0.135483;-0.120884;2.733191;0.000000;0.000000;0.000000;2.000000;-0.095218;-0.030737;2.727040;0.000000;0.000000;0.000000;2.000000;0.132358;-0.374249;2.917487;0.676770;0.110228;0.722575;2.000000;0.124306;-0.658301;2.954906;0.575906;0.045298;0.814772;2.000000;0.150093;-0.732090;2.885581;0.000000;0.000000;0.000000;2.000000;-0.010853;-0.355677;2.883949;0.724998;-0.068516;-0.679086;2.000000;0.014017;-0.655880;2.938640;-0.649693;0.041340;0.753775;2.000000;0.008428;-0.730377;2.876051;0.000000;0.000000;0.00000
1643368859.061465;2022-01-28_11:20:59.061465;2.000000;0.054189;0.690281;2.753541;0.000000;0.000000;0.000000;2.000000;0.042455;0.540666;2.790380;-0.010780;0.996940;-0.076256;2.000000;0.043823;0.471193;2.801090;-0.010430;0.998344;-0.055004;2.000000;0.047969;0.258496;2.824656;-0.010327;0.998962;-0.038960;2.000000;0.053484;-0.031147;2.847403;-0.010638;0.998761;-0.038877;2.000000;0.203201;0.426510;2.776569;0.791780;0.604609;-0.081255;2.000000;-0.111963;0.438546;2.767250;0.767420;-0.630394;0.106679;2.000000;0.124697;-0.030308;2.816591;0.682451;0.701334;-0.169862;2.000000;-0.019004;-0.031211;2.808120;-0.680141;0.690072;-0.194412;2.000000;0.249981;0.190463;2.785038;0.937055;0.097875;0.334792;2.000000;0.247911;-0.016647;2.757753;0.766949;0.038050;-0.638343;2.000000;0.229402;-0.054034;2.761616;0.689299;-0.194365;-0.686332;2.000000;0.223074;-0.129337;2.770512;0.000000;0.000000;0.000000;2.000000;0.188800;-0.061270;2.745839;0.000000;0.000000;0.000000;2.000000;-0.151276;0.190075;2.771007;0.896735;-0.073770;-0.435510;2.000000;-0.143000;-0.014243;2.723140;0.593694;-0.080127;0.796221;2.000000;-0.130964;-0.048708;2.724411;0.581124;0.112770;0.796275;2.000000;-0.138769;-0.113227;2.725651;0.000000;0.000000;0.000000;2.000000;-0.094683;-0.033398;2.726282;0.000000;0.000000;0.000000;2.000000;0.135620;-0.371173;2.914488;0.679717;0.111984;0.719952;2.000000;0.124550;-0.656501;2.954217;0.602892;0.043401;0.794593;2.000000;0.144947;-0.725554;2.881301;0.000000;0.000000;0.000000;2.000000;-0.009638;-0.352303;2.881244;0.722733;-0.066243;-0.681893;2.000000;0.014737;-0.652054;2.937654;-0.658798;0.042916;0.745519;2.000000;0.009946;-0.724543;2.868815;0.000000;0.000000;0.00000
1643368859.195024;2022-01-28_11:20:59.195024;2.000000;0.059455;0.689665;2.750166;0.000000;0.000000;0.000000;2.000000;0.047930;0.540128;2.788672;-0.007361;0.996883;-0.077615;2.000000;0.048829;0.470800;2.799545;-0.007086;0.998330;-0.056085;2.000000;0.051567;0.258433;2.823515;-0.007625;0.998970;-0.039678;2.000000;0.055513;-0.030959;2.846623;-0.007969;0.998753;-0.039610;2.000000;0.207003;0.426276;2.774796;0.791867;0.604233;-0.083142;2.000000;-0.108582;0.439845;2.765723;0.763499;-0.635203;0.107102;2.000000;0.126718;-0.030183;2.815851;0.682844;0.701025;-0.169477;2.000000;-0.017027;-0.030976;2.807359;-0.679636;0.690590;-0.195441;2.000000;0.253674;0.190513;2.783149;0.940648;0.097874;0.324602;2.000000;0.250172;-0.016615;2.756203;0.771882;0.034466;-0.632416;2.000000;0.232182;-0.054538;2.760526;0.701453;-0.194001;-0.676264;2.000000;0.226401;-0.129367;2.766369;0.000000;0.000000;0.000000;2.000000;0.192413;-0.050374;2.744197;0.000000;0.000000;0.000000;2.000000;-0.148180;0.191126;2.770197;0.895599;-0.074754;-0.437727;2.000000;-0.140333;-0.013276;2.722674;0.578622;-0.081632;0.807383;2.000000;-0.127591;-0.051080;2.723335;0.568081;0.100012;0.806865;2.000000;-0.130143;-0.119821;2.733191;0.000000;0.000000;0.000000;2.000000;-0.090284;-0.032958;2.724024;0.000000;0.000000;0.000000;2.000000;0.136474;-0.372877;2.914102;0.679944;0.110614;0.719814;2.000000;0.127986;-0.656446;2.955101;0.613752;0.047386;0.786095;2.000000;0.147513;-0.734519;2.878778;0.000000;0.000000;0.000000;2.000000;-0.009205;-0.356410;2.881062;0.722752;-0.067677;-0.682016;2.000000;0.016213;-0.656173;2.936564;-0.636985;0.043308;0.764326;2.000000;0.006397;-0.725971;2.865890;0.000000;0.000000;0.00000
1643368859.264212;2022-01-28_11:20:59.264212;2.000000;0.063926;0.688707;2.748296;0.000000;0.000000;0.000000;2.000000;0.052122;0.539561;2.787413;-0.004881;0.996826;-0.078790;2.000000;0.052691;0.470279;2.798441;-0.004600;0.998304;-0.057122;2.000000;0.054404;0.258055;2.822825;-0.005323;0.998968;-0.040492;2.000000;0.057023;-0.031147;2.846361;-0.005709;0.998733;-0.040439;2.000000;0.209948;0.426472;2.773577;0.790837;0.605347;-0.084996;2.000000;-0.105936;0.440118;2.765260;0.761700;-0.637694;0.106292;2.000000;0.128315;-0.030570;2.815595;0.683809;0.700138;-0.169386;2.000000;-0.015589;-0.030959;2.807065;-0.678458;0.691713;-0.196371;2.000000;0.256527;0.192453;2.783046;0.938559;0.099076;0.330305;2.000000;0.253308;-0.014701;2.756314;0.769010;0.034914;-0.635966;2.000000;0.234248;-0.059729;2.759706;0.712504;-0.168651;-0.672072;2.000000;0.229688;-0.129977;2.764731;0.000000;0.000000;0.000000;2.000000;0.192206;-0.055144;2.743585;0.000000;0.000000;0.000000;2.000000;-0.146599;0.191257;2.770010;0.896239;-0.076865;-0.436032;2.000000;-0.138956;-0.013122;2.722313;0.602724;-0.079758;0.789504;2.000000;-0.125451;-0.049059;2.725064;0.587623;0.135768;0.788381;2.000000;-0.127042;-0.120091;2.731263;0.000000;0.000000;0.000000;2.000000;-0.090080;-0.031785;2.723620;0.000000;0.000000;0.000000;2.000000;0.136830;-0.371788;2.913797;0.680076;0.109793;0.719621;2.000000;0.127292;-0.660044;2.953460;0.614152;0.043701;0.786056;2.000000;0.145762;-0.737993;2.879722;0.000000;0.000000;0.000000;2.000000;-0.008085;-0.356291;2.879571;0.722713;-0.066873;-0.682341;2.000000;0.015662;-0.656714;2.935902;-0.677804;0.041078;0.728382;2.000000;0.015492;-0.729953;2.873408;0.000000;0.000000;0.00000
1643368859.331681;2022-01-28_11:20:59.331681;2.000000;0.069212;0.687290;2.746076;0.000000;0.000000;0.000000;2.000000;0.054476;0.539206;2.787151;-0.004273;0.996844;-0.078573;2.000000;0.054959;0.469902;2.798150;-0.004145;0.998318;-0.056874;2.000000;0.056473;0.257598;2.822435;-0.005224;0.998999;-0.040120;2.000000;0.059058;-0.031622;2.845752;-0.005567;0.998800;-0.040074;2.000000;0.214959;0.425219;2.771764;0.790780;0.605054;-0.086542;2.000000;-0.101733;0.440526;2.764148;0.760500;-0.638564;0.108384;2.000000;0.130562;-0.031482;2.814770;0.685687;0.698046;-0.170097;2.000000;-0.013803;-0.031057;2.806674;-0.677308;0.693539;-0.194523;2.000000;0.260210;0.186246;2.780684;0.939822;0.094235;0.328139;2.000000;0.256529;-0.020945;2.754808;0.775921;0.032177;-0.627706;2.000000;0.236627;-0.060437;2.759020;0.700292;-0.199906;-0.673859;2.000000;0.229980;-0.130139;2.768186;0.000000;0.000000;0.000000;2.000000;0.194760;-0.057332;2.743653;0.000000;0.000000;0.000000;2.000000;-0.144131;0.190671;2.769521;0.897384;-0.080212;-0.433065;2.000000;-0.136356;-0.013607;2.721301;0.618022;-0.078880;0.777394;2.000000;-0.123239;-0.049296;2.723032;0.603698;0.125616;0.777413;2.000000;-0.127567;-0.119263;2.735533;0.000000;0.000000;0.000000;2.000000;-0.089222;-0.032999;2.723338;0.000000;0.000000;0.000000;2.000000;0.136194;-0.382377;2.916618;0.680863;0.107544;0.718714;2.000000;0.126972;-0.659488;2.952939;0.580010;0.043354;0.811836;2.000000;0.151092;-0.739487;2.885070;0.000000;0.000000;0.000000;2.000000;-0.006487;-0.357729;2.877025;0.721808;-0.064805;-0.683864;2.000000;0.018563;-0.657792;2.934283;-0.643227;0.045063;0.758785;2.000000;0.011435;-0.727573;2.871903;0.000000;0.000000;0.00000
1643368859.393349;2022-01-28_11:20:59.393349;2.000000;0.075615;0.686236;2.743886;0.000000;0.000000;0.000000;2.000000;0.062443;0.538093;2.785702;0.000090;0.996785;-0.079755;2.000000;0.062345;0.468856;2.796853;0.000317;0.998286;-0.058015;2.000000;0.062018;0.256777;2.821584;-0.000735;0.999003;-0.041205;2.000000;0.062034;-0.032139;2.845458;-0.001117;0.998801;-0.041196;2.000000;0.219642;0.423807;2.770738;0.792575;0.602500;-0.088122;2.000000;-0.097398;0.439746;2.763861;0.759338;-0.640643;0.106058;2.000000;0.133533;-0.032185;2.814317;0.686496;0.696999;-0.170360;2.000000;-0.010934;-0.031360;2.806573;-0.676101;0.695075;-0.195391;2.000000;0.263672;0.187921;2.780844;0.930283;0.093565;0.354470;2.000000;0.261583;-0.019218;2.753937;0.771407;0.037070;-0.633041;2.000000;0.239955;-0.061124;2.759673;0.686981;-0.210115;-0.684924;2.000000;0.235040;-0.129614;2.763146;0.000000;0.000000;0.000000;2.000000;0.198300;-0.054643;2.743486;0.000000;0.000000;0.000000;2.000000;-0.139551;0.190575;2.769538;0.894062;-0.080058;-0.439914;2.000000;-0.133381;-0.013890;2.722051;0.643364;-0.077145;0.756908;2.000000;-0.120360;-0.049578;2.725158;0.626148;0.142424;0.759004;2.000000;-0.116927;-0.120689;2.733365;0.000000;0.000000;0.000000;2.000000;-0.087971;-0.032571;2.723106;0.000000;0.000000;0.000000;2.000000;0.137945;-0.378305;2.914120;0.682363;0.105634;0.717475;2.000000;0.126945;-0.658625;2.953345;0.584181;0.044863;0.808415;2.000000;0.150420;-0.736718;2.883872;0.000000;0.000000;0.000000;2.000000;-0.005837;-0.355554;2.874418;0.721005;-0.065317;-0.685195;2.000000;0.018231;-0.657390;2.934644;-0.637570;0.050142;0.763116;2.000000;0.009903;-0.725188;2.874029;0.000000;0.000000;0.00000
1643368859.463241;2022-01-28_11:20:59.463241;2.000000;0.083649;0.682403;2.740606;0.000000;0.000000;0.000000;2.000000;0.067513;0.537138;2.784618;0.000512;0.996735;-0.080332;2.000000;0.067349;0.468044;2.795827;0.000985;0.998249;-0.058575;2.000000;0.066725;0.256396;2.820745;0.000547;0.998970;-0.041839;2.000000;0.065983;-0.031992;2.844931;0.000166;0.998769;-0.041842;2.000000;0.225419;0.423473;2.769925;0.791374;0.604146;-0.088118;2.000000;-0.091910;0.440542;2.762849;0.756243;-0.644168;0.107067;2.000000;0.137439;-0.032288;2.813850;0.687629;0.695913;-0.170500;2.000000;-0.007050;-0.030947;2.806012;-0.674776;0.696350;-0.195864;2.000000;0.267596;0.189089;2.780926;0.928052;0.091191;0.360959;2.000000;0.263902;-0.018010;2.753628;0.781881;0.033734;-0.619916;2.000000;0.242686;-0.061502;2.759068;0.709770;-0.202614;-0.665429;2.000000;0.234489;-0.134316;2.769300;0.000000;0.000000;0.000000;2.000000;0.202185;-0.051068;2.742419;0.000000;0.000000;0.000000;2.000000;-0.135358;0.191510;2.769101;0.899465;-0.083198;-0.428219;2.000000;-0.128989;-0.013236;2.723217;0.645534;-0.073696;0.755619;2.000000;-0.116743;-0.048258;2.723930;0.633150;0.114974;0.755653;2.000000;-0.121783;-0.113624;2.725015;0.000000;0.000000;0.000000;2.000000;-0.079838;-0.032380;2.721631;0.000000;0.000000;0.000000;2.000000;0.139238;-0.375986;2.913546;0.682006;0.103736;0.717682;2.000000;0.127771;-0.652767;2.952515;0.595777;0.043731;0.799844;2.000000;0.149628;-0.733056;2.879534;0.000000;0.000000;0.000000;2.000000;-0.004435;-0.355457;2.872650;0.721444;-0.066733;-0.685042;2.000000;0.017405;-0.657469;2.934257;-0.645261;0.053214;0.756521;2.000000;0.009723;-0.725205;2.871314;0.000000;0.000000;0.00000
1643368859.536443;2022-01-28_11:20:59.536443;2.000000;0.094132;0.680654;2.736784;0.000000;0.000000;0.000000;2.000000;0.078486;0.535476;2.783154;0.002826;0.996605;-0.082074;2.000000;0.078026;0.466469;2.794595;0.003424;0.998160;-0.060244;2.000000;0.076418;0.255102;2.820194;0.003241;0.998915;-0.043478;2.000000;0.074136;-0.032879;2.845273;0.002800;0.998699;-0.043509;2.000000;0.233683;0.422796;2.768163;0.790507;0.604714;-0.091647;2.000000;-0.081733;0.440875;2.762009;0.752315;-0.648830;0.107519;2.000000;0.145430;-0.033527;2.814205;0.689050;0.694340;-0.171381;2.000000;0.001065;-0.031434;2.806387;-0.672651;0.698443;-0.197000;2.000000;0.276717;0.183665;2.780495;0.934727;0.092155;0.343144;2.000000;0.269710;-0.023413;2.754093;0.782765;0.026096;-0.618857;2.000000;0.250336;-0.061343;2.759998;0.706639;-0.217667;-0.664616;2.000000;0.242376;-0.136665;2.773296;0.000000;0.000000;0.000000;2.000000;0.209311;-0.064837;2.743693;0.000000;0.000000;0.000000;2.000000;-0.129600;0.189089;2.770005;0.902514;-0.091616;-0.420038;2.000000;-0.124234;-0.015790;2.724807;0.557117;-0.082506;0.823238;2.000000;-0.113368;-0.053628;2.726304;0.547975;0.093077;0.824593;2.000000;-0.114258;-0.113538;2.723016;0.000000;0.000000;0.000000;2.000000;-0.077389;-0.054339;2.726530;0.000000;0.000000;0.000000;2.000000;0.143121;-0.376452;2.912747;0.682092;0.098841;0.717840;2.000000;0.126929;-0.652575;2.953154;0.576845;0.042320;0.813111;2.000000;0.150359;-0.737131;2.884577;0.000000;0.000000;0.000000;2.000000;-0.002612;-0.356219;2.869169;0.722141;-0.069658;-0.685124;2.000000;0.016739;-0.659041;2.934355;-0.699369;0.053006;0.706212;2.000000;0.020415;-0.737575;2.868251;0.000000;0.000000;0.00000
1643368859.62419;2022-01-28_11:20:59.624190;2.000000;0.101846;0.679149;2.734074;0.000000;0.000000;0.000000;2.000000;0.084790;0.534515;2.782589;0.005689;0.996546;-0.082595;2.000000;0.083923;0.465694;2.794071;0.006126;0.998112;-0.060751;2.000000;0.081152;0.254842;2.819816;0.005625;0.998883;-0.044033;2.000000;0.077499;-0.032571;2.845147;0.005220;0.998693;-0.044083;2.000000;0.241053;0.422211;2.768111;0.789579;0.606149;-0.090891;2.000000;-0.075890;0.440532;2.761770;0.751453;-0.649889;0.107601;2.000000;0.149357;-0.033520;2.813950;0.690538;0.693039;-0.170924;2.000000;0.003902;-0.030885;2.806380;-0.671788;0.699940;-0.196396;2.000000;0.281942;0.180733;2.781093;0.932936;0.087684;0.349174;2.000000;0.273616;-0.026306;2.754887;0.776146;0.023976;-0.627093;2.000000;0.253964;-0.064773;2.761791;0.697843;-0.223321;-0.672825;2.000000;0.244408;-0.136586;2.771724;0.000000;0.000000;0.000000;2.000000;0.213900;-0.062316;2.744639;0.000000;0.000000;0.000000;2.000000;-0.124533;0.187773;2.771344;0.892318;-0.093325;-0.440931;2.000000;-0.122363;-0.017086;2.725758;0.630935;-0.081123;0.768087;2.000000;-0.109564;-0.055483;2.728348;0.618431;0.125473;0.768711;2.000000;-0.110716;-0.098838;2.727895;0.000000;0.000000;0.000000;2.000000;-0.072303;-0.038618;2.727737;0.000000;0.000000;0.000000;2.000000;0.147677;-0.373439;2.911993;0.683315;0.099622;0.716583;2.000000;0.127906;-0.652141;2.952823;0.594549;0.037267;0.800011;2.000000;0.147704;-0.735984;2.880250;0.000000;0.000000;0.000000;2.000000;0.000919;-0.354655;2.864100;0.721630;-0.064025;-0.686636;2.000000;0.017367;-0.657407;2.934423;-0.661787;0.067087;0.740535;2.000000;0.011760;-0.725717;2.869892;0.000000;0.000000;0.00000
1643368859.69736;2022-01-28_11:20:59.697360;2.000000;0.109332;0.677905;2.731818;0.000000;0.000000;0.000000;2.000000;0.092594;0.533253;2.781469;0.007805;0.996414;-0.084158;2.000000;0.091462;0.464522;2.793159;0.008315;0.998020;-0.062199;2.000000;0.087826;0.253946;2.819495;0.007885;0.998833;-0.045348;2.000000;0.082903;-0.033090;2.845542;0.007430;0.998636;-0.045425;2.000000;0.246968;0.420734;2.766855;0.790589;0.604423;-0.093429;2.000000;-0.068975;0.440438;2.761620;0.749282;-0.652664;0.106947;2.000000;0.154147;-0.034404;2.814251;0.691787;0.691121;-0.172843;2.000000;0.009711;-0.030966;2.806890;-0.669405;0.702022;-0.197667;2.000000;0.286919;0.180856;2.781162;0.931570;0.087421;0.352892;2.000000;0.277781;-0.026181;2.755335;0.790216;0.020475;-0.609292;2.000000;0.258129;-0.066020;2.761334;0.722795;-0.213792;-0.649574;2.000000;0.251902;-0.136554;2.771150;0.000000;0.000000;0.000000;2.000000;0.216931;-0.061323;2.743494;0.000000;0.000000;0.000000;2.000000;-0.119558;0.189755;2.772527;0.886503;-0.098224;-0.451431;2.000000;-0.120127;-0.015056;2.726597;0.609793;-0.087762;0.784878;2.000000;-0.108881;-0.053340;2.729527;0.599011;0.115496;0.787165;2.000000;-0.111691;-0.104156;2.733919;0.000000;0.000000;0.000000;2.000000;-0.073520;-0.057331;2.729462;0.000000;0.000000;0.000000;2.000000;0.150412;-0.372934;2.911313;0.683936;0.096934;0.716128;2.000000;0.128716;-0.652350;2.953003;0.605041;0.035334;0.791833;2.000000;0.147216;-0.733952;2.874998;0.000000;0.000000;0.000000;2.000000;0.002963;-0.355824;2.860933;0.721665;-0.064213;-0.687253;2.000000;0.024498;-0.661733;2.931126;-0.662647;0.060673;0.739657;2.000000;0.020146;-0.737275;2.864595;0.000000;0.000000;0.00000
