timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1666953732.920148;2022-10-28_11:42:12.920148;2.000000;0.125751;0.545344;2.485788;0.000000;0.000000;0.000000;2.000000;0.115116;0.423448;2.500295;-0.015426;0.997475;-0.065944;2.000000;0.117085;0.353665;2.509607;-0.013803;0.998708;-0.044047;2.000000;0.122606;0.139752;2.528634;-0.012320;0.999391;-0.027206;2.000000;0.129518;-0.152087;2.544662;-0.012240;0.999440;-0.027242;2.000000;0.292241;0.298940;2.478339;0.800858;0.592083;-0.074946;2.000000;-0.050988;0.302037;2.463539;0.793684;-0.593273;0.109955;2.000000;0.202439;-0.148239;2.511455;0.669559;0.711694;-0.166459;2.000000;0.052904;-0.151741;2.507028;-0.684110;0.693157;-0.173112;2.000000;0.334839;0.121600;2.445446;0.947015;0.085322;0.285681;2.000000;0.175586;0.053352;2.319626;0.123726;-0.427369;0.802530;1.000000;0.147250;0.048060;2.320622;0.270044;-0.203144;0.720292;2.000000;0.123221;0.045421;2.295704;0.000000;0.000000;0.000000;2.000000;0.146337;0.026144;2.325625;0.000000;0.000000;0.000000;2.000000;-0.113190;0.117110;2.465304;0.942418;-0.155607;-0.292812;1.000000;0.052940;0.059167;2.344691;0.794276;0.517696;-0.070280;1.000000;0.095246;0.040687;2.325328;0.827156;0.516098;-0.019688;2.000000;0.147551;0.049022;2.297660;0.000000;0.000000;0.000000;2.000000;0.073384;0.041166;2.280727;0.000000;0.000000;0.000000;2.000000;0.214931;-0.429511;2.540828;0.695431;0.052678;0.716371;2.000000;0.222131;-0.740841;2.628436;0.645031;0.111058;0.751747;2.000000;0.235679;-0.820187;2.569979;0.000000;0.000000;0.000000;2.000000;0.072636;-0.440656;2.582622;0.710169;-0.065059;-0.691610;2.000000;0.095427;-0.739105;2.647480;0.707390;-0.048175;-0.697739;2.000000;0.099050;-0.777647;2.531440;0.000000;0.000000;0.00000
1666953733.402413;2022-10-28_11:42:13.402413;2.000000;0.075784;0.538563;2.485732;0.000000;0.000000;0.000000;2.000000;0.066487;0.416619;2.500070;-0.024571;0.997763;-0.052939;2.000000;0.069666;0.347330;2.507552;-0.022874;0.998738;-0.030971;2.000000;0.078974;0.134949;2.521044;-0.021355;0.999077;-0.013777;2.000000;0.091074;-0.154752;2.529459;-0.021390;0.998983;-0.013722;2.000000;0.247717;0.294339;2.483639;0.799249;0.597355;-0.051585;2.000000;-0.099640;0.293115;2.460722;0.798026;-0.587823;0.102988;2.000000;0.163780;-0.144948;2.499369;0.646270;0.738191;-0.143224;2.000000;0.015655;-0.160161;2.488613;0.706176;-0.663992;0.181061;2.000000;0.288386;0.114810;2.446975;0.943177;0.074724;0.297773;2.000000;0.130492;0.052737;2.316221;0.166456;-0.466954;0.785613;1.000000;0.106060;0.045175;2.318125;0.325486;-0.197287;0.735859;2.000000;0.045031;0.023581;2.305972;0.000000;0.000000;0.000000;2.000000;0.119372;0.016811;2.335160;0.000000;0.000000;0.000000;2.000000;-0.163192;0.110713;2.457797;0.933762;-0.155536;-0.316538;2.000000;-0.020851;0.022396;2.331340;0.838936;0.366048;0.081117;1.000000;0.013239;0.020974;2.311547;0.706272;0.522058;0.138549;2.000000;0.036841;0.020374;2.299259;0.000000;0.000000;0.000000;2.000000;0.007793;0.042844;2.279789;0.000000;0.000000;0.000000;2.000000;0.195709;-0.401947;2.438734;0.659894;-0.045514;0.740040;2.000000;0.185925;-0.643646;2.696473;0.636013;0.275940;0.661346;2.000000;0.190466;-0.682965;2.580019;0.000000;0.000000;0.000000;2.000000;0.056178;-0.448071;2.569196;0.721305;-0.042802;-0.675908;2.000000;0.082580;-0.739974;2.647256;0.711267;-0.058865;-0.689415;2.000000;0.088397;-0.777998;2.531074;0.000000;0.000000;0.00000
1666953733.503649;2022-10-28_11:42:13.503649;2.000000;0.068568;0.538653;2.482286;0.000000;0.000000;0.000000;2.000000;0.060445;0.416188;2.496398;-0.026183;0.997708;-0.053107;2.000000;0.063839;0.347080;2.503893;-0.024510;0.998691;-0.031101;2.000000;0.073816;0.135210;2.517433;-0.022988;0.999024;-0.013940;2.000000;0.086831;-0.153886;2.525963;-0.023028;0.998918;-0.013874;2.000000;0.240771;0.295435;2.480222;0.797669;0.599473;-0.051802;2.000000;-0.104932;0.292748;2.457186;0.798460;-0.587221;0.103083;2.000000;0.159799;-0.143300;2.495976;0.642864;0.741529;-0.142219;2.000000;0.011312;-0.160115;2.485015;0.709351;-0.660518;0.181611;2.000000;0.280861;0.114414;2.442535;0.943048;0.071742;0.298410;1.000000;0.126366;0.052983;2.313751;0.196840;-0.481248;0.779299;1.000000;0.102405;0.045393;2.316098;0.358137;-0.209698;0.722552;2.000000;0.044953;0.023540;2.301972;0.000000;0.000000;0.000000;2.000000;0.113732;0.015351;2.332628;0.000000;0.000000;0.000000;2.000000;-0.174199;0.113882;2.456306;0.933074;-0.173625;-0.309236;2.000000;-0.026619;0.025200;2.329622;0.832628;0.356440;0.119012;1.000000;0.008403;0.019345;2.310950;0.737026;0.491397;0.172521;2.000000;0.036998;0.020339;2.295598;0.000000;0.000000;0.000000;2.000000;0.003028;0.043867;2.279273;0.000000;0.000000;0.000000;2.000000;0.194610;-0.399407;2.429520;0.653634;-0.050954;0.743370;2.000000;0.176144;-0.614297;2.708488;0.622552;0.297224;0.645858;2.000000;0.180842;-0.653992;2.591940;0.000000;0.000000;0.000000;2.000000;0.055897;-0.444886;2.564471;0.721074;-0.036867;-0.675479;2.000000;0.078191;-0.739109;2.643755;0.712564;-0.064501;-0.688292;2.000000;0.084093;-0.777130;2.527573;0.000000;0.000000;0.00000
1666953733.603031;2022-10-28_11:42:13.603031;2.000000;0.065797;0.538728;2.478989;0.000000;0.000000;0.000000;2.000000;0.056180;0.416262;2.494045;-0.028965;0.997564;-0.054385;2.000000;0.059956;0.347152;2.501733;-0.027205;0.998587;-0.032298;2.000000;0.071066;0.135275;2.515822;-0.025359;0.998948;-0.015018;2.000000;0.085434;-0.153845;2.525028;-0.025406;0.998834;-0.014939;2.000000;0.238478;0.296153;2.478241;0.795933;0.601835;-0.052404;2.000000;-0.107513;0.292163;2.455798;0.800197;-0.585065;0.103085;2.000000;0.158509;-0.143112;2.495093;0.642043;0.742400;-0.142957;2.000000;0.009882;-0.160238;2.484058;0.709976;-0.659840;0.181725;2.000000;0.279137;0.115248;2.441730;0.942896;0.074102;0.299311;2.000000;0.124644;0.053378;2.312771;0.223787;-0.492650;0.772563;1.000000;0.099651;0.045391;2.312552;0.372508;-0.276599;0.716544;2.000000;0.045630;0.026468;2.310270;0.000000;0.000000;0.000000;2.000000;0.111429;0.016148;2.329478;0.000000;0.000000;0.000000;2.000000;-0.176414;0.114676;2.455693;0.930135;-0.174118;-0.317739;2.000000;-0.029817;0.028633;2.325863;0.826112;0.344618;0.136658;1.000000;0.005186;0.021019;2.306670;0.746869;0.466455;0.189375;2.000000;0.030212;0.017827;2.295574;0.000000;0.000000;0.000000;2.000000;0.001821;0.042067;2.277567;0.000000;0.000000;0.000000;2.000000;0.194259;-0.398834;2.426289;0.650312;-0.053610;0.745374;2.000000;0.172276;-0.607660;2.709385;0.620386;0.299185;0.641369;2.000000;0.176837;-0.647472;2.592821;0.000000;0.000000;0.000000;2.000000;0.055378;-0.444349;2.563782;0.721327;-0.036019;-0.674886;2.000000;0.077730;-0.741250;2.642494;-0.687907;0.067403;0.713312;2.000000;0.080838;-0.823953;2.594514;0.000000;0.000000;0.00000
1666953733.669874;2022-10-28_11:42:13.669874;2.000000;0.063202;0.537977;2.476965;0.000000;0.000000;0.000000;2.000000;0.054470;0.415660;2.492391;-0.028574;0.997562;-0.055241;2.000000;0.058196;0.346578;2.500190;-0.026999;0.998599;-0.033119;2.000000;0.069218;0.134792;2.514608;-0.025492;0.998994;-0.015858;2.000000;0.083658;-0.154201;2.524273;-0.025530;0.998911;-0.015797;2.000000;0.235878;0.295920;2.475850;0.795562;0.602023;-0.054750;2.000000;-0.109427;0.291848;2.454028;0.799602;-0.585737;0.103774;2.000000;0.156723;-0.143362;2.493925;0.641174;0.742547;-0.145007;2.000000;0.008131;-0.160697;2.483679;0.710628;-0.659784;0.181051;2.000000;0.277673;0.115141;2.440933;0.942431;0.078142;0.300950;1.000000;0.124289;0.052855;2.312301;0.257871;-0.506335;0.762923;1.000000;0.099384;0.045739;2.315256;0.422106;-0.256488;0.676981;2.000000;0.069275;0.040271;2.294059;0.000000;0.000000;0.000000;2.000000;0.102208;0.017430;2.322978;0.000000;0.000000;0.000000;2.000000;-0.178553;0.115590;2.455327;0.927658;-0.176553;-0.323915;2.000000;-0.032850;0.030997;2.323407;0.802539;0.289346;0.231508;1.000000;0.001984;0.021045;2.306090;0.734025;0.409469;0.291773;2.000000;0.027846;0.015425;2.297832;0.000000;0.000000;0.000000;2.000000;-0.000053;0.042007;2.278231;0.000000;0.000000;0.000000;2.000000;0.193659;-0.398672;2.423107;0.648910;-0.055168;0.745727;2.000000;0.170204;-0.602423;2.709597;0.618417;0.302469;0.637732;2.000000;0.174635;-0.642324;2.593021;0.000000;0.000000;0.000000;2.000000;0.054626;-0.445847;2.563977;0.719418;-0.035704;-0.676682;2.000000;0.076938;-0.741301;2.642329;-0.684551;0.067892;0.716521;2.000000;0.079407;-0.825811;2.591913;0.000000;0.000000;0.00000
1666953733.722583;2022-10-28_11:42:13.722583;2.000000;0.061145;0.537642;2.475768;0.000000;0.000000;0.000000;2.000000;0.052346;0.415021;2.490077;-0.028674;0.997453;-0.057366;2.000000;0.056077;0.346008;2.498164;-0.027160;0.998547;-0.034940;2.000000;0.067144;0.134395;2.513343;-0.025648;0.998999;-0.017317;2.000000;0.081649;-0.154435;2.523835;-0.025680;0.998937;-0.017269;2.000000;0.233481;0.295597;2.474001;0.795215;0.602455;-0.056066;2.000000;-0.111389;0.291519;2.452506;0.799279;-0.586331;0.104435;2.000000;0.154697;-0.143533;2.493234;0.640510;0.742742;-0.146858;2.000000;0.006210;-0.160994;2.483499;0.710893;-0.659844;0.181263;2.000000;0.276809;0.115137;2.440878;0.941886;0.083453;0.302440;2.000000;0.123492;0.052600;2.312009;0.263199;-0.508435;0.761414;1.000000;0.098286;0.043840;2.314103;0.424286;-0.260050;0.695428;2.000000;0.038644;0.026677;2.300973;0.000000;0.000000;0.000000;2.000000;0.104556;0.012338;2.325900;0.000000;0.000000;0.000000;2.000000;-0.180075;0.115906;2.455104;0.928078;-0.177336;-0.322920;2.000000;-0.034341;0.030194;2.323988;0.826851;0.345707;0.128923;1.000000;0.001896;0.020519;2.306450;0.760914;0.473027;0.194527;2.000000;0.026416;0.020294;2.290903;0.000000;0.000000;0.000000;2.000000;-0.008666;0.039770;2.274154;0.000000;0.000000;0.000000;2.000000;0.192698;-0.398605;2.421783;0.648519;-0.054784;0.745662;2.000000;0.168807;-0.598439;2.710856;0.616665;0.305881;0.635132;2.000000;0.173173;-0.638442;2.594290;0.000000;0.000000;0.000000;2.000000;0.053539;-0.446435;2.564010;0.718198;-0.035131;-0.677793;2.000000;0.076293;-0.741229;2.642409;-0.685441;0.067428;0.715567;2.000000;0.079014;-0.825930;2.590718;0.000000;0.000000;0.00000
1666953733.818775;2022-10-28_11:42:13.818775;2.000000;0.057555;0.537637;2.474173;0.000000;0.000000;0.000000;2.000000;0.049319;0.414183;2.489098;-0.027842;0.997413;-0.058094;2.000000;0.052922;0.345253;2.497276;-0.026256;0.998520;-0.035754;2.000000;0.063570;0.133899;2.512778;-0.024669;0.998980;-0.018409;2.000000;0.077462;-0.154544;2.523878;-0.024703;0.998918;-0.018363;2.000000;0.231446;0.296185;2.472860;0.792527;0.605907;-0.057251;2.000000;-0.112868;0.291936;2.451498;0.797965;-0.587700;0.106296;2.000000;0.150227;-0.143794;2.493367;0.640897;0.742357;-0.147476;2.000000;0.002448;-0.160969;2.483498;0.709980;-0.660283;0.183111;2.000000;0.275035;0.114543;2.440048;0.941566;0.083685;0.303840;2.000000;0.122508;0.052406;2.311339;0.256695;-0.506730;0.763377;1.000000;0.097148;0.045139;2.312575;0.413108;-0.286018;0.683310;2.000000;0.067847;0.040306;2.289768;0.000000;0.000000;0.000000;2.000000;0.100496;0.016946;2.319818;0.000000;0.000000;0.000000;2.000000;-0.181911;0.115821;2.454274;0.931844;-0.178488;-0.311645;2.000000;-0.038547;0.022128;2.329226;0.841633;0.348785;0.112101;1.000000;-0.000028;0.017968;2.308427;0.720175;0.503207;0.169246;2.000000;0.026054;0.016500;2.297898;0.000000;0.000000;0.000000;2.000000;-0.005860;0.041116;2.278320;0.000000;0.000000;0.000000;2.000000;0.191869;-0.398065;2.420274;0.645089;-0.053180;0.747366;2.000000;0.165951;-0.591724;2.713176;0.613838;0.309529;0.631044;2.000000;0.170320;-0.631842;2.596604;0.000000;0.000000;0.000000;2.000000;0.052998;-0.446237;2.563951;0.717715;-0.031133;-0.677690;2.000000;0.076018;-0.741799;2.643151;-0.682509;0.068338;0.718180;2.000000;0.078174;-0.826600;2.590776;0.000000;0.000000;0.00000
1666953733.874135;2022-10-28_11:42:13.874135;2.000000;0.056340;0.537592;2.473817;0.000000;0.000000;0.000000;2.000000;0.048645;0.414043;2.489014;-0.027868;0.997422;-0.058030;2.000000;0.052253;0.345130;2.497181;-0.026357;0.998525;-0.035709;2.000000;0.062945;0.133830;2.512659;-0.024890;0.998980;-0.018399;2.000000;0.076963;-0.154538;2.523753;-0.024925;0.998915;-0.018352;2.000000;0.230410;0.296300;2.472317;0.792221;0.606163;-0.058064;2.000000;-0.113796;0.292323;2.450969;0.796896;-0.588925;0.106890;2.000000;0.149753;-0.143777;2.493236;0.640856;0.742400;-0.147503;2.000000;0.001949;-0.160973;2.483387;0.710051;-0.660232;0.183000;2.000000;0.273902;0.114245;2.439514;0.941451;0.083202;0.304444;2.000000;0.122398;0.052451;2.311369;0.163934;-0.466886;0.788537;1.000000;0.098005;0.044769;2.313649;0.323635;-0.186218;0.738139;2.000000;0.067874;0.040321;2.290668;0.000000;0.000000;0.000000;2.000000;0.097941;0.017666;2.319582;0.000000;0.000000;0.000000;2.000000;-0.182438;0.115321;2.454049;0.931915;-0.176983;-0.312485;2.000000;-0.037505;0.022123;2.327834;0.837123;0.341214;0.131882;1.000000;-0.000715;0.018285;2.308978;0.713554;0.498748;0.192517;2.000000;0.024571;0.019968;2.296916;0.000000;0.000000;0.000000;2.000000;-0.006425;0.042155;2.278901;0.000000;0.000000;0.000000;2.000000;0.191591;-0.397975;2.419827;0.644567;-0.053475;0.747668;2.000000;0.165179;-0.590969;2.713108;0.613561;0.309556;0.630573;2.000000;0.169559;-0.631093;2.596533;0.000000;0.000000;0.000000;2.000000;0.052861;-0.446190;2.564007;0.717576;-0.030897;-0.677708;2.000000;0.075846;-0.741877;2.643433;-0.683561;0.068435;0.717127;2.000000;0.078193;-0.826575;2.590955;0.000000;0.000000;0.00000
1666953733.931177;2022-10-28_11:42:13.931177;2.000000;0.053179;0.537294;2.473614;0.000000;0.000000;0.000000;2.000000;0.047239;0.413996;2.488854;-0.028330;0.997413;-0.058133;2.000000;0.050912;0.345093;2.497035;-0.026826;0.998516;-0.035881;2.000000;0.061804;0.133837;2.512586;-0.025361;0.998942;-0.018651;2.000000;0.076079;-0.154445;2.523840;-0.025413;0.998843;-0.018579;2.000000;0.228548;0.296335;2.471800;0.792245;0.605994;-0.058898;2.000000;-0.115550;0.292400;2.450490;0.796424;-0.589426;0.107295;2.000000;0.148762;-0.143508;2.493601;0.640063;0.743448;-0.146679;2.000000;0.001131;-0.161003;2.483314;0.710341;-0.659555;0.183818;2.000000;0.273952;0.114641;2.439760;0.944451;0.090070;0.293511;2.000000;0.113996;0.052436;2.311830;0.141522;-0.448111;0.790739;1.000000;0.084089;0.042065;2.311743;0.287224;-0.205974;0.762450;2.000000;0.026028;0.020341;2.297574;0.000000;0.000000;0.000000;2.000000;0.098851;0.015072;2.330125;0.000000;0.000000;0.000000;2.000000;-0.183717;0.114923;2.453399;0.925599;-0.174259;-0.331613;2.000000;-0.039857;0.030396;2.319272;0.794407;0.267033;0.257555;1.000000;-0.003306;0.020812;2.305039;0.708416;0.420888;0.341801;2.000000;0.020987;0.018645;2.293708;0.000000;0.000000;0.000000;2.000000;-0.004142;0.042697;2.279722;0.000000;0.000000;0.000000;2.000000;0.190821;-0.397437;2.418434;0.645371;-0.055461;0.746323;2.000000;0.165382;-0.590885;2.711506;0.613638;0.310377;0.631008;2.000000;0.169749;-0.631013;2.594934;0.000000;0.000000;0.000000;2.000000;0.051320;-0.447847;2.565244;0.718749;-0.032822;-0.676395;2.000000;0.075050;-0.741737;2.644272;-0.691394;0.066198;0.709480;2.000000;0.079078;-0.825299;2.589703;0.000000;0.000000;0.00000
1666953734.015401;2022-10-28_11:42:14.015401;2.000000;0.051516;0.537376;2.473904;0.000000;0.000000;0.000000;2.000000;0.045539;0.414055;2.489213;-0.029909;0.997402;-0.057754;2.000000;0.049435;0.345174;2.497345;-0.028252;0.998502;-0.035563;2.000000;0.060941;0.133964;2.512773;-0.026385;0.998919;-0.018415;2.000000;0.075812;-0.154325;2.523912;-0.026446;0.998803;-0.018328;2.000000;0.226965;0.296603;2.471192;0.791844;0.606246;-0.060159;2.000000;-0.117140;0.292123;2.450130;0.796793;-0.588603;0.107725;2.000000;0.148508;-0.143292;2.493758;0.639658;0.743940;-0.146350;2.000000;0.000854;-0.160960;2.483314;0.710685;-0.659082;0.183647;2.000000;0.273726;0.114885;2.439469;0.947570;0.095054;0.282064;2.000000;0.110766;0.052386;2.315821;0.111685;-0.421950;0.796005;1.000000;0.072087;0.038161;2.311405;0.235373;-0.225794;0.784986;2.000000;0.015570;0.015118;2.298308;0.000000;0.000000;0.000000;2.000000;0.088376;0.013457;2.327125;0.000000;0.000000;0.000000;2.000000;-0.184873;0.114603;2.453424;0.926347;-0.173667;-0.330093;2.000000;-0.040621;0.029659;2.320024;0.803266;0.284648;0.230609;1.000000;-0.002805;0.021033;2.307792;0.706211;0.460460;0.327590;2.000000;0.025487;0.022643;2.299247;0.000000;0.000000;0.000000;2.000000;-0.005420;0.042577;2.280793;0.000000;0.000000;0.000000;2.000000;0.189587;-0.397393;2.418592;0.647055;-0.056341;0.745066;2.000000;0.165164;-0.591345;2.711421;0.613921;0.311095;0.631298;2.000000;0.169462;-0.631458;2.594840;0.000000;0.000000;0.000000;2.000000;0.050402;-0.448919;2.566586;0.719243;-0.034861;-0.675706;2.000000;0.074661;-0.742132;2.644531;-0.692681;0.064283;0.708430;2.000000;0.078995;-0.825059;2.588154;0.000000;0.000000;0.00000
