timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1664538851.859464;2022-09-30_12:54:11.859464;2.000000;0.035555;0.674477;2.770042;0.000000;0.000000;0.000000;2.000000;0.012572;0.531668;2.782299;0.006270;0.997489;-0.070359;2.000000;0.011617;0.460168;2.792431;0.006419;0.998751;-0.049274;2.000000;0.008682;0.241206;2.814075;0.006485;0.999353;-0.033514;2.000000;0.004582;-0.057003;2.834053;0.006288;0.999270;-0.033551;2.000000;0.177755;0.409181;2.780899;0.802058;0.594666;-0.055459;2.000000;-0.145265;0.430425;2.777001;0.766906;-0.638165;0.067507;2.000000;0.077574;-0.058048;2.801063;0.691330;0.690539;-0.169074;2.000000;-0.068519;-0.054511;2.795863;-0.670425;0.702278;-0.188220;2.000000;0.218783;0.150354;2.816878;0.832594;0.102677;0.544088;2.000000;0.220635;-0.064426;2.774923;-0.587213;-0.080266;0.803672;2.000000;0.201695;-0.095841;2.778639;-0.588150;0.204575;0.761643;2.000000;0.203110;-0.167916;2.777721;0.000000;0.000000;0.000000;2.000000;0.166997;-0.098113;2.768481;0.000000;0.000000;0.000000;2.000000;-0.204889;0.185476;2.802710;0.820546;-0.126895;-0.556788;2.000000;-0.220538;-0.024701;2.739687;0.823457;0.050242;-0.547390;2.000000;-0.224297;-0.074168;2.732559;0.829240;0.008283;-0.553043;2.000000;-0.232573;-0.138873;2.725065;0.000000;0.000000;0.000000;2.000000;-0.250486;-0.038901;2.708917;0.000000;0.000000;0.000000;2.000000;0.045985;-0.413303;2.879011;0.687817;0.047378;0.716561;2.000000;0.002435;-0.732994;2.953289;0.562256;0.055566;0.816495;2.000000;0.020082;-0.817176;2.897850;0.000000;0.000000;0.000000;2.000000;-0.095991;-0.428304;2.819984;0.718978;-0.048675;-0.693323;2.000000;-0.125432;-0.746139;2.907212;0.717958;-0.124251;-0.681759;2.000000;-0.127128;-0.814310;2.851540;0.000000;0.000000;0.00000
1664538852.350661;2022-09-30_12:54:12.350661;2.000000;0.033250;0.675311;2.768919;0.000000;0.000000;0.000000;2.000000;0.011038;0.531515;2.780183;0.005340;0.997113;-0.075565;2.000000;0.010214;0.460287;2.791037;0.005677;0.998559;-0.053103;2.000000;0.007600;0.241930;2.814314;0.005986;0.999311;-0.034957;2.000000;0.003799;-0.055977;2.835141;0.005800;0.999239;-0.034988;2.000000;0.177439;0.410837;2.779979;0.798861;0.598736;-0.057655;2.000000;-0.146624;0.430637;2.776010;0.766563;-0.638371;0.069667;2.000000;0.076806;-0.056973;2.802037;0.690743;0.690886;-0.170531;2.000000;-0.069316;-0.053529;2.797099;-0.670554;0.702386;-0.188437;2.000000;0.220128;0.152851;2.816434;0.829351;0.106121;0.548402;2.000000;0.222636;-0.061445;2.771206;-0.560377;-0.089005;0.821686;2.000000;0.207558;-0.094754;2.772429;-0.560672;0.134956;0.800562;2.000000;0.205772;-0.167776;2.775346;0.000000;0.000000;0.000000;2.000000;0.170870;-0.087708;2.769798;0.000000;0.000000;0.000000;2.000000;-0.205006;0.186371;2.802014;0.821449;-0.125639;-0.555821;2.000000;-0.219875;-0.024137;2.740024;0.892504;0.030602;-0.426585;2.000000;-0.216958;-0.073261;2.725410;0.894995;0.087269;-0.421250;2.000000;-0.217195;-0.132412;2.716806;0.000000;0.000000;0.000000;2.000000;-0.237784;-0.051479;2.693215;0.000000;0.000000;0.000000;2.000000;0.045851;-0.413716;2.880824;0.688441;0.048513;0.715920;2.000000;0.001020;-0.741250;2.953263;0.546871;0.053200;0.827546;2.000000;0.019714;-0.820034;2.902433;0.000000;0.000000;0.000000;2.000000;-0.091977;-0.426480;2.823602;0.718322;-0.046387;-0.694149;2.000000;-0.124701;-0.746078;2.907733;0.722566;-0.123751;-0.677549;2.000000;-0.126386;-0.814372;2.855221;0.000000;0.000000;0.00000
1664538852.463287;2022-09-30_12:54:12.463287;2.000000;0.032133;0.675069;2.766441;0.000000;0.000000;0.000000;2.000000;0.010903;0.531536;2.779446;0.005100;0.997069;-0.076207;2.000000;0.010122;0.460311;2.790395;0.005273;0.998524;-0.053864;2.000000;0.007703;0.241986;2.814008;0.004943;0.999287;-0.036070;2.000000;0.004538;-0.055799;2.835502;0.004751;0.999219;-0.036096;2.000000;0.177580;0.411511;2.778874;0.797543;0.600336;-0.059255;2.000000;-0.146683;0.430918;2.775498;0.766052;-0.638962;0.069900;2.000000;0.077472;-0.056669;2.802264;0.689801;0.691493;-0.172050;2.000000;-0.068501;-0.053497;2.797592;-0.671147;0.701945;-0.188627;2.000000;0.220780;0.153088;2.815145;0.831547;0.106497;0.545003;2.000000;0.223141;-0.061267;2.770212;-0.502939;-0.091711;0.858131;2.000000;0.209246;-0.095966;2.770070;-0.505884;0.095869;0.841574;2.000000;0.211017;-0.166775;2.778080;0.000000;0.000000;0.000000;2.000000;0.171365;-0.090087;2.769865;0.000000;0.000000;0.000000;2.000000;-0.204554;0.186467;2.801385;0.821236;-0.124609;-0.556382;2.000000;-0.219296;-0.024141;2.739724;0.855310;0.041922;-0.497214;2.000000;-0.215703;-0.072679;2.727397;0.859871;0.092946;-0.493960;2.000000;-0.214415;-0.131976;2.720590;0.000000;0.000000;0.000000;2.000000;-0.242342;-0.047958;2.698061;0.000000;0.000000;0.000000;2.000000;0.045898;-0.413215;2.880647;0.688874;0.047491;0.715524;2.000000;0.004345;-0.731575;2.953564;0.560186;0.056197;0.818336;2.000000;0.020687;-0.817374;2.903260;0.000000;0.000000;0.000000;2.000000;-0.090724;-0.427489;2.824178;0.717732;-0.045920;-0.694786;2.000000;-0.124925;-0.746289;2.907816;0.714854;-0.125801;-0.685590;2.000000;-0.128257;-0.813780;2.853146;0.000000;0.000000;0.00000
1664538852.537027;2022-09-30_12:54:12.537027;2.000000;0.031650;0.674925;2.765494;0.000000;0.000000;0.000000;2.000000;0.010496;0.531621;2.778909;0.004084;0.997042;-0.076649;2.000000;0.009866;0.460371;2.789927;0.004234;0.998516;-0.054137;2.000000;0.007913;0.242007;2.813667;0.002847;0.999275;-0.036819;2.000000;0.006010;-0.055766;2.835623;0.002657;0.999213;-0.036833;2.000000;0.177482;0.411927;2.777824;0.796761;0.601250;-0.060543;2.000000;-0.147219;0.430216;2.774843;0.767401;-0.637297;0.070286;2.000000;0.078931;-0.056372;2.802224;0.688244;0.692723;-0.173484;2.000000;-0.067011;-0.053733;2.797830;-0.672427;0.700882;-0.188371;2.000000;0.221310;0.153739;2.814092;0.833645;0.107506;0.541594;2.000000;0.223648;-0.060685;2.769528;-0.535345;-0.089087;0.838401;2.000000;0.208841;-0.097800;2.769829;-0.536295;0.106232;0.822669;2.000000;0.211662;-0.167453;2.771514;0.000000;0.000000;0.000000;2.000000;0.172927;-0.098795;2.769169;0.000000;0.000000;0.000000;2.000000;-0.203963;0.186884;2.801087;0.820836;-0.123747;-0.557226;2.000000;-0.218103;-0.023824;2.739624;0.877600;0.036403;-0.456971;2.000000;-0.214793;-0.074546;2.731065;0.885371;0.066841;-0.456212;2.000000;-0.211169;-0.138223;2.726574;0.000000;0.000000;0.000000;2.000000;-0.232826;-0.080957;2.699167;0.000000;0.000000;0.000000;2.000000;0.045860;-0.413205;2.880633;0.689021;0.046011;0.715270;2.000000;0.002127;-0.734279;2.953305;0.546890;0.055424;0.827242;2.000000;0.022445;-0.819010;2.898594;0.000000;0.000000;0.000000;2.000000;-0.091756;-0.426420;2.823834;0.717176;-0.047953;-0.695237;2.000000;-0.124954;-0.746342;2.907990;0.712833;-0.124991;-0.687751;2.000000;-0.128491;-0.813031;2.854697;0.000000;0.000000;0.00000
1664538852.603569;2022-09-30_12:54:12.603569;2.000000;0.031456;0.674828;2.764582;0.000000;0.000000;0.000000;2.000000;0.010324;0.531418;2.778283;0.003247;0.996963;-0.077725;2.000000;0.009816;0.460217;2.789451;0.003732;0.998480;-0.054851;2.000000;0.008089;0.241951;2.813498;0.002062;0.999265;-0.037347;2.000000;0.006671;-0.055716;2.835767;0.001890;0.999215;-0.037356;2.000000;0.177530;0.411985;2.777539;0.796348;0.601763;-0.060832;2.000000;-0.147181;0.430340;2.774663;0.766903;-0.637904;0.070263;2.000000;0.079505;-0.056282;2.802178;0.687714;0.692827;-0.174876;2.000000;-0.066235;-0.053733;2.798203;-0.672762;0.700848;-0.187902;2.000000;0.221552;0.153775;2.813696;0.834421;0.107669;0.540370;2.000000;0.223766;-0.060634;2.769005;-0.474929;-0.092542;0.874013;2.000000;0.208538;-0.095502;2.769213;-0.480862;0.102857;0.852629;2.000000;0.208143;-0.167351;2.773637;0.000000;0.000000;0.000000;2.000000;0.171912;-0.089974;2.769910;0.000000;0.000000;0.000000;2.000000;-0.203818;0.186680;2.800853;0.821174;-0.123371;-0.556815;2.000000;-0.217800;-0.024074;2.739522;0.759122;0.065736;-0.634704;2.000000;-0.213049;-0.072051;2.731232;0.767617;0.091825;-0.633351;2.000000;-0.211479;-0.137157;2.725197;0.000000;0.000000;0.000000;2.000000;-0.238062;-0.081586;2.714750;0.000000;0.000000;0.000000;2.000000;0.045814;-0.413404;2.880580;0.689848;0.045245;0.714436;2.000000;0.002316;-0.737895;2.953386;0.549865;0.054830;0.825469;2.000000;0.022638;-0.819311;2.897800;0.000000;0.000000;0.000000;2.000000;-0.091294;-0.426690;2.824192;0.716202;-0.048206;-0.696225;2.000000;-0.124835;-0.746433;2.907914;0.721391;-0.124285;-0.678835;2.000000;-0.126706;-0.813023;2.854473;0.000000;0.000000;0.00000
1664538852.669618;2022-09-30_12:54:12.669618;2.000000;0.031209;0.674753;2.764099;0.000000;0.000000;0.000000;2.000000;0.010269;0.531357;2.777968;0.003005;0.996958;-0.077832;2.000000;0.009806;0.460154;2.789153;0.003478;0.998472;-0.055084;2.000000;0.008212;0.241913;2.813302;0.001722;0.999259;-0.037671;2.000000;0.007011;-0.055664;2.835761;0.001538;0.999209;-0.037678;2.000000;0.177532;0.412237;2.776752;0.795708;0.602487;-0.062068;2.000000;-0.147211;0.430387;2.774517;0.766707;-0.638166;0.070018;2.000000;0.079823;-0.056187;2.802103;0.687373;0.693015;-0.175435;2.000000;-0.065890;-0.053730;2.798244;-0.672987;0.700699;-0.187887;2.000000;0.221777;0.154052;2.812773;0.835967;0.107854;0.537942;2.000000;0.223879;-0.060422;2.768442;-0.469247;-0.091980;0.877174;2.000000;0.209401;-0.097307;2.767107;-0.473651;0.074584;0.860710;2.000000;0.211599;-0.167404;2.770696;0.000000;0.000000;0.000000;2.000000;0.171545;-0.091596;2.769540;0.000000;0.000000;0.000000;2.000000;-0.203535;0.186485;2.800503;0.822643;-0.122590;-0.554828;2.000000;-0.217157;-0.024472;2.739899;0.901018;0.029133;-0.409642;2.000000;-0.212763;-0.072266;2.733983;0.909212;0.066726;-0.409262;2.000000;-0.214495;-0.136979;2.721751;0.000000;0.000000;0.000000;2.000000;-0.238631;-0.045579;2.702316;0.000000;0.000000;0.000000;2.000000;0.045863;-0.413224;2.880568;0.690024;0.045030;0.714227;2.000000;0.002342;-0.737726;2.953433;0.548853;0.055020;0.826129;2.000000;0.022770;-0.819283;2.898070;0.000000;0.000000;0.000000;2.000000;-0.091755;-0.426979;2.824131;0.715941;-0.048841;-0.696450;2.000000;-0.125116;-0.746733;2.907930;0.731137;-0.123310;-0.668327;2.000000;-0.124833;-0.813749;2.852988;0.000000;0.000000;0.00000
1664538852.740635;2022-09-30_12:54:12.740635;2.000000;0.030685;0.675183;2.763237;0.000000;0.000000;0.000000;2.000000;0.010086;0.531296;2.777662;0.002113;0.996927;-0.078285;2.000000;0.009759;0.460108;2.788911;0.002727;0.998458;-0.055410;2.000000;0.008511;0.241910;2.813201;0.000490;0.999242;-0.038338;2.000000;0.008065;-0.055635;2.836064;0.000315;0.999201;-0.038340;2.000000;0.177494;0.412365;2.776447;0.795370;0.602879;-0.062579;2.000000;-0.147272;0.430384;2.774626;0.766676;-0.638262;0.069497;2.000000;0.080851;-0.055969;2.802194;0.686150;0.693816;-0.176859;2.000000;-0.064814;-0.053883;2.798745;-0.673920;0.700104;-0.187454;2.000000;0.222021;0.153883;2.812477;0.834789;0.108204;0.539709;2.000000;0.224492;-0.060524;2.767715;-0.533665;-0.089728;0.839416;2.000000;0.208421;-0.096596;2.769144;-0.535655;0.129358;0.818227;2.000000;0.207914;-0.167157;2.770414;0.000000;0.000000;0.000000;2.000000;0.171578;-0.090507;2.768721;0.000000;0.000000;0.000000;2.000000;-0.203265;0.186395;2.800817;0.824091;-0.122297;-0.552775;2.000000;-0.216130;-0.024666;2.740411;0.888755;0.034563;-0.435880;2.000000;-0.214196;-0.071493;2.732259;0.895913;0.055952;-0.435343;2.000000;-0.212828;-0.137723;2.724224;0.000000;0.000000;0.000000;2.000000;-0.234715;-0.052749;2.701368;0.000000;0.000000;0.000000;2.000000;0.046029;-0.412310;2.880685;0.690657;0.044202;0.713497;2.000000;0.002847;-0.733337;2.953361;0.554783;0.054801;0.822029;2.000000;0.021756;-0.819719;2.898307;0.000000;0.000000;0.000000;2.000000;-0.091319;-0.426254;2.824404;0.715022;-0.049353;-0.697358;2.000000;-0.124825;-0.746911;2.908150;0.718467;-0.124186;-0.682000;2.000000;-0.127296;-0.813862;2.854503;0.000000;0.000000;0.00000
1664538852.804344;2022-09-30_12:54:12.804344;2.000000;0.030400;0.675211;2.762888;0.000000;0.000000;0.000000;2.000000;0.010145;0.531196;2.777543;0.001841;0.996923;-0.078352;2.000000;0.009863;0.460017;2.788800;0.002251;0.998451;-0.055564;2.000000;0.008836;0.241853;2.813156;0.000114;0.999232;-0.038673;2.000000;0.008622;-0.055572;2.836211;-0.000068;0.999191;-0.038673;2.000000;0.177511;0.412383;2.776231;0.795193;0.603069;-0.063001;2.000000;-0.147275;0.430389;2.774709;0.766486;-0.638526;0.069157;2.000000;0.081462;-0.055840;2.802308;0.685780;0.694154;-0.177142;2.000000;-0.064313;-0.053881;2.798931;-0.674224;0.699917;-0.187371;2.000000;0.222206;0.153812;2.812143;0.835992;0.108286;0.537831;2.000000;0.224563;-0.060639;2.767616;-0.519990;-0.089934;0.848022;2.000000;0.207859;-0.096217;2.769302;-0.523941;0.135348;0.823208;2.000000;0.207122;-0.167839;2.773270;0.000000;0.000000;0.000000;2.000000;0.172692;-0.087780;2.767779;0.000000;0.000000;0.000000;2.000000;-0.203054;0.186511;2.801061;0.825885;-0.122245;-0.550133;2.000000;-0.215263;-0.024689;2.741046;0.901927;0.031306;-0.408344;2.000000;-0.213498;-0.074424;2.734455;0.910185;0.043021;-0.408563;2.000000;-0.209557;-0.138414;2.727702;0.000000;0.000000;0.000000;2.000000;-0.231489;-0.068205;2.698772;0.000000;0.000000;0.000000;2.000000;0.045996;-0.412198;2.880723;0.690692;0.043499;0.713423;2.000000;0.002942;-0.732715;2.953116;0.560814;0.053794;0.817966;2.000000;0.020451;-0.820054;2.898380;0.000000;0.000000;0.000000;2.000000;-0.090065;-0.426419;2.825505;0.714860;-0.049464;-0.697515;2.000000;-0.124805;-0.746958;2.908187;0.738737;-0.122813;-0.660133;2.000000;-0.123708;-0.813258;2.857898;0.000000;0.000000;0.00000
1664538852.870238;2022-09-30_12:54:12.870238;2.000000;0.030339;0.675249;2.762782;0.000000;0.000000;0.000000;2.000000;0.010146;0.531196;2.777542;0.001812;0.996924;-0.078340;2.000000;0.009870;0.460018;2.788798;0.002068;0.998451;-0.055575;2.000000;0.008928;0.241859;2.813158;-0.000057;0.999230;-0.038742;2.000000;0.008820;-0.055553;2.836254;-0.000242;0.999189;-0.038741;2.000000;0.177534;0.412433;2.776129;0.795083;0.603191;-0.063224;2.000000;-0.147285;0.430387;2.774745;0.766496;-0.638525;0.069058;2.000000;0.081649;-0.055785;2.802333;0.685578;0.694315;-0.177280;2.000000;-0.064119;-0.053902;2.798987;-0.674406;0.699761;-0.187354;2.000000;0.222228;0.153838;2.811802;0.836237;0.108034;0.537506;2.000000;0.224650;-0.060631;2.767375;-0.528342;-0.089332;0.842870;2.000000;0.207955;-0.094539;2.766778;-0.535419;0.117884;0.813537;2.000000;0.206336;-0.166688;2.768542;0.000000;0.000000;0.000000;2.000000;0.171606;-0.090635;2.767385;0.000000;0.000000;0.000000;2.000000;-0.203033;0.186591;2.801109;0.826350;-0.122262;-0.549435;2.000000;-0.215121;-0.024648;2.741222;0.918347;0.025658;-0.370071;2.000000;-0.212041;-0.073097;2.733433;0.925452;0.058650;-0.369095;2.000000;-0.206746;-0.136764;2.727177;0.000000;0.000000;0.000000;2.000000;-0.233281;-0.053455;2.700778;0.000000;0.000000;0.000000;2.000000;0.046155;-0.411885;2.880456;0.690758;0.043210;0.713401;2.000000;0.003049;-0.732015;2.953425;0.561281;0.054444;0.817504;2.000000;0.020260;-0.819350;2.899281;0.000000;0.000000;0.000000;2.000000;-0.090162;-0.426538;2.825480;0.714802;-0.049652;-0.697562;2.000000;-0.124796;-0.746832;2.908336;0.736626;-0.123134;-0.662433;2.000000;-0.124017;-0.813022;2.857448;0.000000;0.000000;0.00000
1664538852.940517;2022-09-30_12:54:12.940517;2.000000;0.030096;0.675038;2.762453;0.000000;0.000000;0.000000;2.000000;0.010078;0.531381;2.777210;0.001379;0.996894;-0.078743;2.000000;0.009872;0.460155;2.788532;0.001744;0.998431;-0.055970;2.000000;0.009088;0.241918;2.813076;-0.000313;0.999222;-0.039043;2.000000;0.009146;-0.055571;2.836360;-0.000500;0.999184;-0.039041;2.000000;0.177617;0.412443;2.775690;0.795196;0.602969;-0.063929;2.000000;-0.147351;0.430245;2.774750;0.767059;-0.637887;0.068696;2.000000;0.081893;-0.055782;2.802367;0.685307;0.694377;-0.177942;2.000000;-0.063720;-0.053956;2.799201;-0.674586;0.699701;-0.187240;2.000000;0.222424;0.153895;2.811616;0.835426;0.108494;0.538671;2.000000;0.224833;-0.060495;2.766645;-0.548707;-0.089123;0.829603;2.000000;0.207818;-0.116671;2.767660;-0.545355;0.088064;0.825256;2.000000;0.202185;-0.161396;2.771473;0.000000;0.000000;0.000000;2.000000;0.171609;-0.090482;2.765946;0.000000;0.000000;0.000000;2.000000;-0.202447;0.185161;2.801557;0.821979;-0.120953;-0.556257;2.000000;-0.214989;-0.025926;2.741138;0.708092;0.076366;-0.691751;2.000000;-0.212767;-0.073114;2.731934;0.715593;0.083453;-0.691488;2.000000;-0.211300;-0.131838;2.717591;0.000000;0.000000;0.000000;2.000000;-0.240263;-0.064355;2.712714;0.000000;0.000000;0.000000;2.000000;0.046207;-0.411924;2.880420;0.691134;0.042896;0.713035;2.000000;0.002009;-0.733027;2.953104;0.548630;0.054787;0.826033;2.000000;0.019412;-0.817451;2.904160;0.000000;0.000000;0.000000;2.000000;-0.090970;-0.428317;2.825458;0.714384;-0.050348;-0.697940;2.000000;-0.125021;-0.746639;2.908138;0.722051;-0.124295;-0.678241;2.000000;-0.126777;-0.814219;2.851831;0.000000;0.000000;0.00000
