timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1644580008.616725;2022-02-11_11:46:48.616725;2.000000;-0.410418;0.703095;2.581194;0.000000;0.000000;0.000000;2.000000;-0.412107;0.547958;2.595243;0.006004;0.993353;-0.099193;2.000000;-0.413808;0.476890;2.609480;0.003780;0.995303;-0.077343;2.000000;-0.417450;0.258931;2.643347;0.002399;0.996554;-0.058838;2.000000;-0.420940;-0.038393;2.678374;0.002381;0.996537;-0.058839;2.000000;-0.238200;0.442962;2.611797;0.769918;0.634864;-0.045458;2.000000;-0.574910;0.435607;2.574047;0.777079;-0.614613;0.132438;2.000000;-0.342152;-0.038763;2.652557;0.692771;0.701691;-0.149326;2.000000;-0.488941;-0.036966;2.634966;-0.661396;0.694368;-0.231758;2.000000;-0.193292;0.207794;2.696537;0.816119;0.169331;0.544913;2.000000;-0.192974;0.000665;2.678448;0.772213;0.028218;-0.633870;2.000000;-0.210936;-0.057767;2.674462;0.744926;-0.090162;-0.649615;2.000000;-0.214101;-0.125512;2.682004;0.000000;0.000000;0.000000;2.000000;-0.243020;-0.060320;2.649299;0.000000;0.000000;0.000000;2.000000;-0.643319;0.203880;2.649809;0.800997;-0.200813;-0.562118;2.000000;-0.655544;0.014151;2.601254;0.909145;0.021035;-0.396110;2.000000;-0.641395;-0.046045;2.582179;0.902511;0.161496;-0.388049;2.000000;-0.641262;-0.108666;2.579329;0.000000;0.000000;0.000000;2.000000;-0.668259;-0.034785;2.543139;0.000000;0.000000;0.000000;2.000000;-0.347316;-0.349901;2.746255;0.657980;0.103473;0.738759;2.000000;-0.357657;-0.652065;2.813255;0.663029;0.069878;0.740448;2.000000;-0.344131;-0.702339;2.687926;0.000000;0.000000;0.000000;2.000000;-0.524379;-0.349377;2.707005;0.744953;-0.115912;-0.655218;2.000000;-0.536999;-0.664848;2.776784;0.746216;-0.086453;-0.656497;2.000000;-0.521358;-0.714959;2.651832;0.000000;0.000000;0.00000
1644580009.088326;2022-02-11_11:46:49.088326;2.000000;-0.357723;0.705397;2.574898;0.000000;0.000000;0.000000;2.000000;-0.387509;0.556607;2.586316;0.003756;0.974898;-0.116110;2.000000;-0.391244;0.485956;2.602651;0.003951;0.977141;-0.094113;2.000000;-0.400863;0.269212;2.642903;0.005735;0.985111;-0.076447;2.000000;-0.411267;-0.026023;2.687372;0.008498;0.990035;-0.076189;2.000000;-0.216054;0.440984;2.635692;0.788603;0.606628;0.020049;2.000000;-0.517394;0.450546;2.513783;0.732184;-0.603015;0.275199;2.000000;-0.336384;-0.026781;2.670096;0.698804;0.702919;-0.128854;2.000000;-0.474704;-0.023495;2.636070;-0.638370;0.691964;-0.277486;2.000000;-0.201237;0.217653;2.749983;0.728538;0.177594;0.643086;2.000000;-0.201969;0.011778;2.740749;0.892755;0.008499;-0.449981;2.000000;-0.213813;-0.046165;2.745058;0.884144;-0.106032;-0.454825;2.000000;-0.212702;-0.113889;2.745873;0.000000;0.000000;0.000000;2.000000;-0.239403;-0.040561;2.695167;0.000000;0.000000;0.000000;2.000000;-0.594514;0.295179;2.396944;0.923715;-0.152188;-0.134914;2.000000;-0.356640;0.296255;2.350327;-0.094925;-0.228618;0.699120;2.000000;-0.315390;0.286593;2.358146;-0.242167;-0.079094;0.743974;2.000000;-0.267381;0.286535;2.351334;0.000000;0.000000;0.000000;2.000000;-0.328455;0.247562;2.408292;0.000000;0.000000;0.000000;2.000000;-0.347601;-0.343004;2.746731;0.614851;0.082332;0.779490;2.000000;-0.359304;-0.652019;2.814573;0.583715;0.076327;0.804557;2.000000;-0.319544;-0.703363;2.696584;0.000000;0.000000;0.000000;2.000000;-0.525583;-0.336790;2.705452;0.782808;-0.128481;-0.607751;2.000000;-0.537196;-0.665035;2.778517;0.808808;-0.077616;-0.577576;2.000000;-0.495339;-0.716215;2.660904;0.000000;0.000000;0.00000
1644580009.190136;2022-02-11_11:46:49.190136;2.000000;-0.340374;0.705471;2.579586;0.000000;0.000000;0.000000;2.000000;-0.373576;0.560785;2.589431;0.010469;0.959363;-0.115304;2.000000;-0.379361;0.489900;2.605153;0.010699;0.961421;-0.094090;2.000000;-0.394658;0.272730;2.643939;0.010559;0.975046;-0.076756;2.000000;-0.410344;-0.022315;2.687326;0.014296;0.984046;-0.076148;2.000000;-0.218865;0.450474;2.642937;0.783917;0.609681;0.041882;2.000000;-0.473964;0.471675;2.490329;0.664316;-0.609924;0.345660;2.000000;-0.338866;-0.023565;2.674980;0.704863;0.700870;-0.108564;2.000000;-0.470621;-0.018413;2.630105;-0.620983;0.689597;-0.301550;2.000000;-0.208537;0.230160;2.762516;0.720293;0.180302;0.648267;2.000000;-0.209736;0.010061;2.770383;0.880528;-0.010860;-0.473649;2.000000;-0.220350;-0.058427;2.781229;0.874536;-0.103928;-0.472594;2.000000;-0.226764;-0.122719;2.783279;0.000000;0.000000;0.000000;2.000000;-0.241136;-0.064365;2.742833;0.000000;0.000000;0.000000;2.000000;-0.494295;0.324388;2.335981;0.916784;-0.027658;-0.055968;2.000000;-0.302729;0.335443;2.325067;-0.383410;-0.371171;-0.569418;2.000000;-0.250093;0.352483;2.326938;-0.307732;-0.447215;-0.501391;2.000000;-0.180563;0.349732;2.317295;0.000000;0.000000;0.000000;2.000000;-0.223662;0.365918;2.314000;0.000000;0.000000;0.000000;2.000000;-0.348353;-0.343226;2.746778;0.582785;0.080733;0.804986;2.000000;-0.359363;-0.652407;2.814516;0.537177;0.081070;0.836398;2.000000;-0.306144;-0.703649;2.703440;0.000000;0.000000;0.000000;2.000000;-0.525515;-0.336454;2.705039;0.806493;-0.134418;-0.574036;2.000000;-0.537105;-0.665630;2.778785;0.840230;-0.073306;-0.530690;2.000000;-0.481792;-0.716706;2.668083;0.000000;0.000000;0.00000
1644580009.266682;2022-02-11_11:46:49.266682;2.000000;-0.331637;0.704986;2.582710;0.000000;0.000000;0.000000;2.000000;-0.362679;0.564125;2.590280;0.018532;0.954200;-0.116880;2.000000;-0.370037;0.492315;2.606007;0.019299;0.956182;-0.095793;2.000000;-0.390124;0.272859;2.644609;0.016740;0.971861;-0.077471;2.000000;-0.410224;-0.023787;2.687616;0.020823;0.982251;-0.076475;2.000000;-0.222370;0.460770;2.650023;0.772859;0.617091;0.054481;2.000000;-0.467157;0.476053;2.486285;0.653287;-0.618225;0.354496;2.000000;-0.340493;-0.027076;2.676713;0.715965;0.690404;-0.103295;2.000000;-0.469399;-0.019762;2.629632;-0.616925;0.689192;-0.308449;1.000000;-0.213504;0.240686;2.770142;0.741961;0.172854;0.622981;2.000000;-0.218993;0.029508;2.799583;0.933662;-0.036430;-0.351173;2.000000;-0.231513;-0.056608;2.804157;0.933778;-0.076706;-0.349534;2.000000;-0.239489;-0.123732;2.808125;0.000000;0.000000;0.000000;2.000000;-0.245417;-0.049713;2.764529;0.000000;0.000000;0.000000;2.000000;-0.425251;0.344108;2.317180;0.895461;0.104840;0.004614;2.000000;-0.233823;0.350288;2.299618;-0.270767;-0.217987;-0.640797;2.000000;-0.149345;0.375644;2.321573;-0.125636;-0.358632;-0.587140;2.000000;-0.085413;0.375603;2.312885;0.000000;0.000000;0.000000;2.000000;-0.122828;0.388375;2.318500;0.000000;0.000000;0.000000;2.000000;-0.348286;-0.349499;2.748528;0.575709;0.082256;0.810225;2.000000;-0.360431;-0.655758;2.814423;0.520444;0.079867;0.847103;2.000000;-0.303016;-0.707128;2.706279;0.000000;0.000000;0.000000;2.000000;-0.525277;-0.336440;2.704090;0.811455;-0.135359;-0.566784;2.000000;-0.537194;-0.665720;2.778757;0.850085;-0.072766;-0.514463;2.000000;-0.477696;-0.716960;2.670978;0.000000;0.000000;0.00000
1644580009.333474;2022-02-11_11:46:49.333474;2.000000;-0.325898;0.705256;2.585255;0.000000;0.000000;0.000000;2.000000;-0.349160;0.566470;2.589044;0.027679;0.951849;-0.123887;2.000000;-0.358112;0.495363;2.605238;0.028417;0.953995;-0.101809;2.000000;-0.382951;0.277267;2.645014;0.022273;0.953191;-0.083300;2.000000;-0.410213;-0.018686;2.688843;0.021518;0.950529;-0.083498;1.000000;-0.222281;0.463514;2.653158;0.776874;0.606078;0.066470;2.000000;-0.464069;0.472869;2.484540;0.665784;-0.614081;0.355082;2.000000;-0.344846;-0.014241;2.699478;0.683020;0.721041;0.000700;2.000000;-0.465771;-0.013023;2.614836;-0.585561;0.676189;-0.355775;2.000000;-0.221417;0.225253;2.740015;0.737694;0.116494;0.652353;1.000000;-0.226825;-0.027073;2.777661;-0.248285;0.074288;0.965800;2.000000;-0.240820;-0.065083;2.825542;-0.234002;0.443717;0.865031;2.000000;-0.243129;-0.122196;2.839251;0.000000;0.000000;0.000000;2.000000;-0.240206;-0.016022;2.804667;0.000000;0.000000;0.000000;2.000000;-0.329739;0.362935;2.300986;0.838170;0.248435;0.122677;2.000000;-0.121793;0.379465;2.316595;0.111155;0.065740;-0.669428;2.000000;-0.063928;0.391174;2.316088;0.075597;0.099143;-0.628592;2.000000;0.008767;0.400168;2.307246;0.000000;0.000000;0.000000;2.000000;-0.036217;0.371755;2.348400;0.000000;0.000000;0.000000;2.000000;-0.350356;-0.366002;2.754840;0.463518;0.065419;0.882617;2.000000;-0.360781;-0.656053;2.814469;0.514522;0.077425;0.851306;2.000000;-0.301944;-0.707960;2.707787;0.000000;0.000000;0.000000;2.000000;-0.524758;-0.335155;2.702460;0.875633;-0.138624;-0.456482;2.000000;-0.537250;-0.665353;2.778756;0.853566;-0.073859;-0.508191;2.000000;-0.476332;-0.717138;2.672436;0.000000;0.000000;0.00000
1644580009.401167;2022-02-11_11:46:49.401167;2.000000;-0.319195;0.704792;2.585859;0.000000;0.000000;0.000000;2.000000;-0.337676;0.570155;2.586325;0.035465;0.940299;-0.131803;2.000000;-0.348926;0.497409;2.603383;0.031206;0.943101;-0.107388;2.000000;-0.377766;0.274454;2.645233;0.044834;0.973572;-0.087872;2.000000;-0.418253;-0.047007;2.695271;0.053663;0.989630;-0.082776;1.000000;-0.218040;0.468170;2.653543;0.772638;0.607343;0.071628;2.000000;-0.440454;0.450606;2.472944;0.698682;-0.539870;0.390832;2.000000;-0.355093;-0.062693;2.675974;0.768422;0.617349;-0.158331;2.000000;-0.475360;-0.046555;2.648373;-0.637017;0.688088;-0.301918;2.000000;-0.208011;0.225530;2.545151;0.748750;0.148810;-0.628942;1.000000;-0.211785;0.014336;2.525249;0.131638;-0.047718;0.990145;1.000000;-0.284175;0.014407;2.615052;-0.167022;0.639978;0.686874;2.000000;-0.287608;-0.005404;2.610232;0.000000;0.000000;0.000000;2.000000;-0.277902;0.026982;2.592833;0.000000;0.000000;0.000000;2.000000;-0.299062;0.376476;2.302624;0.799050;0.288440;0.142456;2.000000;-0.098547;0.386930;2.294136;0.080609;0.115304;-0.683734;2.000000;-0.020352;0.402428;2.310096;0.155004;0.034554;-0.616975;2.000000;0.053909;0.416236;2.287974;0.000000;0.000000;0.000000;2.000000;0.003214;0.380176;2.336286;0.000000;0.000000;0.000000;2.000000;-0.354201;-0.350484;2.749068;0.632039;0.096587;0.764943;2.000000;-0.361487;-0.657300;2.814556;0.489831;0.085566;0.865401;2.000000;-0.296590;-0.709994;2.713476;0.000000;0.000000;0.000000;2.000000;-0.524522;-0.336079;2.702099;0.772161;-0.121509;-0.623429;2.000000;-0.537198;-0.665787;2.778753;0.868609;-0.071730;-0.481860;2.000000;-0.470229;-0.718367;2.678033;0.000000;0.000000;0.00000
1644580009.470557;2022-02-11_11:46:49.470557;2.000000;-0.311784;0.713957;2.583349;0.000000;0.000000;0.000000;2.000000;-0.326943;0.577193;2.580588;0.041052;0.933618;-0.140152;2.000000;-0.340263;0.501450;2.599168;0.039252;0.936261;-0.116839;2.000000;-0.375728;0.272770;2.644676;0.047840;0.971661;-0.090544;2.000000;-0.418838;-0.048074;2.695660;0.057572;0.989277;-0.084690;1.000000;-0.217831;0.470077;2.653341;0.779112;0.591779;0.084040;2.000000;-0.427429;0.447052;2.469500;0.706196;-0.520096;0.407050;2.000000;-0.355663;-0.062148;2.675906;0.760702;0.626344;-0.159134;2.000000;-0.474938;-0.045950;2.648593;-0.626898;0.695624;-0.304147;2.000000;-0.198381;0.225800;2.550613;0.779700;0.149201;-0.593071;1.000000;-0.200586;0.016354;2.532508;0.998958;-0.004643;-0.014056;1.000000;-0.275464;0.014019;2.625220;-0.232795;0.658351;0.674983;2.000000;-0.277742;0.001728;2.617738;0.000000;0.000000;0.000000;1.000000;-0.273728;0.023452;2.600327;0.000000;0.000000;0.000000;2.000000;-0.214163;0.391491;2.316563;0.747673;0.392739;0.211061;2.000000;-0.015875;0.399615;2.300753;0.093974;0.154387;-0.686123;2.000000;0.060360;0.413268;2.308213;0.146081;0.100884;-0.625236;2.000000;0.133770;0.433090;2.290994;0.000000;0.000000;0.000000;2.000000;0.075631;0.390680;2.336272;0.000000;0.000000;0.000000;2.000000;-0.356081;-0.347897;2.748931;0.632437;0.095687;0.764496;2.000000;-0.362467;-0.657248;2.815345;0.477170;0.087712;0.872393;2.000000;-0.294856;-0.710549;2.717338;0.000000;0.000000;0.000000;2.000000;-0.525376;-0.338073;2.701996;0.771931;-0.121758;-0.623720;2.000000;-0.537423;-0.664290;2.778063;0.875580;-0.069889;-0.469023;2.000000;-0.467744;-0.717490;2.680413;0.000000;0.000000;0.00000
1644580009.533793;2022-02-11_11:46:49.533793;2.000000;-0.305716;0.725228;2.580827;0.000000;0.000000;0.000000;2.000000;-0.313768;0.585630;2.573639;0.041216;0.914135;-0.148824;2.000000;-0.328979;0.508136;2.593266;0.043929;0.916079;-0.128992;2.000000;-0.372348;0.273248;2.642836;0.050893;0.963830;-0.096282;2.000000;-0.420142;-0.048666;2.695871;0.062472;0.986600;-0.089205;1.000000;-0.217956;0.470976;2.653327;0.792712;0.561841;0.113178;2.000000;-0.387518;0.446728;2.459654;0.699007;-0.461905;0.453195;2.000000;-0.361247;-0.059419;2.677493;0.749144;0.640584;-0.156954;2.000000;-0.473884;-0.045313;2.647692;-0.614123;0.699746;-0.315667;2.000000;-0.187894;0.224453;2.560044;0.817719;0.147184;-0.544025;1.000000;-0.188247;0.014603;2.543623;-0.096600;-0.038771;0.994557;1.000000;-0.259935;-0.027246;2.654521;-0.205676;0.561447;0.780225;1.000000;-0.262280;-0.039384;2.647031;0.000000;0.000000;0.000000;1.000000;-0.257730;-0.027015;2.632000;0.000000;0.000000;0.000000;2.000000;-0.164162;0.396873;2.321105;0.740711;0.429164;0.211008;2.000000;0.025788;0.406046;2.300747;0.088214;0.168528;-0.684279;2.000000;0.094851;0.419973;2.306504;0.144221;0.112900;-0.617001;2.000000;0.163671;0.436723;2.278882;0.000000;0.000000;0.000000;2.000000;0.131561;0.399069;2.331333;0.000000;0.000000;0.000000;2.000000;-0.356543;-0.348675;2.749215;0.619650;0.099659;0.775421;2.000000;-0.362756;-0.657636;2.815341;0.433625;0.090371;0.894875;2.000000;-0.286837;-0.711512;2.727264;0.000000;0.000000;0.000000;2.000000;-0.526381;-0.341351;2.703028;0.782272;-0.124352;-0.610112;2.000000;-0.537751;-0.664436;2.778260;0.897386;-0.064494;-0.425893;2.000000;-0.459766;-0.718214;2.690539;0.000000;0.000000;0.00000
1644580009.596476;2022-02-11_11:46:49.596476;2.000000;-0.298814;0.736967;2.579830;0.000000;0.000000;0.000000;2.000000;-0.302186;0.595109;2.567496;0.044433;0.910753;-0.152089;2.000000;-0.318425;0.516787;2.587546;0.048896;0.912346;-0.134004;2.000000;-0.366334;0.277509;2.639175;0.058682;0.958644;-0.103483;2.000000;-0.421962;-0.048068;2.695486;0.070382;0.982303;-0.095910;1.000000;-0.218332;0.471877;2.653402;0.808519;0.524387;0.147620;2.000000;-0.382102;0.446975;2.459136;0.715296;-0.453725;0.455298;2.000000;-0.367130;-0.055983;2.677913;0.737202;0.653888;-0.156917;2.000000;-0.470238;-0.042621;2.645241;-0.588302;0.705024;-0.339023;2.000000;-0.185362;0.223433;2.567502;0.835331;0.140766;-0.520673;1.000000;-0.185741;0.017384;2.553581;0.986127;0.004579;-0.162525;1.000000;-0.257976;0.030518;2.634520;-0.369176;0.741246;0.551012;1.000000;-0.261177;0.023290;2.630746;0.000000;0.000000;0.000000;1.000000;-0.255054;0.028815;2.612000;0.000000;0.000000;0.000000;2.000000;-0.158252;0.408714;2.334971;0.719294;0.442610;0.237758;2.000000;0.086961;0.415393;2.301551;0.072400;0.169944;-0.693735;2.000000;0.159108;0.427984;2.301796;0.113324;0.132257;-0.633405;2.000000;0.229774;0.451496;2.279754;0.000000;0.000000;0.000000;2.000000;0.176969;0.404945;2.328167;0.000000;0.000000;0.000000;2.000000;-0.356961;-0.353234;2.752017;0.601937;0.106978;0.789023;2.000000;-0.363377;-0.660594;2.815830;0.427037;0.087857;0.898386;2.000000;-0.286684;-0.715191;2.729645;0.000000;0.000000;0.000000;2.000000;-0.526381;-0.345303;2.704588;0.795449;-0.129453;-0.591597;2.000000;-0.538265;-0.664427;2.778792;0.900370;-0.064657;-0.419550;2.000000;-0.459506;-0.718958;2.692956;0.000000;0.000000;0.00000
1644580009.661326;2022-02-11_11:46:49.661326;2.000000;-0.295367;0.745484;2.580470;0.000000;0.000000;0.000000;2.000000;-0.294002;0.601651;2.562073;0.041417;0.903364;-0.156821;2.000000;-0.310655;0.522508;2.582994;0.046869;0.904936;-0.138550;2.000000;-0.360098;0.280502;2.636921;0.062119;0.951943;-0.110069;2.000000;-0.421061;-0.047943;2.696262;0.074071;0.977224;-0.102409;1.000000;-0.218381;0.472960;2.653417;0.815712;0.498696;0.175813;2.000000;-0.366540;0.445781;2.461553;0.729271;-0.421606;0.465894;2.000000;-0.367602;-0.054481;2.680464;0.731969;0.662230;-0.149866;2.000000;-0.463966;-0.042617;2.644285;-0.572103;0.698817;-0.365112;2.000000;-0.185071;0.223400;2.571603;0.842373;0.135949;-0.511616;1.000000;-0.185510;0.018045;2.558577;0.971919;0.006351;-0.233173;1.000000;-0.263613;0.024679;2.633316;-0.457558;0.726335;0.509915;2.000000;-0.265888;0.001744;2.641745;0.000000;0.000000;0.000000;2.000000;-0.260165;0.029858;2.606527;0.000000;0.000000;0.000000;2.000000;-0.122853;0.426997;2.357467;0.643732;0.424239;0.347798;2.000000;0.092012;0.417661;2.303285;-0.048846;-0.214240;0.720182;2.000000;0.171204;0.433642;2.300982;0.110740;0.157399;-0.623595;2.000000;0.234388;0.445748;2.267004;0.000000;0.000000;0.000000;2.000000;0.214193;0.412051;2.323769;0.000000;0.000000;0.000000;2.000000;-0.357520;-0.354984;2.753988;0.580381;0.106655;0.805341;2.000000;-0.365717;-0.664572;2.815815;0.410500;0.084233;0.906445;2.000000;-0.286718;-0.719532;2.733411;0.000000;0.000000;0.000000;2.000000;-0.526306;-0.346067;2.704778;0.810216;-0.137227;-0.569423;2.000000;-0.538525;-0.664591;2.778914;0.907203;-0.063603;-0.404507;1.000000;-0.457484;-0.719529;2.696845;0.000000;0.000000;0.00000
