timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1664462928.114679;2022-09-29_15:48:48.114679;2.000000;-0.067929;0.591615;2.827616;0.000000;0.000000;0.000000;2.000000;-0.097652;0.468554;2.843289;0.010723;0.985671;-0.119859;2.000000;-0.101302;0.396909;2.860535;0.012328;0.987970;-0.097998;2.000000;-0.111957;0.177808;2.903150;0.012721;0.988526;-0.080143;2.000000;-0.125725;-0.120315;2.950038;0.012095;0.987501;-0.080240;2.000000;0.053533;0.359220;2.879956;0.785580;0.612077;-0.015805;2.000000;-0.226686;0.351975;2.814538;0.787632;-0.580316;0.197681;2.000000;-0.060057;-0.121867;2.932641;0.701045;0.697723;-0.141257;2.000000;-0.188436;-0.115948;2.895839;-0.625081;0.697034;-0.288037;1.000000;0.064433;0.106237;2.904619;0.721691;0.049052;0.690178;1.000000;0.072006;-0.114239;2.884747;0.512927;-0.029749;0.857086;1.000000;0.050421;-0.157021;2.877821;0.553948;-0.191620;0.796838;2.000000;0.046732;-0.213463;2.877044;0.000000;0.000000;0.000000;2.000000;0.075449;-0.162441;2.863500;0.000000;0.000000;0.000000;2.000000;-0.302243;0.109578;2.847621;0.931748;-0.162768;-0.324333;2.000000;-0.319740;-0.110419;2.838268;0.776511;-0.044149;0.628499;2.000000;-0.311244;-0.140896;2.845585;0.737737;0.175342;0.651916;2.000000;-0.310051;-0.177028;2.849758;0.000000;0.000000;0.000000;2.000000;-0.279875;-0.143117;2.824889;0.000000;0.000000;0.000000;2.000000;-0.054597;-0.429338;2.954162;0.604757;0.033170;0.795595;2.000000;-0.089404;-0.716071;3.006603;0.715014;0.019533;0.690744;2.000000;-0.100383;-0.792114;2.945975;0.000000;0.000000;0.000000;2.000000;-0.234070;-0.433484;2.941653;0.794949;-0.099266;-0.598332;2.000000;-0.251384;-0.716582;2.993038;0.827760;-0.074827;-0.553070;2.000000;-0.226811;-0.791689;2.936022;0.000000;0.000000;0.00000
1664462928.565732;2022-09-29_15:48:48.565732;2.000000;-0.066898;0.590290;2.825510;0.000000;0.000000;0.000000;2.000000;-0.097456;0.467080;2.842210;0.011028;0.985489;-0.120572;2.000000;-0.101162;0.395742;2.859482;0.012258;0.987811;-0.098724;2.000000;-0.111825;0.177322;2.902290;0.013146;0.988445;-0.080791;2.000000;-0.125882;-0.120260;2.949451;0.012563;0.987498;-0.080883;2.000000;0.053545;0.359073;2.879095;0.783701;0.614255;-0.016172;2.000000;-0.226304;0.351124;2.813491;0.786910;-0.581012;0.198626;2.000000;-0.060405;-0.121788;2.931928;0.700718;0.697790;-0.142343;2.000000;-0.188409;-0.115812;2.895334;-0.624388;0.697485;-0.288588;1.000000;0.064278;0.113925;2.903392;0.729698;0.049608;0.681639;1.000000;0.070882;-0.106541;2.881731;0.501127;-0.034841;0.863860;1.000000;0.049127;-0.160110;2.874963;0.532588;-0.153451;0.822474;2.000000;0.042961;-0.220255;2.870042;0.000000;0.000000;0.000000;2.000000;0.062545;-0.192524;2.862000;0.000000;0.000000;0.000000;2.000000;-0.301071;0.112124;2.848652;0.922847;-0.165133;-0.347726;2.000000;-0.319325;-0.107828;2.837909;0.749386;-0.047116;0.660392;2.000000;-0.312128;-0.136218;2.842452;0.714349;0.142193;0.684578;2.000000;-0.309122;-0.174656;2.853315;0.000000;0.000000;0.000000;2.000000;-0.275622;-0.126270;2.818312;0.000000;0.000000;0.000000;2.000000;-0.053935;-0.427855;2.952980;0.605092;0.033705;0.795345;2.000000;-0.090500;-0.715316;3.007693;0.664523;0.027686;0.738783;2.000000;-0.089946;-0.788443;2.937153;0.000000;0.000000;0.000000;2.000000;-0.234252;-0.434725;2.941926;0.794646;-0.099805;-0.598628;2.000000;-0.252448;-0.712973;2.991449;0.839461;-0.074422;-0.535306;2.000000;-0.228534;-0.790161;2.942701;0.000000;0.000000;0.00000
1664462928.659504;2022-09-29_15:48:48.659504;2.000000;-0.066208;0.590346;2.825473;0.000000;0.000000;0.000000;2.000000;-0.097173;0.466950;2.842198;0.011501;0.985506;-0.120550;2.000000;-0.100947;0.395562;2.859472;0.012676;0.987825;-0.098738;2.000000;-0.111794;0.177041;2.902286;0.013540;0.988401;-0.080913;2.000000;-0.126114;-0.120724;2.949518;0.012925;0.987403;-0.081014;2.000000;0.053713;0.359014;2.879520;0.783484;0.614369;-0.015466;2.000000;-0.226440;0.351429;2.813854;0.786000;-0.582684;0.197779;2.000000;-0.060496;-0.121950;2.932070;0.699249;0.699436;-0.141693;2.000000;-0.188903;-0.116910;2.895369;-0.627149;0.695125;-0.289318;1.000000;0.064171;0.111412;2.903621;0.721792;0.048693;0.690090;1.000000;0.071499;-0.109052;2.882675;0.615952;-0.027044;0.786186;1.000000;0.049392;-0.161805;2.873887;0.641610;-0.186819;0.737654;2.000000;0.050813;-0.212525;2.871378;0.000000;0.000000;0.000000;2.000000;0.071157;-0.172326;2.850065;0.000000;0.000000;0.000000;2.000000;-0.301418;0.111902;2.848741;0.925974;-0.164870;-0.339405;2.000000;-0.319114;-0.108094;2.838667;0.758332;-0.045291;0.650234;2.000000;-0.311707;-0.138153;2.845506;0.723018;0.161104;0.671781;2.000000;-0.318241;-0.188963;2.853973;0.000000;0.000000;0.000000;2.000000;-0.280704;-0.148711;2.827875;0.000000;0.000000;0.000000;2.000000;-0.054710;-0.434981;2.955650;0.604602;0.035499;0.795587;2.000000;-0.091758;-0.718848;3.007528;0.669894;0.023089;0.734228;2.000000;-0.093165;-0.793258;2.940163;0.000000;0.000000;0.000000;2.000000;-0.234976;-0.434551;2.941743;0.794987;-0.100265;-0.598107;2.000000;-0.252153;-0.712224;2.992116;0.819418;-0.075934;-0.565346;2.000000;-0.230919;-0.788808;2.937491;0.000000;0.000000;0.00000
1664462928.737321;2022-09-29_15:48:48.737321;2.000000;-0.065864;0.590423;2.825186;0.000000;0.000000;0.000000;2.000000;-0.097035;0.466929;2.842384;0.011517;0.985574;-0.119946;2.000000;-0.100801;0.395522;2.859571;0.012888;0.987838;-0.098505;2.000000;-0.111730;0.177011;2.902265;0.013360;0.988315;-0.080790;2.000000;-0.125969;-0.120733;2.949422;0.012687;0.987209;-0.080899;2.000000;0.053920;0.358894;2.879684;0.783609;0.614221;-0.015177;2.000000;-0.226412;0.351485;2.813910;0.785754;-0.583054;0.197637;2.000000;-0.060250;-0.121697;2.932153;0.698117;0.700876;-0.140444;2.000000;-0.188808;-0.117093;2.895060;-0.627723;0.694191;-0.289960;1.000000;0.064032;0.111926;2.903865;0.717766;0.048547;0.694277;1.000000;0.071561;-0.108529;2.882848;0.408997;-0.036356;0.911140;1.000000;0.047968;-0.164853;2.874745;0.443105;-0.148582;0.872253;2.000000;0.043057;-0.228614;2.876706;0.000000;0.000000;0.000000;2.000000;0.067250;-0.185233;2.870857;0.000000;0.000000;0.000000;2.000000;-0.301944;0.111912;2.848792;0.925942;-0.165791;-0.339059;2.000000;-0.319124;-0.108133;2.837948;0.606317;-0.043140;0.793890;2.000000;-0.313370;-0.136656;2.840136;0.613410;0.090847;0.782607;2.000000;-0.309760;-0.173426;2.847315;0.000000;0.000000;0.000000;2.000000;-0.280665;-0.142879;2.824750;0.000000;0.000000;0.000000;2.000000;-0.055371;-0.425829;2.952456;0.603380;0.031397;0.796717;2.000000;-0.092293;-0.713728;3.007439;0.740324;0.015606;0.662717;2.000000;-0.109225;-0.788993;2.947636;0.000000;0.000000;0.000000;2.000000;-0.234828;-0.431179;2.940849;0.795907;-0.100745;-0.596810;2.000000;-0.252437;-0.711927;2.991904;0.865400;-0.071226;-0.492017;2.000000;-0.223633;-0.788595;2.948907;0.000000;0.000000;0.00000
1664462928.802528;2022-09-29_15:48:48.802528;2.000000;-0.065415;0.590144;2.824875;0.000000;0.000000;0.000000;2.000000;-0.097032;0.466669;2.842247;0.011503;0.985490;-0.120160;2.000000;-0.100809;0.395261;2.859465;0.012927;0.987761;-0.098668;2.000000;-0.111785;0.176744;2.902227;0.013428;0.988209;-0.081042;2.000000;-0.126115;-0.120979;2.949519;0.012740;0.987078;-0.081153;2.000000;0.054112;0.359436;2.880153;0.781984;0.616016;-0.014467;2.000000;-0.226534;0.351285;2.814138;0.785719;-0.583347;0.197297;2.000000;-0.060413;-0.121924;2.932403;0.698135;0.701024;-0.139881;2.000000;-0.188944;-0.117329;2.895092;-0.627517;0.694207;-0.290320;1.000000;0.064038;0.111472;2.904156;0.741419;0.047091;0.669011;1.000000;0.068106;-0.108919;2.879982;0.587468;-0.038737;0.807352;1.000000;0.049841;-0.146622;2.877532;0.627417;-0.166764;0.745357;2.000000;0.046282;-0.212005;2.873295;0.000000;0.000000;0.000000;2.000000;0.068631;-0.156008;2.858357;0.000000;0.000000;0.000000;2.000000;-0.302058;0.112126;2.848646;0.927544;-0.165747;-0.334667;2.000000;-0.319306;-0.107911;2.838278;0.799620;-0.045353;0.598774;2.000000;-0.313548;-0.136625;2.846878;0.776288;0.163498;0.606428;2.000000;-0.310737;-0.173939;2.855870;0.000000;0.000000;0.000000;2.000000;-0.280751;-0.164168;2.828500;0.000000;0.000000;0.000000;2.000000;-0.055185;-0.428889;2.952858;0.602747;0.031657;0.797194;2.000000;-0.091878;-0.714212;3.007796;0.713369;0.020436;0.691533;2.000000;-0.103108;-0.790774;2.948892;0.000000;0.000000;0.000000;2.000000;-0.235159;-0.432347;2.941256;0.796368;-0.101023;-0.596140;2.000000;-0.252864;-0.711103;2.991456;0.836100;-0.074539;-0.540428;2.000000;-0.228438;-0.787661;2.939952;0.000000;0.000000;0.00000
1664462928.86695;2022-09-29_15:48:48.866950;2.000000;-0.064647;0.589863;2.824533;0.000000;0.000000;0.000000;2.000000;-0.096930;0.466636;2.842347;0.011734;0.985430;-0.119990;2.000000;-0.100748;0.395241;2.859529;0.013047;0.987691;-0.098593;2.000000;-0.111799;0.176754;2.902238;0.013828;0.988182;-0.081028;2.000000;-0.126366;-0.120775;2.949458;0.013180;0.987115;-0.081136;2.000000;0.054366;0.359449;2.880556;0.781833;0.616119;-0.013754;2.000000;-0.226413;0.351396;2.814143;0.785407;-0.583662;0.197573;2.000000;-0.060823;-0.121725;2.932285;0.698104;0.700951;-0.140217;2.000000;-0.189099;-0.117077;2.895133;-0.627265;0.694486;-0.290301;1.000000;0.063762;0.111796;2.904127;0.730964;0.046130;0.680505;1.000000;0.068764;-0.108530;2.879176;0.542968;-0.041137;0.837785;1.000000;0.048566;-0.165284;2.874931;0.570034;-0.127388;0.803091;2.000000;0.042965;-0.228170;2.871039;0.000000;0.000000;0.000000;2.000000;0.073133;-0.179708;2.864600;0.000000;0.000000;0.000000;2.000000;-0.302477;0.111655;2.848867;0.930678;-0.166300;-0.325496;2.000000;-0.318312;-0.108492;2.838857;0.785384;-0.042211;0.617552;2.000000;-0.314575;-0.141494;2.846815;0.773921;0.116519;0.619834;2.000000;-0.317765;-0.196643;2.863772;0.000000;0.000000;0.000000;2.000000;-0.279842;-0.149918;2.823168;0.000000;0.000000;0.000000;2.000000;-0.055332;-0.429003;2.952888;0.602988;0.032068;0.796998;2.000000;-0.091610;-0.714307;3.007205;0.704100;0.021698;0.701166;2.000000;-0.100779;-0.790862;2.947362;0.000000;0.000000;0.000000;2.000000;-0.235563;-0.433432;2.941389;0.796168;-0.100997;-0.596417;2.000000;-0.252404;-0.713010;2.991344;0.836341;-0.072815;-0.540255;2.000000;-0.228869;-0.790258;2.942364;0.000000;0.000000;0.00000
1664462928.926458;2022-09-29_15:48:48.926458;2.000000;-0.064254;0.589723;2.824472;0.000000;0.000000;0.000000;2.000000;-0.096790;0.466656;2.842374;0.012085;0.985403;-0.119725;2.000000;-0.100663;0.395234;2.859515;0.013318;0.987652;-0.098401;2.000000;-0.111844;0.176704;2.902126;0.014008;0.988169;-0.080998;2.000000;-0.126519;-0.120808;2.949310;0.013386;0.987147;-0.081103;2.000000;0.054382;0.359257;2.880510;0.782219;0.615684;-0.013536;2.000000;-0.225816;0.351216;2.814039;0.785949;-0.582694;0.198032;2.000000;-0.060959;-0.121853;2.932120;0.698586;0.700448;-0.140293;2.000000;-0.189267;-0.117008;2.894994;-0.626864;0.694931;-0.290120;1.000000;0.063900;0.110578;2.904099;0.729843;0.046180;0.681714;1.000000;0.069126;-0.109733;2.879061;0.512732;-0.042454;0.856604;1.000000;0.050269;-0.145833;2.876124;0.559676;-0.167439;0.792969;2.000000;0.050583;-0.205990;2.879189;0.000000;0.000000;0.000000;2.000000;0.068607;-0.157516;2.856589;0.000000;0.000000;0.000000;2.000000;-0.302501;0.111460;2.848890;0.928295;-0.167542;-0.331666;2.000000;-0.321144;-0.108441;2.839715;0.814103;-0.046481;0.578809;2.000000;-0.315207;-0.136197;2.845440;0.793332;0.142774;0.591532;2.000000;-0.317223;-0.196769;2.860528;0.000000;0.000000;0.000000;2.000000;-0.278271;-0.146236;2.818856;0.000000;0.000000;0.000000;2.000000;-0.055215;-0.428844;2.952834;0.603173;0.032486;0.796844;2.000000;-0.091637;-0.714522;3.007448;0.697457;0.022889;0.707710;2.000000;-0.099410;-0.790992;2.946831;0.000000;0.000000;0.000000;2.000000;-0.235632;-0.433256;2.941126;0.796026;-0.100803;-0.596640;2.000000;-0.252776;-0.715624;2.992450;0.826104;-0.074885;-0.555532;2.000000;-0.229208;-0.791388;2.936834;0.000000;0.000000;0.00000
1664462928.99546;2022-09-29_15:48:48.995460;2.000000;-0.063457;0.589922;2.824529;0.000000;0.000000;0.000000;2.000000;-0.096239;0.466509;2.842086;0.013128;0.985353;-0.120369;2.000000;-0.100268;0.395118;2.859300;0.014023;0.987643;-0.098825;2.000000;-0.111765;0.176658;2.902057;0.014307;0.988119;-0.081172;2.000000;-0.126642;-0.120807;2.949313;0.013635;0.987011;-0.081287;2.000000;0.054567;0.358980;2.880467;0.782602;0.615089;-0.013544;2.000000;-0.225805;0.351207;2.814076;0.785653;-0.583371;0.197598;2.000000;-0.061058;-0.121972;2.932301;0.699364;0.699871;-0.139598;2.000000;-0.189378;-0.116922;2.894899;-0.626306;0.695223;-0.290472;1.000000;0.063828;0.111977;2.903688;0.728310;0.045659;0.683391;1.000000;0.069145;-0.108373;2.879260;0.500274;-0.041723;0.864025;1.000000;0.047676;-0.165360;2.881465;0.529235;-0.080843;0.829157;2.000000;0.043156;-0.229143;2.883373;0.000000;0.000000;0.000000;2.000000;0.068786;-0.160479;2.866909;0.000000;0.000000;0.000000;2.000000;-0.303046;0.110356;2.849684;0.923959;-0.168427;-0.343171;2.000000;-0.323322;-0.109389;2.840229;0.819618;-0.049960;0.570662;2.000000;-0.316082;-0.132006;2.846895;0.778672;0.202886;0.593422;2.000000;-0.322850;-0.189882;2.865505;0.000000;0.000000;0.000000;2.000000;-0.279985;-0.132945;2.820500;0.000000;0.000000;0.000000;2.000000;-0.055569;-0.428692;2.952775;0.602485;0.031966;0.797385;2.000000;-0.092089;-0.716631;3.007965;0.686445;0.024991;0.718392;2.000000;-0.097137;-0.791906;2.943191;0.000000;0.000000;0.000000;2.000000;-0.236798;-0.434236;2.941099;0.796529;-0.101796;-0.595821;2.000000;-0.251667;-0.718897;2.993596;0.807875;-0.074066;-0.581720;2.000000;-0.230252;-0.793168;2.931431;0.000000;0.000000;0.00000
1664462929.059649;2022-09-29_15:48:49.059649;2.000000;-0.063021;0.589511;2.824512;0.000000;0.000000;0.000000;2.000000;-0.096041;0.466156;2.841684;0.013191;0.985382;-0.120913;2.000000;-0.100073;0.394810;2.858972;0.014209;0.987691;-0.099260;2.000000;-0.111636;0.176484;2.901899;0.014476;0.988179;-0.081474;2.000000;-0.126600;-0.120831;2.949312;0.013793;0.987063;-0.081593;2.000000;0.054546;0.358591;2.880416;0.782835;0.614634;-0.013399;2.000000;-0.225797;0.351503;2.814361;0.784704;-0.585210;0.196524;2.000000;-0.060961;-0.122081;2.932228;0.699744;0.699413;-0.139897;2.000000;-0.189339;-0.116906;2.894947;-0.626110;0.695505;-0.290470;1.000000;0.063879;0.111944;2.903703;0.729208;0.045893;0.682414;1.000000;0.069235;-0.108476;2.880554;0.423029;-0.042237;0.904525;1.000000;0.048993;-0.160386;2.874388;0.452726;-0.134598;0.870660;2.000000;0.040152;-0.224456;2.857040;0.000000;0.000000;0.000000;2.000000;0.065449;-0.189477;2.870600;0.000000;0.000000;0.000000;2.000000;-0.302852;0.110743;2.849595;0.926086;-0.167858;-0.337655;2.000000;-0.323342;-0.108970;2.841073;0.832317;-0.049390;0.552012;2.000000;-0.315894;-0.131377;2.847534;0.792214;0.205013;0.574496;2.000000;-0.320596;-0.196462;2.861171;0.000000;0.000000;0.000000;2.000000;-0.281383;-0.136954;2.823588;0.000000;0.000000;0.000000;2.000000;-0.055546;-0.428308;2.952624;0.602935;0.031836;0.797049;2.000000;-0.092280;-0.716192;3.008042;0.692743;0.024039;0.712239;2.000000;-0.098321;-0.789391;2.938315;0.000000;0.000000;0.000000;2.000000;-0.237131;-0.433251;2.940871;0.796193;-0.102307;-0.596197;2.000000;-0.251886;-0.714994;2.993014;0.813003;-0.073772;-0.574479;2.000000;-0.229362;-0.789423;2.931937;0.000000;0.000000;0.00000
1664462929.123823;2022-09-29_15:48:49.123823;2.000000;-0.062696;0.589520;2.824090;0.000000;0.000000;0.000000;2.000000;-0.095913;0.466188;2.841807;0.013416;0.985557;-0.120664;2.000000;-0.099952;0.394831;2.859061;0.014478;0.987857;-0.099038;2.000000;-0.111569;0.176483;2.901892;0.014663;0.988261;-0.081411;2.000000;-0.126610;-0.120839;2.949263;0.013930;0.987066;-0.081540;2.000000;0.054548;0.358179;2.880275;0.783715;0.613624;-0.013726;2.000000;-0.226277;0.351655;2.814665;0.784420;-0.586092;0.195266;2.000000;-0.060990;-0.122099;2.932181;0.699806;0.699354;-0.139853;2.000000;-0.189307;-0.116867;2.894911;-0.625876;0.695685;-0.290469;1.000000;0.064168;0.112332;2.903361;0.731967;0.046103;0.679453;1.000000;0.069477;-0.108105;2.880463;0.461286;-0.040329;0.885662;1.000000;0.047483;-0.162108;2.875435;0.493060;-0.134234;0.847495;2.000000;0.040320;-0.229312;2.869039;0.000000;0.000000;0.000000;2.000000;0.069085;-0.184969;2.869500;0.000000;0.000000;0.000000;2.000000;-0.302867;0.110627;2.849672;0.926276;-0.166750;-0.337687;2.000000;-0.323164;-0.109104;2.841149;0.834213;-0.049057;0.549180;2.000000;-0.314048;-0.138428;2.849374;0.798920;0.195653;0.568268;2.000000;-0.319462;-0.193593;2.864972;0.000000;0.000000;0.000000;2.000000;-0.282436;-0.143315;2.827197;0.000000;0.000000;0.000000;2.000000;-0.055448;-0.428674;2.952741;0.602937;0.032138;0.797035;2.000000;-0.092387;-0.716801;3.008176;0.697520;0.023047;0.707541;2.000000;-0.099789;-0.791047;2.941256;0.000000;0.000000;0.000000;2.000000;-0.237604;-0.434668;2.941411;0.796158;-0.102976;-0.596124;2.000000;-0.254908;-0.708402;2.990699;0.828233;-0.075232;-0.552419;2.000000;-0.231281;-0.784454;2.935870;0.000000;0.000000;0.00000
