timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1664463191.13954;2022-09-29_15:53:11.139540;2.000000;-0.120156;0.592986;2.760811;0.000000;0.000000;0.000000;2.000000;-0.149193;0.466333;2.782737;0.006540;0.991663;-0.091680;2.000000;-0.151324;0.395385;2.795774;0.006529;0.993322;-0.071097;2.000000;-0.156996;0.178289;2.826494;0.005745;0.993213;-0.055781;2.000000;-0.163765;-0.117017;2.859074;0.005131;0.992034;-0.055840;2.000000;0.004574;0.360434;2.816679;0.780035;0.620369;0.001766;2.000000;-0.284262;0.355454;2.764890;0.788231;-0.598764;0.138194;2.000000;-0.093076;-0.116121;2.841055;0.691975;0.709477;-0.122596;2.000000;-0.230618;-0.115138;2.809232;-0.651375;0.689309;-0.253864;2.000000;0.021265;0.124986;2.846792;0.723359;0.069182;0.686651;1.000000;0.031940;-0.066114;2.820189;0.956923;0.046005;-0.280653;1.000000;0.026892;-0.131724;2.811207;0.954738;-0.016973;-0.287091;2.000000;0.030840;-0.199959;2.826936;0.000000;0.000000;0.000000;2.000000;0.012097;-0.138663;2.774414;0.000000;0.000000;0.000000;2.000000;-0.348053;0.126588;2.789918;0.918540;-0.144943;-0.367796;2.000000;-0.366757;-0.076929;2.776972;-0.504237;-0.004227;0.861772;2.000000;-0.354824;-0.131563;2.771196;-0.523739;-0.100331;0.843562;2.000000;-0.343916;-0.206690;2.779099;0.000000;0.000000;0.000000;2.000000;-0.379330;-0.144779;2.763903;0.000000;0.000000;0.000000;2.000000;-0.072192;-0.431271;2.887263;0.623037;0.077192;0.778123;2.000000;-0.110758;-0.740731;2.960143;0.620077;0.051571;0.773724;2.000000;-0.101372;-0.807635;2.899579;0.000000;0.000000;0.000000;2.000000;-0.278680;-0.430511;2.865793;0.780728;-0.113019;-0.614139;2.000000;-0.303663;-0.728794;2.943551;0.712774;-0.117444;-0.688624;2.000000;-0.305293;-0.796899;2.868374;0.000000;0.000000;0.00000
1664463191.564288;2022-09-29_15:53:11.564288;2.000000;-0.115135;0.590907;2.757511;0.000000;0.000000;0.000000;2.000000;-0.143978;0.464750;2.779368;0.011304;0.991352;-0.099010;2.000000;-0.146814;0.394065;2.793386;0.010902;0.993304;-0.076600;2.000000;-0.154433;0.177748;2.826293;0.008265;0.993300;-0.057888;2.000000;-0.162730;-0.116952;2.859928;0.007476;0.991849;-0.057995;2.000000;0.006810;0.359182;2.813286;0.780908;0.618949;-0.004779;2.000000;-0.280339;0.355671;2.764558;0.785198;-0.603431;0.136942;2.000000;-0.091702;-0.116341;2.842039;0.693374;0.708234;-0.122720;2.000000;-0.229883;-0.114777;2.809905;-0.649494;0.691090;-0.255291;2.000000;0.025246;0.128452;2.848287;0.694682;0.081339;0.714301;2.000000;0.040410;-0.047239;2.823061;0.987482;0.051886;-0.134194;1.000000;0.034866;-0.106928;2.815861;0.987095;-0.037108;-0.141235;2.000000;0.039496;-0.178569;2.809951;0.000000;0.000000;0.000000;2.000000;0.035649;-0.119900;2.783692;0.000000;0.000000;0.000000;2.000000;-0.345466;0.127656;2.792026;0.915149;-0.149725;-0.374276;2.000000;-0.364405;-0.078799;2.778774;-0.533929;-0.002580;0.843691;2.000000;-0.353064;-0.124318;2.775567;-0.556569;-0.096664;0.821140;2.000000;-0.346884;-0.197817;2.787601;0.000000;0.000000;0.000000;2.000000;-0.378582;-0.135950;2.761914;0.000000;0.000000;0.000000;2.000000;-0.072388;-0.431044;2.887535;0.622771;0.074926;0.778525;2.000000;-0.104429;-0.716142;2.949499;0.636188;0.046395;0.762193;2.000000;-0.100096;-0.787165;2.900126;0.000000;0.000000;0.000000;2.000000;-0.278123;-0.431014;2.866637;0.780793;-0.113086;-0.614044;2.000000;-0.302792;-0.730833;2.941057;0.720287;-0.112366;-0.681851;2.000000;-0.302779;-0.800837;2.867024;0.000000;0.000000;0.00000
1664463191.67664;2022-09-29_15:53:11.676640;2.000000;-0.110497;0.586970;2.729872;0.000000;0.000000;0.000000;2.000000;-0.135012;0.461092;2.761049;0.024418;0.989851;-0.126538;2.000000;-0.139584;0.391478;2.778876;0.022514;0.992867;-0.100266;2.000000;-0.151996;0.177688;2.821766;0.015442;0.994516;-0.069998;2.000000;-0.164215;-0.114586;2.862187;0.014353;0.993213;-0.070229;2.000000;0.016499;0.361481;2.794742;0.769801;0.630274;-0.036138;2.000000;-0.278374;0.356219;2.761200;0.778845;-0.614347;0.124844;2.000000;-0.092490;-0.115281;2.842167;0.696681;0.701803;-0.138922;2.000000;-0.232193;-0.110641;2.815662;-0.643486;0.704602;-0.249017;2.000000;0.033086;0.128667;2.840678;0.630057;0.097316;0.769660;2.000000;0.062755;-0.059251;2.792791;-0.579847;-0.144739;0.801699;2.000000;0.056584;-0.113125;2.780595;-0.582472;-0.056681;0.803350;2.000000;0.059967;-0.180554;2.781198;0.000000;0.000000;0.000000;2.000000;0.020914;-0.119961;2.763188;0.000000;0.000000;0.000000;2.000000;-0.342703;0.129322;2.795078;0.964158;-0.149052;-0.215757;2.000000;-0.368346;-0.070515;2.810223;-0.459349;0.062669;0.885176;1.000000;-0.360027;-0.120804;2.812024;-0.471128;-0.023079;0.878081;2.000000;-0.360564;-0.187178;2.820064;0.000000;0.000000;0.000000;2.000000;-0.386078;-0.103266;2.806143;0.000000;0.000000;0.000000;2.000000;-0.072799;-0.423012;2.886957;0.639774;0.075631;0.764518;2.000000;-0.104491;-0.716732;2.950530;0.630889;0.048251;0.766791;2.000000;-0.099594;-0.806016;2.898555;0.000000;0.000000;0.000000;2.000000;-0.277499;-0.427247;2.868429;0.767206;-0.106314;-0.632259;2.000000;-0.305056;-0.723084;2.938826;0.733074;-0.111894;-0.668608;2.000000;-0.302318;-0.785997;2.868309;0.000000;0.000000;0.00000
1664463191.739733;2022-09-29_15:53:11.739733;2.000000;-0.110030;0.580126;2.708957;0.000000;0.000000;0.000000;2.000000;-0.128319;0.453949;2.744635;0.036464;0.987159;-0.152205;2.000000;-0.134168;0.385882;2.765976;0.034081;0.991128;-0.124236;2.000000;-0.150558;0.176521;2.818822;0.023832;0.994682;-0.088039;2.000000;-0.166935;-0.111909;2.869524;0.022500;0.993847;-0.088389;2.000000;0.020555;0.357758;2.777593;0.764701;0.632611;-0.066392;2.000000;-0.278758;0.356523;2.760547;0.766389;-0.629427;0.109899;2.000000;-0.094303;-0.113976;2.845453;0.697162;0.694878;-0.165733;2.000000;-0.235499;-0.106864;2.826663;-0.638660;0.715711;-0.246931;2.000000;0.046482;0.130419;2.821159;0.637971;0.108088;0.762237;2.000000;0.086001;-0.045525;2.738085;-0.368736;-0.238208;0.898399;2.000000;0.082591;-0.108177;2.718584;-0.368875;-0.129503;0.916894;2.000000;0.081208;-0.174846;2.716246;0.000000;0.000000;0.000000;2.000000;0.059476;-0.129335;2.719429;0.000000;0.000000;0.000000;2.000000;-0.338666;0.130458;2.802868;0.982756;-0.135987;-0.098906;2.000000;-0.367931;-0.075830;2.835840;-0.440410;0.101350;0.891627;1.000000;-0.359511;-0.120364;2.844781;-0.444456;0.046041;0.885701;2.000000;-0.353458;-0.191625;2.855855;0.000000;0.000000;0.000000;2.000000;-0.381432;-0.135198;2.842111;0.000000;0.000000;0.000000;2.000000;-0.071170;-0.414610;2.884959;0.661636;0.074046;0.746015;2.000000;-0.104558;-0.714276;2.950848;0.620028;0.049941;0.775264;2.000000;-0.098394;-0.800311;2.902045;0.000000;0.000000;0.000000;2.000000;-0.277383;-0.425611;2.875296;0.748764;-0.098206;-0.655373;2.000000;-0.304802;-0.728528;2.941472;0.703840;-0.106934;-0.700849;2.000000;-0.310034;-0.800949;2.860735;0.000000;0.000000;0.00000
1664463191.80395;2022-09-29_15:53:11.803950;2.000000;-0.110342;0.576237;2.699890;0.000000;0.000000;0.000000;2.000000;-0.124409;0.448433;2.733275;0.042847;0.983683;-0.172317;2.000000;-0.131142;0.381522;2.757308;0.039852;0.988641;-0.141809;2.000000;-0.149939;0.175466;2.817194;0.030509;0.993613;-0.103046;2.000000;-0.169732;-0.110075;2.876436;0.030049;0.993450;-0.103181;2.000000;0.022951;0.352887;2.767548;0.764368;0.629689;-0.083054;2.000000;-0.274954;0.356407;2.751921;0.755757;-0.638669;0.121615;2.000000;-0.096317;-0.113195;2.849152;0.696569;0.689799;-0.186250;2.000000;-0.238974;-0.103917;2.836809;-0.634177;0.725235;-0.243587;2.000000;0.054499;0.137642;2.806578;0.656205;0.114183;0.745878;2.000000;0.097384;-0.043588;2.697518;-0.379764;-0.282929;0.880708;2.000000;0.092078;-0.100208;2.677326;-0.379787;-0.139557;0.908232;2.000000;0.096716;-0.162126;2.653646;0.000000;0.000000;0.000000;2.000000;0.068843;-0.116177;2.674909;0.000000;0.000000;0.000000;2.000000;-0.334204;0.134764;2.809387;0.972604;-0.144638;-0.150348;2.000000;-0.365076;-0.062336;2.852964;0.765946;-0.127247;-0.629227;1.000000;-0.359648;-0.114948;2.863542;0.748991;-0.026703;-0.653234;2.000000;-0.355840;-0.182080;2.881359;0.000000;0.000000;0.000000;2.000000;-0.384238;-0.126153;2.827685;0.000000;0.000000;0.000000;2.000000;-0.070632;-0.400276;2.883283;0.679218;0.073388;0.730218;2.000000;-0.104438;-0.713535;2.950530;0.656022;0.043995;0.745520;2.000000;-0.102076;-0.782797;2.893635;0.000000;0.000000;0.000000;2.000000;-0.277472;-0.424621;2.881831;0.733037;-0.090545;-0.674047;2.000000;-0.304811;-0.732277;2.944064;0.711382;-0.100624;-0.694379;2.000000;-0.307853;-0.800760;2.864294;0.000000;0.000000;0.00000
1664463191.865265;2022-09-29_15:53:11.865265;2.000000;-0.112088;0.557706;2.662339;0.000000;0.000000;0.000000;2.000000;-0.115374;0.430649;2.707990;0.055814;0.976259;-0.209287;2.000000;-0.123178;0.366115;2.737081;0.054820;0.981962;-0.180933;2.000000;-0.146305;0.168522;2.812634;0.044289;0.988578;-0.143988;2.000000;-0.172115;-0.108888;2.895252;0.044036;0.988569;-0.144066;2.000000;0.026106;0.345208;2.745953;0.745468;0.641361;-0.116207;2.000000;-0.274743;0.354880;2.746906;0.724503;-0.664903;0.109459;2.000000;-0.098843;-0.112026;2.862673;0.683276;0.690065;-0.229532;2.000000;-0.241171;-0.103187;2.860140;-0.630672;0.729967;-0.256039;2.000000;0.075298;0.144390;2.739652;0.691263;0.072400;0.712441;2.000000;0.120002;-0.015456;2.575385;-0.240280;-0.397178;0.885729;2.000000;0.108580;-0.075531;2.534458;-0.216621;-0.265666;0.928055;2.000000;0.107464;-0.136094;2.502876;0.000000;0.000000;0.000000;2.000000;0.091225;-0.112792;2.539500;0.000000;0.000000;0.000000;2.000000;-0.326527;0.139665;2.825455;0.978254;-0.118480;-0.033981;2.000000;-0.355152;-0.056421;2.894933;-0.326572;0.181711;0.927492;1.000000;-0.352660;-0.099403;2.904927;-0.325532;0.098243;0.938224;2.000000;-0.356355;-0.152879;2.923969;0.000000;0.000000;0.000000;2.000000;-0.367192;-0.070834;2.895900;0.000000;0.000000;0.000000;2.000000;-0.069723;-0.397725;2.883624;0.700407;0.061523;0.711010;2.000000;-0.104147;-0.713966;2.950688;0.664389;0.041533;0.738214;2.000000;-0.103135;-0.782737;2.891297;0.000000;0.000000;0.000000;2.000000;-0.277769;-0.418073;2.907126;0.711149;-0.092495;-0.696819;2.000000;-0.303527;-0.716382;2.947321;-0.700459;0.077534;0.709277;2.000000;-0.311241;-0.797552;2.853213;0.000000;0.000000;0.00000
1664463191.933288;2022-09-29_15:53:11.933288;2.000000;-0.113669;0.550557;2.652770;0.000000;0.000000;0.000000;2.000000;-0.108096;0.422379;2.701607;0.080214;0.970855;-0.216848;2.000000;-0.117205;0.359012;2.732201;0.075866;0.977204;-0.188232;2.000000;-0.143638;0.164667;2.812118;0.057072;0.985263;-0.157145;2.000000;-0.172924;-0.108801;2.903008;0.052723;0.985884;-0.158657;2.000000;0.027781;0.330611;2.707959;0.745165;0.633630;-0.198944;2.000000;-0.275917;0.354669;2.747655;0.710312;-0.678995;0.095231;2.000000;-0.099912;-0.112164;2.868169;0.678702;0.688909;-0.245222;2.000000;-0.241641;-0.102813;2.870243;-0.627772;0.733208;-0.258266;2.000000;0.082686;0.149302;2.708875;0.721207;0.108477;0.677048;2.000000;0.119845;-0.010753;2.540387;-0.206422;-0.399922;0.892993;2.000000;0.108865;-0.066457;2.487484;-0.164124;-0.348458;0.912122;2.000000;0.105423;-0.124848;2.459450;0.000000;0.000000;0.000000;2.000000;0.090408;-0.107188;2.489715;0.000000;0.000000;0.000000;2.000000;-0.322565;0.141864;2.833850;0.953872;-0.140090;-0.210423;1.000000;-0.345196;-0.036542;2.897541;-0.234309;0.179175;0.955336;1.000000;-0.333609;-0.086879;2.890860;-0.253631;-0.091223;0.958595;2.000000;-0.355717;-0.146416;2.938372;0.000000;0.000000;0.000000;2.000000;-0.361001;-0.044332;2.912727;0.000000;0.000000;0.000000;2.000000;-0.069877;-0.398480;2.884550;0.709464;0.057096;0.702231;2.000000;-0.104051;-0.714205;2.950257;0.670139;0.039500;0.733281;2.000000;-0.103973;-0.781913;2.889967;0.000000;0.000000;0.000000;2.000000;-0.278648;-0.419047;2.916318;0.701260;-0.091736;-0.706913;2.000000;-0.303650;-0.717264;2.948040;0.709333;-0.066748;-0.701658;2.000000;-0.309089;-0.800419;2.856518;0.000000;0.000000;0.00000
1664463191.996556;2022-09-29_15:53:11.996556;2.000000;-0.118340;0.526956;2.627471;0.000000;0.000000;0.000000;2.000000;-0.109814;0.398663;2.680795;0.086253;0.957140;-0.248655;2.000000;-0.117284;0.337370;2.716146;0.084235;0.964265;-0.220690;2.000000;-0.140447;0.149439;2.810454;0.064713;0.975718;-0.197726;2.000000;-0.169033;-0.113785;2.924198;0.054145;0.977977;-0.200877;2.000000;0.022489;0.312630;2.670720;0.714678;0.645087;-0.268768;2.000000;-0.277222;0.348685;2.745233;-0.677128;0.698390;-0.082333;2.000000;-0.097659;-0.117771;2.888623;0.669256;0.687581;-0.277591;2.000000;-0.236304;-0.106945;2.892226;-0.612604;0.738663;-0.281057;2.000000;0.099219;0.155969;2.615327;0.802246;0.094256;0.533269;2.000000;0.114080;0.031473;2.449088;-0.500871;-0.392270;0.740325;2.000000;0.099073;-0.032834;2.352206;-0.462754;-0.361113;0.748397;2.000000;0.098087;-0.072307;2.307224;0.000000;0.000000;0.000000;2.000000;0.071180;-0.040757;2.346174;0.000000;0.000000;0.000000;2.000000;-0.316319;0.149086;2.845731;0.818658;-0.197434;-0.519331;1.000000;-0.338922;-0.029341;2.908782;-0.344704;0.178577;0.921566;1.000000;-0.302303;-0.078787;2.857083;-0.356620;-0.429124;0.824897;2.000000;-0.304296;-0.121054;2.843895;0.000000;0.000000;0.000000;2.000000;-0.315791;-0.109338;2.842833;0.000000;0.000000;0.000000;2.000000;-0.070000;-0.399736;2.890989;0.710662;0.037709;0.701822;2.000000;-0.103103;-0.719231;2.951414;0.679186;0.033113;0.726271;2.000000;-0.105291;-0.789031;2.898018;0.000000;0.000000;0.000000;2.000000;-0.276037;-0.417390;2.938787;-0.697368;0.096945;0.710094;2.000000;-0.294611;-0.708372;2.957524;-0.695144;0.045193;0.717449;2.000000;-0.302741;-0.789952;2.863872;0.000000;0.000000;0.00000
1664463192.063532;2022-09-29_15:53:12.063532;2.000000;-0.118575;0.519884;2.617900;0.000000;0.000000;0.000000;2.000000;-0.107026;0.391610;2.674211;0.087709;0.954746;-0.261071;2.000000;-0.114769;0.331263;2.711076;0.085387;0.962341;-0.232803;2.000000;-0.138520;0.146053;2.809718;0.067694;0.973093;-0.206837;2.000000;-0.167356;-0.113841;2.928225;0.059911;0.975242;-0.209224;2.000000;0.022552;0.312470;2.671212;0.703750;0.657482;-0.264370;2.000000;-0.276134;0.343870;2.742403;-0.674048;0.696652;-0.086173;2.000000;-0.096788;-0.118138;2.889980;0.664268;0.685631;-0.292369;2.000000;-0.233755;-0.106363;2.900063;-0.611498;0.742545;-0.272954;2.000000;0.071478;0.164341;2.547045;0.812447;-0.049896;0.459782;2.000000;0.089934;0.049384;2.403718;-0.459448;-0.398903;0.774711;2.000000;0.090740;-0.023987;2.304582;-0.438783;-0.393771;0.777762;2.000000;0.089923;-0.061570;2.258936;0.000000;0.000000;0.000000;2.000000;0.054672;-0.030038;2.314625;0.000000;0.000000;0.000000;2.000000;-0.315052;0.150742;2.848895;0.794330;-0.214022;-0.547927;1.000000;-0.337654;-0.027746;2.911948;-0.258610;0.177996;0.949338;1.000000;-0.299675;-0.077960;2.857660;-0.307057;-0.429951;0.841265;2.000000;-0.306027;-0.120467;2.855107;0.000000;0.000000;0.000000;2.000000;-0.319808;-0.084868;2.866875;0.000000;0.000000;0.000000;2.000000;-0.071110;-0.401391;2.895427;0.725937;0.039419;0.686208;2.000000;-0.103046;-0.718986;2.951332;0.673003;0.030357;0.732870;2.000000;-0.103611;-0.787975;2.894970;0.000000;0.000000;0.000000;2.000000;-0.275553;-0.419570;2.943759;-0.682364;0.095210;0.724785;2.000000;-0.293913;-0.707245;2.959249;-0.696852;0.041442;0.716005;2.000000;-0.301618;-0.788963;2.865692;0.000000;0.000000;0.00000
1664463192.12838;2022-09-29_15:53:12.128380;2.000000;-0.120851;0.505043;2.603087;0.000000;0.000000;0.000000;2.000000;-0.103336;0.377697;2.658975;0.103260;0.943108;-0.277610;2.000000;-0.111310;0.318410;2.698869;0.099806;0.950760;-0.251757;2.000000;-0.135521;0.137022;2.807024;0.078181;0.965445;-0.226388;2.000000;-0.165487;-0.116962;2.937046;0.066724;0.969383;-0.230026;2.000000;0.011564;0.297464;2.647053;0.692460;0.649719;-0.313187;2.000000;-0.274979;0.338375;2.739018;-0.659710;0.700403;-0.077191;2.000000;-0.095507;-0.121668;2.896597;0.656910;0.684037;-0.312300;2.000000;-0.231149;-0.108680;2.910921;-0.603691;0.746078;-0.278128;2.000000;0.059693;0.169444;2.503242;0.839121;-0.027872;0.344101;2.000000;0.078829;0.063056;2.353140;-0.509522;-0.407794;0.726612;2.000000;0.072743;0.003350;2.225447;-0.457439;-0.436851;0.708754;2.000000;0.073957;-0.029778;2.177709;0.000000;0.000000;0.000000;2.000000;0.035651;-0.003652;2.234923;0.000000;0.000000;0.000000;2.000000;-0.310256;0.152885;2.858488;0.740774;-0.240733;-0.605258;1.000000;-0.332858;-0.025681;2.921569;-0.383800;0.178249;0.905993;1.000000;-0.294020;-0.077160;2.864308;-0.374652;-0.442953;0.811233;2.000000;-0.304692;-0.116400;2.861397;0.000000;0.000000;0.000000;2.000000;-0.315613;-0.108888;2.857600;0.000000;0.000000;0.000000;2.000000;-0.070112;-0.398301;2.900783;0.733946;0.038731;0.677623;2.000000;-0.102566;-0.711674;2.951176;0.663439;0.025099;0.742258;2.000000;-0.102534;-0.791240;2.894865;0.000000;0.000000;0.000000;2.000000;-0.272391;-0.422646;2.950054;-0.673751;0.089239;0.733524;2.000000;-0.291745;-0.703913;2.961448;-0.691938;0.038345;0.720858;2.000000;-0.301205;-0.786378;2.869255;0.000000;0.000000;0.00000
