timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1644579843.978908;2022-02-11_11:44:03.978908;2.000000;-0.411918;0.709582;2.621089;0.000000;0.000000;0.000000;2.000000;-0.412396;0.552406;2.625534;0.024212;0.995513;-0.068632;2.000000;-0.416541;0.479817;2.635345;0.022219;0.996749;-0.047856;2.000000;-0.427758;0.257270;2.656089;0.020310;0.997046;-0.031841;2.000000;-0.441382;-0.046250;2.674589;0.020132;0.996657;-0.031954;2.000000;-0.243667;0.432641;2.635354;0.794379;0.606646;-0.024392;2.000000;-0.573261;0.431722;2.596202;0.792902;-0.594970;0.118272;2.000000;-0.363794;-0.048137;2.650344;0.704498;0.693034;-0.123638;2.000000;-0.507494;-0.043221;2.629184;-0.654212;0.695551;-0.230511;2.000000;-0.203956;0.178336;2.673213;0.852951;0.103450;0.511105;2.000000;-0.206001;-0.012989;2.642959;0.747950;0.047815;-0.659095;2.000000;-0.225332;-0.081330;2.637940;0.721009;-0.075483;-0.678287;2.000000;-0.233052;-0.149806;2.642616;0.000000;0.000000;0.000000;2.000000;-0.260216;-0.085898;2.623846;0.000000;0.000000;0.000000;2.000000;-0.648948;0.188961;2.640980;0.853657;-0.172890;-0.491298;2.000000;-0.660902;-0.007697;2.597139;-0.650112;-0.063158;0.751344;2.000000;-0.656212;-0.054829;2.593462;-0.665403;-0.061869;0.743835;2.000000;-0.655204;-0.127500;2.586937;0.000000;0.000000;0.000000;2.000000;-0.692586;-0.046230;2.592600;0.000000;0.000000;0.000000;2.000000;-0.375230;-0.354212;2.733710;0.651320;0.087922;0.746923;2.000000;-0.391184;-0.645206;2.784305;0.659002;0.046468;0.746733;2.000000;-0.376738;-0.693629;2.659356;0.000000;0.000000;0.000000;2.000000;-0.545269;-0.356845;2.697315;0.751850;-0.113939;-0.648055;2.000000;-0.563062;-0.667373;2.763216;0.749993;-0.089661;-0.652573;2.000000;-0.546613;-0.715569;2.638665;0.000000;0.000000;0.00000
1644579844.40798;2022-02-11_11:44:04.407980;2.000000;-0.409790;0.708969;2.616958;0.000000;0.000000;0.000000;2.000000;-0.410854;0.552373;2.620935;0.023599;0.995303;-0.068550;2.000000;-0.414950;0.479705;2.630734;0.021601;0.996531;-0.047856;2.000000;-0.425979;0.256917;2.651476;0.019672;0.996851;-0.031924;2.000000;-0.439288;-0.046916;2.670031;0.019514;0.996495;-0.032020;2.000000;-0.240811;0.432418;2.630732;0.794020;0.607159;-0.023703;2.000000;-0.570039;0.430774;2.589497;0.794156;-0.591775;0.123053;2.000000;-0.361953;-0.048616;2.646221;0.703953;0.694036;-0.122267;2.000000;-0.505239;-0.044006;2.624449;-0.654426;0.694735;-0.231485;2.000000;-0.201499;0.178094;2.668815;0.854696;0.102932;0.508235;2.000000;-0.203716;-0.013356;2.639839;-0.682635;-0.050764;0.726875;2.000000;-0.223285;-0.081201;2.634417;-0.679962;0.067854;0.718789;2.000000;-0.235689;-0.148653;2.636393;0.000000;0.000000;0.000000;2.000000;-0.257706;-0.082646;2.623002;0.000000;0.000000;0.000000;2.000000;-0.646669;0.188675;2.635641;0.854718;-0.175993;-0.488331;2.000000;-0.658526;-0.006792;2.592939;-0.652726;-0.061280;0.749381;2.000000;-0.654639;-0.054263;2.588634;-0.665750;-0.060754;0.743698;2.000000;-0.655765;-0.125826;2.585657;0.000000;0.000000;0.000000;2.000000;-0.696051;-0.032797;2.583831;0.000000;0.000000;0.000000;2.000000;-0.373031;-0.358993;2.731161;0.649567;0.089142;0.748361;2.000000;-0.391216;-0.646159;2.784414;0.656148;0.048162;0.748423;2.000000;-0.376130;-0.694584;2.659546;0.000000;0.000000;0.000000;2.000000;-0.545417;-0.359761;2.695559;0.753187;-0.118661;-0.645583;2.000000;-0.563144;-0.667151;2.762767;0.751259;-0.091631;-0.650613;2.000000;-0.546052;-0.715362;2.638294;0.000000;0.000000;0.00000
1644579844.505341;2022-02-11_11:44:04.505341;2.000000;-0.409263;0.708745;2.615335;0.000000;0.000000;0.000000;2.000000;-0.410750;0.552078;2.620359;0.023793;0.995573;-0.068085;2.000000;-0.414829;0.479455;2.630097;0.021684;0.996796;-0.047404;2.000000;-0.425794;0.256805;2.650665;0.019642;0.996997;-0.031509;2.000000;-0.439022;-0.046804;2.668980;0.019425;0.996506;-0.031643;2.000000;-0.240760;0.433043;2.629337;0.792564;0.609014;-0.025604;2.000000;-0.570486;0.431347;2.590694;0.793356;-0.594126;0.118693;2.000000;-0.361685;-0.048434;2.645115;0.703654;0.694286;-0.122199;2.000000;-0.504983;-0.043973;2.623342;-0.654795;0.694282;-0.231521;2.000000;-0.201352;0.178805;2.667776;0.855830;0.103397;0.506192;2.000000;-0.203793;-0.012677;2.639150;0.775059;0.041730;-0.627495;2.000000;-0.223974;-0.080542;2.634716;0.747822;-0.088047;-0.647366;2.000000;-0.233364;-0.150453;2.641346;0.000000;0.000000;0.000000;2.000000;-0.258680;-0.087485;2.619987;0.000000;0.000000;0.000000;2.000000;-0.646413;0.188420;2.634576;0.855526;-0.172351;-0.488231;2.000000;-0.658385;-0.007083;2.591422;-0.629672;-0.064721;0.768693;2.000000;-0.654713;-0.054176;2.586701;-0.641947;-0.063069;0.764147;2.000000;-0.656841;-0.126423;2.584004;0.000000;0.000000;0.000000;2.000000;-0.696227;-0.032254;2.582121;0.000000;0.000000;0.000000;2.000000;-0.373106;-0.358447;2.730538;0.649438;0.089437;0.748307;2.000000;-0.390753;-0.646003;2.783824;0.658659;0.048477;0.746261;2.000000;-0.376473;-0.694395;2.658848;0.000000;0.000000;0.000000;2.000000;-0.545434;-0.359997;2.694864;0.753177;-0.119260;-0.645473;2.000000;-0.562657;-0.670868;2.762661;0.749127;-0.090840;-0.653155;2.000000;-0.546375;-0.719004;2.638090;0.000000;0.000000;0.00000
1644579844.582663;2022-02-11_11:44:04.582663;2.000000;-0.409068;0.708834;2.614602;0.000000;0.000000;0.000000;2.000000;-0.410425;0.552335;2.619345;0.023583;0.995483;-0.068247;2.000000;-0.414492;0.479643;2.629113;0.021512;0.996705;-0.047614;2.000000;-0.425423;0.256824;2.649780;0.019556;0.996973;-0.031711;2.000000;-0.438619;-0.046949;2.668228;0.019372;0.996560;-0.031825;2.000000;-0.240671;0.432513;2.628890;0.793884;0.607316;-0.024399;2.000000;-0.570074;0.431377;2.589252;0.793424;-0.593710;0.119920;2.000000;-0.361244;-0.048591;2.644304;0.703643;0.694230;-0.122542;2.000000;-0.504645;-0.044098;2.622746;-0.654914;0.694587;-0.230904;2.000000;-0.201365;0.178358;2.667758;0.855337;0.103691;0.506928;2.000000;-0.203983;-0.013109;2.639022;0.748159;0.044112;-0.659299;2.000000;-0.224917;-0.080282;2.633767;0.717245;-0.083092;-0.679404;2.000000;-0.231184;-0.145469;2.635365;0.000000;0.000000;0.000000;2.000000;-0.257883;-0.079102;2.620471;0.000000;0.000000;0.000000;2.000000;-0.646356;0.188746;2.633838;0.854996;-0.173722;-0.488672;2.000000;-0.658390;-0.007233;2.590486;-0.687182;-0.057536;0.717708;2.000000;-0.655069;-0.054270;2.586797;0.710910;0.052446;-0.701318;2.000000;-0.656240;-0.127176;2.584723;0.000000;0.000000;0.000000;2.000000;-0.689485;-0.037681;2.574048;0.000000;0.000000;0.000000;2.000000;-0.372767;-0.359642;2.730628;0.649948;0.089983;0.747698;2.000000;-0.390623;-0.646178;2.783463;0.657669;0.047945;0.747169;2.000000;-0.376029;-0.694582;2.658530;0.000000;0.000000;0.000000;2.000000;-0.545548;-0.359299;2.693690;0.752762;-0.119554;-0.645975;2.000000;-0.562669;-0.670670;2.762602;0.749707;-0.091612;-0.652246;2.000000;-0.546071;-0.718823;2.638072;0.000000;0.000000;0.00000
1644579844.650621;2022-02-11_11:44:04.650621;2.000000;-0.408714;0.708488;2.613565;0.000000;0.000000;0.000000;2.000000;-0.410197;0.552191;2.618906;0.023306;0.995430;-0.067993;2.000000;-0.414232;0.479514;2.628631;0.021241;0.996647;-0.047320;2.000000;-0.425057;0.256736;2.649156;0.019310;0.997012;-0.031365;2.000000;-0.438079;-0.046964;2.667403;0.019176;0.996713;-0.031447;2.000000;-0.240582;0.432589;2.628177;0.793627;0.607678;-0.024342;2.000000;-0.569931;0.431129;2.587655;0.793149;-0.593448;0.121737;2.000000;-0.360643;-0.048542;2.643202;0.703217;0.694352;-0.123341;2.000000;-0.504188;-0.044164;2.622180;-0.655592;0.694608;-0.229629;2.000000;-0.201487;0.178483;2.667412;0.854939;0.103734;0.507552;2.000000;-0.204151;-0.013008;2.638931;0.728219;0.045351;-0.681329;2.000000;-0.225542;-0.079831;2.635775;-0.690522;0.091509;0.706325;2.000000;-0.233088;-0.145232;2.638228;0.000000;0.000000;0.000000;2.000000;-0.258340;-0.082914;2.620378;0.000000;0.000000;0.000000;2.000000;-0.646258;0.188690;2.632924;0.854835;-0.174523;-0.488662;2.000000;-0.658349;-0.007633;2.589979;-0.647473;-0.061731;0.753888;2.000000;-0.654869;-0.053971;2.586545;-0.660142;-0.052404;0.749301;2.000000;-0.657038;-0.126461;2.584774;0.000000;0.000000;0.000000;2.000000;-0.698918;-0.029029;2.581125;0.000000;0.000000;0.000000;2.000000;-0.372535;-0.358871;2.730006;0.651166;0.090157;0.746440;2.000000;-0.390456;-0.645884;2.783381;0.656892;0.048558;0.747758;2.000000;-0.375596;-0.694283;2.658471;0.000000;0.000000;0.000000;2.000000;-0.545399;-0.359358;2.693455;0.751563;-0.120296;-0.647241;2.000000;-0.562822;-0.670507;2.762312;0.750440;-0.091903;-0.651384;2.000000;-0.545954;-0.718653;2.637807;0.000000;0.000000;0.00000
1644579844.715385;2022-02-11_11:44:04.715385;2.000000;-0.408465;0.708577;2.613007;0.000000;0.000000;0.000000;2.000000;-0.410094;0.552108;2.618410;0.023517;0.995557;-0.068039;2.000000;-0.414140;0.479424;2.628150;0.021414;0.996777;-0.047391;2.000000;-0.424999;0.256633;2.648727;0.019418;0.997060;-0.031465;2.000000;-0.438078;-0.047080;2.667042;0.019240;0.996665;-0.031574;2.000000;-0.240554;0.432371;2.628091;0.793869;0.607334;-0.024148;2.000000;-0.570614;0.431062;2.588874;0.793471;-0.594148;0.118233;2.000000;-0.360632;-0.048660;2.642955;0.703297;0.694414;-0.122942;2.000000;-0.504196;-0.044263;2.621754;-0.655425;0.694643;-0.229898;2.000000;-0.201469;0.178353;2.667715;0.856321;0.104041;0.505102;2.000000;-0.204785;-0.013113;2.639120;0.751100;0.042241;-0.655966;2.000000;-0.226184;-0.079250;2.636415;0.717453;-0.099607;-0.678689;2.000000;-0.234355;-0.145412;2.634455;0.000000;0.000000;0.000000;2.000000;-0.258066;-0.080634;2.619593;0.000000;0.000000;0.000000;2.000000;-0.646332;0.187955;2.632329;0.856075;-0.171529;-0.487558;2.000000;-0.658467;-0.007813;2.589585;0.768975;0.044326;-0.629505;2.000000;-0.654893;-0.053598;2.585092;0.774732;0.060873;-0.629210;2.000000;-0.657513;-0.126345;2.582464;0.000000;0.000000;0.000000;2.000000;-0.686985;-0.039680;2.564125;0.000000;0.000000;0.000000;2.000000;-0.372594;-0.357764;2.729200;0.650738;0.089855;0.746867;2.000000;-0.390523;-0.645052;2.783286;0.658058;0.049265;0.746596;2.000000;-0.376081;-0.693457;2.658326;0.000000;0.000000;0.000000;2.000000;-0.545739;-0.358879;2.692721;0.751977;-0.120564;-0.646746;2.000000;-0.562761;-0.669567;2.762329;0.749173;-0.092421;-0.652648;2.000000;-0.546313;-0.717720;2.637774;0.000000;0.000000;0.00000
1644579844.779544;2022-02-11_11:44:04.779544;2.000000;-0.408423;0.708587;2.612509;0.000000;0.000000;0.000000;2.000000;-0.409915;0.552059;2.617771;0.023325;0.995563;-0.068600;2.000000;-0.413932;0.479377;2.627598;0.021222;0.996800;-0.047840;2.000000;-0.424706;0.256576;2.648390;0.019108;0.997068;-0.031780;2.000000;-0.437608;-0.047197;2.666915;0.018913;0.996639;-0.031896;2.000000;-0.240438;0.432253;2.628006;0.794035;0.607088;-0.023819;2.000000;-0.570883;0.431134;2.589102;0.793309;-0.594830;0.116985;2.000000;-0.360197;-0.048712;2.642881;0.703004;0.694753;-0.123017;2.000000;-0.503697;-0.044450;2.621607;-0.655648;0.694335;-0.230208;2.000000;-0.201075;0.178640;2.669197;0.854232;0.106227;0.508063;2.000000;-0.204879;-0.012711;2.639505;0.737103;0.044488;-0.671320;2.000000;-0.225794;-0.078949;2.641045;0.700673;-0.115890;-0.696948;2.000000;-0.233781;-0.146023;2.644321;0.000000;0.000000;0.000000;2.000000;-0.258925;-0.079828;2.623008;0.000000;0.000000;0.000000;2.000000;-0.646421;0.187792;2.631864;0.855909;-0.170482;-0.488216;2.000000;-0.658557;-0.008072;2.588578;-0.676237;-0.058733;0.728033;2.000000;-0.654705;-0.054496;2.585738;-0.690795;-0.050590;0.721225;2.000000;-0.656565;-0.126379;2.583004;0.000000;0.000000;0.000000;2.000000;-0.694259;-0.042350;2.579670;0.000000;0.000000;0.000000;2.000000;-0.372674;-0.357727;2.729134;0.650365;0.089401;0.747163;2.000000;-0.390554;-0.645275;2.783368;0.658378;0.049429;0.746298;2.000000;-0.376219;-0.693691;2.658406;0.000000;0.000000;0.000000;2.000000;-0.545697;-0.359332;2.692710;0.752223;-0.121097;-0.646379;2.000000;-0.562597;-0.669061;2.762038;0.748906;-0.092302;-0.652975;2.000000;-0.546257;-0.717232;2.637478;0.000000;0.000000;0.00000
1644579844.845672;2022-02-11_11:44:04.845672;2.000000;-0.408172;0.708342;2.611184;0.000000;0.000000;0.000000;2.000000;-0.410016;0.551814;2.617034;0.022931;0.995572;-0.069140;2.000000;-0.413972;0.479172;2.626942;0.020910;0.996820;-0.048328;2.000000;-0.424602;0.256470;2.647958;0.018860;0.997033;-0.032165;2.000000;-0.437375;-0.047230;2.666718;0.018630;0.996526;-0.032299;2.000000;-0.240401;0.431927;2.627826;0.794207;0.606829;-0.023485;2.000000;-0.571190;0.430895;2.589269;0.793513;-0.595006;0.115758;2.000000;-0.359976;-0.048715;2.642835;0.702922;0.695005;-0.122729;2.000000;-0.503462;-0.044541;2.621147;-0.655552;0.693856;-0.231329;2.000000;-0.201731;0.178340;2.669562;0.851067;0.105820;0.513377;2.000000;-0.205275;-0.013019;2.639899;0.759147;0.042805;-0.646307;2.000000;-0.226422;-0.080019;2.640429;0.725656;-0.114395;-0.670986;2.000000;-0.233115;-0.145255;2.638628;0.000000;0.000000;0.000000;2.000000;-0.258584;-0.082479;2.621579;0.000000;0.000000;0.000000;2.000000;-0.646740;0.187289;2.630945;0.858457;-0.169374;-0.484110;2.000000;-0.658594;-0.008304;2.588100;-0.673102;-0.058926;0.731094;2.000000;-0.653516;-0.058977;2.585829;-0.689548;-0.050580;0.722176;2.000000;-0.657130;-0.132595;2.593016;0.000000;0.000000;0.000000;2.000000;-0.690671;-0.039470;2.572994;0.000000;0.000000;0.000000;2.000000;-0.372716;-0.353947;2.727182;0.649263;0.088157;0.748335;2.000000;-0.390848;-0.644491;2.783181;0.658621;0.050807;0.745830;2.000000;-0.376626;-0.692929;2.658213;0.000000;0.000000;0.000000;2.000000;-0.545646;-0.359310;2.692603;0.753128;-0.121622;-0.645198;2.000000;-0.562504;-0.668643;2.762100;0.748572;-0.092564;-0.653293;2.000000;-0.546281;-0.716832;2.637535;0.000000;0.000000;0.00000
1644579844.908912;2022-02-11_11:44:04.908912;2.000000;-0.408050;0.708330;2.610797;0.000000;0.000000;0.000000;2.000000;-0.409769;0.551589;2.616487;0.022821;0.995337;-0.069857;2.000000;-0.413743;0.478994;2.626483;0.020871;0.996601;-0.048960;2.000000;-0.424434;0.256410;2.647741;0.018902;0.996883;-0.032548;2.000000;-0.437283;-0.047212;2.666702;0.018704;0.996445;-0.032662;2.000000;-0.240404;0.431891;2.627804;0.794103;0.606964;-0.022670;2.000000;-0.570830;0.431043;2.587138;0.792220;-0.595646;0.119783;2.000000;-0.359862;-0.048669;2.642967;0.702875;0.695236;-0.122302;2.000000;-0.503323;-0.044548;2.621018;-0.655406;0.693676;-0.232084;2.000000;-0.201561;0.178435;2.669984;0.855087;0.106321;0.506460;2.000000;-0.205799;-0.013009;2.641406;0.768172;0.038739;-0.635857;2.000000;-0.226747;-0.080229;2.642696;0.736683;-0.118294;-0.659223;2.000000;-0.233741;-0.145866;2.644578;0.000000;0.000000;0.000000;2.000000;-0.258015;-0.077817;2.623385;0.000000;0.000000;0.000000;2.000000;-0.646586;0.187924;2.630507;0.857024;-0.171503;-0.485896;2.000000;-0.658618;-0.008628;2.587891;-0.670834;-0.058235;0.733319;2.000000;-0.655123;-0.054831;2.587452;-0.684841;-0.029322;0.727698;2.000000;-0.658367;-0.126513;2.585850;0.000000;0.000000;0.000000;2.000000;-0.693206;-0.040472;2.577616;0.000000;0.000000;0.000000;2.000000;-0.372996;-0.355458;2.727675;0.648553;0.087832;0.748956;2.000000;-0.391334;-0.644636;2.783089;0.656662;0.050303;0.747603;2.000000;-0.376455;-0.693103;2.658211;0.000000;0.000000;0.000000;2.000000;-0.545620;-0.358899;2.692116;0.753743;-0.121527;-0.644521;2.000000;-0.562490;-0.668487;2.762013;0.750118;-0.092740;-0.651429;2.000000;-0.545617;-0.716709;2.637537;0.000000;0.000000;0.00000
1644579844.978676;2022-02-11_11:44:04.978676;2.000000;-0.407976;0.708135;2.610093;0.000000;0.000000;0.000000;2.000000;-0.409859;0.551502;2.616115;0.022518;0.995184;-0.070229;2.000000;-0.413813;0.478921;2.626159;0.020627;0.996453;-0.049321;2.000000;-0.424449;0.256374;2.647559;0.018744;0.996783;-0.032822;2.000000;-0.437238;-0.047209;2.666674;0.018569;0.996394;-0.032921;2.000000;-0.240630;0.432430;2.628013;0.793192;0.608138;-0.021793;2.000000;-0.570673;0.431029;2.585978;0.791784;-0.595625;0.122027;2.000000;-0.359813;-0.048641;2.643033;0.702807;0.695414;-0.122104;2.000000;-0.503281;-0.044567;2.620909;-0.655379;0.693527;-0.232489;2.000000;-0.201757;0.179154;2.670935;0.856068;0.107065;0.504549;2.000000;-0.206398;-0.012315;2.642728;0.743945;0.039684;-0.664127;2.000000;-0.227815;-0.079586;2.645757;0.707730;-0.125023;-0.689289;2.000000;-0.233626;-0.145663;2.643937;0.000000;0.000000;0.000000;2.000000;-0.259248;-0.080452;2.623780;0.000000;0.000000;0.000000;2.000000;-0.646570;0.188180;2.630231;0.856557;-0.172682;-0.486299;2.000000;-0.658561;-0.008648;2.587749;-0.683388;-0.056369;0.721708;2.000000;-0.655709;-0.053806;2.588282;-0.696621;-0.017753;0.716722;2.000000;-0.660605;-0.126172;2.588219;0.000000;0.000000;0.000000;2.000000;-0.693054;-0.042163;2.578325;0.000000;0.000000;0.000000;2.000000;-0.372982;-0.355654;2.727752;0.648088;0.087814;0.749370;2.000000;-0.391691;-0.645186;2.783293;0.655312;0.050135;0.748751;2.000000;-0.376385;-0.693667;2.658478;0.000000;0.000000;0.000000;2.000000;-0.545590;-0.358925;2.692147;0.754125;-0.121645;-0.644037;2.000000;-0.562404;-0.668625;2.761923;0.751175;-0.092418;-0.650252;2.000000;-0.545108;-0.716864;2.637506;0.000000;0.000000;0.00000
