timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1665141703.287143;2022-10-07_12:21:43.287143;2.000000;0.443871;0.171113;2.653011;0.000000;0.000000;0.000000;2.000000;0.449032;0.035370;2.679355;0.021644;0.998113;-0.056761;2.000000;0.446724;-0.018926;2.685574;0.024918;0.998941;-0.037759;2.000000;0.438619;-0.183147;2.698082;0.026988;0.999183;-0.020913;2.000000;0.426870;-0.404187;2.707600;0.027269;0.998798;-0.020545;2.000000;0.597757;-0.045834;2.666837;0.763231;0.642206;-0.067313;2.000000;0.300576;-0.058222;2.673692;0.791804;-0.608642;0.049770;2.000000;0.493158;-0.404310;2.676126;0.689073;0.690495;-0.161283;2.000000;0.352130;-0.396191;2.685904;-0.660398;0.737626;-0.112998;1.000000;0.612684;-0.236392;2.585507;0.878197;-0.055498;0.432952;1.000000;0.572471;-0.368120;2.457246;0.747533;0.122364;-0.539591;1.000000;0.559107;-0.431989;2.405431;0.765579;0.122387;-0.545118;2.000000;0.550481;-0.467549;2.330850;0.000000;0.000000;0.000000;2.000000;0.521579;-0.386662;2.413833;0.000000;0.000000;0.000000;2.000000;0.274290;-0.273019;2.645350;0.926994;-0.032421;-0.364387;2.000000;0.380658;-0.365916;2.523612;0.595562;-0.046919;0.628032;1.000000;0.387248;-0.367311;2.510417;-0.566941;0.156176;-0.475017;2.000000;0.434296;-0.382613;2.438537;0.000000;0.000000;0.000000;2.000000;0.409149;-0.344080;2.519600;0.000000;0.000000;0.000000;2.000000;0.562836;-0.468651;2.397942;0.503049;-0.365730;0.596992;2.000000;0.578076;-0.842142;2.453248;0.659827;0.068408;0.747551;2.000000;0.590061;-0.896902;2.380755;0.000000;0.000000;0.000000;2.000000;0.412811;-0.475079;2.389757;0.591452;0.489623;-0.525773;2.000000;0.433339;-0.856271;2.451535;-0.672997;0.041124;0.734806;2.000000;0.428477;-0.906053;2.376916;0.000000;0.000000;0.00000
1665141703.742173;2022-10-07_12:21:43.742173;2.000000;0.442612;0.170963;2.653040;0.000000;0.000000;0.000000;2.000000;0.448434;0.035533;2.680441;0.020539;0.998208;-0.055477;2.000000;0.446249;-0.018699;2.686510;0.024325;0.999054;-0.035083;2.000000;0.438331;-0.182974;2.698134;0.027442;0.999217;-0.017911;2.000000;0.426334;-0.404474;2.706350;0.027693;0.998803;-0.017521;2.000000;0.597411;-0.045470;2.667439;0.763007;0.642521;-0.065936;2.000000;0.300207;-0.058940;2.674231;0.793755;-0.606150;0.048380;2.000000;0.492667;-0.404523;2.674762;0.689111;0.690310;-0.159563;2.000000;0.351615;-0.396618;2.684901;-0.661487;0.736960;-0.110261;1.000000;0.613220;-0.235970;2.585832;0.878582;-0.053573;0.431702;1.000000;0.573302;-0.367762;2.457224;-0.662475;-0.174855;0.640979;1.000000;0.559734;-0.432089;2.404316;0.721436;0.147839;-0.600558;2.000000;0.551842;-0.467809;2.328540;0.000000;0.000000;0.000000;2.000000;0.518334;-0.406118;2.409250;0.000000;0.000000;0.000000;1.000000;0.274368;-0.272454;2.645922;0.923847;-0.030970;-0.372344;1.000000;0.370917;-0.378056;2.526613;0.600223;-0.067348;0.650499;1.000000;0.403414;-0.386765;2.477305;-0.552955;0.109922;-0.516906;2.000000;0.444183;-0.412619;2.417068;0.000000;0.000000;0.000000;2.000000;0.453055;-0.378892;2.437000;0.000000;0.000000;0.000000;2.000000;0.562998;-0.468176;2.397134;0.503044;-0.364486;0.596177;2.000000;0.579067;-0.844434;2.455910;0.652681;0.072309;0.753377;2.000000;0.592509;-0.897485;2.383888;0.000000;0.000000;0.000000;2.000000;0.412708;-0.474474;2.389875;0.591779;0.490535;-0.524305;2.000000;0.432656;-0.856308;2.451840;-0.680243;0.041016;0.728120;2.000000;0.429097;-0.905772;2.373851;0.000000;0.000000;0.00000
1665141703.861233;2022-10-07_12:21:43.861233;2.000000;0.442424;0.170869;2.652960;0.000000;0.000000;0.000000;2.000000;0.447925;0.035264;2.680055;0.019519;0.998136;-0.057110;2.000000;0.445856;-0.018898;2.686295;0.023700;0.998987;-0.037312;2.000000;0.438161;-0.182923;2.698636;0.027581;0.999132;-0.022542;2.000000;0.426173;-0.403789;2.708874;0.027882;0.998750;-0.022168;2.000000;0.597405;-0.045498;2.667365;0.762408;0.643168;-0.067267;2.000000;0.300106;-0.059018;2.674382;0.793628;-0.606281;0.049386;2.000000;0.493026;-0.403813;2.677533;0.688777;0.691535;-0.160475;2.000000;0.350979;-0.395927;2.687360;-0.661237;0.737185;-0.112948;1.000000;0.613267;-0.235954;2.585916;0.878342;-0.053438;0.432318;1.000000;0.573745;-0.367829;2.457677;0.728126;0.136866;-0.565946;1.000000;0.560794;-0.432220;2.406725;0.747376;0.132415;-0.573356;2.000000;0.552942;-0.466850;2.330892;0.000000;0.000000;0.000000;2.000000;0.519549;-0.396749;2.411658;0.000000;0.000000;0.000000;2.000000;0.274401;-0.272467;2.645918;0.927491;-0.031382;-0.363153;2.000000;0.379931;-0.367279;2.525071;0.516354;-0.106371;0.698397;1.000000;0.384680;-0.364663;2.516744;-0.466108;0.139826;-0.388737;2.000000;0.434441;-0.378614;2.445058;0.000000;0.000000;0.000000;2.000000;0.408337;-0.341228;2.535000;0.000000;0.000000;0.000000;2.000000;0.562968;-0.468216;2.397090;0.503746;-0.365735;0.595806;2.000000;0.578765;-0.843933;2.454847;0.657256;0.070979;0.749522;2.000000;0.591400;-0.897743;2.381579;0.000000;0.000000;0.000000;2.000000;0.412593;-0.474645;2.389776;0.592179;0.490155;-0.524120;2.000000;0.432219;-0.856182;2.451121;-0.686489;0.040129;0.722328;2.000000;0.430042;-0.905567;2.372302;0.000000;0.000000;0.00000
1665141703.947752;2022-10-07_12:21:43.947752;2.000000;0.442207;0.170502;2.652000;0.000000;0.000000;0.000000;2.000000;0.447769;0.035041;2.679866;0.019685;0.998127;-0.057172;2.000000;0.445684;-0.019100;2.686111;0.023918;0.999001;-0.036739;2.000000;0.437919;-0.183142;2.698267;0.027871;0.999125;-0.020778;2.000000;0.425788;-0.404273;2.707757;0.028178;0.998667;-0.020360;2.000000;0.597325;-0.045549;2.667194;0.762103;0.643564;-0.066850;2.000000;0.299966;-0.058849;2.674343;0.792978;-0.607188;0.048695;2.000000;0.492380;-0.404382;2.675973;0.688922;0.690336;-0.161633;2.000000;0.350799;-0.396298;2.686655;-0.660994;0.737837;-0.110300;1.000000;0.613225;-0.235959;2.585723;0.878605;-0.053260;0.431732;1.000000;0.573761;-0.367846;2.457685;0.743377;0.126844;-0.546028;1.000000;0.560764;-0.434089;2.403030;0.761070;0.131602;-0.549639;2.000000;0.552886;-0.471244;2.329653;0.000000;0.000000;0.000000;2.000000;0.518699;-0.394734;2.410788;0.000000;0.000000;0.000000;1.000000;0.274466;-0.272663;2.645701;0.924353;-0.030024;-0.371105;1.000000;0.370083;-0.380105;2.527395;0.609964;-0.061359;0.645295;1.000000;0.402141;-0.386565;2.479874;-0.556225;0.089910;-0.496599;2.000000;0.443112;-0.408549;2.414722;0.000000;0.000000;0.000000;2.000000;0.431558;-0.362453;2.470037;0.000000;0.000000;0.000000;2.000000;0.563188;-0.468411;2.397284;0.502110;-0.364903;0.597128;2.000000;0.578436;-0.843602;2.454545;0.655978;0.070181;0.750714;2.000000;0.591284;-0.897707;2.381431;0.000000;0.000000;0.000000;2.000000;0.412522;-0.474631;2.389824;0.592223;0.490534;-0.523785;2.000000;0.431924;-0.857504;2.453012;-0.690002;0.041520;0.718755;2.000000;0.430433;-0.905623;2.372525;0.000000;0.000000;0.00000
1665141704.033027;2022-10-07_12:21:44.033027;2.000000;0.442150;0.170424;2.650616;0.000000;0.000000;0.000000;2.000000;0.447586;0.034633;2.678875;0.019128;0.997988;-0.059763;2.000000;0.445565;-0.019425;2.685394;0.023507;0.998956;-0.038278;2.000000;0.437943;-0.183293;2.698041;0.027536;0.999126;-0.021320;2.000000;0.425967;-0.404369;2.707764;0.027856;0.998662;-0.020901;2.000000;0.597327;-0.045612;2.666874;0.761510;0.644302;-0.067177;2.000000;0.299942;-0.059113;2.673923;0.792881;-0.607291;0.049374;2.000000;0.492526;-0.404415;2.675980;0.688510;0.690711;-0.162064;2.000000;0.351036;-0.396482;2.686677;-0.661326;0.737526;-0.110645;1.000000;0.613185;-0.236044;2.585587;0.878563;-0.053217;0.432022;1.000000;0.572563;-0.367215;2.456414;0.730479;0.133699;-0.560613;1.000000;0.559478;-0.433627;2.403127;0.751064;0.133583;-0.566889;2.000000;0.553585;-0.471657;2.328440;0.000000;0.000000;0.000000;2.000000;0.518619;-0.395172;2.412433;0.000000;0.000000;0.000000;1.000000;0.274638;-0.273575;2.645722;0.925451;-0.030123;-0.368668;1.000000;0.373314;-0.377629;2.526877;0.604626;-0.057819;0.643250;1.000000;0.405724;-0.387682;2.479206;-0.558817;0.099549;-0.523094;2.000000;0.448000;-0.410264;2.414305;0.000000;0.000000;0.000000;2.000000;0.433631;-0.363763;2.474214;0.000000;0.000000;0.000000;2.000000;0.563252;-0.468434;2.397511;0.502037;-0.365001;0.597245;2.000000;0.578474;-0.843118;2.454041;0.656639;0.069511;0.750221;2.000000;0.591238;-0.897351;2.380533;0.000000;0.000000;0.000000;2.000000;0.412505;-0.474897;2.389707;0.592288;0.490125;-0.523797;2.000000;0.431511;-0.858256;2.453405;-0.692436;0.042036;0.716367;2.000000;0.430511;-0.905649;2.372193;0.000000;0.000000;0.00000
1665141704.09737;2022-10-07_12:21:44.097370;2.000000;0.442996;0.167675;2.640189;0.000000;0.000000;0.000000;2.000000;0.448299;0.032672;2.672389;0.019322;0.997411;-0.068691;2.000000;0.446268;-0.021184;2.679863;0.023528;0.998657;-0.045445;2.000000;0.438675;-0.184475;2.694825;0.027388;0.999028;-0.025843;2.000000;0.426829;-0.405099;2.706527;0.027779;0.998562;-0.025422;2.000000;0.598083;-0.046716;2.663140;0.760058;0.646067;-0.068953;2.000000;0.299877;-0.060730;2.670263;0.792161;-0.608165;0.051141;2.000000;0.493443;-0.405076;2.674792;0.687569;0.691736;-0.164594;2.000000;0.351883;-0.397221;2.685439;-0.660899;0.737819;-0.113478;1.000000;0.613468;-0.237003;2.584118;0.877138;-0.053038;0.437163;1.000000;0.572321;-0.368009;2.454892;0.727080;0.134683;-0.564572;1.000000;0.559312;-0.435243;2.401623;0.749011;0.134369;-0.571362;2.000000;0.551124;-0.472838;2.329281;0.000000;0.000000;0.000000;2.000000;0.518587;-0.395158;2.411944;0.000000;0.000000;0.000000;1.000000;0.274694;-0.274060;2.645024;0.929674;-0.033405;-0.358979;1.000000;0.383768;-0.366202;2.525399;0.574318;-0.052621;0.646135;1.000000;0.423555;-0.398021;2.460205;0.583324;-0.135061;0.593313;2.000000;0.470171;-0.440722;2.401175;0.000000;0.000000;0.000000;2.000000;0.469273;-0.379874;2.454715;0.000000;0.000000;0.000000;2.000000;0.563082;-0.468191;2.397867;0.502347;-0.366032;0.596288;2.000000;0.578494;-0.841543;2.453414;0.656819;0.068953;0.750156;2.000000;0.591385;-0.896174;2.379073;0.000000;0.000000;0.000000;2.000000;0.412624;-0.474915;2.389763;0.591497;0.490303;-0.524180;2.000000;0.431939;-0.857350;2.453084;-0.695578;0.041183;0.713333;2.000000;0.431808;-0.905719;2.372323;0.000000;0.000000;0.00000
1665141704.179655;2022-10-07_12:21:44.179655;2.000000;0.445309;0.164746;2.628381;0.000000;0.000000;0.000000;2.000000;0.449745;0.029349;2.662942;0.022487;0.996209;-0.084026;2.000000;0.447319;-0.024272;2.672060;0.025675;0.997930;-0.058955;2.000000;0.438933;-0.186769;2.691345;0.028111;0.998878;-0.033546;2.000000;0.426810;-0.406574;2.706357;0.028712;0.998387;-0.033033;2.000000;0.599454;-0.047051;2.657616;0.753849;0.652902;-0.073671;2.000000;0.301399;-0.064488;2.661222;0.792616;-0.606190;0.065341;2.000000;0.493151;-0.406546;2.674955;0.686635;0.692910;-0.168343;2.000000;0.352113;-0.398764;2.684957;-0.659978;0.737991;-0.120108;1.000000;0.613932;-0.237901;2.581810;0.875124;-0.053025;0.444627;1.000000;0.572911;-0.368656;2.454250;0.730873;0.130874;-0.561274;1.000000;0.559543;-0.434355;2.402642;0.751664;0.128367;-0.568556;2.000000;0.552180;-0.473341;2.331170;0.000000;0.000000;0.000000;2.000000;0.519231;-0.394482;2.412230;0.000000;0.000000;0.000000;1.000000;0.274996;-0.275806;2.643723;0.925029;-0.042128;-0.372555;1.000000;0.374965;-0.380631;2.526850;0.582039;-0.067325;0.665457;1.000000;0.397066;-0.382020;2.492935;-0.532764;0.109962;-0.483019;2.000000;0.436300;-0.410202;2.427309;0.000000;0.000000;0.000000;2.000000;0.425591;-0.355262;2.493708;0.000000;0.000000;0.000000;2.000000;0.563172;-0.467876;2.398273;0.500817;-0.366892;0.595170;2.000000;0.578603;-0.840122;2.453693;0.654249;0.069158;0.752391;2.000000;0.592291;-0.894720;2.377713;0.000000;0.000000;0.000000;2.000000;0.413024;-0.475169;2.389836;0.591034;0.491525;-0.523034;2.000000;0.432035;-0.857163;2.453360;-0.691390;0.042128;0.717366;2.000000;0.430868;-0.905804;2.372820;0.000000;0.000000;0.00000
1665141704.255234;2022-10-07_12:21:44.255234;2.000000;0.448257;0.157404;2.605431;0.000000;0.000000;0.000000;2.000000;0.451666;0.022883;2.646463;0.022220;0.994355;-0.103752;2.000000;0.449273;-0.030146;2.657657;0.026236;0.996652;-0.077434;2.000000;0.440734;-0.190892;2.682799;0.030137;0.998226;-0.048636;2.000000;0.427910;-0.408441;2.704279;0.031008;0.997767;-0.048085;2.000000;0.601236;-0.051099;2.645060;0.749042;0.656950;-0.083669;2.000000;0.302970;-0.066976;2.648610;0.784865;-0.614565;0.076342;2.000000;0.494351;-0.408636;2.673187;0.685787;0.693949;-0.176144;2.000000;0.353168;-0.400576;2.682627;-0.657695;0.739105;-0.130998;1.000000;0.616175;-0.241594;2.576249;0.871905;-0.046788;0.456912;1.000000;0.574155;-0.371713;2.448380;0.725132;0.132533;-0.567192;1.000000;0.564190;-0.439512;2.394245;0.751074;0.150408;-0.569266;2.000000;0.555794;-0.478015;2.323952;0.000000;0.000000;0.000000;2.000000;0.527118;-0.394230;2.416855;0.000000;0.000000;0.000000;1.000000;0.275083;-0.277065;2.641184;0.924826;-0.054510;-0.374226;1.000000;0.373374;-0.387822;2.528822;0.565671;-0.074428;0.691329;1.000000;0.401620;-0.384218;2.486670;-0.507013;0.103262;-0.455533;2.000000;0.444104;-0.400421;2.422548;0.000000;0.000000;0.000000;2.000000;0.438590;-0.363632;2.474500;0.000000;0.000000;0.000000;2.000000;0.563622;-0.468616;2.398547;0.501962;-0.366472;0.592974;2.000000;0.581102;-0.839386;2.453326;0.656081;0.070505;0.750767;2.000000;0.594611;-0.893181;2.377223;0.000000;0.000000;0.000000;2.000000;0.413201;-0.475268;2.389672;0.589916;0.492340;-0.522648;2.000000;0.432234;-0.856432;2.452677;-0.689056;0.041965;0.719659;2.000000;0.430637;-0.905869;2.374299;0.000000;0.000000;0.00000
1665141704.322413;2022-10-07_12:21:44.322413;2.000000;0.450877;0.150315;2.580904;0.000000;0.000000;0.000000;2.000000;0.454964;0.015321;2.623523;0.026563;0.990977;-0.131362;2.000000;0.452128;-0.037128;2.637692;0.030335;0.994033;-0.104775;2.000000;0.442338;-0.195947;2.671587;0.033781;0.996736;-0.071628;2.000000;0.428201;-0.410396;2.702826;0.034934;0.996353;-0.071073;2.000000;0.603801;-0.056089;2.627805;0.743096;0.660425;-0.098494;2.000000;0.303535;-0.069395;2.633077;0.773547;-0.625555;0.087632;2.000000;0.494509;-0.410841;2.672223;0.683781;0.695541;-0.188383;2.000000;0.353543;-0.402228;2.680746;-0.652676;0.741520;-0.147788;1.000000;0.616578;-0.246052;2.567791;0.869301;-0.043762;0.469161;1.000000;0.572591;-0.376953;2.441519;-0.647031;-0.171215;0.656601;1.000000;0.560941;-0.443388;2.386512;0.699921;0.171208;-0.625913;2.000000;0.553218;-0.483191;2.319897;0.000000;0.000000;0.000000;2.000000;0.516742;-0.413022;2.402000;0.000000;0.000000;0.000000;2.000000;0.275820;-0.279800;2.635221;0.920784;-0.062333;-0.384512;2.000000;0.396614;-0.372379;2.502781;0.604986;-0.022980;0.602855;1.000000;0.430081;-0.389914;2.461182;-0.586728;0.048704;-0.558360;2.000000;0.480965;-0.405492;2.392484;0.000000;0.000000;0.000000;2.000000;0.465259;-0.375493;2.452000;0.000000;0.000000;0.000000;2.000000;0.563654;-0.470277;2.398885;0.503052;-0.365216;0.591671;2.000000;0.583122;-0.839412;2.452675;0.637223;0.072243;0.766844;2.000000;0.600896;-0.892269;2.377529;0.000000;0.000000;0.000000;2.000000;0.413673;-0.476156;2.388952;0.589619;0.493189;-0.522273;2.000000;0.432970;-0.856205;2.451595;-0.684046;0.042027;0.724435;2.000000;0.430456;-0.906045;2.376829;0.000000;0.000000;0.00000
1665141704.384553;2022-10-07_12:21:44.384553;2.000000;0.453138;0.142056;2.548229;0.000000;0.000000;0.000000;2.000000;0.455877;0.007683;2.601805;0.022443;0.988249;-0.151197;2.000000;0.453464;-0.044245;2.618085;0.027420;0.991373;-0.128167;2.000000;0.444569;-0.201342;2.659417;0.034962;0.994491;-0.098067;2.000000;0.430060;-0.412743;2.701750;0.036441;0.994192;-0.097527;2.000000;0.606772;-0.061461;2.607255;0.736132;0.664034;-0.117348;2.000000;0.306317;-0.072434;2.612022;0.763020;-0.633986;0.108618;2.000000;0.496124;-0.413064;2.671826;0.679137;0.699065;-0.202446;2.000000;0.355627;-0.404586;2.678958;-0.647878;0.742328;-0.167773;1.000000;0.618788;-0.251905;2.556977;0.868403;-0.035058;0.477929;1.000000;0.573499;-0.384942;2.433662;-0.583043;-0.194252;0.718218;1.000000;0.561370;-0.449742;2.377139;-0.604430;-0.217266;0.712581;2.000000;0.558679;-0.488998;2.314405;0.000000;0.000000;0.000000;2.000000;0.525545;-0.441462;2.383870;0.000000;0.000000;0.000000;2.000000;0.276767;-0.281034;2.628123;0.919861;-0.079460;-0.384022;2.000000;0.398019;-0.372316;2.500436;0.601224;-0.015975;0.607162;1.000000;0.430026;-0.389936;2.460713;-0.589052;0.048683;-0.562369;2.000000;0.481683;-0.404453;2.389152;0.000000;0.000000;0.000000;2.000000;0.463129;-0.374936;2.452763;0.000000;0.000000;0.000000;2.000000;0.563734;-0.470408;2.398954;0.505034;-0.366301;0.587259;2.000000;0.585461;-0.838994;2.454484;0.638982;0.075968;0.765039;2.000000;0.602852;-0.891943;2.380966;0.000000;0.000000;0.000000;2.000000;0.414664;-0.477603;2.387682;0.588483;0.493143;-0.522477;2.000000;0.433348;-0.856329;2.452157;-0.679010;0.044943;0.728884;2.000000;0.429527;-0.906036;2.375968;0.000000;0.000000;0.00000
