timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1644579965.137611;2022-02-11_11:46:05.137611;2.000000;-0.389172;0.709229;2.614398;0.000000;0.000000;0.000000;2.000000;-0.394973;0.553038;2.619053;0.007591;0.995023;-0.084304;2.000000;-0.396719;0.481258;2.631213;0.005747;0.996581;-0.063418;2.000000;-0.400739;0.261375;2.659100;0.003393;0.996901;-0.047068;2.000000;-0.404555;-0.037997;2.687191;0.002912;0.996205;-0.047100;2.000000;-0.220303;0.447534;2.639485;0.770146;0.635308;-0.025622;2.000000;-0.556765;0.443357;2.605140;0.776346;-0.621228;0.105297;2.000000;-0.326465;-0.038746;2.663357;0.697421;0.699963;-0.134878;2.000000;-0.472144;-0.036313;2.641611;-0.659868;0.691451;-0.232912;2.000000;-0.178567;0.206813;2.713628;0.847847;0.146456;0.502570;2.000000;-0.186797;-0.006681;2.696824;0.813084;0.007160;-0.580505;2.000000;-0.201380;-0.068360;2.692890;0.800364;-0.074778;-0.587423;2.000000;-0.205469;-0.133761;2.700631;0.000000;0.000000;0.000000;2.000000;-0.235464;-0.073414;2.661959;0.000000;0.000000;0.000000;2.000000;-0.617367;0.213542;2.688204;0.692121;-0.206267;-0.690920;2.000000;-0.644713;0.077855;2.547695;0.243883;-0.393846;0.885717;2.000000;-0.640914;0.048457;2.507825;0.191700;-0.430061;0.871272;2.000000;-0.625765;0.008323;2.464414;0.000000;0.000000;0.000000;2.000000;-0.624912;0.039494;2.528250;0.000000;0.000000;0.000000;2.000000;-0.343015;-0.354924;2.753576;0.646329;0.088266;0.749973;2.000000;-0.355801;-0.651309;2.816337;0.665445;0.063144;0.738851;2.000000;-0.343383;-0.700707;2.690847;0.000000;0.000000;0.000000;2.000000;-0.517616;-0.351884;2.709319;0.755010;-0.121431;-0.643470;2.000000;-0.535983;-0.667162;2.777782;0.745050;-0.091977;-0.657817;2.000000;-0.521439;-0.716359;2.652678;0.000000;0.000000;0.00000
1644579965.632539;2022-02-11_11:46:05.632539;2.000000;-0.383496;0.719898;2.666041;0.000000;0.000000;0.000000;2.000000;-0.378957;0.571460;2.646605;0.017936;0.999033;-0.039531;2.000000;-0.381607;0.498895;2.652340;0.014850;0.999622;-0.022029;2.000000;-0.388287;0.276539;2.662100;0.010359;0.999900;-0.008661;2.000000;-0.394555;-0.024850;2.667296;0.010384;0.999908;-0.008631;2.000000;-0.214791;0.454934;2.623000;0.788273;0.609301;-0.065088;2.000000;-0.544665;0.467127;2.618963;0.766538;-0.634208;0.078483;2.000000;-0.316494;-0.027018;2.632381;0.699692;0.683231;-0.152002;2.000000;-0.462595;-0.022176;2.631962;-0.672738;0.700870;-0.173190;2.000000;-0.160925;0.215607;2.694668;0.848942;0.164448;0.497517;2.000000;-0.164411;0.025332;2.670581;-0.695562;-0.038769;0.715648;2.000000;-0.180984;-0.042237;2.668717;-0.691700;0.073902;0.712027;2.000000;-0.188440;-0.110009;2.668432;0.000000;0.000000;0.000000;2.000000;-0.211497;-0.043842;2.643125;0.000000;0.000000;0.000000;2.000000;-0.670108;0.555834;2.496305;-0.259686;-0.215264;0.454924;2.000000;-0.573840;0.714430;2.522299;0.197749;0.837700;0.193929;2.000000;-0.543163;0.781416;2.556577;0.078217;0.854555;0.285853;2.000000;-0.511472;0.831600;2.562498;0.000000;0.000000;0.000000;2.000000;-0.558238;0.792328;2.515880;0.000000;0.000000;0.000000;2.000000;-0.333624;-0.353175;2.719656;0.699495;0.074227;0.702206;2.000000;-0.356170;-0.665433;2.809413;0.685537;0.076193;0.713742;2.000000;-0.352780;-0.713038;2.682624;0.000000;0.000000;0.000000;2.000000;-0.514908;-0.343998;2.701334;0.706219;-0.130052;-0.695681;2.000000;-0.534905;-0.668977;2.777467;0.721372;-0.100664;-0.682327;2.000000;-0.529411;-0.716533;2.651026;0.000000;0.000000;0.00000
1644579965.758029;2022-02-11_11:46:05.758029;2.000000;-0.378670;0.724212;2.672088;0.000000;0.000000;0.000000;2.000000;-0.374980;0.580590;2.650281;0.017042;0.999028;-0.031496;2.000000;-0.377554;0.508610;2.654759;0.014062;0.999494;-0.011921;2.000000;-0.383883;0.288456;2.659849;0.011279;0.999654;0.004676;2.000000;-0.390568;-0.010818;2.656893;0.011266;0.999713;0.004706;2.000000;-0.211342;0.458603;2.622867;0.799146;0.594248;-0.055211;2.000000;-0.530433;0.487057;2.608942;0.745981;-0.650188;0.102125;2.000000;-0.311327;-0.013682;2.624922;0.706855;0.681233;-0.130798;2.000000;-0.459790;-0.007725;2.618830;-0.671172;0.698341;-0.173122;2.000000;-0.159738;0.219594;2.696687;0.843211;0.163680;0.506830;2.000000;-0.162419;0.029164;2.674589;0.845100;0.024799;-0.531436;2.000000;-0.179324;-0.039233;2.676727;0.829983;-0.109404;-0.544334;2.000000;-0.187408;-0.111074;2.684417;0.000000;0.000000;0.000000;2.000000;-0.211801;-0.042758;2.641255;0.000000;0.000000;0.000000;2.000000;-0.633834;0.661880;2.505160;-0.171017;-0.244418;0.295842;2.000000;-0.549495;0.850831;2.522952;0.122498;0.716313;0.173465;2.000000;-0.517251;0.927637;2.565625;-0.017474;0.726370;0.298969;2.000000;-0.491803;0.986609;2.581529;0.000000;0.000000;0.000000;2.000000;-0.539912;0.954641;2.548333;0.000000;0.000000;0.000000;2.000000;-0.333370;-0.349041;2.716416;0.685560;0.073600;0.715130;2.000000;-0.357065;-0.666983;2.809448;0.609398;0.089313;0.779288;2.000000;-0.345891;-0.750644;2.763918;0.000000;0.000000;0.000000;2.000000;-0.510364;-0.334183;2.693512;0.718757;-0.131243;-0.682152;2.000000;-0.534752;-0.667898;2.776743;0.730785;-0.108542;-0.670728;2.000000;-0.525474;-0.715353;2.650277;0.000000;0.000000;0.00000
1644579965.836242;2022-02-11_11:46:05.836242;2.000000;-0.370270;0.731059;2.677979;0.000000;0.000000;0.000000;2.000000;-0.373837;0.586789;2.651187;0.019279;0.999162;-0.026851;2.000000;-0.376685;0.515434;2.654958;0.016761;0.999541;-0.006499;2.000000;-0.384073;0.297144;2.657617;0.015135;0.999652;0.010075;2.000000;-0.392956;-0.000011;2.651456;0.015081;0.999740;0.010156;2.000000;-0.214140;0.456687;2.613501;0.813264;0.569885;-0.062178;2.000000;-0.516046;0.524144;2.605802;-0.673132;0.719956;-0.132197;2.000000;-0.314065;-0.004629;2.618610;0.713957;0.672277;-0.131311;2.000000;-0.461558;0.004750;2.614690;-0.664893;0.706084;-0.165498;2.000000;-0.160535;0.223708;2.700516;0.832666;0.183406;0.514343;2.000000;-0.162638;0.023545;2.680822;0.838176;0.022263;-0.543168;2.000000;-0.181197;-0.045140;2.681391;0.819668;-0.111052;-0.557512;2.000000;-0.179110;-0.111171;2.684413;0.000000;0.000000;0.000000;2.000000;-0.212332;-0.058753;2.649134;0.000000;0.000000;0.000000;2.000000;-0.599259;0.713870;2.516542;-0.152003;-0.238282;0.237427;2.000000;-0.538261;0.890858;2.518256;-0.111666;-0.686613;-0.121810;2.000000;-0.510592;0.976954;2.556090;0.034294;-0.695115;-0.244305;2.000000;-0.501586;1.043955;2.586404;0.000000;0.000000;0.000000;2.000000;-0.541821;0.969743;2.526154;0.000000;0.000000;0.000000;2.000000;-0.333119;-0.343968;2.714942;0.691165;0.079589;0.708932;2.000000;-0.357856;-0.668236;2.809534;0.615036;0.087612;0.774882;2.000000;-0.348020;-0.752072;2.764708;0.000000;0.000000;0.000000;2.000000;-0.507452;-0.328569;2.687510;0.713513;-0.122400;-0.689215;2.000000;-0.534688;-0.668486;2.776195;0.729643;-0.114643;-0.670804;2.000000;-0.525768;-0.715865;2.649678;0.000000;0.000000;0.00000
1644579965.9185;2022-02-11_11:46:05.918500;2.000000;-0.368104;0.732153;2.679976;0.000000;0.000000;0.000000;2.000000;-0.372901;0.587599;2.650784;0.019486;0.998443;-0.027210;2.000000;-0.375850;0.516424;2.654536;0.017423;0.998814;-0.006778;2.000000;-0.383567;0.298681;2.657145;0.016272;0.999197;0.009635;2.000000;-0.393009;0.002313;2.651093;0.016178;0.999491;0.009792;2.000000;-0.208075;0.469319;2.624704;0.794480;0.601309;-0.044956;2.000000;-0.513435;0.527971;2.603328;-0.664823;0.725741;-0.137136;2.000000;-0.314394;-0.002552;2.619729;0.716086;0.672110;-0.126141;2.000000;-0.461265;0.008116;2.612327;-0.658135;0.708233;-0.173204;2.000000;-0.161634;0.230474;2.701722;0.836554;0.159352;0.517787;2.000000;-0.163419;-0.002070;2.683591;0.818099;0.019196;-0.573748;2.000000;-0.180992;-0.047922;2.682200;0.781820;-0.135921;-0.596202;2.000000;-0.184245;-0.111511;2.687723;0.000000;0.000000;0.000000;2.000000;-0.212750;-0.074349;2.653250;0.000000;0.000000;0.000000;2.000000;-0.590580;0.725162;2.519603;-0.141126;-0.238571;0.216957;2.000000;-0.534923;0.903876;2.519073;0.110790;0.721911;0.101697;2.000000;-0.506267;0.988777;2.550662;0.003151;0.729557;0.230645;2.000000;-0.494844;1.050099;2.577325;0.000000;0.000000;0.000000;2.000000;-0.531571;1.000457;2.525727;0.000000;0.000000;0.000000;2.000000;-0.332992;-0.340444;2.713840;0.683488;0.079445;0.716823;2.000000;-0.357756;-0.667864;2.809431;0.664576;0.080063;0.732832;2.000000;-0.346668;-0.715366;2.682854;0.000000;0.000000;0.000000;2.000000;-0.506314;-0.325416;2.685136;0.721310;-0.121100;-0.681182;2.000000;-0.534646;-0.668448;2.776141;0.740021;-0.115766;-0.658877;2.000000;-0.521472;-0.715931;2.649902;0.000000;0.000000;0.00000
1644579965.988639;2022-02-11_11:46:05.988639;2.000000;-0.359994;0.737308;2.685952;0.000000;0.000000;0.000000;2.000000;-0.367089;0.592184;2.650923;0.026053;0.996925;-0.025780;2.000000;-0.371015;0.521654;2.654303;0.023323;0.997281;-0.005159;2.000000;-0.381218;0.305909;2.655823;0.023109;0.997651;0.011431;2.000000;-0.394313;0.013076;2.648275;0.023035;0.998041;0.011581;2.000000;-0.194690;0.473590;2.637404;0.794126;0.605858;-0.017405;2.000000;-0.500955;0.553911;2.601522;-0.605917;0.773307;-0.144205;2.000000;-0.316806;0.005549;2.621265;0.730614;0.662254;-0.108927;2.000000;-0.461080;0.021149;2.604966;-0.642626;0.711754;-0.191243;2.000000;-0.162151;0.230381;2.708883;0.812229;0.133557;0.562220;2.000000;-0.165776;-0.003366;2.685735;0.843805;0.019865;-0.534322;2.000000;-0.182711;-0.053198;2.686297;0.816276;-0.137948;-0.554144;2.000000;-0.186999;-0.124584;2.689364;0.000000;0.000000;0.000000;2.000000;-0.211677;-0.049497;2.652643;0.000000;0.000000;0.000000;2.000000;-0.555790;0.783020;2.526630;-0.109655;-0.316475;0.156725;2.000000;-0.495300;1.003599;2.545437;-0.052399;-0.627930;-0.129146;2.000000;-0.485081;1.075184;2.569489;0.078319;-0.636260;-0.155519;2.000000;-0.475070;1.133186;2.580244;0.000000;0.000000;0.000000;2.000000;-0.517449;1.083908;2.552715;0.000000;0.000000;0.000000;2.000000;-0.332384;-0.337463;2.713674;0.663805;0.082555;0.735994;2.000000;-0.357871;-0.664612;2.809314;0.648846;0.082036;0.746710;2.000000;-0.341139;-0.712238;2.683374;0.000000;0.000000;0.000000;2.000000;-0.505100;-0.323782;2.682172;0.740386;-0.119196;-0.660315;2.000000;-0.534506;-0.668253;2.775615;0.753475;-0.117027;-0.642812;2.000000;-0.515690;-0.715824;2.650021;0.000000;0.000000;0.00000
1644579966.067608;2022-02-11_11:46:06.067608;2.000000;-0.355290;0.741013;2.689453;0.000000;0.000000;0.000000;2.000000;-0.365107;0.595907;2.651819;0.026842;0.995972;-0.023653;2.000000;-0.369073;0.526938;2.654771;0.025810;0.996229;-0.000945;2.000000;-0.379903;0.317260;2.654269;0.027628;0.993921;0.016949;2.000000;-0.394490;0.033803;2.643047;0.027986;0.991430;0.016351;2.000000;-0.192072;0.478813;2.647422;0.794398;0.606756;0.003295;2.000000;-0.494512;0.578389;2.602562;-0.551064;0.813884;-0.138783;2.000000;-0.320260;0.025666;2.625026;0.740355;0.661640;-0.069546;2.000000;-0.457768;0.044342;2.589669;-0.620385;0.705304;-0.227986;2.000000;-0.163455;0.232646;2.711968;0.815161;0.118702;0.562257;2.000000;-0.168474;0.001074;2.689171;0.821518;0.019008;-0.567968;2.000000;-0.186135;-0.061796;2.686224;0.801757;-0.097058;-0.581433;2.000000;-0.193658;-0.132942;2.690093;0.000000;0.000000;0.000000;2.000000;-0.213926;-0.057684;2.652800;0.000000;0.000000;0.000000;2.000000;-0.537795;0.804388;2.530037;-0.108223;-0.363750;0.141157;2.000000;-0.480445;1.049092;2.553356;0.051747;0.724331;0.112227;2.000000;-0.475556;1.104140;2.573211;-0.085615;0.722419;0.154799;2.000000;-0.474489;1.173680;2.588756;0.000000;0.000000;0.000000;2.000000;-0.506654;1.096487;2.542108;0.000000;0.000000;0.000000;2.000000;-0.332416;-0.331645;2.712272;0.614577;0.083474;0.779590;2.000000;-0.359108;-0.663610;2.809890;0.636681;0.083789;0.756906;2.000000;-0.338142;-0.711275;2.684633;0.000000;0.000000;0.000000;2.000000;-0.502513;-0.310181;2.676440;0.781246;-0.121647;-0.609681;2.000000;-0.534634;-0.668485;2.775377;0.763442;-0.118795;-0.630341;2.000000;-0.511596;-0.716080;2.650469;0.000000;0.000000;0.00000
1644579966.145833;2022-02-11_11:46:06.145833;2.000000;-0.351736;0.741846;2.691512;0.000000;0.000000;0.000000;2.000000;-0.362526;0.596756;2.652603;0.032479;0.996532;-0.020076;2.000000;-0.367102;0.529368;2.654982;0.031358;0.996713;0.002762;2.000000;-0.379754;0.326019;2.652906;0.037290;0.997001;0.022380;2.000000;-0.399173;0.055424;2.639488;0.037049;0.997627;0.022776;2.000000;-0.188573;0.475066;2.652192;0.803307;0.595101;0.013455;2.000000;-0.487121;0.626161;2.608686;-0.432023;0.889103;-0.112842;2.000000;-0.329062;0.046748;2.610824;0.737032;0.648020;-0.116959;2.000000;-0.459290;0.066305;2.597437;-0.622891;0.722334;-0.196597;2.000000;-0.164279;0.228186;2.715833;0.807297;0.111703;0.574683;2.000000;-0.169613;0.015707;2.695135;0.857470;0.014144;-0.512089;2.000000;-0.186977;-0.061752;2.689601;0.845914;-0.075186;-0.520711;2.000000;-0.191287;-0.133528;2.685426;0.000000;0.000000;0.000000;2.000000;-0.214100;-0.050810;2.652020;0.000000;0.000000;0.000000;2.000000;-0.523223;0.814024;2.536115;-0.127707;-0.404529;0.156843;2.000000;-0.476371;1.056216;2.553684;-0.037932;-0.671538;-0.094354;2.000000;-0.467591;1.115677;2.570331;0.050372;-0.673072;-0.144122;2.000000;-0.456739;1.190125;2.597748;0.000000;0.000000;0.000000;2.000000;-0.498162;1.127567;2.554750;0.000000;0.000000;0.000000;2.000000;-0.331962;-0.309044;2.704020;0.671422;0.091327;0.729972;2.000000;-0.359265;-0.664007;2.809878;0.630471;0.087323;0.761812;2.000000;-0.336057;-0.711686;2.685070;0.000000;0.000000;0.000000;2.000000;-0.499491;-0.294006;2.670323;0.736336;-0.107137;-0.667067;2.000000;-0.534294;-0.670369;2.774766;0.768773;-0.119566;-0.623602;2.000000;-0.509020;-0.717959;2.650310;0.000000;0.000000;0.00000
1644579966.218025;2022-02-11_11:46:06.218025;2.000000;-0.344539;0.741154;2.698212;0.000000;0.000000;0.000000;2.000000;-0.362660;0.596952;2.652790;0.034479;0.996373;-0.019641;2.000000;-0.367440;0.530467;2.655054;0.034355;0.996495;0.004748;2.000000;-0.381008;0.330679;2.652111;0.036372;0.996765;0.023207;2.000000;-0.399799;0.060759;2.638241;0.036174;0.997303;0.023514;2.000000;-0.194322;0.475965;2.650927;0.806178;0.591029;0.013561;2.000000;-0.486455;0.620616;2.608322;-0.445372;0.881510;-0.116304;2.000000;-0.329533;0.050212;2.610714;0.746019;0.639999;-0.112511;2.000000;-0.459716;0.070812;2.595806;-0.626567;0.717910;-0.198955;2.000000;-0.169672;0.231014;2.720045;0.798614;0.119959;0.584110;2.000000;-0.174520;-0.001575;2.697250;0.844751;0.017263;-0.532826;2.000000;-0.191986;-0.070499;2.694081;0.829444;-0.091092;-0.544263;2.000000;-0.194159;-0.140662;2.697258;0.000000;0.000000;0.000000;2.000000;-0.219636;-0.073842;2.656250;0.000000;0.000000;0.000000;2.000000;-0.494220;0.868993;2.539980;-0.103987;-0.539212;0.085567;2.000000;-0.470041;1.072309;2.554384;0.017957;0.716798;0.066334;2.000000;-0.462443;1.140468;2.571344;-0.044623;0.715581;0.124977;2.000000;-0.454859;1.199319;2.586975;0.000000;0.000000;0.000000;2.000000;-0.494025;1.140223;2.546056;0.000000;0.000000;0.000000;2.000000;-0.331947;-0.305947;2.703139;0.667109;0.091476;0.734115;2.000000;-0.358541;-0.661813;2.809578;0.630517;0.088309;0.761746;2.000000;-0.335291;-0.709521;2.684777;0.000000;0.000000;0.000000;2.000000;-0.498844;-0.289845;2.668298;0.740347;-0.105416;-0.662822;2.000000;-0.534467;-0.670701;2.774690;0.768821;-0.120459;-0.623326;2.000000;-0.509142;-0.718293;2.650249;0.000000;0.000000;0.00000
1644579966.28773;2022-02-11_11:46:06.287730;2.000000;-0.339992;0.740738;2.705128;0.000000;0.000000;0.000000;2.000000;-0.362944;0.597594;2.653071;0.036406;0.996368;-0.019509;2.000000;-0.367905;0.532068;2.655271;0.035994;0.996492;0.005382;2.000000;-0.381946;0.334626;2.652074;0.037325;0.994023;0.022186;2.000000;-0.400704;0.066739;2.638203;0.037829;0.991435;0.021315;2.000000;-0.198520;0.476719;2.650078;0.809366;0.586533;0.012775;2.000000;-0.484164;0.623609;2.608759;-0.437178;0.885459;-0.117438;2.000000;-0.332306;0.055876;2.618623;0.754455;0.641694;-0.079171;2.000000;-0.460036;0.081705;2.586975;-0.596426;0.723352;-0.224743;2.000000;-0.172399;0.232964;2.722075;0.798671;0.125765;0.582350;2.000000;-0.176877;-0.006404;2.699513;0.845720;0.017098;-0.531475;2.000000;-0.194082;-0.074292;2.695730;0.830317;-0.088632;-0.542719;2.000000;-0.193822;-0.141638;2.692507;0.000000;0.000000;0.000000;2.000000;-0.219110;-0.074714;2.658924;0.000000;0.000000;0.000000;2.000000;-0.490067;0.867827;2.540584;-0.105699;-0.555944;0.085855;2.000000;-0.468960;1.073697;2.550579;0.020626;0.727477;0.052546;2.000000;-0.463996;1.147530;2.561931;-0.027713;0.727493;0.078274;2.000000;-0.463883;1.212186;2.574337;0.000000;0.000000;0.000000;2.000000;-0.498078;1.155103;2.540545;0.000000;0.000000;0.000000;2.000000;-0.332145;-0.303173;2.703601;0.620462;0.090672;0.775619;2.000000;-0.358479;-0.665908;2.810336;0.630236;0.087336;0.762436;2.000000;-0.335029;-0.713577;2.685591;0.000000;0.000000;0.000000;2.000000;-0.497512;-0.277870;2.664024;0.779185;-0.105113;-0.615836;2.000000;-0.534587;-0.671079;2.774887;0.769164;-0.121408;-0.622619;2.000000;-0.509058;-0.718671;2.650492;0.000000;0.000000;0.00000
