timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1643368742.169378;2022-01-28_11:19:02.169378;2.000000;-0.069660;0.752483;3.673159;0.000000;0.000000;0.000000;2.000000;-0.064696;0.641423;3.718946;-0.028231;0.992321;-0.116560;2.000000;-0.061428;0.576613;3.734497;-0.028806;0.994428;-0.096952;2.000000;-0.051046;0.379255;3.773691;-0.029085;0.995779;-0.083167;2.000000;-0.036489;0.112145;3.819037;-0.028788;0.995865;-0.083271;2.000000;0.093148;0.556207;3.725021;0.746762;0.658288;-0.087555;2.000000;-0.214079;0.549430;3.705631;0.753806;-0.643252;0.133992;2.000000;0.034243;0.113097;3.790374;0.675218;0.707620;-0.194547;2.000000;-0.106465;0.109454;3.783996;0.688164;-0.684878;0.208846;2.000000;0.159775;0.322790;3.779339;0.872955;0.171903;0.455128;2.000000;0.167692;0.108929;3.755608;0.873898;-0.010566;0.482614;2.000000;0.161626;0.061392;3.750130;0.871614;-0.082819;0.482761;2.000000;0.170860;0.012747;3.756244;0.000000;0.000000;0.000000;2.000000;0.190762;0.058789;3.710778;0.000000;0.000000;0.000000;2.000000;-0.244073;0.314618;3.729700;0.857543;-0.080270;-0.507983;2.000000;-0.231982;0.103999;3.680899;0.749813;0.095626;-0.651242;2.000000;-0.220646;0.059094;3.679752;0.757284;0.102160;-0.641219;2.000000;-0.224813;0.022544;3.680484;0.000000;0.000000;0.000000;2.000000;-0.241691;0.058431;3.662000;0.000000;0.000000;0.000000;2.000000;0.066557;-0.196672;3.847079;0.688933;0.100491;0.717377;2.000000;0.078553;-0.483720;3.927373;0.685758;0.112098;0.714747;2.000000;0.085367;-0.536562;3.808297;0.000000;0.000000;0.000000;2.000000;-0.133885;-0.209975;3.777302;0.719558;-0.023576;-0.693033;2.000000;-0.154500;-0.523493;3.856840;0.730818;-0.107268;-0.670500;2.000000;-0.145821;-0.575953;3.737831;0.000000;0.000000;0.00000
1643368742.865719;2022-01-28_11:19:02.865719;2.000000;-0.027181;0.766057;3.708281;0.000000;0.000000;0.000000;2.000000;-0.021863;0.650749;3.749275;-0.005923;0.992921;-0.115536;2.000000;-0.020657;0.585420;3.764655;-0.006587;0.995024;-0.095633;2.000000;-0.016943;0.386317;3.803184;-0.006912;0.996209;-0.081956;2.000000;-0.011909;0.116670;3.847712;-0.006832;0.996181;-0.081963;2.000000;0.131252;0.557923;3.741732;0.757129;0.641772;-0.121844;2.000000;-0.180242;0.565022;3.756648;0.745766;-0.659520;0.084549;2.000000;0.058021;0.116796;3.811440;0.671474;0.698395;-0.219821;2.000000;-0.081724;0.114658;3.819927;-0.692043;0.692835;-0.185638;2.000000;0.195629;0.317739;3.781035;0.926992;0.148722;0.343098;2.000000;0.194276;0.102721;3.766367;0.967085;0.005552;-0.252145;2.000000;0.182356;0.057278;3.766583;0.957520;-0.124101;-0.258433;2.000000;0.187738;0.003767;3.784309;0.000000;0.000000;0.000000;2.000000;0.179576;0.048260;3.724250;0.000000;0.000000;0.000000;2.000000;-0.216644;0.317559;3.795738;0.831616;-0.103034;-0.545123;2.000000;-0.219432;0.104119;3.764941;0.914962;0.022556;-0.397087;2.000000;-0.213340;0.056538;3.761809;0.915228;0.071267;-0.396556;2.000000;-0.219662;0.023060;3.764488;0.000000;0.000000;0.000000;2.000000;-0.237196;0.068466;3.717000;0.000000;0.000000;0.000000;2.000000;0.088751;-0.195534;3.878651;0.725387;0.107210;0.678512;2.000000;0.078393;-0.480189;3.939384;0.642019;0.068524;0.759274;2.000000;0.088568;-0.559874;3.878832;0.000000;0.000000;0.000000;2.000000;-0.064308;-0.200755;3.867856;-0.682748;0.036097;0.726255;2.000000;-0.048983;-0.467736;3.921023;-0.688283;0.051216;0.718236;2.000000;-0.052082;-0.520910;3.801816;0.000000;0.000000;0.00000
1643368743.005095;2022-01-28_11:19:03.005095;2.000000;-0.024859;0.751508;3.701708;0.000000;0.000000;0.000000;2.000000;-0.021204;0.643458;3.750542;-0.005591;0.992680;-0.118036;2.000000;-0.020081;0.579169;3.766022;-0.006308;0.994961;-0.096830;2.000000;-0.016591;0.382810;3.804520;-0.007037;0.996300;-0.081719;2.000000;-0.011656;0.115632;3.848521;-0.007018;0.996293;-0.081721;2.000000;0.130626;0.558116;3.743858;0.744120;0.656841;-0.121405;2.000000;-0.180374;0.564389;3.757361;0.733635;-0.672513;0.087298;2.000000;0.058206;0.115909;3.812711;0.671373;0.699330;-0.217933;2.000000;-0.081362;0.113334;3.820292;0.692871;-0.691189;0.187622;2.000000;0.193746;0.317150;3.786057;0.914583;0.148987;0.374733;2.000000;0.193844;0.102784;3.769328;0.999050;0.000989;-0.019568;2.000000;0.181803;0.055313;3.764083;0.990547;-0.121864;-0.026693;2.000000;0.182311;0.002497;3.780746;0.000000;0.000000;0.000000;2.000000;0.181706;0.055407;3.726100;0.000000;0.000000;0.000000;2.000000;-0.216827;0.319741;3.795997;0.834431;-0.103653;-0.540684;2.000000;-0.218654;0.106395;3.764012;-0.687562;-0.050915;0.722298;2.000000;-0.213976;0.054805;3.766571;-0.695704;-0.013744;0.716482;2.000000;-0.214494;0.012771;3.763741;0.000000;0.000000;0.000000;2.000000;-0.239586;0.054777;3.754300;0.000000;0.000000;0.000000;2.000000;0.090645;-0.199358;3.873705;0.723710;0.101963;0.681656;2.000000;0.078568;-0.481318;3.934209;0.610155;0.070320;0.784955;2.000000;0.092694;-0.566921;3.882338;0.000000;0.000000;0.000000;2.000000;-0.067097;-0.201646;3.863089;-0.685991;0.033490;0.724131;2.000000;-0.048269;-0.469051;3.919271;-0.687729;0.050578;0.717766;2.000000;-0.050928;-0.522197;3.800052;0.000000;0.000000;0.00000
1643368743.072658;2022-01-28_11:19:03.072658;2.000000;-0.022590;0.742703;3.695273;0.000000;0.000000;0.000000;2.000000;-0.020312;0.637990;3.747309;-0.007580;0.992232;-0.122602;2.000000;-0.019002;0.574039;3.763333;-0.008018;0.994678;-0.100762;2.000000;-0.015021;0.378846;3.803212;-0.008371;0.996174;-0.084320;2.000000;-0.009559;0.113465;3.848347;-0.008270;0.996147;-0.084330;2.000000;0.131082;0.557595;3.744109;0.734960;0.667489;-0.117698;2.000000;-0.178428;0.561767;3.754487;0.728018;-0.677853;0.091125;2.000000;0.060385;0.113870;3.812945;0.670726;0.700516;-0.218031;2.000000;-0.079311;0.111003;3.819623;0.692676;-0.690353;0.191072;2.000000;0.194825;0.316711;3.785910;0.916923;0.149654;0.368718;2.000000;0.196407;0.102305;3.771086;0.740343;0.025909;-0.671333;2.000000;0.184839;0.050630;3.770140;0.723277;-0.073800;-0.681700;2.000000;0.182262;0.002497;3.779748;0.000000;0.000000;0.000000;2.000000;0.160173;0.057926;3.750921;0.000000;0.000000;0.000000;2.000000;-0.216628;0.317765;3.794956;0.840380;-0.108370;-0.530324;2.000000;-0.217888;0.104296;3.764163;0.940118;0.021153;-0.333239;2.000000;-0.211287;0.054069;3.760866;0.940292;0.072307;-0.332480;2.000000;-0.209432;0.023069;3.765910;0.000000;0.000000;0.000000;2.000000;-0.219589;0.068119;3.723364;0.000000;0.000000;0.000000;2.000000;0.090267;-0.199643;3.872681;0.721316;0.098495;0.684637;2.000000;0.084357;-0.520298;3.931813;0.644075;0.063549;0.759471;2.000000;0.094795;-0.600568;3.874143;0.000000;0.000000;0.000000;2.000000;-0.067961;-0.200647;3.858539;-0.688943;0.032392;0.721928;2.000000;-0.042797;-0.471783;3.918799;-0.640117;0.053889;0.759177;2.000000;-0.046605;-0.557177;3.871742;0.000000;0.000000;0.00000
1643368743.137209;2022-01-28_11:19:03.137209;2.000000;-0.021340;0.738945;3.691384;0.000000;0.000000;0.000000;2.000000;-0.019951;0.634705;3.743844;-0.008521;0.991870;-0.125782;2.000000;-0.018552;0.570996;3.760243;-0.008785;0.994396;-0.103874;2.000000;-0.014354;0.376624;3.801228;-0.008719;0.995989;-0.086906;2.000000;-0.008790;0.112452;3.847578;-0.008578;0.995957;-0.086920;2.000000;0.131773;0.556996;3.742359;0.729674;0.673219;-0.116704;2.000000;-0.177168;0.560097;3.751476;0.724905;-0.680660;0.093467;2.000000;0.061282;0.112763;3.812347;0.670875;0.700512;-0.218947;2.000000;-0.078636;0.110081;3.818561;0.691527;-0.690865;0.193529;2.000000;0.195933;0.315858;3.785328;0.915989;0.151076;0.370331;2.000000;0.197844;0.101445;3.771119;0.775745;0.024309;-0.630164;2.000000;0.183236;0.050810;3.767709;0.752036;-0.084991;-0.643310;2.000000;0.198005;0.002500;3.784746;0.000000;0.000000;0.000000;2.000000;0.160362;0.051843;3.751062;0.000000;0.000000;0.000000;2.000000;-0.215396;0.312980;3.792105;0.843304;-0.107111;-0.525894;2.000000;-0.216978;0.099273;3.764108;0.823307;0.033742;-0.563840;2.000000;-0.209979;0.056269;3.762107;0.822198;0.079433;-0.563009;2.000000;-0.209626;0.023089;3.769243;0.000000;0.000000;0.000000;2.000000;-0.236169;0.053556;3.740750;0.000000;0.000000;0.000000;2.000000;0.091588;-0.209067;3.874705;0.720135;0.099199;0.685706;2.000000;0.074232;-0.494105;3.937077;0.590325;0.068620;0.799435;2.000000;0.092629;-0.573998;3.878826;0.000000;0.000000;0.000000;2.000000;-0.068286;-0.199881;3.855335;-0.690282;0.031125;0.720941;2.000000;-0.039657;-0.472416;3.920832;-0.618458;0.059673;0.775340;2.000000;-0.046576;-0.556120;3.873899;0.000000;0.000000;0.00000
1643368743.20054;2022-01-28_11:19:03.200540;2.000000;-0.020264;0.737343;3.689267;0.000000;0.000000;0.000000;2.000000;-0.019349;0.633265;3.741866;-0.008356;0.991812;-0.126767;2.000000;-0.018042;0.569629;3.758387;-0.008622;0.994346;-0.105002;2.000000;-0.014085;0.375541;3.799790;-0.008533;0.995928;-0.088211;2.000000;-0.008751;0.111909;3.846775;-0.008261;0.995872;-0.088237;2.000000;0.132504;0.556857;3.740814;0.726940;0.676156;-0.116375;2.000000;-0.175376;0.559382;3.747400;0.722876;-0.682276;0.099325;2.000000;0.061426;0.112167;3.811716;0.671149;0.700521;-0.218899;2.000000;-0.078729;0.109622;3.817531;-0.690616;0.691332;-0.195257;2.000000;0.196491;0.315983;3.783939;0.918889;0.150776;0.363053;2.000000;0.197942;0.101544;3.771123;0.797902;0.020671;-0.602039;2.000000;0.184641;0.048606;3.769293;0.779958;-0.086022;-0.613449;2.000000;0.187394;0.002496;3.779081;0.000000;0.000000;0.000000;2.000000;0.162758;0.055599;3.747594;0.000000;0.000000;0.000000;2.000000;-0.214839;0.312823;3.790416;0.844950;-0.111621;-0.522120;2.000000;-0.216429;0.099018;3.763628;0.776109;0.036280;-0.627505;2.000000;-0.211794;0.055977;3.762078;0.777455;0.052975;-0.626395;2.000000;-0.236798;0.012865;3.791739;0.000000;0.000000;0.000000;2.000000;-0.241508;0.071878;3.736600;0.000000;0.000000;0.000000;2.000000;0.092004;-0.209853;3.874577;0.719189;0.099995;0.686576;2.000000;0.075766;-0.487381;3.937190;0.600507;0.070759;0.791416;2.000000;0.092738;-0.572546;3.877722;0.000000;0.000000;0.000000;2.000000;-0.068657;-0.200424;3.854214;-0.691303;0.031248;0.719985;2.000000;-0.037330;-0.488262;3.918018;-0.590094;0.055526;0.798253;2.000000;-0.049344;-0.570854;3.868955;0.000000;0.000000;0.00000
1643368743.265658;2022-01-28_11:19:03.265658;2.000000;-0.018903;0.732131;3.680879;0.000000;0.000000;0.000000;2.000000;-0.019045;0.630435;3.735614;-0.009847;0.991095;-0.132202;2.000000;-0.017545;0.567042;3.752815;-0.009855;0.993790;-0.110099;2.000000;-0.013107;0.373708;3.796132;-0.009022;0.995504;-0.092414;2.000000;-0.007385;0.111128;3.845204;-0.008486;0.995380;-0.092465;2.000000;0.133805;0.556459;3.737763;0.722263;0.680989;-0.114206;2.000000;-0.174216;0.558678;3.744176;0.719026;-0.685806;0.098052;2.000000;0.063165;0.111238;3.809381;0.670198;0.699929;-0.223908;2.000000;-0.077714;0.109027;3.816558;-0.689877;0.692910;-0.194670;2.000000;0.198518;0.314859;3.781355;0.919538;0.151847;0.360905;2.000000;0.199019;0.100421;3.767993;-0.619911;-0.025128;0.784054;2.000000;0.185169;0.053732;3.764234;-0.626563;0.060728;0.765082;2.000000;0.181913;0.002491;3.771998;0.000000;0.000000;0.000000;2.000000;0.161373;0.058925;3.747403;0.000000;0.000000;0.000000;2.000000;-0.214052;0.313453;3.786800;0.852432;-0.111971;-0.509689;2.000000;-0.215009;0.099489;3.762078;0.773730;0.034603;-0.630898;2.000000;-0.207727;0.052581;3.760686;0.772997;0.068914;-0.629560;2.000000;-0.209712;0.002490;3.770244;0.000000;0.000000;0.000000;2.000000;-0.230662;0.047684;3.739857;0.000000;0.000000;0.000000;2.000000;0.093174;-0.205505;3.871410;0.722486;0.099940;0.683071;2.000000;0.089550;-0.501085;3.932129;0.697014;0.067927;0.709865;2.000000;0.090111;-0.587967;3.864886;0.000000;0.000000;0.000000;2.000000;-0.070275;-0.209703;3.850049;-0.688249;0.029893;0.723493;2.000000;-0.045418;-0.479403;3.914410;-0.690484;0.052351;0.712483;2.000000;-0.045881;-0.533166;3.795599;0.000000;0.000000;0.00000
1643368743.340868;2022-01-28_11:19:03.340868;2.000000;-0.016399;0.726465;3.662488;0.000000;0.000000;0.000000;2.000000;-0.017603;0.624966;3.717376;-0.004487;0.988891;-0.146301;2.000000;-0.016523;0.562143;3.736352;-0.005560;0.991953;-0.123720;2.000000;-0.013055;0.370479;3.784827;-0.006737;0.994088;-0.104782;2.000000;-0.007946;0.110085;3.840198;-0.006631;0.994060;-0.104789;2.000000;0.135543;0.551263;3.720109;0.720602;0.679957;-0.127341;2.000000;-0.172501;0.558181;3.734348;0.710020;-0.693317;0.092557;2.000000;0.062804;0.109339;3.803894;0.670935;0.696982;-0.233529;2.000000;-0.078489;0.108820;3.812047;-0.684438;0.697979;-0.199669;2.000000;0.198660;0.312114;3.773932;0.907305;0.158560;0.386250;2.000000;0.197893;0.097652;3.763187;-0.538991;-0.020116;0.841937;2.000000;0.183421;0.054462;3.761714;-0.548209;0.075766;0.820555;2.000000;0.181457;0.002486;3.762998;0.000000;0.000000;0.000000;2.000000;0.159684;0.049923;3.746406;0.000000;0.000000;0.000000;2.000000;-0.213707;0.316990;3.779993;0.854857;-0.118786;-0.503707;2.000000;-0.214000;0.102952;3.756063;-0.677233;-0.040422;0.733662;2.000000;-0.206480;0.051309;3.751959;-0.683433;-0.078044;0.725382;2.000000;-0.214950;0.002491;3.771742;0.000000;0.000000;0.000000;2.000000;-0.234029;0.055867;3.735481;0.000000;0.000000;0.000000;2.000000;0.092832;-0.206039;3.868829;0.725302;0.103159;0.679373;2.000000;0.082556;-0.500955;3.932639;0.638593;0.070471;0.761976;2.000000;0.092890;-0.581686;3.875909;0.000000;0.000000;0.000000;2.000000;-0.071690;-0.204285;3.821144;-0.686021;0.003117;0.727356;2.000000;-0.039036;-0.479450;3.910815;-0.677757;0.074323;0.716269;2.000000;-0.042162;-0.534143;3.792689;0.000000;0.000000;0.00000
1643368743.435113;2022-01-28_11:19:03.435113;2.000000;-0.026158;0.719816;3.642137;0.000000;0.000000;0.000000;2.000000;-0.027084;0.619503;3.698041;-0.010736;0.987601;-0.153053;2.000000;-0.025015;0.556676;3.717926;-0.011432;0.990690;-0.131400;2.000000;-0.018765;0.365237;3.769412;-0.012375;0.992957;-0.114294;2.000000;-0.010477;0.105943;3.829674;-0.012992;0.993097;-0.114225;2.000000;0.126301;0.541851;3.698966;0.727125;0.670570;-0.140245;2.000000;-0.181501;0.555124;3.715532;0.703736;-0.698202;0.098561;2.000000;0.060286;0.106104;3.794057;0.665341;0.702414;-0.237281;2.000000;-0.081009;0.103902;3.800855;-0.685764;0.694502;-0.207654;2.000000;0.190302;0.310502;3.756639;0.908994;0.167145;0.377219;2.000000;0.192057;0.096154;3.752763;0.965156;0.006313;-0.261489;2.000000;0.180046;0.047365;3.755770;0.956432;-0.123909;-0.264338;2.000000;0.181947;-0.007819;3.773246;0.000000;0.000000;0.000000;2.000000;0.172986;0.034216;3.719250;0.000000;0.000000;0.000000;2.000000;-0.222486;0.312246;3.772361;0.851608;-0.128333;-0.505147;2.000000;-0.217115;0.098342;3.747379;0.728946;0.048803;-0.681988;2.000000;-0.216056;0.060362;3.750860;0.730689;-0.020977;-0.681039;2.000000;-0.219983;0.002490;3.769740;0.000000;0.000000;0.000000;2.000000;-0.248424;0.056126;3.726091;0.000000;0.000000;0.000000;2.000000;0.083516;-0.230968;3.858098;0.721278;0.089068;0.685455;2.000000;0.067353;-0.511566;3.931190;0.541914;0.090947;0.830321;2.000000;0.095113;-0.588789;3.876758;0.000000;0.000000;0.000000;2.000000;-0.062206;-0.205381;3.820743;-0.688620;0.002335;0.723779;2.000000;-0.044969;-0.479059;3.901021;0.851310;-0.046119;-0.504165;2.000000;-0.001752;-0.587792;3.863090;0.000000;0.000000;0.00000
1643368743.515;2022-01-28_11:19:03.515000;2.000000;-0.034443;0.713735;3.625513;0.000000;0.000000;0.000000;2.000000;-0.035613;0.613585;3.681527;-0.015001;0.986236;-0.162642;2.000000;-0.033116;0.551312;3.702580;-0.015659;0.989569;-0.140778;2.000000;-0.025522;0.361413;3.757539;-0.016453;0.991962;-0.123311;2.000000;-0.015335;0.103936;3.822338;-0.016891;0.992038;-0.123252;2.000000;0.116237;0.538714;3.684487;0.721640;0.674935;-0.144765;2.000000;-0.193127;0.547990;3.696309;0.705276;-0.694634;0.113820;2.000000;0.056094;0.104331;3.787258;0.663116;0.704672;-0.240419;2.000000;-0.086498;0.101708;3.793031;-0.684732;0.694083;-0.213577;2.000000;0.180434;0.302584;3.745605;0.896696;0.168567;0.405022;2.000000;0.188603;0.088538;3.744869;0.825335;0.016715;-0.564318;2.000000;0.174938;0.035640;3.742342;0.807551;-0.089050;-0.575718;2.000000;0.175787;-0.012885;3.751246;0.000000;0.000000;0.000000;2.000000;0.150586;0.037193;3.720166;0.000000;0.000000;0.000000;2.000000;-0.233683;0.299486;3.764713;0.849039;-0.135446;-0.505315;2.000000;-0.227125;0.085251;3.747480;0.924203;0.029354;-0.379482;2.000000;-0.229872;0.053711;3.751954;0.923148;-0.066387;-0.375513;2.000000;-0.232335;-0.005218;3.761737;0.000000;0.000000;0.000000;2.000000;-0.251868;0.053110;3.708769;0.000000;0.000000;0.000000;2.000000;0.067222;-0.215389;3.778385;0.718072;0.002842;0.695613;2.000000;0.063886;-0.501145;3.913055;0.575054;0.173277;0.788402;2.000000;0.087628;-0.581566;3.866534;0.000000;0.000000;0.000000;2.000000;-0.074728;-0.204526;3.814501;-0.691450;0.011980;0.721322;2.000000;-0.049307;-0.526259;3.898931;-0.685298;0.065655;0.715950;2.000000;-0.051801;-0.581905;3.781752;0.000000;0.000000;0.00000
