timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1665674489.463003;2022-10-13_16:21:29.463003;2.000000;-0.035434;0.871068;2.576931;0.000000;0.000000;0.000000;2.000000;-0.032222;0.719282;2.588585;-0.026081;0.994927;-0.094158;2.000000;-0.028842;0.649304;2.602041;-0.025380;0.996756;-0.072665;2.000000;-0.018562;0.433987;2.633866;-0.024088;0.997975;-0.055893;2.000000;-0.004904;0.139356;2.667244;-0.023826;0.998051;-0.056005;2.000000;0.139077;0.615286;2.597123;0.771869;0.632366;-0.058792;2.000000;-0.193712;0.598183;2.582031;0.798913;-0.594055;0.093977;2.000000;0.064081;0.138743;2.633912;0.681130;0.694789;-0.200169;2.000000;-0.073807;0.136309;2.629987;0.691398;-0.678074;0.203489;2.000000;0.190816;0.389094;2.671990;0.817659;0.176571;0.543411;2.000000;0.208766;0.174824;2.671879;0.895614;0.037562;-0.442866;1.000000;0.192348;0.105550;2.663926;0.878494;-0.076379;-0.460178;2.000000;0.190832;0.035512;2.671263;0.000000;0.000000;0.000000;2.000000;0.166726;0.093800;2.623148;0.000000;0.000000;0.000000;2.000000;-0.234742;0.357432;2.617600;0.850646;-0.109082;-0.513954;2.000000;-0.239965;0.175061;2.596316;-0.523999;-0.041925;0.849620;2.000000;-0.225279;0.104098;2.594532;-0.537808;-0.065467;0.836802;2.000000;-0.212961;0.029192;2.592089;0.000000;0.000000;0.000000;2.000000;-0.262108;0.101490;2.585867;0.000000;0.000000;0.000000;2.000000;0.091621;-0.199236;2.777626;0.683022;0.169408;0.701657;2.000000;0.093526;-0.549625;2.841493;0.646835;0.070198;0.757293;2.000000;0.106490;-0.633469;2.776226;0.000000;0.000000;0.000000;2.000000;-0.096668;-0.208914;2.705758;0.717242;-0.097947;-0.687692;2.000000;-0.072317;-0.566158;2.792100;-0.681246;0.063016;0.721698;2.000000;-0.071519;-0.655261;2.731306;0.000000;0.000000;0.00000
1665674489.91348;2022-10-13_16:21:29.913480;2.000000;-0.036809;0.870456;2.578457;0.000000;0.000000;0.000000;2.000000;-0.033835;0.719349;2.590618;-0.026962;0.995078;-0.092495;2.000000;-0.030315;0.649381;2.603831;-0.026192;0.996836;-0.071505;2.000000;-0.019652;0.434117;2.635138;-0.024699;0.997986;-0.055711;2.000000;-0.005606;0.139618;2.668389;-0.024430;0.998060;-0.055830;2.000000;0.138458;0.615773;2.598303;0.770776;0.633743;-0.059161;2.000000;-0.194896;0.598510;2.583793;0.798751;-0.594413;0.093060;2.000000;0.063263;0.139047;2.635021;0.680811;0.694933;-0.200563;2.000000;-0.074337;0.136522;2.631396;0.691925;-0.677889;0.202623;2.000000;0.190053;0.389356;2.672716;0.809966;0.176710;0.555163;2.000000;0.209247;0.180774;2.671427;0.906917;0.042930;-0.418795;2.000000;0.194166;0.104901;2.665334;0.894608;-0.070672;-0.434246;2.000000;0.198416;0.030994;2.675470;0.000000;0.000000;0.000000;2.000000;0.165284;0.100684;2.618912;0.000000;0.000000;0.000000;2.000000;-0.236777;0.357909;2.619331;0.858290;-0.110267;-0.500796;2.000000;-0.241226;0.175470;2.598869;-0.545971;-0.040087;0.835855;2.000000;-0.226868;0.103745;2.593744;-0.558531;-0.084358;0.822871;2.000000;-0.213087;0.028684;2.596005;0.000000;0.000000;0.000000;2.000000;-0.258777;0.083256;2.586915;0.000000;0.000000;0.000000;2.000000;0.090538;-0.202819;2.779282;0.683674;0.167857;0.701438;2.000000;0.094191;-0.546714;2.841598;0.651236;0.071152;0.753560;2.000000;0.106424;-0.633206;2.778252;0.000000;0.000000;0.000000;2.000000;-0.097864;-0.208491;2.707039;0.716651;-0.098603;-0.688281;2.000000;-0.072230;-0.567439;2.792241;-0.671397;0.061862;0.731121;2.000000;-0.073956;-0.655282;2.725461;0.000000;0.000000;0.00000
1665674489.996198;2022-10-13_16:21:29.996198;2.000000;-0.037742;0.870335;2.579207;0.000000;0.000000;0.000000;2.000000;-0.034349;0.719382;2.591563;-0.027187;0.995172;-0.091690;2.000000;-0.030780;0.649396;2.604658;-0.026421;0.996900;-0.070894;2.000000;-0.019974;0.434083;2.635694;-0.024954;0.998009;-0.055321;2.000000;-0.005759;0.139567;2.668710;-0.024726;0.998072;-0.055424;2.000000;0.138069;0.615658;2.598039;0.770840;0.633620;-0.060846;2.000000;-0.195391;0.598584;2.584280;0.798639;-0.594583;0.092890;2.000000;0.063101;0.139078;2.635361;0.680514;0.695289;-0.200240;2.000000;-0.074464;0.136449;2.631668;0.692050;-0.677667;0.202535;2.000000;0.189938;0.389368;2.672602;0.810029;0.177373;0.554860;2.000000;0.209325;0.179763;2.671188;0.908908;0.043338;-0.414426;1.000000;0.193928;0.101794;2.663534;0.896235;-0.066578;-0.430153;2.000000;0.197323;0.031036;2.678523;0.000000;0.000000;0.000000;2.000000;0.165672;0.098351;2.620320;0.000000;0.000000;0.000000;2.000000;-0.236895;0.357884;2.619677;0.857365;-0.109483;-0.502553;2.000000;-0.241318;0.175450;2.599124;-0.552472;-0.040014;0.831557;2.000000;-0.226697;0.103104;2.593567;-0.565140;-0.087512;0.818123;2.000000;-0.213022;0.029119;2.590066;0.000000;0.000000;0.000000;2.000000;-0.253099;0.080059;2.578476;0.000000;0.000000;0.000000;2.000000;0.090411;-0.201689;2.778341;0.683577;0.167311;0.701804;2.000000;0.093896;-0.543480;2.842390;0.651037;0.073268;0.753374;2.000000;0.106345;-0.631546;2.778173;0.000000;0.000000;0.000000;2.000000;-0.098087;-0.207987;2.706640;0.716909;-0.098211;-0.688119;2.000000;-0.072118;-0.562502;2.792794;-0.672355;0.063050;0.729775;2.000000;-0.073184;-0.650763;2.729042;0.000000;0.000000;0.00000
1665674490.10265;2022-10-13_16:21:30.102650;2.000000;-0.038647;0.870245;2.580117;0.000000;0.000000;0.000000;2.000000;-0.034641;0.719304;2.591644;-0.027299;0.995194;-0.091690;2.000000;-0.031041;0.649312;2.604737;-0.026580;0.996921;-0.070876;2.000000;-0.020129;0.433998;2.635754;-0.025147;0.998016;-0.055273;2.000000;-0.005782;0.139491;2.668736;-0.024954;0.998068;-0.055361;2.000000;0.137542;0.615262;2.597670;0.771419;0.632860;-0.061803;2.000000;-0.195816;0.598445;2.584621;0.798750;-0.594552;0.092147;2.000000;0.063074;0.139000;2.635396;0.680521;0.695292;-0.200243;2.000000;-0.074484;0.136368;2.631670;0.692077;-0.677600;0.202521;2.000000;0.189883;0.389239;2.672600;0.811146;0.178527;0.552790;2.000000;0.209119;0.179543;2.670981;0.894277;0.042645;-0.445155;2.000000;0.197348;0.094008;2.669834;0.888078;-0.057784;-0.454539;2.000000;0.193721;0.020432;2.683798;0.000000;0.000000;0.000000;2.000000;0.177209;0.025355;2.658750;0.000000;0.000000;0.000000;2.000000;-0.237085;0.357750;2.620218;0.855385;-0.109359;-0.505937;2.000000;-0.241391;0.175346;2.599053;-0.534486;-0.042457;0.843123;2.000000;-0.226156;0.104722;2.593696;-0.548399;-0.089422;0.828660;2.000000;-0.212862;0.029094;2.588066;0.000000;0.000000;0.000000;2.000000;-0.256813;0.088899;2.583981;0.000000;0.000000;0.000000;2.000000;0.090285;-0.201680;2.778330;0.683439;0.167240;0.701947;2.000000;0.094377;-0.541879;2.842519;0.653999;0.074100;0.750721;2.000000;0.106388;-0.630664;2.778142;0.000000;0.000000;0.000000;2.000000;-0.098242;-0.206623;2.705842;0.717042;-0.097984;-0.688069;2.000000;-0.072238;-0.566785;2.791928;-0.670803;0.062252;0.731526;2.000000;-0.073864;-0.652543;2.728195;0.000000;0.000000;0.00000
1665674490.168171;2022-10-13_16:21:30.168171;2.000000;-0.039856;0.870111;2.580867;0.000000;0.000000;0.000000;2.000000;-0.035340;0.719483;2.592355;-0.027725;0.995288;-0.091012;2.000000;-0.031645;0.649442;2.605352;-0.027039;0.996995;-0.070272;2.000000;-0.020456;0.434014;2.636099;-0.025520;0.998053;-0.054875;2.000000;-0.005830;0.139449;2.668831;-0.025364;0.998092;-0.054947;2.000000;0.136965;0.614704;2.597215;0.772490;0.631475;-0.063565;2.000000;-0.196429;0.598676;2.585577;0.798774;-0.594754;0.090626;2.000000;0.063017;0.138923;2.635339;0.680527;0.695005;-0.200786;2.000000;-0.074513;0.136335;2.631862;0.692262;-0.677616;0.201793;2.000000;0.189918;0.388902;2.672314;0.812950;0.179592;0.549757;2.000000;0.209008;0.178920;2.670476;0.892052;0.042431;-0.449634;2.000000;0.195309;0.096464;2.665466;0.882557;-0.058826;-0.462004;2.000000;0.197158;0.024677;2.682888;0.000000;0.000000;0.000000;2.000000;0.169396;0.092658;2.626772;0.000000;0.000000;0.000000;2.000000;-0.237293;0.357796;2.620658;0.857287;-0.108012;-0.503002;2.000000;-0.241370;0.174589;2.599893;-0.542937;-0.041301;0.837805;2.000000;-0.226439;0.103293;2.594937;-0.556105;-0.085839;0.824016;2.000000;-0.214718;0.028734;2.594880;0.000000;0.000000;0.000000;2.000000;-0.259288;0.093859;2.583461;0.000000;0.000000;0.000000;2.000000;0.090237;-0.201798;2.778459;0.683924;0.167308;0.701417;2.000000;0.094709;-0.541304;2.842412;0.654582;0.074314;0.750227;2.000000;0.107601;-0.632222;2.771783;0.000000;0.000000;0.000000;2.000000;-0.098279;-0.206418;2.705823;0.716465;-0.097904;-0.688701;2.000000;-0.072229;-0.565354;2.792183;-0.670626;0.062697;0.731561;2.000000;-0.073823;-0.651637;2.728626;0.000000;0.000000;0.00000
1665674490.2512;2022-10-13_16:21:30.251200;2.000000;-0.042313;0.870679;2.582034;0.000000;0.000000;0.000000;2.000000;-0.036493;0.719638;2.592343;-0.028359;0.995310;-0.091337;2.000000;-0.032652;0.649526;2.605387;-0.027661;0.997028;-0.070511;2.000000;-0.021055;0.433925;2.636224;-0.026058;0.998075;-0.054969;2.000000;-0.006005;0.139205;2.668990;-0.025964;0.998094;-0.055013;2.000000;0.135821;0.614245;2.596476;0.773316;0.630273;-0.065803;2.000000;-0.197828;0.598784;2.587548;0.799089;-0.594935;0.086654;2.000000;0.062891;0.138664;2.635185;0.680179;0.694782;-0.202184;2.000000;-0.074695;0.136105;2.632204;0.692470;-0.677788;0.200900;2.000000;0.190204;0.388447;2.670746;0.815495;0.180757;0.545867;2.000000;0.208876;0.152422;2.660135;0.831230;0.045242;-0.554075;2.000000;0.197369;0.068441;2.661434;0.823040;-0.060465;-0.563842;2.000000;0.199566;-0.004219;2.681797;0.000000;0.000000;0.000000;2.000000;0.165197;0.060572;2.633762;0.000000;0.000000;0.000000;2.000000;-0.237692;0.357455;2.621346;0.855893;-0.104913;-0.506082;2.000000;-0.241697;0.175042;2.600227;-0.526076;-0.043188;0.848415;2.000000;-0.226785;0.103390;2.596016;-0.539260;-0.079738;0.835405;2.000000;-0.214599;0.028711;2.592878;0.000000;0.000000;0.000000;2.000000;-0.258815;0.095863;2.585612;0.000000;0.000000;0.000000;2.000000;0.090189;-0.202654;2.778494;0.685020;0.167112;0.700365;2.000000;0.093798;-0.544036;2.842412;0.648617;0.073512;0.755466;2.000000;0.107706;-0.632935;2.772337;0.000000;0.000000;0.000000;2.000000;-0.098355;-0.205947;2.705940;0.715263;-0.097868;-0.689969;2.000000;-0.072240;-0.565168;2.792578;-0.675438;0.062156;0.727075;2.000000;-0.071829;-0.653849;2.738714;0.000000;0.000000;0.00000
1665674490.319619;2022-10-13_16:21:30.319619;2.000000;-0.044397;0.871462;2.583142;0.000000;0.000000;0.000000;2.000000;-0.037623;0.720114;2.592566;-0.026991;0.995439;-0.090817;2.000000;-0.033929;0.649939;2.605530;-0.026183;0.997157;-0.069833;2.000000;-0.022860;0.434112;2.636049;-0.024609;0.998208;-0.053880;2.000000;-0.008529;0.138931;2.668150;-0.024505;0.998222;-0.053928;2.000000;0.134668;0.613842;2.595593;0.774550;0.628631;-0.067666;2.000000;-0.198604;0.599635;2.588955;0.799027;-0.595477;0.083414;2.000000;0.060426;0.138196;2.633790;0.680733;0.693350;-0.203406;2.000000;-0.077363;0.136008;2.631832;0.692379;-0.678990;0.198437;2.000000;0.192770;0.385135;2.660012;0.764440;0.178083;0.618975;2.000000;0.230375;0.152041;2.636644;0.761575;0.092746;-0.641265;2.000000;0.225971;0.068833;2.627303;0.753055;0.016775;-0.655058;2.000000;0.238544;-0.005486;2.648204;0.000000;0.000000;0.000000;2.000000;0.191946;0.066731;2.605652;0.000000;0.000000;0.000000;2.000000;-0.237768;0.358050;2.622117;0.855963;-0.102987;-0.506374;2.000000;-0.241733;0.174607;2.601186;-0.554660;-0.041224;0.830069;2.000000;-0.227548;0.103005;2.597390;-0.567136;-0.077036;0.817413;2.000000;-0.214908;0.029214;2.593878;0.000000;0.000000;0.000000;2.000000;-0.259027;0.094173;2.584113;0.000000;0.000000;0.000000;2.000000;0.089992;-0.202736;2.778563;0.687891;0.170131;0.696830;2.000000;0.093667;-0.541163;2.842866;0.651648;0.074379;0.752688;2.000000;0.106261;-0.630140;2.777381;0.000000;0.000000;0.000000;2.000000;-0.098943;-0.206968;2.706595;0.712346;-0.096706;-0.692943;2.000000;-0.072481;-0.564838;2.793055;-0.674340;0.062039;0.728033;2.000000;-0.072625;-0.653347;2.734080;0.000000;0.000000;0.00000
1665674490.388016;2022-10-13_16:21:30.388016;2.000000;-0.047462;0.872506;2.584882;0.000000;0.000000;0.000000;2.000000;-0.039439;0.720507;2.592996;-0.024365;0.995620;-0.090039;2.000000;-0.036053;0.650279;2.605832;-0.023507;0.997336;-0.068803;2.000000;-0.025992;0.434225;2.635861;-0.022161;0.998371;-0.052437;2.000000;-0.012945;0.138599;2.667066;-0.022067;0.998376;-0.052476;2.000000;0.131864;0.612686;2.592932;0.776922;0.625267;-0.072948;2.000000;-0.199518;0.599812;2.589681;0.800184;-0.594268;0.080930;2.000000;0.056148;0.137720;2.632079;0.681177;0.692028;-0.204143;2.000000;-0.081836;0.135811;2.631390;0.692596;-0.680097;0.195635;2.000000;0.204163;0.381474;2.636356;0.694061;0.168680;0.698574;2.000000;0.268627;0.168033;2.569455;0.923314;0.182187;-0.325491;2.000000;0.277837;0.084518;2.549027;0.930900;0.091424;-0.341095;2.000000;0.296941;0.017943;2.553947;0.000000;0.000000;0.000000;2.000000;0.260773;0.071003;2.511530;0.000000;0.000000;0.000000;2.000000;-0.238871;0.358509;2.624004;0.866569;-0.104135;-0.487593;2.000000;-0.241474;0.167123;2.604804;-0.532490;-0.038664;0.844933;2.000000;-0.228866;0.103193;2.599431;-0.542834;-0.087544;0.833201;2.000000;-0.215117;0.029245;2.596349;0.000000;0.000000;0.000000;2.000000;-0.256480;0.078210;2.589882;0.000000;0.000000;0.000000;2.000000;0.089282;-0.202339;2.777825;0.691740;0.174017;0.692267;2.000000;0.093870;-0.543566;2.841815;0.649647;0.074465;0.754553;2.000000;0.107267;-0.631492;2.774920;0.000000;0.000000;0.000000;2.000000;-0.099437;-0.207560;2.706634;0.708620;-0.093350;-0.696891;2.000000;-0.072161;-0.566385;2.792533;-0.674957;0.060495;0.727579;2.000000;-0.072293;-0.656652;2.728792;0.000000;0.000000;0.00000
1665674490.451678;2022-10-13_16:21:30.451678;2.000000;-0.051779;0.872866;2.588402;0.000000;0.000000;0.000000;2.000000;-0.040597;0.720813;2.593241;-0.021920;0.995750;-0.089404;2.000000;-0.037515;0.650586;2.605969;-0.020914;0.997454;-0.068131;2.000000;-0.028481;0.434500;2.635662;-0.019593;0.998472;-0.051670;2.000000;-0.016861;0.138785;2.666370;-0.019514;0.998472;-0.051700;2.000000;0.129161;0.614092;2.591303;0.775044;0.627222;-0.076520;2.000000;-0.200587;0.600136;2.590575;0.800641;-0.593985;0.078429;2.000000;0.052325;0.137765;2.630984;0.681739;0.690920;-0.204435;2.000000;-0.085693;0.136132;2.631103;0.692362;-0.681055;0.194365;2.000000;0.228182;0.389579;2.593856;0.693036;0.149792;0.690765;2.000000;0.315309;0.190297;2.468147;0.875988;0.269755;-0.359566;2.000000;0.333175;0.108733;2.440963;0.908912;0.155561;-0.371894;2.000000;0.351999;0.041132;2.445174;0.000000;0.000000;0.000000;2.000000;0.307051;0.092045;2.401800;0.000000;0.000000;0.000000;2.000000;-0.239708;0.359050;2.626056;0.855185;-0.105444;-0.507027;2.000000;-0.243239;0.174058;2.605664;-0.519491;-0.041908;0.852660;2.000000;-0.231733;0.106325;2.600521;-0.529012;-0.076300;0.843629;2.000000;-0.218847;0.029057;2.596020;0.000000;0.000000;0.000000;2.000000;-0.258815;0.084184;2.591444;0.000000;0.000000;0.000000;2.000000;0.089137;-0.199458;2.776448;0.694637;0.178036;0.688693;2.000000;0.091418;-0.546969;2.842391;0.634965;0.074179;0.766840;2.000000;0.107837;-0.632345;2.773291;0.000000;0.000000;0.000000;2.000000;-0.099912;-0.207781;2.706533;0.706051;-0.090210;-0.699633;2.000000;-0.072380;-0.567548;2.792089;-0.674802;0.059803;0.727829;2.000000;-0.072639;-0.657747;2.726781;0.000000;0.000000;0.00000
1665674490.517859;2022-10-13_16:21:30.517859;2.000000;-0.057998;0.873745;2.593069;0.000000;0.000000;0.000000;2.000000;-0.043663;0.721597;2.595379;-0.020126;0.995992;-0.086190;2.000000;-0.040638;0.651227;2.607615;-0.019513;0.997572;-0.065513;2.000000;-0.031751;0.434780;2.636060;-0.018446;0.998569;-0.049293;2.000000;-0.020502;0.138613;2.665275;-0.018642;0.998599;-0.049219;2.000000;0.123606;0.612947;2.586568;0.777621;0.622343;-0.089026;2.000000;-0.204296;0.602222;2.595929;0.799144;-0.597373;0.066803;2.000000;0.048954;0.137487;2.629228;0.682091;0.689760;-0.204802;2.000000;-0.089593;0.136069;2.630640;0.693054;-0.681925;0.190060;2.000000;0.251443;0.417927;2.529602;0.712501;0.126695;0.631319;2.000000;0.354330;0.251342;2.370607;0.910678;0.235125;-0.030035;2.000000;0.380066;0.185962;2.320951;0.937141;0.172843;-0.041353;2.000000;0.403906;0.128190;2.303886;0.000000;0.000000;0.000000;2.000000;0.369007;0.191214;2.278692;0.000000;0.000000;0.000000;2.000000;-0.240969;0.360377;2.629765;0.860651;-0.099115;-0.498966;2.000000;-0.242281;0.162811;2.608056;-0.526671;-0.044723;0.848302;2.000000;-0.231934;0.106320;2.603794;-0.536019;-0.079945;0.838542;2.000000;-0.219232;0.029591;2.595276;0.000000;0.000000;0.000000;2.000000;-0.263406;0.099980;2.591737;0.000000;0.000000;0.000000;2.000000;0.087684;-0.196811;2.775104;0.697855;0.181001;0.684621;2.000000;0.091825;-0.546803;2.842519;0.639335;0.076561;0.763016;2.000000;0.107694;-0.632263;2.773344;0.000000;0.000000;0.000000;2.000000;-0.100658;-0.206035;2.706001;0.702454;-0.087749;-0.703283;2.000000;-0.072225;-0.563845;2.792427;-0.674535;0.060131;0.727724;2.000000;-0.072166;-0.654361;2.728558;0.000000;0.000000;0.00000
