timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1664538737.760419;2022-09-30_12:52:17.760419;2.000000;0.026652;0.710664;3.673450;0.000000;0.000000;0.000000;2.000000;0.077861;0.594264;3.716698;0.031912;0.941992;-0.140988;2.000000;0.079687;0.525093;3.737268;0.026360;0.944695;-0.119721;2.000000;0.084700;0.313938;3.790002;0.020795;0.952560;-0.103454;2.000000;0.090404;0.027241;3.851276;0.018729;0.958059;-0.103847;2.000000;0.202655;0.489241;3.653468;0.722645;0.607025;-0.308053;2.000000;-0.055471;0.505874;3.841927;0.727321;-0.603739;-0.163913;2.000000;0.145816;0.023847;3.781955;0.624153;0.645688;-0.359917;2.000000;0.033355;0.030089;3.849751;-0.684424;0.721470;-0.081474;2.000000;0.301608;0.246353;3.663029;0.973019;0.192924;0.126391;2.000000;0.291921;0.021440;3.646394;0.931213;-0.006656;-0.361968;2.000000;0.270025;-0.010666;3.648886;0.867290;-0.281322;-0.400050;2.000000;0.266096;-0.079775;3.669087;0.000000;0.000000;0.000000;2.000000;0.248235;-0.029703;3.613500;0.000000;0.000000;0.000000;2.000000;-0.090045;0.261108;3.926782;-0.504421;0.176109;0.844881;2.000000;-0.178837;0.058249;3.876327;0.477353;-0.198057;0.847781;2.000000;-0.192786;0.029904;3.877170;0.498767;-0.104303;0.836472;2.000000;-0.203969;0.000421;3.876706;0.000000;0.000000;0.000000;2.000000;-0.173613;0.013123;3.871000;0.000000;0.000000;0.000000;2.000000;0.097270;-0.333112;3.808140;0.865977;-0.040520;0.494186;2.000000;0.108028;-0.646005;3.895027;0.840754;0.085573;0.524060;2.000000;0.082860;-0.722636;3.857939;0.000000;0.000000;0.000000;2.000000;-0.016582;-0.329560;3.836775;-0.496137;0.018738;0.865321;2.000000;-0.035956;-0.630945;3.934419;-0.677607;0.134526;0.718068;2.000000;-0.044830;-0.709961;3.876953;0.000000;0.000000;0.00000
1664538738.183393;2022-09-30_12:52:18.183393;2.000000;-0.120945;0.706031;3.581936;0.000000;0.000000;0.000000;2.000000;-0.086225;0.583611;3.651701;-0.007499;0.976546;-0.174003;2.000000;-0.082103;0.517643;3.675434;-0.010582;0.980035;-0.151855;2.000000;-0.069519;0.316252;3.737719;-0.015261;0.984845;-0.134155;2.000000;-0.052701;0.042825;3.811762;-0.017953;0.986833;-0.133821;2.000000;0.066487;0.506047;3.631786;0.701688;0.680174;-0.212059;2.000000;-0.241919;0.502490;3.715502;0.738482;-0.648813;0.020924;2.000000;0.014531;0.045812;3.763237;0.628377;0.707309;-0.295194;2.000000;-0.119373;0.039084;3.789283;0.697842;-0.687303;0.198905;2.000000;0.164734;0.271276;3.689050;0.909447;0.220779;0.350566;2.000000;0.177165;0.046487;3.672918;0.796517;0.043568;-0.602927;2.000000;0.163163;0.015503;3.685686;0.713689;-0.271008;-0.645912;2.000000;0.163478;-0.027927;3.704711;0.000000;0.000000;0.000000;2.000000;0.137120;0.029742;3.665091;0.000000;0.000000;0.000000;2.000000;-0.293671;0.281582;3.809749;0.685086;-0.215963;-0.692988;2.000000;-0.340932;0.062492;3.779074;0.422424;-0.106667;0.897665;2.000000;-0.355056;0.019193;3.772028;0.423348;-0.136989;0.889120;2.000000;-0.356166;-0.034723;3.784867;0.000000;0.000000;0.000000;2.000000;-0.338638;-0.023285;3.773500;0.000000;0.000000;0.000000;2.000000;-0.015007;-0.315818;3.746591;0.768375;-0.045970;0.638292;2.000000;-0.016373;-0.642302;3.858392;0.641444;0.123449;0.749386;2.000000;-0.003325;-0.716083;3.793645;0.000000;0.000000;0.000000;2.000000;-0.130394;-0.334928;3.797518;-0.640154;0.017881;0.768027;2.000000;-0.145078;-0.629592;3.841958;-0.682006;0.071376;0.727103;2.000000;-0.154295;-0.716359;3.773172;0.000000;0.000000;0.00000
1664538738.279343;2022-09-30_12:52:18.279343;2.000000;-0.141000;0.705315;3.565470;0.000000;0.000000;0.000000;2.000000;-0.109148;0.581310;3.638678;-0.023876;0.977056;-0.184702;2.000000;-0.103211;0.516178;3.663593;-0.026323;0.980833;-0.162107;2.000000;-0.085195;0.317140;3.729334;-0.029340;0.985263;-0.143033;2.000000;-0.061634;0.046360;3.807574;-0.031747;0.986625;-0.142518;2.000000;0.050405;0.509889;3.628166;0.693500;0.691980;-0.197451;2.000000;-0.261683;0.505081;3.696254;0.729472;-0.658533;0.045631;2.000000;0.006715;0.051418;3.760744;0.619316;0.719202;-0.293226;2.000000;-0.129338;0.040412;3.783276;0.705088;-0.676309;0.209902;2.000000;0.153700;0.275525;3.694090;0.914501;0.232554;0.326767;2.000000;0.168516;0.050957;3.690170;0.773384;0.031002;-0.633022;2.000000;0.156125;0.019869;3.701212;0.703623;-0.242621;-0.667826;2.000000;0.158707;-0.017836;3.711746;0.000000;0.000000;0.000000;2.000000;0.132264;0.025885;3.682167;0.000000;0.000000;0.000000;2.000000;-0.319613;0.290352;3.779190;0.693972;-0.214784;-0.686089;2.000000;-0.370035;0.074857;3.727624;0.235353;-0.138442;0.958519;2.000000;-0.387357;0.033665;3.703869;0.225897;-0.282034;0.925173;2.000000;-0.390357;-0.027910;3.703103;0.000000;0.000000;0.000000;2.000000;-0.371572;0.018898;3.704375;0.000000;0.000000;0.000000;2.000000;-0.054414;-0.339098;3.755617;0.758123;-0.063199;0.647451;2.000000;-0.055174;-0.644816;3.833500;0.716985;0.085117;0.685898;2.000000;-0.059243;-0.715106;3.760121;0.000000;0.000000;0.000000;2.000000;-0.131120;-0.333795;3.793408;-0.651476;0.011819;0.758545;1.000000;-0.140206;-0.627415;3.840648;0.744111;-0.064426;-0.663114;2.000000;-0.133224;-0.718868;3.771140;0.000000;0.000000;0.00000
1664538738.355273;2022-09-30_12:52:18.355273;2.000000;-0.148696;0.704180;3.555515;0.000000;0.000000;0.000000;2.000000;-0.116796;0.577056;3.628685;-0.025462;0.977502;-0.191691;2.000000;-0.111057;0.512361;3.654590;-0.028023;0.981502;-0.168844;2.000000;-0.093426;0.314719;3.723163;-0.030705;0.985184;-0.149793;2.000000;-0.069816;0.046039;3.805010;-0.032096;0.985864;-0.149501;2.000000;0.043623;0.509730;3.624528;0.687674;0.699193;-0.188287;2.000000;-0.267650;0.503409;3.680104;0.723796;-0.665254;0.065470;2.000000;0.000003;0.051648;3.758478;0.617240;0.722639;-0.292676;2.000000;-0.138617;0.039411;3.780746;0.706783;-0.673670;0.213759;2.000000;0.147379;0.278356;3.695572;0.904118;0.239756;0.349117;2.000000;0.166489;0.054160;3.692911;0.750244;0.035825;-0.659766;2.000000;0.155978;0.022469;3.703612;0.689274;-0.219230;-0.690534;2.000000;0.158771;-0.038141;3.713412;0.000000;0.000000;0.000000;2.000000;0.129515;0.027252;3.691693;0.000000;0.000000;0.000000;2.000000;-0.329621;0.285715;3.762207;0.702391;-0.216231;-0.677288;2.000000;-0.378113;0.072871;3.696761;0.329633;-0.173838;0.926453;2.000000;-0.394332;0.029981;3.671505;0.318377;-0.292628;0.899048;2.000000;-0.403807;-0.022605;3.664846;0.000000;0.000000;0.000000;2.000000;-0.380485;-0.000407;3.667000;0.000000;0.000000;0.000000;2.000000;-0.056550;-0.306751;3.746690;0.756293;-0.069896;0.649346;1.000000;-0.055192;-0.609961;3.813078;0.796670;0.066112;0.594762;2.000000;-0.077666;-0.716088;3.757189;0.000000;0.000000;0.000000;2.000000;-0.132461;-0.334080;3.791040;-0.654240;0.005027;0.756116;2.000000;-0.136403;-0.632264;3.837158;0.742604;-0.056022;-0.665299;2.000000;-0.128088;-0.724084;3.764613;0.000000;0.000000;0.00000
1664538738.418744;2022-09-30_12:52:18.418744;2.000000;-0.151183;0.700041;3.545204;0.000000;0.000000;0.000000;2.000000;-0.122963;0.572197;3.621337;-0.028794;0.976714;-0.196901;2.000000;-0.116845;0.508055;3.647809;-0.031304;0.980809;-0.174188;2.000000;-0.098049;0.312080;3.718176;-0.034017;0.984480;-0.155112;2.000000;-0.072734;0.045457;3.802503;-0.035311;0.985070;-0.154822;2.000000;0.038976;0.509474;3.619582;0.679032;0.707545;-0.185569;2.000000;-0.270385;0.501979;3.672410;0.717357;-0.670511;0.070154;2.000000;-0.002589;0.051350;3.756193;0.614907;0.724619;-0.294823;2.000000;-0.141676;0.038600;3.778093;0.706798;-0.672694;0.217042;2.000000;0.145124;0.278347;3.695312;0.900182;0.246412;0.353766;2.000000;0.166231;0.054452;3.695190;-0.677266;-0.032054;0.734236;2.000000;0.159796;0.023279;3.707733;-0.665450;0.202858;0.716070;2.000000;0.160279;-0.034720;3.709245;0.000000;0.000000;0.000000;2.000000;0.134466;0.016048;3.689895;0.000000;0.000000;0.000000;2.000000;-0.334742;0.282929;3.749495;0.722710;-0.211271;-0.657424;2.000000;-0.377491;0.069569;3.681245;0.179330;-0.166925;0.967279;2.000000;-0.389723;0.029545;3.650651;0.162235;-0.330387;0.927202;2.000000;-0.399098;-0.023262;3.654562;0.000000;0.000000;0.000000;2.000000;-0.383184;-0.027556;3.658500;0.000000;0.000000;0.000000;1.000000;-0.059192;-0.301839;3.750234;0.754909;-0.065559;0.650957;1.000000;-0.057825;-0.605065;3.816625;0.824819;0.061890;0.555067;2.000000;-0.091437;-0.706539;3.753137;0.000000;0.000000;0.000000;2.000000;-0.133603;-0.335631;3.788340;-0.655303;0.003269;0.755165;2.000000;-0.130633;-0.635060;3.827346;0.767418;-0.037581;-0.637853;2.000000;-0.111834;-0.727327;3.742074;0.000000;0.000000;0.00000
1664538738.481451;2022-09-30_12:52:18.481451;2.000000;-0.150436;0.697899;3.537097;0.000000;0.000000;0.000000;2.000000;-0.125950;0.571662;3.614221;-0.028829;0.977053;-0.197116;2.000000;-0.119934;0.507298;3.640847;-0.031324;0.981122;-0.174630;2.000000;-0.101408;0.310806;3.711690;-0.033963;0.984492;-0.156498;2.000000;-0.076295;0.043979;3.796988;-0.034987;0.984940;-0.156273;2.000000;0.038075;0.508770;3.613685;0.679714;0.707313;-0.182753;2.000000;-0.272157;0.501597;3.663358;0.716198;-0.672205;0.074649;2.000000;-0.006094;0.049502;3.751004;0.616522;0.723457;-0.295073;2.000000;-0.145137;0.037587;3.772284;0.704051;-0.674991;0.218731;2.000000;0.143062;0.277266;3.692986;0.894388;0.247118;0.367111;2.000000;0.167416;0.053900;3.696092;-0.631617;-0.028970;0.773347;2.000000;0.156095;0.020864;3.702543;-0.650738;0.176730;0.735981;2.000000;0.169393;-0.038248;3.723910;0.000000;0.000000;0.000000;2.000000;0.127833;0.022373;3.693904;0.000000;0.000000;0.000000;2.000000;-0.333404;0.279343;3.736725;0.735117;-0.199297;-0.647253;2.000000;-0.369075;0.065093;3.666861;0.192006;-0.167987;0.965740;2.000000;-0.371010;0.024179;3.649243;0.177485;-0.202442;0.962963;2.000000;-0.378680;-0.023479;3.644055;0.000000;0.000000;0.000000;2.000000;-0.355848;-0.006104;3.648714;0.000000;0.000000;0.000000;1.000000;-0.062350;-0.303497;3.750971;0.753392;-0.059686;0.652816;2.000000;-0.104078;-0.660189;3.803476;0.655101;0.016721;0.749821;2.000000;-0.101032;-0.732260;3.733937;0.000000;0.000000;0.000000;2.000000;-0.133801;-0.337510;3.785611;-0.656296;0.003477;0.754144;2.000000;-0.165625;-0.613259;3.835636;0.850269;-0.094754;-0.515626;2.000000;-0.122077;-0.702238;3.749020;0.000000;0.000000;0.00000
1664538738.54424;2022-09-30_12:52:18.544240;2.000000;-0.144959;0.698086;3.530295;0.000000;0.000000;0.000000;2.000000;-0.124758;0.570628;3.608130;-0.027319;0.977627;-0.195884;2.000000;-0.119077;0.506345;3.634567;-0.029693;0.981684;-0.173406;2.000000;-0.101583;0.310175;3.704854;-0.032156;0.984962;-0.155505;2.000000;-0.077899;0.044072;3.789473;-0.033115;0.985364;-0.155303;2.000000;0.039609;0.508423;3.610621;0.680514;0.708031;-0.174433;2.000000;-0.269208;0.503078;3.656915;0.710949;-0.677730;0.072865;2.000000;-0.007876;0.048994;3.744146;0.620099;0.721242;-0.293294;2.000000;-0.146499;0.038342;3.764079;0.700217;-0.678118;0.220775;2.000000;0.143264;0.276476;3.690539;0.894237;0.245130;0.368502;2.000000;0.167908;0.053256;3.695232;-0.556991;-0.021968;0.828633;2.000000;0.156859;0.018543;3.696280;-0.586973;0.102847;0.794803;2.000000;0.163823;-0.038132;3.712578;0.000000;0.000000;0.000000;2.000000;0.130583;0.016525;3.690647;0.000000;0.000000;0.000000;2.000000;-0.326095;0.276443;3.731490;0.735775;-0.191184;-0.648562;2.000000;-0.357652;0.061246;3.662658;0.105390;-0.159672;0.980075;2.000000;-0.353602;0.021297;3.655122;0.101828;-0.087152;0.989215;2.000000;-0.357448;-0.029999;3.650362;0.000000;0.000000;0.000000;2.000000;-0.337998;-0.011313;3.655375;0.000000;0.000000;0.000000;1.000000;-0.063070;-0.299231;3.753261;0.749936;-0.050514;0.656709;2.000000;-0.102286;-0.658968;3.802989;0.672925;0.013985;0.734574;2.000000;-0.102754;-0.731542;3.734510;0.000000;0.000000;0.000000;2.000000;-0.133771;-0.337760;3.783382;-0.658930;0.008130;0.751578;1.000000;-0.167225;-0.611955;3.837737;0.851778;-0.101291;-0.511327;2.000000;-0.123244;-0.701691;3.752821;0.000000;0.000000;0.00000
1664538738.61553;2022-09-30_12:52:18.615530;2.000000;-0.136304;0.697071;3.519205;0.000000;0.000000;0.000000;2.000000;-0.116773;0.579044;3.581636;-0.020391;0.976070;-0.206963;2.000000;-0.111998;0.513070;3.610628;-0.023391;0.980451;-0.184223;2.000000;-0.096974;0.312769;3.687691;-0.028275;0.984418;-0.164164;2.000000;-0.075825;0.043416;3.778955;-0.029948;0.984941;-0.163867;2.000000;0.044765;0.506743;3.604170;0.705631;0.683070;-0.149102;2.000000;-0.263355;0.503680;3.645065;0.725971;-0.654619;0.056184;2.000000;-0.006089;0.048493;3.735651;0.619981;0.723651;-0.291133;2.000000;-0.144178;0.037528;3.751372;0.695606;-0.677314;0.236533;2.000000;0.144508;0.274274;3.686735;0.889418;0.241160;0.381770;2.000000;0.167222;0.050864;3.691386;-0.230058;-0.001577;0.971804;2.000000;0.154875;0.010375;3.688989;-0.239789;0.007984;0.959163;2.000000;0.158771;-0.045744;3.713161;0.000000;0.000000;0.000000;2.000000;0.136529;-0.015284;3.694000;0.000000;0.000000;0.000000;2.000000;-0.314376;0.273915;3.726399;0.734374;-0.188618;-0.649643;2.000000;-0.342281;0.055356;3.669454;-0.073580;-0.121420;0.987310;2.000000;-0.338763;0.031010;3.668993;-0.069985;-0.014383;0.994924;2.000000;-0.341704;-0.031695;3.673668;0.000000;0.000000;0.000000;2.000000;-0.344594;0.072634;3.672500;0.000000;0.000000;0.000000;2.000000;-0.061043;-0.302204;3.748875;0.738719;-0.044970;0.669271;2.000000;-0.101264;-0.656153;3.803158;0.678665;0.017139;0.728387;2.000000;-0.103228;-0.728707;3.734665;0.000000;0.000000;0.000000;2.000000;-0.116750;-0.335203;3.759077;-0.670015;-0.016964;0.741367;1.000000;-0.166010;-0.610439;3.833982;0.851308;-0.140674;-0.500689;2.000000;-0.121352;-0.700436;3.750127;0.000000;0.000000;0.00000
1664538738.678894;2022-09-30_12:52:18.678894;2.000000;-0.126972;0.695760;3.509576;0.000000;0.000000;0.000000;2.000000;-0.111425;0.579948;3.570853;-0.019605;0.976373;-0.206669;2.000000;-0.106867;0.513924;3.599842;-0.021822;0.980530;-0.185299;2.000000;-0.092716;0.312883;3.677786;-0.025179;0.983949;-0.167950;2.000000;-0.073155;0.041647;3.772125;-0.026439;0.984332;-0.167756;2.000000;0.049908;0.504839;3.598357;0.713553;0.674626;-0.140601;2.000000;-0.259141;0.504561;3.636085;0.725929;-0.653514;0.053679;2.000000;-0.003070;0.046581;3.728488;0.619915;0.723059;-0.293049;2.000000;-0.141910;0.035956;3.744748;0.693918;-0.678673;0.238357;2.000000;0.144667;0.272659;3.684008;0.878499;0.237695;0.407826;2.000000;0.164919;0.048797;3.685185;-0.616088;-0.025747;0.786381;2.000000;0.157751;0.012679;3.684311;-0.630269;0.052707;0.770101;2.000000;0.159417;-0.052231;3.704711;0.000000;0.000000;0.000000;2.000000;0.127364;0.015877;3.677239;0.000000;0.000000;0.000000;2.000000;-0.307329;0.273211;3.722099;0.749849;-0.187182;-0.630633;2.000000;-0.327766;0.051784;3.676116;0.455561;-0.111309;0.883195;2.000000;-0.326609;0.023306;3.676430;0.457752;0.014194;0.888831;2.000000;-0.328075;-0.041786;3.678272;0.000000;0.000000;0.000000;2.000000;-0.301516;0.016424;3.672400;0.000000;0.000000;0.000000;2.000000;-0.057922;-0.293715;3.735894;0.739778;-0.052011;0.668014;2.000000;-0.097790;-0.653014;3.793949;0.696875;0.018574;0.710653;2.000000;-0.103782;-0.726652;3.728608;0.000000;0.000000;0.000000;2.000000;-0.114007;-0.335023;3.744313;-0.669490;-0.025576;0.741872;2.000000;-0.125831;-0.637868;3.801235;0.782554;-0.072445;-0.615340;2.000000;-0.108704;-0.720954;3.732701;0.000000;0.000000;0.00000
1664538738.740888;2022-09-30_12:52:18.740888;2.000000;-0.119626;0.692331;3.499324;0.000000;0.000000;0.000000;2.000000;-0.106715;0.579387;3.563112;-0.014902;0.976060;-0.209252;2.000000;-0.102872;0.513423;3.592534;-0.017639;0.980312;-0.187704;2.000000;-0.090618;0.312385;3.671733;-0.022230;0.983882;-0.170153;2.000000;-0.073054;0.040777;3.767719;-0.023864;0.984320;-0.169932;2.000000;0.053512;0.502292;3.595783;0.719537;0.667428;-0.133263;2.000000;-0.258072;0.506343;3.631374;0.720797;-0.657227;0.050573;2.000000;-0.002746;0.045552;3.725043;0.621836;0.723022;-0.290419;2.000000;-0.142070;0.035320;3.739440;0.690864;-0.679959;0.243295;2.000000;0.144317;0.270895;3.681878;0.870819;0.234099;0.426011;2.000000;0.164723;0.046969;3.681558;-0.502336;-0.023457;0.863479;2.000000;0.157752;0.011111;3.683343;-0.516008;0.070640;0.850859;2.000000;0.161805;-0.062498;3.713310;0.000000;0.000000;0.000000;2.000000;0.128099;0.012932;3.679071;0.000000;0.000000;0.000000;2.000000;-0.302714;0.268064;3.718936;0.742603;-0.179969;-0.640908;2.000000;-0.323575;0.045772;3.679370;0.474023;-0.099113;0.874916;2.000000;-0.319807;0.018962;3.684439;0.474616;0.114281;0.872592;2.000000;-0.315511;-0.042853;3.683751;0.000000;0.000000;0.000000;2.000000;-0.293653;0.004078;3.682667;0.000000;0.000000;0.000000;2.000000;-0.053901;-0.291696;3.733157;0.735218;-0.047379;0.673543;2.000000;-0.092631;-0.648559;3.788069;0.721074;0.013576;0.686599;2.000000;-0.103668;-0.723711;3.728607;0.000000;0.000000;0.000000;1.000000;-0.117033;-0.336296;3.737875;-0.674692;-0.024253;0.737330;2.000000;-0.125958;-0.635860;3.797246;0.785817;-0.071495;-0.610527;2.000000;-0.106488;-0.721711;3.727202;0.000000;0.000000;0.00000
