timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1664463181.741462;2022-09-29_15:53:01.741462;2.000000;-0.106012;0.607132;2.784606;0.000000;0.000000;0.000000;2.000000;-0.137602;0.485035;2.798522;0.015552;0.990836;-0.099123;2.000000;-0.141116;0.414403;2.812479;0.016316;0.992675;-0.077711;2.000000;-0.151307;0.198211;2.845609;0.015708;0.992909;-0.061040;2.000000;-0.164223;-0.096356;2.880661;0.015140;0.991929;-0.061184;2.000000;0.009488;0.377643;2.831024;0.785925;0.612994;-0.006609;2.000000;-0.272869;0.382690;2.779225;0.769201;-0.620576;0.148210;2.000000;-0.093644;-0.097690;2.862347;0.702189;0.698627;-0.126797;2.000000;-0.230841;-0.092921;2.831068;-0.642690;0.697521;-0.257454;2.000000;0.020153;0.142839;2.870770;0.668296;0.077121;0.738832;1.000000;0.034179;-0.044920;2.844961;0.294151;-0.054155;0.952610;1.000000;0.024663;-0.102758;2.835347;0.309697;-0.102545;0.943901;2.000000;0.027806;-0.171522;2.836447;0.000000;0.000000;0.000000;2.000000;0.036739;-0.111212;2.833500;0.000000;0.000000;0.000000;2.000000;-0.344108;0.157941;2.813685;0.895979;-0.168432;-0.410902;2.000000;-0.362121;-0.071981;2.787844;0.818932;-0.063803;0.569844;2.000000;-0.352397;-0.105847;2.789991;0.787722;0.129343;0.599323;2.000000;-0.373409;-0.158658;2.801348;0.000000;0.000000;0.000000;2.000000;-0.320779;-0.121584;2.764700;0.000000;0.000000;0.000000;2.000000;-0.073347;-0.420409;2.902251;0.625469;0.067397;0.777203;2.000000;-0.102857;-0.715802;2.954692;0.677426;0.030533;0.728720;2.000000;-0.104254;-0.785000;2.898766;0.000000;0.000000;0.000000;2.000000;-0.276948;-0.422497;2.887576;0.778379;-0.106171;-0.618317;2.000000;-0.304004;-0.721989;2.947754;0.704684;-0.101068;-0.701221;2.000000;-0.309513;-0.799059;2.856673;0.000000;0.000000;0.00000
1664463182.174167;2022-09-29_15:53:02.174167;2.000000;-0.105898;0.606847;2.784372;0.000000;0.000000;0.000000;2.000000;-0.138820;0.483701;2.800456;0.013573;0.990674;-0.096737;2.000000;-0.142081;0.413060;2.814073;0.014632;0.992400;-0.076093;2.000000;-0.151624;0.196755;2.846526;0.014363;0.992456;-0.060067;2.000000;-0.163872;-0.098026;2.881039;0.013769;0.991361;-0.060206;2.000000;0.008762;0.375216;2.835280;0.787754;0.610087;0.000888;2.000000;-0.272244;0.380564;2.780957;0.771717;-0.617320;0.148439;2.000000;-0.093446;-0.098946;2.863482;0.700878;0.700857;-0.122891;2.000000;-0.230363;-0.094885;2.830680;-0.643272;0.695211;-0.259577;2.000000;0.020712;0.139966;2.872824;0.682170;0.074777;0.726482;1.000000;0.033595;-0.048951;2.846613;0.366587;-0.051518;0.927224;1.000000;0.022312;-0.109355;2.834689;0.384365;-0.123833;0.913653;2.000000;0.028185;-0.171960;2.827328;0.000000;0.000000;0.000000;2.000000;0.037512;-0.119603;2.829714;0.000000;0.000000;0.000000;2.000000;-0.344973;0.156254;2.815110;0.899494;-0.171106;-0.402024;2.000000;-0.362354;-0.071203;2.789410;0.814266;-0.063388;0.576528;1.000000;-0.352239;-0.115154;2.792373;0.792218;0.109795;0.598835;2.000000;-0.339444;-0.185638;2.804360;0.000000;0.000000;0.000000;2.000000;-0.318191;-0.126396;2.763000;0.000000;0.000000;0.000000;2.000000;-0.073701;-0.427294;2.904027;0.620937;0.066571;0.780888;2.000000;-0.102791;-0.717749;2.953924;0.644158;0.032581;0.758590;2.000000;-0.095740;-0.791178;2.882219;0.000000;0.000000;0.000000;2.000000;-0.276623;-0.421686;2.886809;0.781983;-0.106738;-0.613645;2.000000;-0.304427;-0.726883;2.946279;0.723622;-0.098289;-0.682048;2.000000;-0.304301;-0.796608;2.863084;0.000000;0.000000;0.00000
1664463182.276465;2022-09-29_15:53:02.276465;2.000000;-0.106024;0.606501;2.784463;0.000000;0.000000;0.000000;2.000000;-0.139173;0.483136;2.800602;0.013300;0.990624;-0.096676;2.000000;-0.142404;0.412432;2.814224;0.014339;0.992351;-0.076005;2.000000;-0.151843;0.195981;2.846666;0.014199;0.992376;-0.060047;2.000000;-0.164026;-0.098933;2.881183;0.013596;0.991255;-0.060187;2.000000;0.008319;0.373959;2.836441;0.788931;0.608266;0.003216;2.000000;-0.273061;0.379111;2.781547;0.773539;-0.615380;0.147381;2.000000;-0.093668;-0.099760;2.863720;0.700476;0.701342;-0.122620;2.000000;-0.230499;-0.095858;2.830684;-0.643392;0.694771;-0.260082;2.000000;0.020561;0.138635;2.873562;0.681883;0.074553;0.726828;1.000000;0.033411;-0.045929;2.847780;0.309008;-0.055116;0.947910;1.000000;0.023828;-0.106002;2.835015;0.324806;-0.123305;0.936875;2.000000;0.028081;-0.172644;2.834770;0.000000;0.000000;0.000000;2.000000;0.037881;-0.139393;2.832250;0.000000;0.000000;0.000000;2.000000;-0.345484;0.154735;2.815806;0.896601;-0.170624;-0.408641;2.000000;-0.362512;-0.072030;2.788563;0.776746;-0.066427;0.625877;2.000000;-0.352413;-0.113262;2.790790;0.747566;0.107519;0.652779;2.000000;-0.345476;-0.181939;2.806608;0.000000;0.000000;0.000000;2.000000;-0.318357;-0.112029;2.763556;0.000000;0.000000;0.000000;2.000000;-0.073385;-0.424614;2.902792;0.620185;0.066060;0.781564;2.000000;-0.102778;-0.715760;2.954757;0.632405;0.036240;0.768031;2.000000;-0.096611;-0.797578;2.897901;0.000000;0.000000;0.000000;2.000000;-0.276484;-0.421790;2.886705;0.782563;-0.106578;-0.612922;2.000000;-0.302738;-0.728916;2.947616;0.702597;-0.098666;-0.703627;2.000000;-0.308354;-0.803154;2.854746;0.000000;0.000000;0.00000
1664463182.348693;2022-09-29_15:53:02.348693;2.000000;-0.105975;0.606278;2.784538;0.000000;0.000000;0.000000;2.000000;-0.139493;0.482826;2.801068;0.012696;0.990306;-0.096084;2.000000;-0.142681;0.412159;2.814592;0.013835;0.992013;-0.075481;2.000000;-0.152001;0.195771;2.846777;0.013998;0.992155;-0.059636;2.000000;-0.164119;-0.099208;2.881041;0.013495;0.991202;-0.059752;2.000000;0.008379;0.373267;2.837555;0.789495;0.607419;0.005782;2.000000;-0.272196;0.377367;2.780724;0.776517;-0.610503;0.150956;2.000000;-0.093779;-0.099942;2.863660;0.700139;0.701804;-0.121934;2.000000;-0.230610;-0.096181;2.830443;-0.643600;0.694409;-0.260143;2.000000;0.020992;0.138043;2.874993;0.677621;0.075786;0.730701;1.000000;0.034309;-0.039496;2.849377;0.307529;-0.056495;0.948126;1.000000;0.023315;-0.097500;2.836294;0.327226;-0.133520;0.934098;2.000000;0.028229;-0.164474;2.831455;0.000000;0.000000;0.000000;2.000000;0.036915;-0.113248;2.832125;0.000000;0.000000;0.000000;2.000000;-0.345677;0.153716;2.816509;0.895040;-0.174239;-0.410521;2.000000;-0.362343;-0.072472;2.788674;0.845652;-0.063379;0.528968;1.000000;-0.351814;-0.113369;2.790234;0.823321;0.114620;0.553195;2.000000;-0.349892;-0.176378;2.804928;0.000000;0.000000;0.000000;2.000000;-0.319191;-0.126499;2.762764;0.000000;0.000000;0.000000;2.000000;-0.073738;-0.427455;2.903899;0.619660;0.066680;0.781906;2.000000;-0.102428;-0.714071;2.953208;0.627533;0.034692;0.772388;2.000000;-0.094364;-0.796471;2.891586;0.000000;0.000000;0.000000;2.000000;-0.276648;-0.422006;2.886544;0.782975;-0.106727;-0.612365;2.000000;-0.301964;-0.728662;2.947590;-0.697818;0.098187;0.708399;2.000000;-0.308431;-0.798185;2.855124;0.000000;0.000000;0.00000
1664463182.409734;2022-09-29_15:53:02.409734;2.000000;-0.105915;0.606181;2.784652;0.000000;0.000000;0.000000;2.000000;-0.139821;0.482817;2.801263;0.011514;0.989589;-0.095374;2.000000;-0.142936;0.412085;2.814687;0.012973;0.991252;-0.075049;2.000000;-0.152113;0.195586;2.846664;0.013487;0.991660;-0.058897;2.000000;-0.164058;-0.099679;2.880495;0.013157;0.991009;-0.058971;2.000000;0.008192;0.372837;2.838519;0.790034;0.606596;0.009340;2.000000;-0.269336;0.373993;2.778374;0.783419;-0.598863;0.159243;2.000000;-0.093934;-0.100840;2.863333;0.702431;0.699706;-0.120953;2.000000;-0.230341;-0.096351;2.829529;-0.641975;0.694966;-0.260727;2.000000;0.020381;0.137496;2.875531;0.674032;0.074678;0.734142;1.000000;0.033928;-0.040286;2.849684;0.312715;-0.056501;0.946365;1.000000;0.022418;-0.095136;2.831992;0.335689;-0.177904;0.924096;2.000000;0.032082;-0.164429;2.830621;0.000000;0.000000;0.000000;2.000000;0.037930;-0.110143;2.828106;0.000000;0.000000;0.000000;2.000000;-0.345995;0.152146;2.816927;0.894728;-0.183347;-0.407179;2.000000;-0.361771;-0.073220;2.788144;0.840322;-0.063386;0.537251;1.000000;-0.352396;-0.115243;2.791979;0.822839;0.115494;0.555891;2.000000;-0.339008;-0.193053;2.800858;0.000000;0.000000;0.000000;2.000000;-0.318061;-0.116619;2.761959;0.000000;0.000000;0.000000;2.000000;-0.073880;-0.428881;2.904708;0.618063;0.067942;0.783044;2.000000;-0.104666;-0.716978;2.958299;0.628782;0.037629;0.770396;2.000000;-0.095707;-0.798742;2.889819;0.000000;0.000000;0.000000;2.000000;-0.276720;-0.422766;2.885945;0.784227;-0.107162;-0.610675;2.000000;-0.302235;-0.727410;2.946684;0.724780;-0.097090;-0.680733;2.000000;-0.300956;-0.800476;2.855261;0.000000;0.000000;0.00000
1664463182.472893;2022-09-29_15:53:02.472893;2.000000;-0.105726;0.605803;2.784923;0.000000;0.000000;0.000000;2.000000;-0.139788;0.482442;2.801887;0.012114;0.990386;-0.093780;2.000000;-0.142880;0.411709;2.815089;0.013455;0.991988;-0.073925;2.000000;-0.152015;0.195182;2.846611;0.013627;0.991938;-0.058039;2.000000;-0.163907;-0.099907;2.879925;0.013057;0.990792;-0.058170;2.000000;0.008208;0.372403;2.839843;0.790074;0.606144;0.010741;2.000000;-0.273783;0.377167;2.781525;0.775706;-0.612168;0.148670;2.000000;-0.093853;-0.100926;2.863007;0.702025;0.700437;-0.119283;2.000000;-0.230098;-0.096686;2.828641;-0.642148;0.694011;-0.261579;2.000000;0.020264;0.137077;2.876930;0.670703;0.074760;0.737177;1.000000;0.034066;-0.039548;2.851763;0.277856;-0.056970;0.957247;1.000000;0.026175;-0.098538;2.835402;0.293676;-0.147177;0.944252;2.000000;0.029847;-0.163726;2.828027;0.000000;0.000000;0.000000;2.000000;0.036697;-0.099430;2.830200;0.000000;0.000000;0.000000;2.000000;-0.346025;0.153007;2.816906;0.894137;-0.171377;-0.413684;2.000000;-0.361011;-0.073567;2.787278;0.828624;-0.063358;0.555067;1.000000;-0.351620;-0.109786;2.785009;0.804048;0.084587;0.580185;2.000000;-0.362315;-0.167649;2.798152;0.000000;0.000000;0.000000;2.000000;-0.318828;-0.125131;2.759445;0.000000;0.000000;0.000000;2.000000;-0.072787;-0.425628;2.902402;0.616324;0.067269;0.784524;2.000000;-0.103896;-0.711987;2.955527;0.620765;0.037906;0.776841;2.000000;-0.096241;-0.800307;2.897866;0.000000;0.000000;0.000000;2.000000;-0.276374;-0.422789;2.885173;0.785536;-0.107191;-0.608966;2.000000;-0.303308;-0.728314;2.947532;0.756951;-0.097922;-0.644289;2.000000;-0.295951;-0.793869;2.882564;0.000000;0.000000;0.00000
1664463182.537104;2022-09-29_15:53:02.537104;2.000000;-0.105767;0.605700;2.785046;0.000000;0.000000;0.000000;2.000000;-0.139948;0.482131;2.802121;0.012066;0.990581;-0.093264;2.000000;-0.143002;0.411481;2.815237;0.013405;0.992161;-0.073581;2.000000;-0.152046;0.195134;2.846596;0.013649;0.991993;-0.057604;2.000000;-0.163906;-0.099804;2.879636;0.013015;0.990708;-0.057750;2.000000;0.008282;0.372430;2.840266;0.789476;0.606802;0.011130;2.000000;-0.275274;0.377946;2.782290;0.773387;-0.615869;0.146012;2.000000;-0.093838;-0.100743;2.862816;0.701765;0.700847;-0.118482;2.000000;-0.230115;-0.096664;2.828206;-0.642430;0.693472;-0.261856;2.000000;0.020304;0.137148;2.877545;0.669190;0.075085;0.738510;1.000000;0.034337;-0.040540;2.852830;0.276650;-0.055328;0.957700;1.000000;0.026177;-0.101468;2.836734;0.292352;-0.141429;0.945486;2.000000;0.032033;-0.164212;2.826955;0.000000;0.000000;0.000000;2.000000;0.036017;-0.075662;2.837250;0.000000;0.000000;0.000000;2.000000;-0.346079;0.153123;2.816869;0.893073;-0.167733;-0.417466;2.000000;-0.360991;-0.073563;2.787002;0.824560;-0.063738;0.561041;2.000000;-0.351754;-0.106608;2.783593;0.796150;0.079253;0.587641;2.000000;-0.354483;-0.147376;2.789960;0.000000;0.000000;0.000000;2.000000;-0.319673;-0.103865;2.755955;0.000000;0.000000;0.000000;2.000000;-0.072453;-0.421356;2.900259;0.615591;0.066083;0.785230;2.000000;-0.103826;-0.710771;2.954620;0.637752;0.036650;0.762833;2.000000;-0.097717;-0.791357;2.890610;0.000000;0.000000;0.000000;2.000000;-0.276255;-0.423243;2.885008;0.786053;-0.107099;-0.608294;2.000000;-0.302910;-0.728210;2.947590;0.718633;-0.100629;-0.686713;2.000000;-0.302973;-0.793678;2.854961;0.000000;0.000000;0.00000
1664463182.604059;2022-09-29_15:53:02.604059;2.000000;-0.105542;0.605099;2.785212;0.000000;0.000000;0.000000;2.000000;-0.140010;0.481742;2.802485;0.010516;0.989334;-0.092511;2.000000;-0.142996;0.411079;2.815479;0.012206;0.990878;-0.072968;2.000000;-0.151884;0.194717;2.846510;0.012751;0.991000;-0.056476;2.000000;-0.163440;-0.100317;2.878844;0.012323;0.990057;-0.056571;2.000000;0.008144;0.372419;2.840703;0.788740;0.607915;0.014347;2.000000;-0.270064;0.372782;2.777487;0.782658;-0.598812;0.161739;2.000000;-0.093594;-0.100936;2.862620;0.700749;0.702546;-0.115196;2.000000;-0.229394;-0.097589;2.826531;-0.643175;0.690492;-0.264831;2.000000;0.020266;0.137041;2.877547;0.667640;0.074606;0.740002;1.000000;0.034496;-0.040194;2.853266;0.309873;-0.052140;0.947519;1.000000;0.026651;-0.097133;2.832349;0.325454;-0.185816;0.927112;2.000000;0.034253;-0.163761;2.828598;0.000000;0.000000;0.000000;2.000000;0.038975;-0.128680;2.823029;0.000000;0.000000;0.000000;2.000000;-0.346393;0.150914;2.816391;0.891320;-0.183091;-0.414709;2.000000;-0.362218;-0.072679;2.786514;0.823405;-0.066341;0.562480;2.000000;-0.354058;-0.107872;2.784138;0.802037;0.072187;0.585460;2.000000;-0.366950;-0.168231;2.791015;0.000000;0.000000;0.000000;2.000000;-0.319757;-0.099523;2.756074;0.000000;0.000000;0.000000;2.000000;-0.073205;-0.423700;2.900079;0.610987;0.064796;0.788914;2.000000;-0.103605;-0.711968;2.954260;0.639815;0.037368;0.761193;2.000000;-0.097747;-0.793206;2.890205;0.000000;0.000000;0.000000;2.000000;-0.276456;-0.423980;2.884354;0.789495;-0.108967;-0.603443;2.000000;-0.301744;-0.729772;2.947114;0.703989;-0.099923;-0.701849;2.000000;-0.306412;-0.800766;2.854347;0.000000;0.000000;0.00000
1664463182.667262;2022-09-29_15:53:02.667262;2.000000;-0.105175;0.604309;2.785208;0.000000;0.000000;0.000000;2.000000;-0.139883;0.481005;2.802689;0.010973;0.989565;-0.091750;2.000000;-0.142902;0.410361;2.815566;0.012512;0.991116;-0.071940;2.000000;-0.151823;0.194018;2.846141;0.012961;0.991078;-0.055122;2.000000;-0.163401;-0.101016;2.877656;0.012463;0.989949;-0.055237;2.000000;0.008243;0.371899;2.841891;0.788226;0.608149;0.016850;2.000000;-0.271356;0.376069;2.778654;0.774285;-0.611045;0.157300;2.000000;-0.093424;-0.101519;2.861721;0.700565;0.703169;-0.112736;2.000000;-0.229526;-0.098314;2.825174;-0.643549;0.690115;-0.264291;2.000000;0.020087;0.136340;2.877988;0.664074;0.073180;0.743389;1.000000;0.034488;-0.039481;2.853514;0.282412;-0.054614;0.955953;1.000000;0.027867;-0.099300;2.833450;0.296700;-0.168932;0.939908;2.000000;0.035889;-0.164224;2.827080;0.000000;0.000000;0.000000;2.000000;0.037882;-0.073588;2.831750;0.000000;0.000000;0.000000;2.000000;-0.345377;0.152777;2.815151;0.893790;-0.176035;-0.412468;2.000000;-0.361127;-0.073988;2.785659;0.803714;-0.065954;0.590505;2.000000;-0.353641;-0.106922;2.781404;0.781419;0.048535;0.610839;2.000000;-0.371933;-0.165644;2.790346;0.000000;0.000000;0.000000;2.000000;-0.321356;-0.110309;2.758358;0.000000;0.000000;0.000000;2.000000;-0.073174;-0.426160;2.900530;0.609921;0.065922;0.789628;2.000000;-0.103881;-0.718361;2.953064;0.639356;0.034538;0.762052;2.000000;-0.097980;-0.797055;2.889999;0.000000;0.000000;0.000000;2.000000;-0.276110;-0.424721;2.883391;0.790253;-0.108716;-0.602449;2.000000;-0.301621;-0.729893;2.947167;0.715642;-0.100719;-0.689676;2.000000;-0.302964;-0.798873;2.862717;0.000000;0.000000;0.00000
1664463182.730625;2022-09-29_15:53:02.730625;2.000000;-0.104704;0.604074;2.785103;0.000000;0.000000;0.000000;2.000000;-0.140040;0.480964;2.802678;0.010676;0.989596;-0.091537;2.000000;-0.143012;0.410326;2.815527;0.012371;0.991151;-0.071580;2.000000;-0.151851;0.193998;2.845949;0.012649;0.991192;-0.054260;2.000000;-0.163160;-0.100895;2.876966;0.012183;0.990124;-0.054367;2.000000;0.008295;0.371608;2.842105;0.788597;0.607613;0.017603;2.000000;-0.271546;0.376093;2.778791;0.774285;-0.611253;0.156593;2.000000;-0.093174;-0.101473;2.860923;0.700930;0.702733;-0.112777;2.000000;-0.229306;-0.098114;2.824633;-0.643661;0.690418;-0.263099;2.000000;0.020163;0.135994;2.877947;0.664301;0.072798;0.743240;1.000000;0.034572;-0.039796;2.853106;0.222013;-0.059164;0.971684;1.000000;0.027098;-0.097398;2.833304;0.239779;-0.174004;0.954896;2.000000;0.033970;-0.164467;2.833380;0.000000;0.000000;0.000000;2.000000;0.037229;-0.142570;2.831667;0.000000;0.000000;0.000000;2.000000;-0.345178;0.152464;2.814445;0.895422;-0.174412;-0.409617;2.000000;-0.361073;-0.074003;2.785655;0.813546;-0.064887;0.577020;2.000000;-0.354146;-0.109411;2.784913;0.797024;0.071035;0.596110;2.000000;-0.365090;-0.169807;2.796099;0.000000;0.000000;0.000000;2.000000;-0.321061;-0.109935;2.758466;0.000000;0.000000;0.000000;2.000000;-0.073197;-0.425165;2.899714;0.610680;0.065826;0.789043;2.000000;-0.104167;-0.718595;2.953362;0.648654;0.034316;0.753967;2.000000;-0.100276;-0.790169;2.894263;0.000000;0.000000;0.000000;2.000000;-0.276054;-0.424815;2.883086;0.789676;-0.109042;-0.603146;2.000000;-0.302178;-0.729628;2.947516;0.712008;-0.102458;-0.693199;2.000000;-0.304327;-0.799756;2.852131;0.000000;0.000000;0.00000
