timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1665674669.704781;2022-10-13_16:24:29.704781;2.000000;-0.200470;1.022380;3.764490;0.000000;0.000000;0.000000;2.000000;-0.180291;0.888590;3.838217;-0.000652;0.983674;-0.170317;2.000000;-0.178821;0.822887;3.861584;-0.002866;0.987182;-0.148343;2.000000;-0.173962;0.621844;3.923107;-0.004505;0.989545;-0.132053;2.000000;-0.167116;0.348649;3.996940;-0.004693;0.989626;-0.132046;2.000000;-0.022296;0.813467;3.846200;0.713746;0.682232;-0.143035;2.000000;-0.337791;0.806858;3.886656;0.739428;-0.653806;0.052906;2.000000;-0.091867;0.348074;3.952145;0.656431;0.697077;-0.269041;2.000000;-0.239500;0.343005;3.970537;0.700976;-0.679741;0.212516;2.000000;0.061450;0.581246;3.918240;0.890866;0.210942;0.397333;2.000000;0.078718;0.318596;3.915590;0.391802;0.008231;0.919450;2.000000;0.075030;0.260527;3.927344;0.384323;0.079751;0.917284;2.000000;0.082191;0.201488;3.934344;0.000000;0.000000;0.000000;2.000000;0.104506;0.242279;3.936286;0.000000;0.000000;0.000000;2.000000;-0.384147;0.557781;3.959581;0.699476;-0.162101;-0.695064;2.000000;-0.427854;0.314726;3.982370;0.174233;0.029956;0.979626;2.000000;-0.450297;0.253410;3.983537;0.170357;-0.021259;0.969762;2.000000;-0.450517;0.188914;4.012013;0.000000;0.000000;0.000000;2.000000;-0.439294;0.247328;3.988000;0.000000;0.000000;0.000000;2.000000;-0.058845;-0.002800;4.017442;0.744644;0.095383;0.659526;2.000000;-0.053510;-0.322046;4.113867;0.704148;0.108388;0.694808;2.000000;-0.053365;-0.407244;4.055177;0.000000;0.000000;0.000000;2.000000;-0.253438;-0.012042;4.082021;-0.661519;0.125198;0.734230;2.000000;-0.237254;-0.327148;4.173373;0.721305;-0.078064;-0.677763;2.000000;-0.228761;-0.412276;4.120219;0.000000;0.000000;0.00000
1665674670.136137;2022-10-13_16:24:30.136137;2.000000;-0.194586;1.012106;3.748970;0.000000;0.000000;0.000000;2.000000;-0.177179;0.881938;3.826263;-0.027856;0.985183;-0.168554;2.000000;-0.173015;0.816572;3.849260;-0.029866;0.988774;-0.145504;2.000000;-0.159674;0.616623;3.909247;-0.030958;0.990873;-0.128435;2.000000;-0.140486;0.345198;3.980364;-0.029713;0.990568;-0.128729;2.000000;-0.011895;0.811746;3.841319;0.707209;0.691349;-0.121685;2.000000;-0.331710;0.796639;3.853745;0.743413;-0.653202;0.098113;2.000000;-0.065189;0.344543;3.939041;0.659188;0.699167;-0.263225;2.000000;-0.213218;0.339641;3.950233;0.698757;-0.678869;0.216672;2.000000;0.070501;0.584739;3.938112;0.807228;0.242525;0.533520;2.000000;0.108883;0.339954;3.935122;0.752261;0.054645;0.654242;2.000000;0.114785;0.271990;3.933999;0.753249;0.027234;0.656257;2.000000;0.109550;0.205077;3.951842;0.000000;0.000000;0.000000;2.000000;0.142158;0.259629;3.921500;0.000000;0.000000;0.000000;2.000000;-0.377569;0.545143;3.915047;0.750754;-0.143677;-0.643970;2.000000;-0.409200;0.281166;3.883813;-0.090266;-0.052931;0.992426;2.000000;-0.417516;0.224420;3.886114;-0.085418;0.026251;0.993490;2.000000;-0.431771;0.157709;3.919025;0.000000;0.000000;0.000000;2.000000;-0.431444;0.152257;3.916000;0.000000;0.000000;0.000000;2.000000;-0.045632;-0.005848;4.027456;0.726227;0.103825;0.675788;2.000000;-0.052222;-0.318975;4.116354;0.689903;0.091784;0.710582;2.000000;-0.051441;-0.403829;4.058251;0.000000;0.000000;0.000000;2.000000;-0.199095;-0.024738;3.965568;-0.681659;0.002172;0.731112;2.000000;-0.218008;-0.336903;4.132437;0.747348;-0.175870;-0.617896;2.000000;-0.206420;-0.418599;4.085234;0.000000;0.000000;0.00000
1665674670.218867;2022-10-13_16:24:30.218867;2.000000;-0.181178;1.002016;3.726859;0.000000;0.000000;0.000000;2.000000;-0.163841;0.874711;3.806575;-0.025394;0.984969;-0.169930;2.000000;-0.159980;0.809894;3.829572;-0.026925;0.988570;-0.147154;2.000000;-0.147782;0.611542;3.889776;-0.027264;0.990753;-0.130064;2.000000;-0.130699;0.342022;3.961364;-0.026225;0.990502;-0.130277;2.000000;-0.000525;0.804675;3.819858;0.707240;0.690720;-0.127041;2.000000;-0.321231;0.789536;3.834139;0.743496;-0.652828;0.099085;2.000000;-0.054488;0.339703;3.920415;0.666612;0.692749;-0.262730;2.000000;-0.204573;0.338298;3.930620;0.690135;-0.687671;0.216702;2.000000;0.086847;0.579103;3.907016;0.821090;0.241479;0.514251;2.000000;0.126759;0.328031;3.896612;0.972144;0.081280;-0.219826;2.000000;0.128463;0.260223;3.900447;0.975712;0.006117;-0.216868;2.000000;0.134904;0.194003;3.935291;0.000000;0.000000;0.000000;2.000000;0.122807;0.238102;3.860333;0.000000;0.000000;0.000000;2.000000;-0.367223;0.539765;3.897480;0.784686;-0.144993;-0.601154;2.000000;-0.387536;0.311557;3.879479;-0.321316;-0.022895;0.945123;2.000000;-0.391300;0.222678;3.856193;-0.323116;-0.113993;0.937478;2.000000;-0.403224;0.156602;3.872033;0.000000;0.000000;0.000000;2.000000;-0.413216;0.219288;3.856000;0.000000;0.000000;0.000000;2.000000;-0.037238;-0.010941;4.021065;0.723631;0.112426;0.675585;2.000000;-0.055516;-0.324568;4.114507;0.646529;0.090640;0.748624;2.000000;-0.048322;-0.404959;4.058850;0.000000;0.000000;0.000000;2.000000;-0.180709;-0.018552;3.876608;0.744514;0.074528;-0.662564;2.000000;-0.186480;-0.337238;4.052707;0.728459;-0.170668;-0.637906;2.000000;-0.178426;-0.417921;4.018366;0.000000;0.000000;0.00000
1665674670.302788;2022-10-13_16:24:30.302788;2.000000;-0.174737;1.003596;3.704260;0.000000;0.000000;0.000000;2.000000;-0.155289;0.869447;3.777697;-0.021504;0.982885;-0.180136;2.000000;-0.151563;0.804770;3.802118;-0.023061;0.986692;-0.157543;2.000000;-0.139909;0.606852;3.866618;-0.023969;0.989179;-0.140333;2.000000;-0.123831;0.337967;3.943946;-0.023716;0.989114;-0.140376;2.000000;0.005329;0.797773;3.795246;0.710908;0.684721;-0.129871;2.000000;-0.315396;0.787721;3.818175;0.738078;-0.655183;0.082160;2.000000;-0.047898;0.333687;3.903285;0.672011;0.685259;-0.270581;2.000000;-0.197510;0.336141;3.913044;-0.679442;0.696756;-0.223123;2.000000;0.093505;0.561351;3.871497;0.836958;0.223528;0.497946;2.000000;0.130974;0.331945;3.863756;0.994620;0.081717;-0.062595;2.000000;0.132754;0.248895;3.861092;0.997732;0.011726;-0.064491;2.000000;0.136975;0.188780;3.872291;0.000000;0.000000;0.000000;2.000000;0.134689;0.266421;3.819235;0.000000;0.000000;0.000000;2.000000;-0.362420;0.534883;3.879918;0.784027;-0.143205;-0.602736;2.000000;-0.386000;0.305145;3.868307;-0.062082;-0.021923;0.996446;2.000000;-0.387505;0.216766;3.842856;-0.072518;-0.138740;0.987497;2.000000;-0.390714;0.145936;3.861439;0.000000;0.000000;0.000000;2.000000;-0.387869;0.179312;3.854400;0.000000;0.000000;0.000000;2.000000;-0.033443;-0.014155;4.013680;0.723242;0.118875;0.673144;2.000000;-0.054464;-0.324237;4.113613;0.703633;0.085509;0.692682;2.000000;-0.060968;-0.412727;4.037839;0.000000;0.000000;0.000000;2.000000;-0.173056;-0.031582;3.835513;0.711165;0.095716;-0.694590;2.000000;-0.165887;-0.339655;3.960595;0.784934;-0.106235;-0.589103;2.000000;-0.143921;-0.432617;3.923828;0.000000;0.000000;0.00000
1665674670.366556;2022-10-13_16:24:30.366556;2.000000;-0.169330;0.998460;3.673787;0.000000;0.000000;0.000000;2.000000;-0.149864;0.864348;3.747319;-0.017471;0.981694;-0.185286;2.000000;-0.146448;0.799884;3.772417;-0.019305;0.985626;-0.162627;2.000000;-0.135700;0.602550;3.838930;-0.021262;0.988403;-0.145257;2.000000;-0.120756;0.334332;3.918954;-0.021756;0.988529;-0.145184;2.000000;0.008966;0.792424;3.763742;0.710530;0.683580;-0.138135;2.000000;-0.308791;0.785644;3.791584;0.733006;-0.658902;0.078067;2.000000;-0.044960;0.330124;3.878573;0.671116;0.685847;-0.272157;2.000000;-0.194352;0.332432;3.887861;-0.678289;0.696637;-0.227615;2.000000;0.098493;0.555527;3.832391;0.859299;0.217541;0.461551;2.000000;0.130449;0.325729;3.821312;0.755354;0.036625;0.651238;2.000000;0.130952;0.242661;3.819268;0.755358;-0.005773;0.655190;2.000000;0.130559;0.176556;3.842951;0.000000;0.000000;0.000000;2.000000;0.152819;0.232963;3.809616;0.000000;0.000000;0.000000;2.000000;-0.359649;0.535225;3.858389;0.793190;-0.154652;-0.587292;2.000000;-0.384568;0.300314;3.850666;-0.299184;0.000208;0.952593;2.000000;-0.396003;0.215862;3.826620;-0.297542;-0.111334;0.942512;2.000000;-0.401401;0.147331;3.843034;0.000000;0.000000;0.000000;2.000000;-0.409032;0.215957;3.828286;0.000000;0.000000;0.000000;2.000000;-0.031744;-0.016493;4.011635;0.717812;0.137676;0.671742;2.000000;-0.053595;-0.321311;4.112872;0.667857;0.094018;0.726214;2.000000;-0.051076;-0.412854;4.043159;0.000000;0.000000;0.000000;2.000000;-0.172711;-0.037360;3.806830;-0.675639;-0.098369;0.728785;2.000000;-0.153355;-0.379137;3.872669;0.729025;-0.044152;-0.677303;2.000000;-0.142090;-0.464111;3.792969;0.000000;0.000000;0.00000
1665674670.436929;2022-10-13_16:24:30.436929;2.000000;-0.169623;0.985476;3.629244;0.000000;0.000000;0.000000;2.000000;-0.151235;0.853240;3.704685;-0.014112;0.982865;-0.179730;2.000000;-0.148375;0.788860;3.728937;-0.015648;0.986670;-0.157163;2.000000;-0.139414;0.591805;3.793006;-0.015489;0.988902;-0.140176;2.000000;-0.127216;0.323996;3.869926;-0.014499;0.988548;-0.140282;2.000000;0.010100;0.775915;3.713290;0.719697;0.673958;-0.150165;2.000000;-0.309668;0.772337;3.738849;0.736332;-0.658469;0.093149;2.000000;-0.051145;0.319539;3.826579;0.670050;0.683387;-0.276508;2.000000;-0.200977;0.322489;3.841746;-0.680700;0.699103;-0.214924;2.000000;0.100436;0.538107;3.780839;0.861615;0.217050;0.457576;2.000000;0.126165;0.313803;3.762049;-0.603901;-0.067550;0.793936;2.000000;0.123037;0.228249;3.749207;-0.605544;-0.048098;0.792119;2.000000;0.128331;0.163245;3.777952;0.000000;0.000000;0.000000;2.000000;0.092277;0.230609;3.738889;0.000000;0.000000;0.000000;2.000000;-0.362678;0.526998;3.814811;0.778604;-0.171301;-0.601287;2.000000;-0.395596;0.281544;3.819973;-0.328863;0.031810;0.941969;2.000000;-0.416535;0.213091;3.798433;-0.324094;-0.091513;0.923480;2.000000;-0.434033;0.144218;3.816822;0.000000;0.000000;0.000000;2.000000;-0.428868;0.204652;3.799333;0.000000;0.000000;0.000000;2.000000;-0.035411;-0.029079;3.982048;0.726502;0.154922;0.654566;1.000000;-0.054609;-0.310827;4.105302;0.636813;0.134471;0.742741;2.000000;-0.045902;-0.411444;4.048649;0.000000;0.000000;0.000000;2.000000;-0.172044;-0.041078;3.787782;-0.666386;-0.080934;0.740936;2.000000;-0.144904;-0.388660;3.800407;0.722695;0.015657;-0.689832;2.000000;-0.133293;-0.478393;3.701899;0.000000;0.000000;0.00000
1665674670.504052;2022-10-13_16:24:30.504052;2.000000;-0.171027;0.980861;3.612632;0.000000;0.000000;0.000000;2.000000;-0.150348;0.847986;3.687194;-0.013040;0.983201;-0.175186;2.000000;-0.147391;0.783461;3.710795;-0.015006;0.986923;-0.152353;2.000000;-0.138066;0.585935;3.772803;-0.016543;0.989428;-0.134948;2.000000;-0.125141;0.317439;3.846790;-0.016628;0.989460;-0.134938;2.000000;0.009332;0.769130;3.692929;0.722399;0.671313;-0.152903;2.000000;-0.309015;0.767828;3.725120;0.735934;-0.659439;0.079693;2.000000;-0.049249;0.314161;3.803808;0.667209;0.687927;-0.271320;2.000000;-0.198711;0.314802;3.818312;-0.686298;0.693619;-0.213771;2.000000;0.099765;0.536098;3.763387;0.849215;0.224059;0.476951;2.000000;0.126496;0.307903;3.738374;0.822122;0.078545;-0.563740;2.000000;0.122984;0.222095;3.731268;0.818477;0.006952;-0.572691;2.000000;0.119328;0.152772;3.750097;0.000000;0.000000;0.000000;2.000000;0.096207;0.220496;3.703818;0.000000;0.000000;0.000000;2.000000;-0.363768;0.521570;3.795678;0.761040;-0.168792;-0.625188;2.000000;-0.402422;0.291424;3.805559;-0.202912;0.037698;0.975438;2.000000;-0.424812;0.207940;3.785194;-0.204789;-0.087267;0.963391;2.000000;-0.444639;0.142564;3.800850;0.000000;0.000000;0.000000;2.000000;-0.441532;0.183407;3.789333;0.000000;0.000000;0.000000;2.000000;-0.037463;-0.030240;3.957354;0.722958;0.151939;0.658619;1.000000;-0.056560;-0.302900;4.088549;0.615124;0.151803;0.755833;2.000000;-0.045478;-0.411019;4.047844;0.000000;0.000000;0.000000;2.000000;-0.174757;-0.045463;3.770992;-0.668772;-0.070444;0.739873;2.000000;-0.144881;-0.389048;3.799126;0.721663;0.003128;-0.689691;2.000000;-0.132640;-0.479339;3.701556;0.000000;0.000000;0.00000
1665674670.570137;2022-10-13_16:24:30.570137;2.000000;-0.179431;0.974832;3.559877;0.000000;0.000000;0.000000;2.000000;-0.156076;0.841992;3.634270;-0.014141;0.985650;-0.161743;2.000000;-0.153113;0.776436;3.656246;-0.016136;0.989120;-0.138441;2.000000;-0.143723;0.575683;3.713131;-0.018642;0.991783;-0.119960;2.000000;-0.130595;0.302609;3.779659;-0.019532;0.992056;-0.119818;2.000000;0.005626;0.762908;3.643751;0.724736;0.673144;-0.130706;2.000000;-0.315783;0.759175;3.674621;0.740678;-0.656223;0.061856;2.000000;-0.055016;0.299296;3.739412;0.674168;0.687613;-0.254617;2.000000;-0.203645;0.300244;3.748501;-0.684929;0.692991;-0.213912;2.000000;0.092775;0.525866;3.707985;0.837355;0.211649;0.503633;2.000000;0.125157;0.285793;3.676270;0.594137;-0.012592;0.798950;2.000000;0.121709;0.210590;3.675204;0.605926;-0.019513;0.795160;2.000000;0.116882;0.142147;3.704498;0.000000;0.000000;0.000000;2.000000;0.146301;0.191929;3.664800;0.000000;0.000000;0.000000;2.000000;-0.370285;0.507542;3.735492;0.701610;-0.156059;-0.695199;2.000000;-0.418607;0.279281;3.757788;-0.262002;0.073547;0.958278;2.000000;-0.436494;0.202892;3.740600;-0.269798;-0.073420;0.950138;2.000000;-0.463135;0.129938;3.766009;0.000000;0.000000;0.000000;2.000000;-0.456884;0.196479;3.745833;0.000000;0.000000;0.000000;2.000000;-0.041885;-0.043598;3.851985;0.719712;0.121487;0.675836;2.000000;-0.056451;-0.355566;4.078233;0.565623;0.236148;0.764554;2.000000;-0.034071;-0.432934;4.034073;0.000000;0.000000;0.000000;2.000000;-0.170637;-0.046129;3.749892;-0.681016;-0.030911;0.730724;2.000000;-0.142995;-0.390199;3.789624;0.727014;-0.010185;-0.683064;2.000000;-0.129874;-0.483600;3.702912;0.000000;0.000000;0.00000
1665674670.633657;2022-10-13_16:24:30.633657;2.000000;-0.181403;0.973363;3.544498;0.000000;0.000000;0.000000;2.000000;-0.159326;0.840799;3.619411;-0.019954;0.987526;-0.154143;2.000000;-0.156065;0.775014;3.640387;-0.021795;0.990788;-0.131085;2.000000;-0.145616;0.573542;3.694398;-0.022378;0.992574;-0.113914;2.000000;-0.130774;0.299493;3.757630;-0.021284;0.992180;-0.114124;2.000000;0.003493;0.762835;3.625730;0.722172;0.677404;-0.127911;2.000000;-0.318307;0.754862;3.643104;0.743983;-0.655882;0.090047;2.000000;-0.054969;0.297571;3.714953;0.666957;0.691962;-0.257321;2.000000;-0.204047;0.295849;3.728598;0.694346;-0.687565;0.202420;2.000000;0.089117;0.524263;3.693028;0.835275;0.210946;0.507115;2.000000;0.122804;0.282361;3.667156;0.991755;0.063528;0.094273;2.000000;0.119906;0.211949;3.660949;0.994512;-0.024496;0.092715;2.000000;0.120200;0.149176;3.689319;0.000000;0.000000;0.000000;2.000000;0.125945;0.203329;3.609625;0.000000;0.000000;0.000000;2.000000;-0.370736;0.507163;3.716739;-0.683453;0.172154;0.708938;2.000000;-0.419126;0.280178;3.732409;-0.267686;0.060819;0.957207;2.000000;-0.439316;0.199440;3.717788;-0.274300;-0.050542;0.950003;2.000000;-0.463037;0.131773;3.740341;0.000000;0.000000;0.000000;2.000000;-0.472532;0.129883;3.735000;0.000000;0.000000;0.000000;2.000000;-0.046778;-0.051444;3.792686;0.724109;0.083287;0.680867;2.000000;-0.051386;-0.343511;4.042954;0.667532;0.239105;0.658825;2.000000;-0.053145;-0.398199;3.928087;0.000000;0.000000;0.000000;2.000000;-0.168336;-0.046598;3.743189;-0.670952;-0.019172;0.739378;2.000000;-0.142475;-0.391097;3.788408;0.728194;-0.017281;-0.681259;2.000000;-0.129443;-0.484470;3.702666;0.000000;0.000000;0.00000
1665674670.697336;2022-10-13_16:24:30.697336;2.000000;-0.185069;0.971343;3.511152;0.000000;0.000000;0.000000;2.000000;-0.163653;0.836902;3.582300;-0.014043;0.987791;-0.152901;2.000000;-0.161184;0.771194;3.603080;-0.015794;0.991110;-0.129298;2.000000;-0.153207;0.570022;3.656273;-0.016470;0.993087;-0.111179;2.000000;-0.141917;0.296536;3.717916;-0.015776;0.992857;-0.111279;2.000000;-0.002178;0.763895;3.596818;0.715049;0.686526;-0.107768;2.000000;-0.320070;0.752663;3.616185;0.743814;-0.655232;0.066841;2.000000;-0.065225;0.296110;3.675728;0.663735;0.698049;-0.248783;2.000000;-0.215874;0.291255;3.688618;0.700941;-0.680309;0.204460;2.000000;0.085108;0.524046;3.665573;0.829475;0.213887;0.515416;2.000000;0.121722;0.267557;3.634116;0.910742;0.039978;0.402396;2.000000;0.117884;0.215887;3.626609;0.911128;-0.062780;0.404127;2.000000;0.121381;0.149814;3.657096;0.000000;0.000000;0.000000;2.000000;0.135158;0.207407;3.589454;0.000000;0.000000;0.000000;2.000000;-0.379286;0.501411;3.674209;0.796284;-0.157074;-0.583738;2.000000;-0.417473;0.281564;3.684773;-0.272786;0.046334;0.957946;2.000000;-0.439539;0.199133;3.669694;-0.275457;-0.048644;0.948551;2.000000;-0.455896;0.129742;3.682674;0.000000;0.000000;0.000000;2.000000;-0.462506;0.167843;3.675750;0.000000;0.000000;0.000000;2.000000;-0.038698;-0.050355;3.703744;0.671973;0.055413;0.738499;2.000000;-0.038966;-0.331929;3.965168;0.664526;0.255655;0.651788;2.000000;-0.041322;-0.386537;3.850216;0.000000;0.000000;0.000000;2.000000;-0.169843;-0.044235;3.724538;-0.672836;-0.006773;0.734770;2.000000;-0.140303;-0.391697;3.785266;0.730224;-0.027813;-0.676452;2.000000;-0.126343;-0.481429;3.708502;0.000000;0.000000;0.00000
