timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1664463049.39338;2022-09-29_15:50:49.393380;2.000000;-0.104407;0.599413;2.794805;0.000000;0.000000;0.000000;2.000000;-0.143619;0.479516;2.804113;-0.002813;0.983422;-0.101897;2.000000;-0.145449;0.407952;2.818822;-0.000712;0.985285;-0.080965;2.000000;-0.150545;0.189016;2.854264;0.000939;0.987032;-0.064336;2.000000;-0.156789;-0.109071;2.892356;0.001179;0.987574;-0.064332;2.000000;0.008190;0.371910;2.855727;0.780933;0.612450;0.036614;2.000000;-0.265944;0.363639;2.771675;0.789050;-0.576731;0.198499;2.000000;-0.088728;-0.109695;2.878166;0.700869;0.703289;-0.115179;2.000000;-0.221165;-0.105926;2.838208;-0.637361;0.689445;-0.274026;2.000000;0.022427;0.137115;2.891663;0.755806;0.072148;0.649705;1.000000;0.026563;-0.055978;2.872303;0.269545;-0.045200;0.961633;1.000000;0.017923;-0.138385;2.870021;0.272297;-0.027497;0.960698;2.000000;0.016834;-0.198194;2.871943;0.000000;0.000000;0.000000;2.000000;0.034043;-0.165787;2.867200;0.000000;0.000000;0.000000;2.000000;-0.333048;0.136365;2.796734;0.927067;-0.152065;-0.342669;2.000000;-0.351691;-0.084935;2.782348;-0.643764;0.002297;0.763388;2.000000;-0.342202;-0.126206;2.784827;-0.665543;-0.053619;0.737229;2.000000;-0.346378;-0.191025;2.804950;0.000000;0.000000;0.000000;2.000000;-0.371690;-0.118344;2.761647;0.000000;0.000000;0.000000;2.000000;-0.085413;-0.432642;2.929952;0.597367;0.066621;0.798010;2.000000;-0.115664;-0.699155;2.972853;0.632407;0.025717;0.768528;2.000000;-0.107641;-0.779204;2.901665;0.000000;0.000000;0.000000;2.000000;-0.263555;-0.423292;2.893650;0.799649;-0.103757;-0.590672;2.000000;-0.286919;-0.721897;2.945486;-0.673630;0.089181;0.733074;2.000000;-0.302020;-0.803202;2.846221;0.000000;0.000000;0.00000
1664463049.818672;2022-09-29_15:50:49.818672;2.000000;-0.120749;0.602047;2.789206;0.000000;0.000000;0.000000;2.000000;-0.139646;0.476760;2.803037;0.020215;0.993638;-0.101170;2.000000;-0.143218;0.405876;2.817466;0.020988;0.995644;-0.078428;2.000000;-0.154011;0.188438;2.851454;0.027263;0.996083;-0.060746;2.000000;-0.172263;-0.106289;2.886496;0.026586;0.995376;-0.061045;2.000000;0.007627;0.365982;2.821573;0.791174;0.608066;-0.042890;2.000000;-0.282001;0.366666;2.796082;0.788546;-0.604550;0.112556;2.000000;-0.102198;-0.107515;2.861737;0.696501;0.695806;-0.152115;2.000000;-0.239851;-0.102282;2.842223;-0.646003;0.706419;-0.240658;2.000000;0.028057;0.128442;2.840893;0.707127;0.058858;0.704631;2.000000;0.044531;-0.067494;2.802980;0.835173;-0.016958;0.540108;2.000000;0.046144;-0.137566;2.776542;0.829448;-0.087217;0.528885;2.000000;0.073107;-0.205369;2.774935;0.000000;0.000000;0.000000;2.000000;0.071263;-0.137990;2.744500;0.000000;0.000000;0.000000;2.000000;-0.341911;0.139728;2.832265;0.875168;-0.148757;-0.460299;2.000000;-0.364651;-0.075081;2.818853;-0.498313;-0.000621;0.864841;2.000000;-0.357190;-0.131150;2.822740;-0.507844;-0.004019;0.858231;2.000000;-0.337923;-0.201621;2.820723;0.000000;0.000000;0.000000;2.000000;-0.388531;-0.147776;2.817462;0.000000;0.000000;0.000000;2.000000;-0.090418;-0.426604;2.916477;0.657373;0.075764;0.748556;2.000000;-0.117345;-0.701602;2.972128;0.674443;0.040344;0.730035;2.000000;-0.110570;-0.744448;2.855586;0.000000;0.000000;0.000000;2.000000;-0.269652;-0.415355;2.889686;0.751985;-0.084633;-0.653219;2.000000;-0.284971;-0.727402;2.947755;-0.654756;0.085061;0.749856;2.000000;-0.299633;-0.795271;2.872912;0.000000;0.000000;0.00000
1664463049.918118;2022-09-29_15:50:49.918118;2.000000;-0.136666;0.604898;2.786305;0.000000;0.000000;0.000000;2.000000;-0.139131;0.476721;2.802709;0.028061;0.994357;-0.100198;2.000000;-0.143466;0.405967;2.817036;0.032599;0.996286;-0.076612;2.000000;-0.158453;0.189635;2.850211;0.040573;0.997067;-0.060311;2.000000;-0.183258;-0.103250;2.885236;0.040531;0.997050;-0.060339;2.000000;0.005340;0.364906;2.820104;0.794129;0.603824;-0.048297;2.000000;-0.292317;0.370664;2.807370;0.780151;-0.619903;0.080749;2.000000;-0.111663;-0.105713;2.854964;0.697991;0.686693;-0.169238;2.000000;-0.252463;-0.097843;2.847707;-0.647616;0.719637;-0.215255;2.000000;0.033725;0.130778;2.790740;0.635124;-0.009562;0.767580;2.000000;0.069510;-0.049107;2.697471;0.754781;-0.076560;0.606155;2.000000;0.078248;-0.115269;2.656166;0.754245;-0.124007;0.593809;2.000000;0.110954;-0.176468;2.618706;0.000000;0.000000;0.000000;2.000000;0.102384;-0.118487;2.623786;0.000000;0.000000;0.000000;2.000000;-0.346974;0.144042;2.850200;0.871151;-0.145942;-0.468142;2.000000;-0.369554;-0.044634;2.852191;-0.492493;0.033928;0.868263;1.000000;-0.367812;-0.100479;2.841422;-0.497618;-0.090023;0.862034;2.000000;-0.376018;-0.164880;2.836617;0.000000;0.000000;0.000000;2.000000;-0.393074;-0.126455;2.833000;0.000000;0.000000;0.000000;2.000000;-0.093710;-0.412740;2.907123;0.691592;0.080464;0.716813;2.000000;-0.118706;-0.700373;2.971479;0.654816;0.054299;0.746597;2.000000;-0.115157;-0.786480;2.910827;0.000000;0.000000;0.000000;2.000000;-0.273246;-0.416663;2.891018;0.721662;-0.069873;-0.688203;2.000000;-0.288680;-0.728272;2.948155;-0.677878;0.082899;0.729177;2.000000;-0.297539;-0.793096;2.876371;0.000000;0.000000;0.00000
1664463049.990034;2022-09-29_15:50:49.990034;2.000000;-0.146986;0.604476;2.787182;0.000000;0.000000;0.000000;2.000000;-0.140006;0.477393;2.802577;0.035772;0.994379;-0.099476;2.000000;-0.145221;0.406890;2.816813;0.039960;0.996238;-0.076557;2.000000;-0.162898;0.191200;2.850085;0.043461;0.997226;-0.060139;2.000000;-0.188783;-0.101744;2.885462;0.043602;0.997237;-0.060037;2.000000;0.002270;0.364398;2.812528;0.796306;0.600527;-0.065263;2.000000;-0.294683;0.372110;2.808723;0.779507;-0.621436;0.074391;2.000000;-0.116866;-0.104541;2.852208;0.696742;0.683166;-0.179420;2.000000;-0.257859;-0.096094;2.850932;-0.649367;0.723280;-0.204553;2.000000;0.035023;0.167867;2.733917;0.643442;-0.089956;0.738080;2.000000;0.070574;0.004529;2.616042;0.704670;-0.135238;0.634600;2.000000;0.078054;-0.064160;2.558330;0.706834;-0.191387;0.617965;2.000000;0.108947;-0.117508;2.511629;0.000000;0.000000;0.000000;2.000000;0.113425;-0.073961;2.526400;0.000000;0.000000;0.000000;2.000000;-0.348897;0.147166;2.857852;0.838345;-0.154075;-0.522169;2.000000;-0.372408;-0.074208;2.847975;-0.413212;0.001662;0.908830;1.000000;-0.367159;-0.125678;2.843654;-0.423880;-0.059272;0.903338;2.000000;-0.368977;-0.193708;2.851342;0.000000;0.000000;0.000000;2.000000;-0.382003;-0.146574;2.839154;0.000000;0.000000;0.000000;2.000000;-0.096554;-0.409179;2.903684;0.707019;0.082165;0.701480;2.000000;-0.120804;-0.702932;2.971299;0.652285;0.058357;0.748474;2.000000;-0.116002;-0.788391;2.908558;0.000000;0.000000;0.000000;2.000000;-0.276093;-0.418132;2.892139;0.707074;-0.064725;-0.703720;2.000000;-0.290229;-0.732448;2.952229;-0.695353;0.082915;0.712117;2.000000;-0.294768;-0.794713;2.873795;0.000000;0.000000;0.00000
1664463050.055884;2022-09-29_15:50:50.055884;2.000000;-0.158165;0.605232;2.787584;0.000000;0.000000;0.000000;2.000000;-0.141609;0.478505;2.802362;0.047255;0.992563;-0.097410;2.000000;-0.147583;0.408184;2.816665;0.048611;0.994474;-0.075344;2.000000;-0.166940;0.192872;2.850620;0.048469;0.996138;-0.060006;2.000000;-0.194066;-0.099960;2.887254;0.047766;0.996559;-0.060566;2.000000;-0.012297;0.369496;2.777691;0.781964;0.603369;-0.144979;2.000000;-0.295977;0.372209;2.810244;0.783940;-0.618063;0.055989;2.000000;-0.122154;-0.102662;2.849803;0.692134;0.680393;-0.193926;2.000000;-0.263528;-0.094129;2.858243;-0.654125;0.728378;-0.183058;2.000000;0.033260;0.201209;2.673641;0.750810;-0.073832;0.592213;2.000000;0.060228;0.073791;2.544211;-0.548737;-0.355022;0.738822;2.000000;0.063078;0.014865;2.476288;-0.525533;-0.348781;0.742498;2.000000;0.089811;-0.026718;2.407563;0.000000;0.000000;0.000000;2.000000;0.032504;-0.025446;2.438933;0.000000;0.000000;0.000000;2.000000;-0.347677;0.156299;2.867079;0.810197;-0.165739;-0.560932;2.000000;-0.374040;-0.063985;2.858948;-0.432292;0.009228;0.899582;1.000000;-0.370221;-0.118834;2.856717;-0.440791;-0.033522;0.896709;2.000000;-0.371645;-0.182617;2.858523;0.000000;0.000000;0.000000;2.000000;-0.388818;-0.143480;2.849769;0.000000;0.000000;0.000000;2.000000;-0.098816;-0.407822;2.903231;0.731025;0.086334;0.675811;2.000000;-0.121976;-0.704958;2.972154;0.666651;0.058482;0.735695;2.000000;-0.121019;-0.788310;2.920524;0.000000;0.000000;0.000000;2.000000;-0.278457;-0.420427;2.895162;-0.683226;0.056586;0.727681;2.000000;-0.289666;-0.732415;2.951967;-0.655760;0.079325;0.749389;2.000000;-0.301359;-0.807051;2.895509;0.000000;0.000000;0.00000
1664463050.118143;2022-09-29_15:50:50.118143;2.000000;-0.169232;0.605759;2.788756;0.000000;0.000000;0.000000;2.000000;-0.144683;0.479677;2.802396;0.058362;0.985595;-0.094529;2.000000;-0.151235;0.409404;2.816894;0.056357;0.987614;-0.073173;2.000000;-0.171539;0.194239;2.851661;0.052566;0.992554;-0.059260;2.000000;-0.199215;-0.098406;2.889408;0.050577;0.995072;-0.060966;2.000000;-0.027838;0.372760;2.760014;0.769162;0.598087;-0.196422;2.000000;-0.312836;0.376330;2.833503;0.774430;-0.629547;-0.002525;2.000000;-0.128899;-0.100975;2.847786;0.686593;0.676457;-0.210480;2.000000;-0.267038;-0.092794;2.864341;-0.657525;0.730236;-0.170204;2.000000;0.024026;0.236266;2.580052;0.875965;0.203933;-0.164845;2.000000;0.035333;0.113105;2.443745;-0.532519;-0.348944;0.742295;2.000000;0.042877;0.081695;2.370931;-0.485227;-0.478420;0.679491;2.000000;0.077805;0.042501;2.292100;0.000000;0.000000;0.000000;2.000000;0.005917;0.052240;2.350333;0.000000;0.000000;0.000000;2.000000;-0.347858;0.156502;2.872732;0.762892;-0.115866;-0.635827;2.000000;-0.374263;-0.075162;2.860471;-0.367849;-0.003573;0.927785;1.000000;-0.369701;-0.124134;2.858536;-0.376839;-0.035740;0.924906;2.000000;-0.361689;-0.197071;2.859595;0.000000;0.000000;0.000000;2.000000;-0.380375;-0.147660;2.853747;0.000000;0.000000;0.000000;2.000000;-0.100683;-0.401509;2.900615;0.751190;0.091731;0.652742;2.000000;-0.122959;-0.705583;2.971175;0.613964;0.067067;0.780302;2.000000;-0.108407;-0.793070;2.905605;0.000000;0.000000;0.000000;2.000000;-0.280348;-0.423164;2.897695;-0.661985;0.050922;0.747562;2.000000;-0.289946;-0.731198;2.951988;-0.694279;0.073180;0.714252;2.000000;-0.294125;-0.796496;2.878611;0.000000;0.000000;0.00000
1664463050.184322;2022-09-29_15:50:50.184322;2.000000;-0.179277;0.606394;2.790610;0.000000;0.000000;0.000000;2.000000;-0.147526;0.481645;2.801761;0.060709;0.983445;-0.095711;2.000000;-0.154201;0.411222;2.816608;0.057967;0.985515;-0.074670;2.000000;-0.174654;0.195758;2.852478;0.054722;0.989780;-0.060577;2.000000;-0.202613;-0.097215;2.891884;0.053316;0.992205;-0.061818;2.000000;-0.030912;0.373744;2.757953;0.768803;0.595917;-0.203225;2.000000;-0.317181;0.377787;2.840882;0.774014;-0.628023;-0.018240;2.000000;-0.132657;-0.099795;2.846343;0.682065;0.672776;-0.224130;2.000000;-0.269973;-0.091767;2.872694;-0.663383;0.732612;-0.145436;1.000000;0.008200;0.276600;2.599569;0.668002;-0.216008;0.556402;2.000000;0.025591;0.237850;2.418769;-0.386181;-0.573334;0.674675;2.000000;0.004080;0.179434;2.304338;-0.361756;-0.425917;0.770291;2.000000;0.018295;0.165767;2.217188;0.000000;0.000000;0.000000;2.000000;-0.015905;0.157624;2.295900;0.000000;0.000000;0.000000;2.000000;-0.347421;0.163348;2.882514;0.736875;-0.114948;-0.665743;1.000000;-0.373400;-0.073578;2.863273;-0.361938;-0.017826;0.929737;1.000000;-0.369489;-0.123128;2.868095;-0.360831;0.030921;0.930549;2.000000;-0.361077;-0.196138;2.865013;0.000000;0.000000;0.000000;2.000000;-0.384774;-0.128264;2.862083;0.000000;0.000000;0.000000;2.000000;-0.100951;-0.396747;2.899005;0.773937;0.095723;0.625013;2.000000;-0.124484;-0.702817;2.971139;0.613407;0.067361;0.780411;2.000000;-0.110106;-0.790547;2.905776;0.000000;0.000000;0.000000;2.000000;-0.281405;-0.422876;2.898939;-0.636557;0.041430;0.770024;2.000000;-0.291200;-0.733672;2.952775;-0.682121;0.073068;0.726043;2.000000;-0.299672;-0.805047;2.859478;0.000000;0.000000;0.00000
1664463050.250208;2022-09-29_15:50:50.250208;2.000000;-0.185437;0.605875;2.790269;0.000000;0.000000;0.000000;2.000000;-0.157324;0.482752;2.799013;0.055639;0.977434;-0.100836;2.000000;-0.162618;0.412212;2.814725;0.052353;0.979709;-0.078638;2.000000;-0.179046;0.196447;2.852641;0.051230;0.985815;-0.061961;2.000000;-0.203633;-0.096833;2.893424;0.049461;0.989581;-0.063382;2.000000;-0.051671;0.388413;2.743446;0.727575;0.621671;-0.243794;2.000000;-0.318267;0.379834;2.843213;0.774092;-0.626093;-0.031833;2.000000;-0.134534;-0.098989;2.845111;0.675905;0.672049;-0.236504;2.000000;-0.269547;-0.092012;2.878330;-0.669363;0.731342;-0.128041;1.000000;-0.047308;0.331840;2.528882;-0.183894;-0.596450;0.770476;2.000000;-0.006601;0.268440;2.359450;0.713059;0.391141;-0.403116;2.000000;-0.044989;0.256322;2.218846;-0.540694;-0.312030;0.499078;2.000000;-0.030501;0.262024;2.153380;0.000000;0.000000;0.000000;2.000000;-0.078645;0.252975;2.216286;0.000000;0.000000;0.000000;2.000000;-0.347258;0.166170;2.889200;0.730179;-0.119930;-0.671863;1.000000;-0.372522;-0.070791;2.868571;-0.361219;-0.021125;0.929973;1.000000;-0.367612;-0.119756;2.870881;-0.364885;0.003615;0.929418;2.000000;-0.366102;-0.192633;2.870423;0.000000;0.000000;0.000000;2.000000;-0.391719;-0.112961;2.870000;0.000000;0.000000;0.000000;2.000000;-0.100653;-0.397140;2.899608;0.789400;0.098984;0.604693;2.000000;-0.124609;-0.702379;2.970730;0.643648;0.061874;0.755815;2.000000;-0.117277;-0.772937;2.909709;0.000000;0.000000;0.000000;2.000000;-0.282322;-0.425023;2.901214;-0.617388;0.038778;0.785679;2.000000;-0.291200;-0.733431;2.952689;-0.703166;0.068556;0.706071;2.000000;-0.293443;-0.805723;2.870202;0.000000;0.000000;0.00000
1664463050.318208;2022-09-29_15:50:50.318208;2.000000;-0.189954;0.607982;2.788114;0.000000;0.000000;0.000000;2.000000;-0.190604;0.494182;2.799578;0.010831;0.978615;-0.104418;2.000000;-0.189426;0.421027;2.815152;0.014417;0.980587;-0.083834;2.000000;-0.189123;0.199021;2.853336;0.034433;0.984981;-0.064338;2.000000;-0.203431;-0.097760;2.894589;0.033299;0.987577;-0.064932;2.000000;-0.060466;0.445433;2.730484;0.599643;0.747158;-0.249602;2.000000;-0.318452;0.380143;2.845949;0.803174;-0.584713;-0.046688;2.000000;-0.135347;-0.097883;2.844396;0.662220;0.680020;-0.249392;2.000000;-0.265932;-0.097616;2.882695;-0.696562;0.707740;-0.116912;1.000000;-0.080743;0.401277;2.513922;-0.303106;-0.556728;0.712460;2.000000;-0.080770;0.344472;2.337108;0.618240;0.379270;-0.520303;2.000000;-0.114936;0.342691;2.193861;-0.494049;-0.378627;0.511823;2.000000;-0.104601;0.362894;2.125080;0.000000;0.000000;0.000000;2.000000;-0.151046;0.335036;2.184667;0.000000;0.000000;0.000000;2.000000;-0.346762;0.163507;2.897457;0.724746;-0.125478;-0.676239;1.000000;-0.371385;-0.073530;2.877070;-0.363653;-0.020972;0.929124;1.000000;-0.369981;-0.128052;2.875822;-0.366984;-0.015372;0.930068;2.000000;-0.356814;-0.196543;2.851847;0.000000;0.000000;0.000000;2.000000;-0.386174;-0.136573;2.868104;0.000000;0.000000;0.000000;2.000000;-0.100192;-0.413313;2.905782;0.799549;0.100756;0.590426;2.000000;-0.121605;-0.709310;2.968506;0.657633;0.054503;0.745276;2.000000;-0.117372;-0.787083;2.909330;0.000000;0.000000;0.000000;2.000000;-0.284594;-0.433735;2.906784;-0.601894;0.045185;0.797297;2.000000;-0.291054;-0.733239;2.952834;-0.691242;0.062321;0.718516;2.000000;-0.295787;-0.796274;2.870455;0.000000;0.000000;0.00000
1664463050.384398;2022-09-29_15:50:50.384398;2.000000;-0.190247;0.631187;2.779949;0.000000;0.000000;0.000000;2.000000;-0.155330;0.508343;2.760064;0.070330;0.973941;-0.131879;2.000000;-0.162570;0.433165;2.782168;0.061331;0.976544;-0.115195;2.000000;-0.181287;0.208086;2.839488;0.048422;0.982578;-0.082947;2.000000;-0.202596;-0.096089;2.894777;0.047418;0.984425;-0.083525;1.000000;-0.060963;0.468491;2.725924;0.553997;0.796607;-0.218124;2.000000;-0.317987;0.380956;2.846550;0.801627;-0.566690;-0.074805;2.000000;-0.136276;-0.094390;2.842615;0.648575;0.686190;-0.263223;2.000000;-0.263102;-0.095722;2.883074;-0.692281;0.709207;-0.133312;2.000000;-0.089053;0.402285;2.507831;0.707108;-0.347019;0.379667;2.000000;-0.147745;0.409693;2.307926;-0.354248;-0.490422;0.597277;2.000000;-0.192174;0.413194;2.182214;-0.340035;-0.473444;0.609306;2.000000;-0.199419;0.445879;2.118245;0.000000;0.000000;0.000000;2.000000;-0.237372;0.401443;2.150687;0.000000;0.000000;0.000000;2.000000;-0.346138;0.160130;2.906990;0.717587;-0.135900;-0.680976;1.000000;-0.370606;-0.076900;2.886492;-0.288166;-0.026312;0.955242;1.000000;-0.371303;-0.128748;2.883396;-0.290503;-0.026568;0.956386;2.000000;-0.363340;-0.189888;2.865528;0.000000;0.000000;0.000000;2.000000;-0.388964;-0.120228;2.888200;0.000000;0.000000;0.000000;2.000000;-0.100291;-0.413318;2.905745;0.805473;0.101740;0.581996;2.000000;-0.118941;-0.703392;2.967530;0.677527;0.055008;0.727340;2.000000;-0.118658;-0.782346;2.913983;0.000000;0.000000;0.000000;2.000000;-0.285292;-0.437784;2.910348;-0.595803;0.051143;0.801497;2.000000;-0.291849;-0.733450;2.951848;-0.652808;0.059872;0.754233;2.000000;-0.306421;-0.806621;2.870962;0.000000;0.000000;0.00000
