timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1665674603.744001;2022-10-13_16:23:23.744001;2.000000;-0.228236;1.002078;3.553034;0.000000;0.000000;0.000000;2.000000;-0.200640;0.863102;3.606979;-0.026280;0.985632;-0.166357;2.000000;-0.196709;0.796957;3.629928;-0.027906;0.989039;-0.144342;2.000000;-0.184189;0.594491;3.690186;-0.028146;0.991057;-0.128145;2.000000;-0.166523;0.319456;3.762145;-0.026877;0.990768;-0.128417;2.000000;-0.040510;0.785355;3.617850;0.720856;0.676871;-0.131496;2.000000;-0.361211;0.762641;3.630223;0.768497;-0.624573;0.107308;2.000000;-0.092448;0.321485;3.720449;0.647786;0.709563;-0.261609;2.000000;-0.237392;0.311367;3.732261;0.708963;-0.666124;0.222858;2.000000;0.058029;0.557325;3.699493;0.762697;0.252809;0.595253;2.000000;0.129174;0.322270;3.688390;0.958942;0.136286;0.241869;2.000000;0.139773;0.250621;3.677216;0.966664;0.052709;0.233227;2.000000;0.151112;0.190518;3.700907;0.000000;0.000000;0.000000;2.000000;0.153356;0.236711;3.634400;0.000000;0.000000;0.000000;2.000000;-0.398992;0.520496;3.674210;-0.686742;0.117076;0.717383;2.000000;-0.434974;0.302049;3.650019;0.813876;-0.034977;-0.572747;2.000000;-0.457277;0.207814;3.627851;0.809123;-0.028480;-0.565340;2.000000;-0.480535;0.146578;3.619410;0.000000;0.000000;0.000000;2.000000;-0.475516;0.190136;3.600000;0.000000;0.000000;0.000000;2.000000;-0.053137;-0.035777;3.785298;0.729191;0.100379;0.676302;2.000000;-0.048759;-0.377014;3.851843;0.704733;0.072373;0.702900;2.000000;-0.048481;-0.438193;3.729175;0.000000;0.000000;0.000000;2.000000;-0.229224;-0.037634;3.838059;-0.677473;0.099071;0.720699;2.000000;-0.189625;-0.360453;3.941225;0.744157;-0.056223;-0.647520;2.000000;-0.167775;-0.452198;3.879247;0.000000;0.000000;0.00000
1665674604.185755;2022-10-13_16:23:24.185755;2.000000;-0.130835;1.011034;3.548909;0.000000;0.000000;0.000000;2.000000;-0.113876;0.866290;3.584981;-0.004036;0.989070;-0.146526;2.000000;-0.112986;0.798970;3.605361;-0.006278;0.992018;-0.124858;2.000000;-0.109461;0.592893;3.658014;-0.009326;0.993815;-0.108719;2.000000;-0.102855;0.312703;3.719928;-0.008945;0.993737;-0.108751;2.000000;0.044082;0.769781;3.598144;0.761018;0.636277;-0.110061;2.000000;-0.276700;0.766926;3.608859;0.767336;-0.630094;0.084954;2.000000;-0.028991;0.309033;3.680734;0.679777;0.684426;-0.244604;2.000000;-0.174581;0.310464;3.687274;-0.683318;0.692050;-0.217442;2.000000;0.127786;0.518698;3.655507;0.788244;0.190723;0.585017;2.000000;0.175440;0.292885;3.626555;0.898180;0.066672;0.422722;2.000000;0.178566;0.212831;3.627138;0.901570;0.019170;0.432178;2.000000;0.186800;0.149886;3.647107;0.000000;0.000000;0.000000;2.000000;0.197577;0.208315;3.590067;0.000000;0.000000;0.000000;2.000000;-0.330206;0.523380;3.668456;0.787692;-0.155287;-0.595414;2.000000;-0.361247;0.295805;3.662033;0.240634;-0.029928;0.968150;2.000000;-0.372391;0.209001;3.639612;0.228747;-0.136322;0.963374;2.000000;-0.402994;0.145722;3.638759;0.000000;0.000000;0.000000;2.000000;-0.365148;0.162004;3.653250;0.000000;0.000000;0.000000;2.000000;-0.013415;-0.038952;3.762945;0.719763;0.095563;0.684168;2.000000;-0.031090;-0.364717;3.847592;0.699455;0.071110;0.702870;2.000000;-0.035013;-0.454556;3.787659;0.000000;0.000000;0.000000;2.000000;-0.169283;-0.045690;3.687695;-0.699606;-0.004781;0.714490;2.000000;-0.172903;-0.372458;3.873250;0.726892;-0.172116;-0.637493;2.000000;-0.162201;-0.460045;3.823189;0.000000;0.000000;0.00000
1665674604.27317;2022-10-13_16:23:24.273170;2.000000;-0.115973;1.013173;3.549102;0.000000;0.000000;0.000000;2.000000;-0.109145;0.868147;3.584638;-0.003615;0.989370;-0.144265;2.000000;-0.108278;0.800657;3.604733;-0.005656;0.992294;-0.122402;2.000000;-0.104928;0.594036;3.656434;-0.008169;0.994070;-0.106071;2.000000;-0.098887;0.313047;3.716957;-0.007790;0.993984;-0.106100;2.000000;0.055832;0.764868;3.591729;0.769443;0.625781;-0.119063;2.000000;-0.265926;0.772510;3.602380;0.760960;-0.638244;0.093873;2.000000;-0.024914;0.308707;3.677630;0.682977;0.681263;-0.243741;2.000000;-0.170876;0.311419;3.684540;-0.681537;0.694849;-0.214039;2.000000;0.132209;0.516767;3.653450;0.773537;0.187304;0.605433;2.000000;0.181497;0.281721;3.630863;0.941773;0.082446;0.316654;2.000000;0.178685;0.219949;3.635710;0.941377;-0.008296;0.334312;2.000000;0.187670;0.157863;3.653378;0.000000;0.000000;0.000000;2.000000;0.193020;0.209655;3.587949;0.000000;0.000000;0.000000;2.000000;-0.326848;0.530749;3.656843;0.784366;-0.161768;-0.598702;2.000000;-0.362664;0.261924;3.610920;-0.007316;-0.083472;0.994289;2.000000;-0.375374;0.212531;3.602631;-0.002400;-0.080807;0.988914;2.000000;-0.401717;0.156525;3.619643;0.000000;0.000000;0.000000;2.000000;-0.375790;0.202323;3.604334;0.000000;0.000000;0.000000;2.000000;-0.011045;-0.039304;3.762009;0.720757;0.095700;0.682691;2.000000;-0.037257;-0.366171;3.847104;0.655929;0.069167;0.743087;2.000000;-0.033425;-0.456434;3.786225;0.000000;0.000000;0.000000;2.000000;-0.168187;-0.048969;3.677725;-0.687882;-0.009428;0.725751;2.000000;-0.169894;-0.388840;3.805052;0.713512;-0.124489;-0.677581;2.000000;-0.165497;-0.477534;3.739967;0.000000;0.000000;0.00000
1665674604.364898;2022-10-13_16:23:24.364898;2.000000;-0.109523;1.012748;3.547305;0.000000;0.000000;0.000000;2.000000;-0.105310;0.870006;3.584755;-0.001176;0.989788;-0.141937;2.000000;-0.104882;0.802316;3.604571;-0.003196;0.992612;-0.120528;2.000000;-0.102831;0.595148;3.655607;-0.006158;0.994330;-0.104624;2.000000;-0.098224;0.313710;3.715415;-0.005751;0.994253;-0.104647;2.000000;0.059670;0.764784;3.589385;0.772116;0.622665;-0.120742;2.000000;-0.261368;0.776015;3.596606;0.756253;-0.643545;0.104174;2.000000;-0.024424;0.308921;3.676747;0.686055;0.679317;-0.240871;2.000000;-0.170074;0.312656;3.682251;-0.678230;0.696982;-0.216013;2.000000;0.134348;0.513735;3.654106;0.771100;0.186212;0.608816;2.000000;0.181406;0.279694;3.632229;0.717362;0.103029;-0.688139;2.000000;0.179293;0.218238;3.644669;0.703170;-0.082459;-0.703801;2.000000;0.187863;0.157482;3.659994;0.000000;0.000000;0.000000;2.000000;0.151866;0.206774;3.636428;0.000000;0.000000;0.000000;2.000000;-0.324509;0.530767;3.643402;0.795442;-0.154438;-0.586022;2.000000;-0.363660;0.262732;3.605649;-0.096071;-0.062095;0.990345;2.000000;-0.377355;0.213120;3.586193;-0.091601;-0.168525;0.970796;2.000000;-0.399543;0.155676;3.600043;0.000000;0.000000;0.000000;2.000000;-0.396621;0.149796;3.600000;0.000000;0.000000;0.000000;2.000000;-0.012892;-0.041480;3.761065;0.717931;0.092988;0.685894;2.000000;-0.038846;-0.376243;3.846663;0.640847;0.070643;0.756551;2.000000;-0.030549;-0.460092;3.781670;0.000000;0.000000;0.000000;2.000000;-0.167903;-0.061105;3.675071;-0.691075;-0.008949;0.722714;2.000000;-0.163767;-0.401022;3.762520;0.704050;-0.084249;-0.698936;2.000000;-0.162272;-0.460333;3.638779;0.000000;0.000000;0.00000
1665674604.435065;2022-10-13_16:23:24.435065;2.000000;-0.101338;1.012097;3.542527;0.000000;0.000000;0.000000;2.000000;-0.101179;0.869480;3.582173;0.001351;0.989658;-0.143356;2.000000;-0.101267;0.801950;3.602157;-0.000748;0.992604;-0.121283;2.000000;-0.100677;0.595148;3.653457;-0.004213;0.994485;-0.104469;2.000000;-0.097776;0.314083;3.713143;-0.003966;0.994463;-0.104478;2.000000;0.062237;0.764284;3.588070;0.773236;0.621676;-0.118130;2.000000;-0.256859;0.778018;3.589452;0.749986;-0.649692;0.115262;2.000000;-0.024151;0.308926;3.675986;0.689691;0.678162;-0.235655;2.000000;-0.169491;0.313512;3.678010;-0.673600;0.698114;-0.223248;2.000000;0.135584;0.512290;3.655358;0.784964;0.186101;0.590651;2.000000;0.179268;0.275965;3.640720;-0.421060;-0.066225;0.901926;2.000000;0.172278;0.207983;3.652058;-0.440702;0.096167;0.892441;2.000000;0.173490;0.149399;3.667609;0.000000;0.000000;0.000000;2.000000;0.144604;0.207135;3.648182;0.000000;0.000000;0.000000;2.000000;-0.320370;0.533455;3.623561;0.801702;-0.141561;-0.580406;2.000000;-0.357508;0.286817;3.581471;0.081725;-0.089515;0.990381;2.000000;-0.373285;0.218327;3.552461;0.077623;-0.203536;0.971780;2.000000;-0.400245;0.154432;3.571241;0.000000;0.000000;0.000000;2.000000;-0.369837;0.206309;3.559600;0.000000;0.000000;0.000000;2.000000;-0.015458;-0.043636;3.759576;0.710210;0.089797;0.694244;2.000000;-0.043803;-0.385650;3.842811;0.607205;0.069184;0.784573;2.000000;-0.027025;-0.466276;3.772747;0.000000;0.000000;0.000000;2.000000;-0.165241;-0.056521;3.681250;-0.699329;-0.000887;0.714763;2.000000;-0.156004;-0.414824;3.740615;-0.664433;0.052598;0.742728;2.000000;-0.162211;-0.499586;3.679887;0.000000;0.000000;0.00000
1665674604.5022;2022-10-13_16:23:24.502200;2.000000;-0.098956;1.011341;3.539870;0.000000;0.000000;0.000000;2.000000;-0.098993;0.869839;3.580219;0.002117;0.989591;-0.143825;2.000000;-0.099380;0.802279;3.600280;0.000284;0.992545;-0.121801;2.000000;-0.099720;0.595408;3.651827;-0.002757;0.994481;-0.104865;2.000000;-0.098025;0.314301;3.711775;-0.002159;0.994453;-0.104879;2.000000;0.063081;0.763928;3.586363;0.775166;0.619639;-0.116604;2.000000;-0.254745;0.779446;3.581106;0.745236;-0.653295;0.129568;2.000000;-0.024415;0.308939;3.675122;0.691264;0.677422;-0.233856;2.000000;-0.169672;0.313865;3.676267;-0.672270;0.698602;-0.225331;2.000000;0.135554;0.512514;3.656539;0.811720;0.186849;0.552402;2.000000;0.171854;0.283778;3.650890;-0.576995;-0.055466;0.812866;2.000000;0.166712;0.213459;3.658545;-0.587744;0.065104;0.806420;2.000000;0.172076;0.157990;3.673108;0.000000;0.000000;0.000000;2.000000;0.139524;0.215311;3.653500;0.000000;0.000000;0.000000;2.000000;-0.317493;0.537086;3.612644;0.812459;-0.139129;-0.565822;2.000000;-0.352747;0.295455;3.574562;0.029236;-0.079554;0.993981;2.000000;-0.362609;0.218476;3.550640;0.022506;-0.150603;0.986629;2.000000;-0.398907;0.143934;3.576544;0.000000;0.000000;0.000000;2.000000;-0.353658;0.214469;3.556286;0.000000;0.000000;0.000000;2.000000;-0.015524;-0.043620;3.759686;0.708290;0.091093;0.695981;2.000000;-0.043029;-0.373537;3.846798;0.617813;0.075113;0.774710;2.000000;-0.029078;-0.458395;3.778319;0.000000;0.000000;0.000000;2.000000;-0.168073;-0.052456;3.687724;-0.701460;0.009610;0.712534;2.000000;-0.159788;-0.408647;3.740237;0.715875;-0.042617;-0.694295;2.000000;-0.154624;-0.467780;3.616519;0.000000;0.000000;0.00000
1665674604.565962;2022-10-13_16:23:24.565962;2.000000;-0.098894;1.010967;3.537504;0.000000;0.000000;0.000000;2.000000;-0.099661;0.869483;3.579656;0.000741;0.989529;-0.144177;2.000000;-0.099901;0.802013;3.599742;-0.000587;0.992516;-0.121935;2.000000;-0.099993;0.595335;3.651302;-0.002907;0.994488;-0.104801;2.000000;-0.098274;0.314421;3.711172;-0.002166;0.994457;-0.104819;2.000000;0.063252;0.764018;3.584512;0.773881;0.621065;-0.118516;2.000000;-0.254965;0.778900;3.578018;0.744842;-0.652915;0.135004;2.000000;-0.024695;0.308953;3.674541;0.691706;0.676944;-0.233957;2.000000;-0.169875;0.314047;3.675756;-0.672110;0.698900;-0.224972;2.000000;0.135554;0.512531;3.656570;0.814155;0.188109;0.548126;2.000000;0.170661;0.284351;3.652248;-0.490354;-0.045671;0.868131;2.000000;0.165360;0.213769;3.658942;-0.502604;0.059555;0.862421;2.000000;0.176383;0.154985;3.677323;0.000000;0.000000;0.000000;2.000000;0.140226;0.223015;3.654500;0.000000;0.000000;0.000000;2.000000;-0.317260;0.536805;3.609872;0.818622;-0.139119;-0.556955;2.000000;-0.350019;0.297017;3.572153;0.008615;-0.077985;0.994693;2.000000;-0.358031;0.218616;3.541105;-0.001984;-0.186683;0.981216;2.000000;-0.390629;0.147518;3.545795;0.000000;0.000000;0.000000;2.000000;-0.349018;0.203082;3.551000;0.000000;0.000000;0.000000;2.000000;-0.015550;-0.043144;3.760112;0.708442;0.092363;0.695567;2.000000;-0.042078;-0.372656;3.846574;0.626007;0.074228;0.768299;2.000000;-0.030491;-0.457561;3.781020;0.000000;0.000000;0.000000;2.000000;-0.171066;-0.049407;3.689340;-0.701222;0.014463;0.712696;2.000000;-0.160431;-0.403036;3.742129;0.715994;-0.040798;-0.694014;2.000000;-0.154853;-0.462207;3.618412;0.000000;0.000000;0.00000
1665674604.633954;2022-10-13_16:23:24.633954;2.000000;-0.098867;1.009799;3.533966;0.000000;0.000000;0.000000;2.000000;-0.100182;0.869048;3.578665;-0.000131;0.989496;-0.144106;2.000000;-0.100395;0.801716;3.598699;-0.001028;0.992511;-0.121626;2.000000;-0.100547;0.595480;3.650014;-0.002087;0.994544;-0.104269;2.000000;-0.099493;0.315275;3.709424;-0.001179;0.994526;-0.104284;2.000000;0.063947;0.764813;3.582038;0.771127;0.624402;-0.119912;2.000000;-0.255126;0.779859;3.572624;0.740450;-0.656315;0.143927;2.000000;-0.026015;0.309837;3.673018;0.692073;0.677026;-0.232641;2.000000;-0.170967;0.314816;3.673812;-0.672167;0.698377;-0.225975;2.000000;0.134752;0.513773;3.655952;0.827127;0.186914;0.528068;2.000000;0.166450;0.282725;3.655954;-0.296108;-0.020212;0.952722;2.000000;0.161217;0.212930;3.662390;-0.307773;0.055122;0.949622;2.000000;0.159180;0.156801;3.684444;0.000000;0.000000;0.000000;2.000000;0.140504;0.200366;3.664556;0.000000;0.000000;0.000000;2.000000;-0.317319;0.535316;3.604246;0.830412;-0.137741;-0.539657;2.000000;-0.342438;0.301607;3.561054;0.498001;-0.105115;0.860782;2.000000;-0.348750;0.220685;3.534135;0.489060;-0.157113;0.856717;2.000000;-0.382731;0.152896;3.535247;0.000000;0.000000;0.000000;2.000000;-0.315153;0.208844;3.534400;0.000000;0.000000;0.000000;2.000000;-0.016258;-0.042341;3.759322;0.707402;0.093730;0.696447;2.000000;-0.040166;-0.381878;3.844157;0.627626;0.072661;0.768144;2.000000;-0.027963;-0.464547;3.777265;0.000000;0.000000;0.000000;2.000000;-0.173578;-0.047926;3.692110;-0.702368;0.020456;0.711359;2.000000;-0.162221;-0.398041;3.744245;0.718114;-0.039632;-0.691813;2.000000;-0.155721;-0.457192;3.620522;0.000000;0.000000;0.00000
1665674604.698721;2022-10-13_16:23:24.698721;2.000000;-0.099435;1.007150;3.528407;0.000000;0.000000;0.000000;2.000000;-0.100578;0.868504;3.577970;0.000463;0.989560;-0.144029;2.000000;-0.100744;0.801288;3.597959;-0.000379;0.992591;-0.121405;2.000000;-0.100840;0.595375;3.649095;-0.001341;0.994579;-0.103951;2.000000;-0.099947;0.315610;3.708220;-0.000628;0.994541;-0.103958;2.000000;0.065118;0.765271;3.576576;0.767221;0.627811;-0.129009;2.000000;-0.255241;0.780087;3.572004;0.739338;-0.657788;0.142949;2.000000;-0.026573;0.310204;3.671447;0.691540;0.676917;-0.233739;2.000000;-0.171318;0.315075;3.673053;-0.672987;0.698250;-0.224599;2.000000;0.133607;0.515011;3.654868;0.826879;0.187828;0.527234;2.000000;0.162949;0.280321;3.657202;-0.282057;-0.012822;0.957370;2.000000;0.154873;0.213138;3.664431;-0.296157;0.068566;0.951792;2.000000;0.162666;0.158602;3.687360;0.000000;0.000000;0.000000;2.000000;0.133072;0.193145;3.674000;0.000000;0.000000;0.000000;2.000000;-0.316675;0.534932;3.601156;0.832512;-0.133733;-0.537339;2.000000;-0.341724;0.301573;3.558393;0.532766;-0.104377;0.839793;2.000000;-0.351657;0.222122;3.528033;0.521011;-0.184381;0.832141;2.000000;-0.384317;0.151793;3.532213;0.000000;0.000000;0.000000;2.000000;-0.325476;0.202290;3.521000;0.000000;0.000000;0.000000;2.000000;-0.016394;-0.041432;3.758178;0.709246;0.094472;0.694428;2.000000;-0.044275;-0.380618;3.840316;0.597911;0.070166;0.791779;2.000000;-0.028379;-0.465171;3.780973;0.000000;0.000000;0.000000;2.000000;-0.174750;-0.045067;3.694233;-0.700477;0.024284;0.713055;2.000000;-0.162038;-0.397273;3.745469;0.713729;-0.037567;-0.696468;2.000000;-0.157033;-0.456469;3.621700;0.000000;0.000000;0.00000
1665674604.76584;2022-10-13_16:23:24.765840;2.000000;-0.100085;1.001909;3.517953;0.000000;0.000000;0.000000;2.000000;-0.099632;0.864426;3.573412;0.003075;0.989039;-0.147619;2.000000;-0.100048;0.797802;3.593753;0.001755;0.992212;-0.124549;2.000000;-0.100753;0.593442;3.645880;0.000289;0.994306;-0.106265;2.000000;-0.100433;0.315012;3.706079;0.001045;0.994224;-0.106260;2.000000;0.065572;0.764768;3.572945;0.761370;0.634085;-0.131842;2.000000;-0.255420;0.779200;3.571843;0.734951;-0.663542;0.136782;2.000000;-0.026916;0.309106;3.668477;0.692103;0.674606;-0.238040;2.000000;-0.171884;0.314825;3.671720;-0.671925;0.700506;-0.222920;2.000000;0.132742;0.515282;3.653209;0.823385;0.188474;0.532079;2.000000;0.161239;0.282496;3.656203;-0.090302;0.000863;0.994032;2.000000;0.152800;0.212152;3.656737;-0.093286;0.009331;0.993843;2.000000;0.152442;0.150897;3.683613;0.000000;0.000000;0.000000;2.000000;0.148821;0.198293;3.665429;0.000000;0.000000;0.000000;2.000000;-0.315132;0.535626;3.600581;0.823541;-0.131101;-0.551583;2.000000;-0.342150;0.302361;3.558352;0.379949;-0.103996;0.918954;2.000000;-0.354057;0.220417;3.538004;0.377838;-0.138289;0.915285;2.000000;-0.380985;0.154907;3.537047;0.000000;0.000000;0.000000;2.000000;-0.323155;0.205779;3.548125;0.000000;0.000000;0.000000;2.000000;-0.016392;-0.041337;3.757735;0.713293;0.096962;0.689593;2.000000;-0.042976;-0.381828;3.841732;0.612357;0.071186;0.780434;2.000000;-0.028006;-0.464302;3.775456;0.000000;0.000000;0.000000;2.000000;-0.174894;-0.044374;3.694978;-0.696140;0.026107;0.717166;2.000000;-0.162957;-0.396453;3.745517;0.711154;-0.037923;-0.699220;2.000000;-0.159043;-0.455851;3.621849;0.000000;0.000000;0.00000
