timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1665141927.058606;2022-10-07_12:25:27.058606;2.000000;0.216442;0.499771;2.741709;0.000000;0.000000;0.000000;2.000000;0.223660;0.360024;2.767100;-0.010298;0.995819;-0.089731;2.000000;0.224896;0.292696;2.779351;-0.009994;0.997473;-0.069034;2.000000;0.228636;0.087799;2.807903;-0.006529;0.998434;-0.052863;2.000000;0.232777;-0.189488;2.837278;-0.004915;0.997448;-0.053038;2.000000;0.377528;0.272569;2.776826;0.749894;0.658218;-0.054933;2.000000;0.077376;0.260511;2.770029;0.775226;-0.627084;0.073498;2.000000;0.296729;-0.191605;2.799172;0.681179;0.680252;-0.224070;2.000000;0.163428;-0.183225;2.810988;-0.659051;0.729709;-0.153557;2.000000;0.438131;0.079952;2.844584;0.761537;0.215704;0.610109;2.000000;0.472484;-0.113742;2.813405;0.831226;0.115812;-0.543424;2.000000;0.453782;-0.162086;2.792568;0.763018;-0.018557;-0.592012;2.000000;0.480665;-0.230395;2.784793;0.000000;0.000000;0.000000;2.000000;0.415926;-0.176334;2.760444;0.000000;0.000000;0.000000;2.000000;0.039050;0.057804;2.828691;0.800210;-0.154562;-0.576391;2.000000;0.029301;-0.155535;2.802814;-0.602799;-0.034315;0.795289;2.000000;0.033168;-0.206509;2.785479;-0.598734;-0.151453;0.783375;2.000000;0.036939;-0.267544;2.784034;0.000000;0.000000;0.000000;2.000000;0.004945;-0.209954;2.766661;0.000000;0.000000;0.000000;2.000000;0.288080;-0.494385;2.839542;0.737262;0.034125;0.672206;2.000000;0.258452;-0.785590;2.904736;0.691283;0.043936;0.712505;2.000000;0.253935;-0.867139;2.829890;0.000000;0.000000;0.000000;2.000000;0.159212;-0.492805;2.783679;0.741155;0.024449;-0.669858;2.000000;0.134074;-0.787601;2.968174;-0.605113;0.237542;0.746039;2.000000;0.114718;-0.855896;2.926006;0.000000;0.000000;0.00000
1665141927.504254;2022-10-07_12:25:27.504254;2.000000;0.222752;0.502514;2.749032;0.000000;0.000000;0.000000;2.000000;0.223694;0.362553;2.779423;-0.010290;0.996831;-0.077055;2.000000;0.224919;0.295025;2.789947;-0.008938;0.998186;-0.057115;2.000000;0.228220;0.089117;2.813646;-0.006786;0.998955;-0.044260;2.000000;0.232245;-0.189850;2.838378;-0.005643;0.998386;-0.044420;2.000000;0.377166;0.271050;2.790710;0.759128;0.648767;-0.038757;2.000000;0.076992;0.262354;2.781275;0.776926;-0.626206;0.063592;2.000000;0.295916;-0.192382;2.802134;0.686938;0.678528;-0.213037;2.000000;0.163017;-0.183149;2.810586;-0.656922;0.729609;-0.154008;2.000000;0.427739;0.069563;2.843807;0.821747;0.169214;0.542756;2.000000;0.422824;-0.132560;2.773553;-0.603163;-0.124546;0.779971;2.000000;0.401964;-0.169410;2.769644;-0.592953;0.118267;0.762683;2.000000;0.419767;-0.228266;2.766881;0.000000;0.000000;0.000000;2.000000;0.373573;-0.173947;2.752750;0.000000;0.000000;0.000000;2.000000;0.031844;0.058015;2.831663;0.818603;-0.154356;-0.551859;2.000000;0.023898;-0.157275;2.791228;-0.490743;-0.071633;0.866174;2.000000;0.028784;-0.196476;2.783135;-0.500534;-0.118037;0.857630;2.000000;0.032528;-0.259481;2.779037;0.000000;0.000000;0.000000;2.000000;-0.001441;-0.221205;2.783334;0.000000;0.000000;0.000000;2.000000;0.289899;-0.496655;2.849927;0.728054;0.045999;0.681020;2.000000;0.261654;-0.785014;2.906768;0.690092;0.036298;0.715600;2.000000;0.257765;-0.867681;2.829839;0.000000;0.000000;0.000000;2.000000;0.150003;-0.486529;2.770397;0.714938;0.030602;-0.695763;2.000000;0.131490;-0.788190;2.960938;-0.582803;0.237069;0.763221;2.000000;0.110545;-0.856856;2.927245;0.000000;0.000000;0.00000
1665141927.601159;2022-10-07_12:25:27.601159;2.000000;0.223637;0.502889;2.750340;0.000000;0.000000;0.000000;2.000000;0.223374;0.363112;2.781594;-0.009721;0.997000;-0.075617;2.000000;0.224562;0.295512;2.791924;-0.008362;0.998328;-0.055627;2.000000;0.227718;0.089387;2.815010;-0.006104;0.999020;-0.042390;2.000000;0.231402;-0.189902;2.838714;-0.005072;0.998454;-0.042526;2.000000;0.377107;0.271252;2.791146;0.759487;0.648423;-0.041306;2.000000;0.076435;0.262637;2.783850;0.777495;-0.625785;0.060661;2.000000;0.295165;-0.192627;2.802375;0.688150;0.677296;-0.212135;2.000000;0.162152;-0.182957;2.810971;-0.656042;0.730562;-0.152515;2.000000;0.427420;0.070141;2.845502;0.825639;0.170153;0.536201;2.000000;0.418411;-0.124237;2.774888;0.920460;0.040854;-0.349655;1.000000;0.385355;-0.163684;2.761570;0.821450;-0.229514;-0.442976;2.000000;0.381440;-0.235876;2.773223;0.000000;0.000000;0.000000;2.000000;0.346899;-0.156972;2.721878;0.000000;0.000000;0.000000;2.000000;0.030945;0.057990;2.833061;0.830360;-0.152566;-0.534484;2.000000;0.024941;-0.157835;2.796231;-0.477507;-0.067470;0.874458;2.000000;0.030961;-0.196883;2.785634;-0.486013;-0.150696;0.860861;2.000000;0.030225;-0.259170;2.783419;0.000000;0.000000;0.000000;2.000000;0.002478;-0.190802;2.779636;0.000000;0.000000;0.000000;2.000000;0.290041;-0.496396;2.850823;0.728407;0.047819;0.680525;2.000000;0.259336;-0.786206;2.907496;0.642505;0.039639;0.758460;2.000000;0.268147;-0.867448;2.823419;0.000000;0.000000;0.000000;2.000000;0.148041;-0.485471;2.768845;0.713718;0.031689;-0.696636;2.000000;0.129065;-0.787693;2.961071;-0.594509;0.236249;0.753565;2.000000;0.110321;-0.856884;2.928318;0.000000;0.000000;0.00000
1665141927.678212;2022-10-07_12:25:27.678212;2.000000;0.224106;0.502799;2.750909;0.000000;0.000000;0.000000;2.000000;0.223282;0.363294;2.782175;-0.009641;0.996976;-0.075874;2.000000;0.224455;0.295673;2.792544;-0.008157;0.998313;-0.055833;2.000000;0.227518;0.089454;2.815727;-0.005833;0.999036;-0.042133;2.000000;0.231043;-0.190062;2.839308;-0.004806;0.998478;-0.042262;2.000000;0.377388;0.271245;2.791949;0.759724;0.648139;-0.041013;2.000000;0.077076;0.262083;2.784529;0.779262;-0.623563;0.060857;2.000000;0.294784;-0.192850;2.803011;0.688551;0.676962;-0.211859;2.000000;0.161863;-0.183054;2.811515;-0.655667;0.730789;-0.152667;2.000000;0.427355;0.069868;2.845807;0.824215;0.168872;0.538876;2.000000;0.418131;-0.130046;2.771557;-0.434333;-0.148910;0.882968;2.000000;0.389294;-0.169548;2.765155;-0.439842;0.082194;0.840810;2.000000;0.389565;-0.233966;2.775444;0.000000;0.000000;0.000000;2.000000;0.371238;-0.179110;2.753182;0.000000;0.000000;0.000000;2.000000;0.030767;0.057819;2.834340;0.828688;-0.155144;-0.536350;2.000000;0.022300;-0.136003;2.805783;-0.520112;-0.051008;0.850695;2.000000;0.029254;-0.195727;2.789791;-0.525564;-0.139991;0.838892;2.000000;0.035250;-0.260145;2.780251;0.000000;0.000000;0.000000;2.000000;0.001098;-0.199312;2.777833;0.000000;0.000000;0.000000;2.000000;0.290955;-0.495471;2.852260;0.728220;0.050437;0.680563;2.000000;0.262950;-0.785379;2.906392;0.650224;0.038444;0.752671;2.000000;0.270280;-0.868204;2.822037;0.000000;0.000000;0.000000;2.000000;0.147889;-0.485768;2.769127;0.712878;0.032204;-0.697465;2.000000;0.129621;-0.787671;2.961131;-0.591055;0.236328;0.756313;2.000000;0.110389;-0.856727;2.928406;0.000000;0.000000;0.00000
1665141927.74498;2022-10-07_12:25:27.744980;2.000000;0.224250;0.502993;2.751171;0.000000;0.000000;0.000000;2.000000;0.223853;0.363674;2.782730;-0.009062;0.996973;-0.076106;2.000000;0.224954;0.296010;2.793136;-0.007557;0.998320;-0.055946;2.000000;0.227785;0.089658;2.816375;-0.005344;0.999053;-0.041875;2.000000;0.231031;-0.190070;2.839833;-0.004361;0.998529;-0.041989;2.000000;0.377547;0.271537;2.792423;0.759909;0.647903;-0.041436;2.000000;0.077160;0.262378;2.785378;0.779210;-0.623668;0.060267;2.000000;0.294761;-0.192885;2.803683;0.688960;0.676875;-0.211021;2.000000;0.161883;-0.183033;2.811894;-0.655405;0.730782;-0.153224;2.000000;0.427787;0.070567;2.847224;0.829136;0.170330;0.530543;2.000000;0.415118;-0.133513;2.771193;0.937406;0.025599;-0.298360;1.000000;0.380565;-0.162322;2.760117;0.791418;-0.300611;-0.429605;2.000000;0.374007;-0.210204;2.756263;0.000000;0.000000;0.000000;2.000000;0.346735;-0.132824;2.717231;0.000000;0.000000;0.000000;2.000000;0.030716;0.058037;2.834863;0.828924;-0.154954;-0.536095;2.000000;0.022088;-0.135191;2.806382;-0.471347;-0.053912;0.878638;2.000000;0.029164;-0.195978;2.787430;-0.476293;-0.158242;0.864617;2.000000;0.036904;-0.259857;2.783037;0.000000;0.000000;0.000000;2.000000;0.006315;-0.205496;2.778459;0.000000;0.000000;0.000000;2.000000;0.291703;-0.494153;2.852679;0.727580;0.051365;0.681263;2.000000;0.264600;-0.784042;2.905922;0.666869;0.036241;0.738237;2.000000;0.267387;-0.867258;2.824152;0.000000;0.000000;0.000000;2.000000;0.147586;-0.486579;2.769439;0.712514;0.031848;-0.697829;2.000000;0.129308;-0.788203;2.961100;-0.601214;0.234154;0.748331;2.000000;0.111335;-0.857347;2.925019;0.000000;0.000000;0.00000
1665141927.808735;2022-10-07_12:25:27.808735;2.000000;0.224464;0.503083;2.751181;0.000000;0.000000;0.000000;2.000000;0.223955;0.363767;2.782850;-0.008620;0.996973;-0.076223;2.000000;0.225000;0.296103;2.793271;-0.006999;0.998313;-0.056235;2.000000;0.227606;0.089783;2.816624;-0.004084;0.999040;-0.042118;2.000000;0.230165;-0.189903;2.840219;-0.003077;0.998484;-0.042204;2.000000;0.377732;0.271753;2.792547;0.759591;0.648244;-0.041735;2.000000;0.077321;0.262592;2.785778;0.779053;-0.623879;0.059897;2.000000;0.294093;-0.192816;2.803906;0.689375;0.676349;-0.211081;2.000000;0.160865;-0.182737;2.812451;-0.654926;0.731570;-0.152628;2.000000;0.429706;0.071687;2.848555;0.833542;0.175142;0.521825;2.000000;0.414634;-0.133086;2.771676;0.886668;0.045580;-0.425218;2.000000;0.386976;-0.169320;2.761941;0.794223;-0.205482;-0.507830;2.000000;0.382361;-0.234739;2.768318;0.000000;0.000000;0.000000;2.000000;0.346764;-0.171332;2.726533;0.000000;0.000000;0.000000;2.000000;0.030816;0.058392;2.835651;0.827647;-0.155698;-0.537825;2.000000;0.021812;-0.134663;2.807413;-0.592972;-0.044538;0.801620;2.000000;0.028107;-0.195653;2.790675;-0.595760;-0.136342;0.790488;2.000000;0.036907;-0.259817;2.782609;0.000000;0.000000;0.000000;2.000000;0.005164;-0.208120;2.767154;0.000000;0.000000;0.000000;2.000000;0.291785;-0.494158;2.853414;0.728500;0.052731;0.680191;2.000000;0.261459;-0.786068;2.908234;0.647483;0.036817;0.754741;2.000000;0.269157;-0.867945;2.823155;0.000000;0.000000;0.000000;2.000000;0.146581;-0.489811;2.770029;0.714261;0.031307;-0.696134;2.000000;0.127648;-0.786303;2.959305;-0.601588;0.235674;0.747614;2.000000;0.110340;-0.855775;2.927881;0.000000;0.000000;0.00000
1665141927.882611;2022-10-07_12:25:27.882611;2.000000;0.224455;0.503236;2.751168;0.000000;0.000000;0.000000;2.000000;0.224096;0.363750;2.782803;-0.008503;0.996948;-0.076463;2.000000;0.225118;0.296096;2.793256;-0.006927;0.998297;-0.056388;2.000000;0.227679;0.089810;2.816670;-0.003953;0.999040;-0.042214;2.000000;0.230157;-0.189813;2.840316;-0.002932;0.998482;-0.042297;2.000000;0.377855;0.271775;2.792555;0.759530;0.648312;-0.041719;2.000000;0.077684;0.262137;2.785486;0.779999;-0.622635;0.060709;2.000000;0.294037;-0.192746;2.804012;0.689452;0.676228;-0.211192;2.000000;0.160925;-0.182622;2.812537;-0.654724;0.731691;-0.152843;2.000000;0.429297;0.071265;2.847741;0.826582;0.173527;0.533603;2.000000;0.417093;-0.131608;2.768454;0.857093;0.065540;-0.479958;2.000000;0.390199;-0.164602;2.762115;0.737393;-0.212254;-0.582739;2.000000;0.408374;-0.222525;2.757639;0.000000;0.000000;0.000000;2.000000;0.348735;-0.171505;2.728659;0.000000;0.000000;0.000000;2.000000;0.030798;0.058178;2.835821;0.828305;-0.157046;-0.536367;2.000000;0.021859;-0.136639;2.807280;-0.491646;-0.051957;0.867464;2.000000;0.029877;-0.196062;2.789816;-0.498163;-0.155005;0.852980;2.000000;0.035024;-0.261201;2.793580;0.000000;0.000000;0.000000;2.000000;0.005847;-0.203246;2.779812;0.000000;0.000000;0.000000;2.000000;0.291858;-0.492646;2.852552;0.728587;0.052064;0.680239;2.000000;0.261785;-0.786333;2.907424;0.644078;0.037393;0.757752;2.000000;0.270419;-0.868692;2.822625;0.000000;0.000000;0.000000;2.000000;0.146686;-0.489716;2.770203;0.715312;0.031162;-0.695071;2.000000;0.127140;-0.786225;2.958275;-0.605778;0.234352;0.744719;2.000000;0.110732;-0.855856;2.928753;0.000000;0.000000;0.00000
1665141927.949881;2022-10-07_12:25:27.949881;2.000000;0.224754;0.503282;2.750862;0.000000;0.000000;0.000000;2.000000;0.224595;0.363523;2.782533;-0.007938;0.996899;-0.077275;2.000000;0.225545;0.295934;2.793087;-0.006504;0.998277;-0.056940;2.000000;0.227943;0.089801;2.816710;-0.003799;0.999016;-0.042451;2.000000;0.230364;-0.189696;2.840477;-0.002749;0.998408;-0.042532;2.000000;0.377753;0.272067;2.791917;0.758674;0.649249;-0.043211;2.000000;0.078188;0.261911;2.785355;0.780143;-0.622423;0.060942;2.000000;0.294260;-0.192618;2.803981;0.689128;0.676157;-0.211997;2.000000;0.161183;-0.182511;2.812976;-0.654882;0.731942;-0.151981;2.000000;0.430420;0.072836;2.849653;0.829103;0.179341;0.527314;2.000000;0.413618;-0.123056;2.767135;0.905618;0.038062;-0.373107;1.000000;0.382817;-0.161022;2.761287;0.819090;-0.258241;-0.463284;2.000000;0.377076;-0.227681;2.768056;0.000000;0.000000;0.000000;2.000000;0.346969;-0.171602;2.725280;0.000000;0.000000;0.000000;2.000000;0.031414;0.057954;2.835768;0.826227;-0.157080;-0.539576;2.000000;0.021894;-0.135260;2.807686;-0.516400;-0.048978;0.852963;2.000000;0.029693;-0.195991;2.789220;-0.521668;-0.156774;0.838253;2.000000;0.036944;-0.259981;2.784323;0.000000;0.000000;0.000000;2.000000;0.007977;-0.215852;2.774897;0.000000;0.000000;0.000000;2.000000;0.292996;-0.491459;2.853032;0.729801;0.053805;0.678811;2.000000;0.266102;-0.783867;2.906571;0.678535;0.035044;0.727608;2.000000;0.265822;-0.867939;2.825420;0.000000;0.000000;0.000000;2.000000;0.146801;-0.488300;2.769791;0.715257;0.032077;-0.694952;2.000000;0.126867;-0.787717;2.958980;-0.611603;0.232724;0.740247;2.000000;0.110846;-0.857326;2.925447;0.000000;0.000000;0.00000
1665141928.016109;2022-10-07_12:25:28.016109;2.000000;0.224725;0.503259;2.750764;0.000000;0.000000;0.000000;2.000000;0.224608;0.363634;2.782399;-0.008028;0.996868;-0.077720;2.000000;0.225573;0.296012;2.793020;-0.006542;0.998268;-0.057169;2.000000;0.227993;0.089822;2.816745;-0.003915;0.999011;-0.042617;2.000000;0.230476;-0.189747;2.840611;-0.002884;0.998428;-0.042699;2.000000;0.377915;0.272121;2.791817;0.758666;0.649236;-0.043485;2.000000;0.078198;0.262003;2.785436;0.780124;-0.622451;0.060763;2.000000;0.294394;-0.192630;2.804229;0.689067;0.676483;-0.211588;2.000000;0.161297;-0.182592;2.813027;-0.654943;0.731750;-0.152427;2.000000;0.431961;0.074112;2.851714;0.829162;0.185162;0.524912;2.000000;0.414294;-0.129337;2.766458;0.845021;0.064330;-0.495595;2.000000;0.390241;-0.169046;2.762187;0.775411;-0.187854;-0.569735;2.000000;0.388121;-0.232155;2.777916;0.000000;0.000000;0.000000;2.000000;0.347504;-0.165178;2.726800;0.000000;0.000000;0.000000;2.000000;0.032349;0.057760;2.835622;0.823958;-0.155086;-0.543607;2.000000;0.022743;-0.133510;2.808064;-0.527212;-0.047457;0.846361;2.000000;0.033046;-0.196164;2.788889;-0.534699;-0.165878;0.828495;2.000000;0.036921;-0.259999;2.784608;0.000000;0.000000;0.000000;2.000000;0.011635;-0.201672;2.775889;0.000000;0.000000;0.000000;2.000000;0.293181;-0.491442;2.853325;0.729288;0.053968;0.679352;2.000000;0.266531;-0.783837;2.906512;0.684283;0.034159;0.722301;2.000000;0.264732;-0.868417;2.825778;0.000000;0.000000;0.000000;2.000000;0.147606;-0.491745;2.772096;0.717092;0.029886;-0.693525;2.000000;0.127674;-0.787239;2.959062;-0.602878;0.234966;0.747249;2.000000;0.110433;-0.856651;2.927919;0.000000;0.000000;0.00000
1665141928.07824;2022-10-07_12:25:28.078240;2.000000;0.224788;0.503707;2.749376;0.000000;0.000000;0.000000;2.000000;0.225404;0.363878;2.781398;-0.008192;0.996757;-0.079301;2.000000;0.226405;0.296221;2.792244;-0.006759;0.998210;-0.058405;2.000000;0.228943;0.089927;2.816496;-0.004665;0.998966;-0.043453;2.000000;0.231866;-0.189837;2.840845;-0.003651;0.998402;-0.043550;2.000000;0.377980;0.272020;2.790702;0.759460;0.648185;-0.045281;2.000000;0.078509;0.262130;2.785064;0.780072;-0.622487;0.060592;2.000000;0.295807;-0.192454;2.804503;0.687704;0.677966;-0.211768;2.000000;0.162771;-0.182938;2.813215;-0.655999;0.730638;-0.153316;2.000000;0.431717;0.074053;2.850932;0.818895;0.185968;0.540744;2.000000;0.419770;-0.129461;2.764844;0.738013;0.109820;-0.644328;2.000000;0.402655;-0.166427;2.764919;-0.654156;0.144791;0.725126;2.000000;0.437247;-0.222710;2.745190;0.000000;0.000000;0.000000;2.000000;0.356314;-0.180320;2.735334;0.000000;0.000000;0.000000;2.000000;0.033440;0.057565;2.834804;0.825561;-0.152803;-0.541783;2.000000;0.024601;-0.131893;2.808077;-0.543611;-0.046041;0.836096;2.000000;0.034803;-0.196339;2.786782;-0.547972;-0.172911;0.818050;2.000000;0.039015;-0.259026;2.778501;0.000000;0.000000;0.000000;2.000000;0.011594;-0.199290;2.774462;0.000000;0.000000;0.000000;2.000000;0.293466;-0.491468;2.853474;0.728892;0.052464;0.679799;2.000000;0.264455;-0.784011;2.907574;0.684469;0.032438;0.721696;2.000000;0.261692;-0.868702;2.831210;0.000000;0.000000;0.000000;2.000000;0.147950;-0.489887;2.771740;0.715419;0.029535;-0.695059;2.000000;0.127796;-0.787282;2.959378;-0.613460;0.232435;0.738809;2.000000;0.111847;-0.856797;2.924314;0.000000;0.000000;0.00000
