timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1665141639.416024;2022-10-07_12:20:39.416024;2.000000;0.367953;0.487109;2.401525;0.000000;0.000000;0.000000;2.000000;0.375308;0.341315;2.400952;0.019888;0.981928;-0.077061;2.000000;0.374405;0.270506;2.412296;0.020035;0.983479;-0.054030;2.000000;0.369851;0.053669;2.436995;0.019294;0.987026;-0.035557;2.000000;0.361841;-0.241585;2.459563;0.018735;0.989341;-0.035855;2.000000;0.470604;0.232825;2.347912;0.774813;0.561783;-0.233312;2.000000;0.238109;0.242825;2.429322;0.773358;-0.630847;-0.026426;2.000000;0.418570;-0.239872;2.406907;0.645739;0.670445;-0.268246;2.000000;0.295066;-0.236487;2.442524;-0.671234;0.730117;-0.112046;2.000000;0.533552;0.027942;2.340296;0.982899;0.145588;0.107512;1.000000;0.344222;-0.011339;2.297205;-0.482492;0.274949;0.605264;1.000000;0.300376;-0.018376;2.303269;-0.393226;0.408606;0.651062;2.000000;0.260977;-0.035500;2.329208;0.000000;0.000000;0.000000;2.000000;0.259565;0.034049;2.314640;0.000000;0.000000;0.000000;2.000000;0.200349;0.005648;2.498125;0.790672;-0.144831;-0.591206;1.000000;0.198074;-0.215529;2.454774;0.912540;-0.043223;0.397378;1.000000;0.212715;-0.259618;2.437871;0.877346;0.061480;0.419743;2.000000;0.239475;-0.306486;2.429283;0.000000;0.000000;0.000000;2.000000;0.228996;-0.239744;2.398479;0.000000;0.000000;0.000000;2.000000;0.424725;-0.559749;2.482815;0.794847;0.077226;0.595503;2.000000;0.456999;-0.818571;2.529049;0.712517;0.105126;0.693442;2.000000;0.462584;-0.890250;2.453021;0.000000;0.000000;0.000000;1.000000;0.367416;-0.491365;2.463613;-0.584942;-0.048946;0.798325;2.000000;0.413384;-0.815568;2.525352;-0.689035;0.018999;0.715338;2.000000;0.419829;-0.894244;2.446563;0.000000;0.000000;0.00000
1665141640.074924;2022-10-07_12:20:40.074924;2.000000;0.369735;0.488105;2.394138;0.000000;0.000000;0.000000;2.000000;0.375528;0.341552;2.392946;0.020589;0.982485;-0.080783;2.000000;0.374556;0.270741;2.404838;0.020252;0.984095;-0.058250;2.000000;0.370087;0.053901;2.431363;0.019050;0.987720;-0.040222;2.000000;0.362496;-0.241638;2.456631;0.018389;0.990041;-0.040529;2.000000;0.470937;0.236249;2.346483;0.771708;0.574658;-0.225453;2.000000;0.236368;0.243154;2.424938;0.772076;-0.631216;-0.028356;2.000000;0.419104;-0.239716;2.404540;0.644274;0.672923;-0.269112;2.000000;0.295658;-0.236785;2.438478;-0.671252;0.728581;-0.120283;2.000000;0.528214;0.030664;2.330484;0.989358;0.133587;0.038450;1.000000;0.478833;-0.182754;2.306798;-0.644603;0.032202;0.754184;1.000000;0.465523;-0.225795;2.337313;-0.563347;0.315019;0.760355;2.000000;0.462592;-0.269096;2.339367;0.000000;0.000000;0.000000;2.000000;0.441662;-0.201036;2.312509;0.000000;0.000000;0.000000;2.000000;0.202004;0.002429;2.491524;0.816408;-0.132254;-0.557571;1.000000;0.205990;-0.204352;2.464121;0.886376;-0.021720;0.458164;1.000000;0.210605;-0.253177;2.434641;0.859379;-0.083167;0.433710;2.000000;0.222989;-0.292072;2.426615;0.000000;0.000000;0.000000;2.000000;0.224368;-0.229563;2.399441;0.000000;0.000000;0.000000;1.000000;0.426560;-0.561828;2.482692;0.790962;0.080775;0.600132;2.000000;0.455730;-0.821027;2.527161;0.702954;0.098916;0.704026;2.000000;0.462903;-0.890907;2.451790;0.000000;0.000000;0.000000;1.000000;0.352862;-0.586954;2.502068;-0.593977;0.023377;0.795557;2.000000;0.420787;-0.823044;2.516456;-0.605863;-0.061994;0.782697;2.000000;0.420596;-0.894168;2.446188;0.000000;0.000000;0.00000
1665141640.171965;2022-10-07_12:20:40.171965;2.000000;0.369603;0.488113;2.394357;0.000000;0.000000;0.000000;2.000000;0.375049;0.341202;2.393003;0.019860;0.982838;-0.080418;2.000000;0.374150;0.270441;2.404814;0.019735;0.984430;-0.057989;2.000000;0.369838;0.053712;2.431165;0.018878;0.987795;-0.040084;2.000000;0.362326;-0.241730;2.456326;0.018276;0.989921;-0.040363;2.000000;0.470567;0.236223;2.346237;0.771014;0.575399;-0.225086;2.000000;0.237225;0.242181;2.423602;0.774255;-0.629016;-0.026330;2.000000;0.419000;-0.239795;2.404075;0.644131;0.672825;-0.269352;2.000000;0.295411;-0.236861;2.438306;-0.671342;0.728697;-0.119414;2.000000;0.527360;0.030456;2.331512;0.989157;0.132118;0.049044;1.000000;0.476518;-0.182798;2.306727;-0.663023;0.035573;0.737354;1.000000;0.460582;-0.217907;2.336200;-0.558668;0.367678;0.741357;2.000000;0.456906;-0.268872;2.337289;0.000000;0.000000;0.000000;2.000000;0.439145;-0.199837;2.312677;0.000000;0.000000;0.000000;2.000000;0.201411;0.002597;2.490868;0.812788;-0.136280;-0.562008;2.000000;0.206764;-0.189601;2.456124;0.887169;-0.028311;0.452518;1.000000;0.209880;-0.243928;2.432104;0.873100;-0.069147;0.440865;2.000000;0.215895;-0.284511;2.424722;0.000000;0.000000;0.000000;2.000000;0.227766;-0.231203;2.392739;0.000000;0.000000;0.000000;1.000000;0.426098;-0.560171;2.481513;0.791523;0.080056;0.599486;2.000000;0.455926;-0.820230;2.528027;0.699185;0.102207;0.707264;2.000000;0.464127;-0.890698;2.455719;0.000000;0.000000;0.000000;1.000000;0.350964;-0.587197;2.502294;-0.593532;0.025276;0.796056;2.000000;0.423619;-0.821813;2.517051;-0.585079;-0.063983;0.796521;2.000000;0.420833;-0.893823;2.446910;0.000000;0.000000;0.00000
1665141640.256707;2022-10-07_12:20:40.256707;2.000000;0.369224;0.488178;2.394880;0.000000;0.000000;0.000000;2.000000;0.374527;0.341178;2.393605;0.019354;0.984496;-0.080028;2.000000;0.373572;0.270405;2.405340;0.019804;0.986062;-0.057835;2.000000;0.368950;0.053591;2.431594;0.019992;0.988559;-0.040116;2.000000;0.360647;-0.242037;2.456846;0.019579;0.989987;-0.040320;2.000000;0.475573;0.228771;2.350035;0.790302;0.559412;-0.210452;2.000000;0.237359;0.242926;2.424590;0.772839;-0.630444;-0.025671;2.000000;0.417433;-0.240313;2.404739;0.645545;0.672038;-0.268496;2.000000;0.293551;-0.236911;2.438850;-0.670079;0.729952;-0.119165;2.000000;0.528525;0.030294;2.334422;0.989855;0.127902;0.043578;1.000000;0.477498;-0.183073;2.309474;-0.643376;0.032262;0.754480;1.000000;0.463993;-0.227237;2.337907;-0.569643;0.298758;0.763328;2.000000;0.458553;-0.269361;2.338509;0.000000;0.000000;0.000000;2.000000;0.437517;-0.197840;2.314750;0.000000;0.000000;0.000000;2.000000;0.199613;0.002228;2.492332;0.814518;-0.139008;-0.558990;2.000000;0.203777;-0.190207;2.459134;0.881945;-0.030206;0.463446;1.000000;0.208995;-0.247829;2.434514;0.867049;-0.055288;0.454346;2.000000;0.206879;-0.293993;2.434803;0.000000;0.000000;0.000000;2.000000;0.227861;-0.237191;2.395608;0.000000;0.000000;0.000000;2.000000;0.426055;-0.560190;2.481387;0.791530;0.081342;0.599624;2.000000;0.456156;-0.819232;2.528515;0.700888;0.103689;0.705335;2.000000;0.464075;-0.890322;2.456298;0.000000;0.000000;0.000000;1.000000;0.350546;-0.587158;2.502322;-0.593638;0.023470;0.795860;2.000000;0.422573;-0.822019;2.516672;-0.588263;-0.064397;0.794455;2.000000;0.420889;-0.893997;2.448345;0.000000;0.000000;0.00000
1665141640.35295;2022-10-07_12:20:40.352950;2.000000;0.369080;0.488116;2.395059;0.000000;0.000000;0.000000;2.000000;0.374441;0.341153;2.393739;0.019609;0.984854;-0.080022;2.000000;0.373421;0.270380;2.405477;0.020339;0.986421;-0.057800;2.000000;0.368504;0.053578;2.431741;0.020942;0.988719;-0.039971;2.000000;0.359602;-0.241989;2.456973;0.020578;0.989978;-0.040160;2.000000;0.477409;0.227157;2.351226;0.794004;0.557264;-0.206033;2.000000;0.236511;0.243334;2.425486;0.771503;-0.631777;-0.026502;2.000000;0.416479;-0.240415;2.404881;0.646500;0.671344;-0.268019;2.000000;0.292437;-0.236698;2.439013;-0.669267;0.730769;-0.118920;2.000000;0.538069;-0.016708;2.344011;0.989783;0.122292;-0.073102;2.000000;0.534342;-0.270622;2.346373;0.833387;-0.008686;-0.552621;2.000000;0.517558;-0.319350;2.364546;0.798133;-0.227276;-0.555716;2.000000;0.518534;-0.351839;2.367412;0.000000;0.000000;0.000000;2.000000;0.485636;-0.307051;2.334631;0.000000;0.000000;0.000000;2.000000;0.199760;0.002401;2.492404;0.813379;-0.136636;-0.561299;2.000000;0.203852;-0.190058;2.459403;0.885529;-0.029519;0.456660;1.000000;0.208585;-0.246979;2.434935;0.870689;-0.057280;0.447126;2.000000;0.209551;-0.291426;2.427303;0.000000;0.000000;0.000000;2.000000;0.227504;-0.234925;2.395238;0.000000;0.000000;0.000000;2.000000;0.425965;-0.559483;2.481197;0.791731;0.082271;0.599368;2.000000;0.455819;-0.818287;2.528229;0.699431;0.103381;0.706824;2.000000;0.464144;-0.890298;2.457170;0.000000;0.000000;0.000000;1.000000;0.350241;-0.586882;2.502246;-0.593381;0.022558;0.795975;2.000000;0.423531;-0.821278;2.517191;-0.581863;-0.063920;0.798605;2.000000;0.420877;-0.893874;2.448390;0.000000;0.000000;0.00000
1665141640.419627;2022-10-07_12:20:40.419627;2.000000;0.368863;0.488010;2.395667;0.000000;0.000000;0.000000;2.000000;0.374106;0.341219;2.394259;0.020054;0.984812;-0.079735;2.000000;0.373022;0.270437;2.405968;0.020713;0.986373;-0.057540;2.000000;0.367935;0.053623;2.432146;0.021194;0.988685;-0.039785;2.000000;0.358877;-0.241939;2.457293;0.020826;0.989962;-0.039979;2.000000;0.476235;0.230244;2.351380;0.787235;0.565589;-0.207377;2.000000;0.237160;0.242284;2.425478;0.774432;-0.628404;-0.026802;2.000000;0.415831;-0.240475;2.405209;0.647154;0.670889;-0.267793;2.000000;0.291648;-0.236532;2.439401;-0.668761;0.731348;-0.118376;2.000000;0.478302;-0.018334;2.313093;-0.340876;-0.073145;0.936995;1.000000;0.572525;-0.221605;2.360276;0.769168;0.102882;-0.593531;2.000000;0.582713;-0.244353;2.368668;0.772532;0.061342;-0.579362;2.000000;0.598297;-0.267245;2.388681;0.000000;0.000000;0.000000;2.000000;0.550342;-0.275569;2.347083;0.000000;0.000000;0.000000;2.000000;0.199876;0.001234;2.493307;0.811806;-0.138517;-0.563056;2.000000;0.210948;-0.205896;2.438715;0.901346;-0.029784;0.412819;1.000000;0.218572;-0.258353;2.429937;0.900748;0.029911;0.420484;2.000000;0.237363;-0.297547;2.419285;0.000000;0.000000;0.000000;2.000000;0.240124;-0.243798;2.378950;0.000000;0.000000;0.000000;2.000000;0.425794;-0.559843;2.481277;0.791929;0.082537;0.599182;2.000000;0.455834;-0.817968;2.528416;0.699051;0.104038;0.707108;2.000000;0.464329;-0.890222;2.457107;0.000000;0.000000;0.000000;1.000000;0.350078;-0.586705;2.502316;-0.593151;0.021710;0.796107;2.000000;0.424138;-0.820757;2.518081;-0.579097;-0.063062;0.800231;2.000000;0.420835;-0.893932;2.448178;0.000000;0.000000;0.00000
1665141640.493391;2022-10-07_12:20:40.493391;2.000000;0.368596;0.487890;2.396398;0.000000;0.000000;0.000000;2.000000;0.373679;0.340837;2.395229;0.020455;0.983556;-0.078516;2.000000;0.372612;0.270149;2.406766;0.020826;0.985080;-0.056541;2.000000;0.367638;0.053563;2.432534;0.021092;0.988051;-0.039302;2.000000;0.358716;-0.241826;2.457412;0.020572;0.989908;-0.039577;2.000000;0.472556;0.232376;2.349269;0.780018;0.568517;-0.217325;2.000000;0.236944;0.242355;2.426426;0.773632;-0.629394;-0.029126;2.000000;0.415612;-0.240357;2.405292;0.647074;0.670756;-0.267922;2.000000;0.291544;-0.236412;2.439599;-0.668805;0.731405;-0.117758;2.000000;0.541079;0.005776;2.354753;0.985509;0.146735;0.085083;2.000000;0.532724;-0.256311;2.346211;0.821032;-0.003789;-0.570427;2.000000;0.514067;-0.312065;2.361178;0.788989;-0.201068;-0.580515;2.000000;0.511867;-0.351702;2.366318;0.000000;0.000000;0.000000;2.000000;0.479852;-0.289658;2.329375;0.000000;0.000000;0.000000;2.000000;0.199886;-0.000770;2.494431;0.810337;-0.137441;-0.565479;1.000000;0.211041;-0.206495;2.438714;0.873224;-0.039028;0.468437;2.000000;0.211519;-0.247293;2.433678;0.880396;-0.023776;0.470216;2.000000;0.208403;-0.285287;2.426585;0.000000;0.000000;0.000000;2.000000;0.234250;-0.239541;2.386611;0.000000;0.000000;0.000000;2.000000;0.425741;-0.560081;2.481316;0.792257;0.082567;0.598778;2.000000;0.455597;-0.818367;2.528219;0.704482;0.103253;0.701789;2.000000;0.462690;-0.890574;2.451800;0.000000;0.000000;0.000000;1.000000;0.349592;-0.586533;2.502917;-0.592764;0.022539;0.796385;2.000000;0.424050;-0.820585;2.517658;-0.574149;-0.064365;0.803721;2.000000;0.419603;-0.894522;2.446206;0.000000;0.000000;0.00000
1665141640.546493;2022-10-07_12:20:40.546493;2.000000;0.368456;0.487659;2.397098;0.000000;0.000000;0.000000;2.000000;0.373482;0.340823;2.395812;0.020321;0.983045;-0.077442;2.000000;0.372451;0.270156;2.407191;0.020784;0.984526;-0.055804;2.000000;0.367537;0.053614;2.432649;0.020939;0.987832;-0.038929;2.000000;0.358717;-0.241621;2.457296;0.020346;0.989979;-0.039242;2.000000;0.471241;0.233111;2.348680;0.777689;0.569113;-0.220747;2.000000;0.236142;0.242437;2.427328;0.773078;-0.629955;-0.030948;2.000000;0.415601;-0.240146;2.405229;0.647136;0.670801;-0.267674;2.000000;0.291572;-0.236202;2.439416;-0.668757;0.731381;-0.117830;2.000000;0.536629;-0.011040;2.347565;0.978997;0.128475;0.156649;1.000000;0.471924;-0.192754;2.310828;-0.651860;0.040303;0.733342;1.000000;0.457819;-0.223991;2.339120;-0.529910;0.381164;0.755396;2.000000;0.443059;-0.268836;2.336634;0.000000;0.000000;0.000000;2.000000;0.434216;-0.199215;2.317084;0.000000;0.000000;0.000000;2.000000;0.198907;-0.000071;2.495353;0.833195;-0.135078;-0.531065;2.000000;0.207035;-0.193021;2.469065;0.904803;-0.009498;0.419908;2.000000;0.206760;-0.247990;2.438589;0.884442;-0.103920;0.393761;2.000000;0.212320;-0.293320;2.437052;0.000000;0.000000;0.000000;2.000000;0.225947;-0.237955;2.397722;0.000000;0.000000;0.000000;1.000000;0.425607;-0.559980;2.481350;0.791975;0.082514;0.599136;2.000000;0.455718;-0.817727;2.528357;0.703549;0.103963;0.702629;2.000000;0.463155;-0.890307;2.452117;0.000000;0.000000;0.000000;1.000000;0.349388;-0.586266;2.503069;-0.593108;0.023058;0.796108;2.000000;0.424675;-0.820024;2.518033;-0.567250;-0.063802;0.808253;2.000000;0.419976;-0.894388;2.448888;0.000000;0.000000;0.00000
1665141640.615191;2022-10-07_12:20:40.615191;2.000000;0.368463;0.487627;2.397836;0.000000;0.000000;0.000000;2.000000;0.373078;0.341046;2.396527;0.020531;0.982674;-0.076716;2.000000;0.372028;0.270356;2.407813;0.020766;0.984141;-0.055080;2.000000;0.367134;0.053762;2.432975;0.020748;0.987720;-0.038439;2.000000;0.358403;-0.241519;2.457327;0.020101;0.990097;-0.038781;2.000000;0.470214;0.233492;2.348055;0.776326;0.568556;-0.223647;2.000000;0.235436;0.242678;2.427874;0.772846;-0.630317;-0.031557;2.000000;0.415197;-0.240040;2.405390;0.647239;0.670822;-0.267342;2.000000;0.291285;-0.236063;2.439350;-0.668545;0.731478;-0.117937;2.000000;0.542981;-0.018963;2.357651;0.966125;0.140439;0.216152;1.000000;0.498910;-0.206300;2.319956;-0.673245;0.006191;0.724140;1.000000;0.486667;-0.255964;2.346666;-0.618904;0.254615;0.739786;2.000000;0.481311;-0.286839;2.343476;0.000000;0.000000;0.000000;2.000000;0.452297;-0.224425;2.323143;0.000000;0.000000;0.000000;2.000000;0.198828;-0.002195;2.497140;0.827896;-0.134789;-0.539266;2.000000;0.207173;-0.194913;2.468326;0.882796;-0.015434;0.463381;2.000000;0.201105;-0.244974;2.433648;0.853077;-0.179222;0.425735;2.000000;0.215155;-0.284072;2.428804;0.000000;0.000000;0.000000;2.000000;0.227412;-0.239116;2.393576;0.000000;0.000000;0.000000;2.000000;0.424802;-0.558897;2.481140;0.791514;0.082008;0.599799;2.000000;0.455458;-0.819469;2.528001;0.704942;0.103353;0.701353;2.000000;0.462498;-0.890536;2.454724;0.000000;0.000000;0.000000;1.000000;0.349090;-0.586129;2.503016;-0.593706;0.022992;0.795662;2.000000;0.424791;-0.819728;2.518182;-0.566336;-0.063815;0.808707;2.000000;0.420373;-0.894399;2.449737;0.000000;0.000000;0.00000
1665141640.723104;2022-10-07_12:20:40.723104;2.000000;0.368900;0.488119;2.398738;0.000000;0.000000;0.000000;2.000000;0.373102;0.341239;2.397299;0.019689;0.982910;-0.074410;2.000000;0.372113;0.270500;2.408242;0.019947;0.984260;-0.053952;2.000000;0.367482;0.053870;2.432857;0.016804;0.988500;-0.035259;2.000000;0.360697;-0.241278;2.454947;0.016077;0.991290;-0.035596;2.000000;0.470159;0.234636;2.348122;0.773892;0.571280;-0.223468;2.000000;0.237169;0.240422;2.427762;0.778839;-0.623155;-0.033420;2.000000;0.417494;-0.239315;2.403903;0.646342;0.673916;-0.263421;2.000000;0.293644;-0.236419;2.435829;-0.671289;0.727650;-0.120863;2.000000;0.554214;0.039436;2.379309;0.941724;0.212830;0.259850;1.000000;0.489287;-0.184453;2.322260;-0.702561;0.013767;0.687646;1.000000;0.467082;-0.236139;2.342834;-0.643536;0.260674;0.719244;2.000000;0.457186;-0.277132;2.341902;0.000000;0.000000;0.000000;2.000000;0.439382;-0.201522;2.314000;0.000000;0.000000;0.000000;2.000000;0.199426;-0.005257;2.500614;0.787948;-0.144735;-0.594466;2.000000;0.198086;-0.197147;2.462577;0.964845;-0.027282;0.243967;2.000000;0.185027;-0.199132;2.424821;0.715183;-0.326252;0.115432;2.000000;0.155991;-0.243788;2.438565;0.000000;0.000000;0.000000;2.000000;0.228985;-0.204993;2.367408;0.000000;0.000000;0.000000;2.000000;0.424647;-0.559034;2.481327;0.786007;0.081065;0.606657;2.000000;0.455503;-0.818453;2.528089;0.705106;0.103926;0.701112;2.000000;0.462669;-0.890334;2.454884;0.000000;0.000000;0.000000;1.000000;0.349446;-0.585890;2.502495;-0.600355;0.027049;0.790434;2.000000;0.424735;-0.819605;2.517825;-0.568295;-0.063383;0.807485;2.000000;0.420692;-0.894297;2.449678;0.000000;0.000000;0.00000
