timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1665142156.868324;2022-10-07_12:29:16.868324;2.000000;0.187048;0.513264;2.676481;0.000000;0.000000;0.000000;2.000000;0.223774;0.370676;2.677443;-0.024092;0.994997;-0.081457;2.000000;0.227631;0.303416;2.688333;-0.020103;0.996585;-0.060214;2.000000;0.237266;0.097559;2.712799;-0.013460;0.997619;-0.042052;2.000000;0.246084;-0.182976;2.736027;-0.013449;0.997604;-0.042056;2.000000;0.391015;0.287631;2.651127;0.729420;0.671985;-0.121813;2.000000;0.099803;0.274502;2.688253;0.780318;-0.623545;0.037620;2.000000;0.314652;-0.180554;2.694680;0.662087;0.699190;-0.215698;2.000000;0.171453;-0.180983;2.709911;-0.683886;0.709523;-0.140362;2.000000;0.580329;0.282293;2.585368;-0.284593;-0.051697;-0.657510;2.000000;0.384559;0.463990;2.555202;0.112579;-0.386894;0.386445;2.000000;0.374631;0.468322;2.557085;0.298408;-0.313929;0.462566;2.000000;0.312022;0.506647;2.530461;0.000000;0.000000;0.000000;2.000000;0.340323;0.444870;2.553188;0.000000;0.000000;0.000000;1.000000;0.061466;0.064341;2.812461;0.772395;-0.220473;-0.573270;1.000000;0.061744;-0.132894;2.809560;-0.162647;-0.007370;0.986657;1.000000;0.059606;-0.192983;2.801827;-0.160822;-0.060240;0.984753;1.000000;0.061761;-0.222311;2.795222;0.000000;0.000000;0.000000;1.000000;0.055678;-0.197491;2.790158;0.000000;0.000000;0.000000;2.000000;0.328930;-0.470331;2.752296;0.739745;0.083497;0.665287;2.000000;0.341654;-0.790237;2.817033;0.704787;0.084172;0.702118;2.000000;0.344280;-0.875414;2.734330;0.000000;0.000000;0.000000;2.000000;0.201057;-0.483080;2.761086;-0.663837;0.030003;0.741628;2.000000;0.190975;-0.795605;2.807934;-0.666690;0.065941;0.741450;2.000000;0.179144;-0.878296;2.731375;0.000000;0.000000;0.00000
1665142157.317421;2022-10-07_12:29:17.317421;2.000000;0.048433;0.500690;2.655155;0.000000;0.000000;0.000000;2.000000;0.131989;0.417226;2.633350;-0.042108;0.934922;-0.137392;2.000000;0.144723;0.344515;2.650762;-0.046146;0.936802;-0.116034;2.000000;0.181727;0.123631;2.693451;-0.051811;0.959954;-0.089428;2.000000;0.226152;-0.174058;2.737470;-0.057446;0.974691;-0.085918;2.000000;0.240687;0.272853;2.545891;0.762181;0.489310;-0.379683;1.000000;0.060502;0.286142;2.711043;0.845043;-0.461758;-0.177204;2.000000;0.279666;-0.170605;2.679206;0.600888;0.687898;-0.342242;2.000000;0.163073;-0.173118;2.728209;-0.695480;0.712256;-0.094558;2.000000;0.237310;0.413101;2.336549;-0.463774;0.166717;-0.081517;2.000000;0.066221;0.524884;2.289047;0.048908;-0.318349;0.480860;2.000000;-0.008935;0.549105;2.268558;0.067128;-0.298400;0.589105;2.000000;-0.067588;0.574986;2.232893;0.000000;0.000000;0.000000;2.000000;-0.039212;0.524257;2.286334;0.000000;0.000000;0.000000;1.000000;0.184257;0.088645;2.671830;0.801328;0.181125;0.525064;1.000000;0.317023;-0.114463;2.643456;0.771197;0.264774;-0.566517;2.000000;0.347170;-0.180477;2.620205;0.764216;0.258590;-0.590851;2.000000;0.382603;-0.245122;2.641689;0.000000;0.000000;0.000000;2.000000;0.293180;-0.226919;2.631154;0.000000;0.000000;0.000000;2.000000;0.314066;-0.467138;2.753651;0.822856;0.114875;0.552103;2.000000;0.340464;-0.794500;2.816290;0.708973;0.094339;0.697793;2.000000;0.344701;-0.875501;2.732669;0.000000;0.000000;0.000000;2.000000;0.185300;-0.471495;2.769766;-0.551806;0.037037;0.830293;2.000000;0.189964;-0.795067;2.809677;-0.655557;0.041533;0.752618;2.000000;0.179122;-0.876376;2.732868;0.000000;0.000000;0.00000
1665142157.406015;2022-10-07_12:29:17.406015;2.000000;0.012912;0.451021;2.644012;0.000000;0.000000;0.000000;2.000000;0.107371;0.383786;2.625750;-0.052958;0.935176;-0.164143;2.000000;0.122960;0.310702;2.647060;-0.056952;0.937353;-0.144114;2.000000;0.169279;0.086531;2.702311;-0.063953;0.952174;-0.127119;2.000000;0.230146;-0.219984;2.768595;-0.069197;0.962619;-0.124342;2.000000;0.222214;0.246160;2.547418;0.748046;0.513967;-0.385968;1.000000;0.029542;0.248927;2.710866;0.847953;-0.463486;-0.143544;2.000000;0.280739;-0.211936;2.707221;0.559122;0.709464;-0.370200;2.000000;0.173904;-0.223492;2.763669;0.721613;-0.683897;0.101396;2.000000;0.169447;0.401026;2.335976;-0.455195;0.107779;0.056260;2.000000;-0.058533;0.508214;2.236923;-0.023374;-0.300031;0.549060;2.000000;-0.109609;0.531303;2.212924;-0.035104;-0.305045;0.556266;2.000000;-0.170321;0.550259;2.170575;0.000000;0.000000;0.000000;2.000000;-0.133726;0.510770;2.236313;0.000000;0.000000;0.000000;1.000000;0.000105;-0.011950;2.672272;0.992531;-0.049632;-0.080285;1.000000;0.231706;-0.136349;2.615657;-0.338461;-0.312339;0.785325;1.000000;0.280019;-0.161003;2.618177;-0.392952;-0.216301;0.756710;2.000000;0.330269;-0.225435;2.611256;0.000000;0.000000;0.000000;2.000000;0.245479;-0.203943;2.660250;0.000000;0.000000;0.000000;2.000000;0.298446;-0.502649;2.772223;0.843733;0.083241;0.524601;2.000000;0.340064;-0.795953;2.815999;0.725459;0.101209;0.680759;2.000000;0.344519;-0.875863;2.734769;0.000000;0.000000;0.000000;2.000000;0.193796;-0.511670;2.788793;-0.520775;0.019102;0.851898;2.000000;0.188155;-0.795487;2.810239;-0.673661;0.034525;0.738012;2.000000;0.179040;-0.876288;2.733265;0.000000;0.000000;0.00000
1665142157.489344;2022-10-07_12:29:17.489344;2.000000;0.023289;0.402002;2.644962;0.000000;0.000000;0.000000;2.000000;0.106266;0.298629;2.574570;-0.029543;0.924896;-0.244668;2.000000;0.120464;0.235094;2.606063;-0.050020;0.929399;-0.211043;2.000000;0.168069;0.038191;2.684834;-0.068864;0.946945;-0.176552;2.000000;0.232666;-0.231786;2.771693;-0.076942;0.957920;-0.173184;2.000000;0.215014;0.233909;2.549133;0.627162;0.702360;-0.334717;2.000000;0.033769;0.232634;2.683092;0.707263;-0.583880;-0.101899;2.000000;0.284716;-0.223544;2.710751;0.544209;0.720900;-0.390759;2.000000;0.174766;-0.235673;2.766141;0.717367;-0.680174;0.136859;2.000000;0.119340;0.387346;2.337477;-0.456759;0.136957;0.125621;2.000000;-0.093001;0.501156;2.212517;-0.102952;-0.280668;0.528892;2.000000;-0.165462;0.511187;2.185451;-0.040072;-0.219646;0.658857;2.000000;-0.226033;0.525527;2.139425;0.000000;0.000000;0.000000;2.000000;-0.195640;0.496600;2.208500;0.000000;0.000000;0.000000;1.000000;0.004336;-0.028221;2.644424;0.995710;-0.054947;-0.010192;2.000000;0.236144;-0.159812;2.621876;-0.340967;-0.242876;0.793536;1.000000;0.286869;-0.180493;2.627264;-0.367911;-0.193564;0.743303;2.000000;0.334262;-0.246673;2.623421;0.000000;0.000000;0.000000;2.000000;0.262938;-0.234667;2.665625;0.000000;0.000000;0.000000;2.000000;0.307714;-0.539309;2.787538;0.836197;0.093918;0.534232;2.000000;0.339946;-0.795848;2.815700;0.722696;0.082496;0.686217;2.000000;0.344855;-0.876401;2.735746;0.000000;0.000000;0.000000;2.000000;0.195764;-0.516082;2.790895;-0.530648;0.017400;0.845634;2.000000;0.187161;-0.794886;2.810771;-0.681032;0.036517;0.731227;2.000000;0.178822;-0.876316;2.733256;0.000000;0.000000;0.00000
1665142157.55821;2022-10-07_12:29:17.558210;2.000000;0.046824;0.446841;2.638731;0.000000;0.000000;0.000000;2.000000;0.101301;0.293274;2.575389;-0.063194;0.945217;-0.236771;2.000000;0.117506;0.228924;2.606130;-0.068255;0.949945;-0.211049;2.000000;0.166233;0.031516;2.687348;-0.077886;0.959914;-0.183990;2.000000;0.232246;-0.242266;2.783335;-0.082962;0.965000;-0.181758;2.000000;0.214350;0.233870;2.548492;0.608801;0.721775;-0.327779;2.000000;0.028312;0.195016;2.659629;0.808510;-0.516624;-0.035879;2.000000;0.288300;-0.235586;2.729176;0.563613;0.724413;-0.373690;2.000000;0.171836;-0.243743;2.772289;-0.695893;0.697532;-0.166597;2.000000;0.073992;0.368683;2.349874;-0.445830;0.100531;0.242545;2.000000;-0.105360;0.458457;2.211091;-0.138157;-0.329851;0.544862;2.000000;-0.190631;0.485763;2.169789;-0.061796;-0.272562;0.598092;2.000000;-0.247412;0.500322;2.109163;0.000000;0.000000;0.000000;2.000000;-0.232554;0.468251;2.199200;0.000000;0.000000;0.000000;1.000000;-0.001093;-0.065646;2.620910;0.995569;-0.057084;0.019138;2.000000;0.242088;-0.175095;2.616631;-0.327951;-0.220810;0.773066;1.000000;0.295746;-0.192875;2.633182;-0.376553;-0.109485;0.713539;2.000000;0.340354;-0.248690;2.623274;0.000000;0.000000;0.000000;2.000000;0.270201;-0.241076;2.665770;0.000000;0.000000;0.000000;2.000000;0.308458;-0.545939;2.790464;0.814220;0.081993;0.571471;2.000000;0.340352;-0.796493;2.815715;0.732671;0.080162;0.675818;2.000000;0.342807;-0.876777;2.734965;0.000000;0.000000;0.000000;2.000000;0.196591;-0.550307;2.803180;-0.568594;0.018286;0.820112;2.000000;0.185999;-0.804660;2.812944;-0.687664;0.028220;0.725478;2.000000;0.178665;-0.876443;2.733361;0.000000;0.000000;0.00000
1665142157.624325;2022-10-07_12:29:17.624325;2.000000;0.037705;0.439911;2.638273;0.000000;0.000000;0.000000;2.000000;0.095293;0.287899;2.572584;-0.066161;0.942669;-0.240828;2.000000;0.112342;0.223402;2.603884;-0.070121;0.947122;-0.217467;2.000000;0.163162;0.026210;2.687628;-0.078570;0.957220;-0.192499;2.000000;0.230912;-0.245370;2.787783;-0.083942;0.962491;-0.190218;2.000000;0.211270;0.233344;2.546154;0.594330;0.736667;-0.321770;2.000000;0.026596;0.194764;2.659857;0.795568;-0.522738;-0.041712;2.000000;0.287138;-0.238991;2.732620;0.560653;0.723382;-0.381193;2.000000;0.169950;-0.246141;2.776947;-0.690983;0.701210;-0.169632;2.000000;0.044734;0.344626;2.353357;-0.523390;0.336619;0.160999;2.000000;-0.102011;0.435006;2.214466;-0.068723;-0.495205;0.539552;2.000000;-0.149007;0.443391;2.188960;0.048223;-0.411027;0.648238;2.000000;-0.204489;0.462083;2.140458;0.000000;0.000000;0.000000;2.000000;-0.178975;0.433316;2.173000;0.000000;0.000000;0.000000;1.000000;-0.002799;-0.065897;2.621137;0.995568;-0.057069;0.019193;2.000000;0.240164;-0.175847;2.616803;-0.342088;-0.229489;0.767524;1.000000;0.295112;-0.191471;2.631175;-0.379376;-0.144899;0.699063;2.000000;0.339937;-0.247775;2.623006;0.000000;0.000000;0.000000;2.000000;0.268488;-0.241441;2.664778;0.000000;0.000000;0.000000;2.000000;0.300509;-0.541746;2.791080;0.817433;0.072157;0.567693;2.000000;0.340047;-0.794792;2.815372;0.740659;0.089077;0.665749;2.000000;0.342658;-0.876760;2.734534;0.000000;0.000000;0.000000;2.000000;0.196973;-0.550093;2.804639;-0.563918;0.012390;0.823404;2.000000;0.184877;-0.804618;2.811527;-0.694241;0.026209;0.719224;2.000000;0.178644;-0.876700;2.732664;0.000000;0.000000;0.00000
1665142157.689435;2022-10-07_12:29:17.689435;2.000000;0.018677;0.411581;2.629942;0.000000;0.000000;0.000000;2.000000;0.076213;0.260340;2.560838;-0.071558;0.921977;-0.270502;2.000000;0.096614;0.198172;2.594780;-0.075664;0.926715;-0.247617;2.000000;0.156905;0.008400;2.686328;-0.085369;0.944910;-0.216131;2.000000;0.233672;-0.253979;2.794894;-0.095414;0.954685;-0.211888;2.000000;0.185595;0.218106;2.537605;0.546239;0.769519;-0.330177;2.000000;0.022575;0.190655;2.661181;0.729877;-0.547464;-0.070449;2.000000;0.288474;-0.247245;2.738368;0.544508;0.726499;-0.401122;2.000000;0.173856;-0.254747;2.785201;-0.689297;0.699758;-0.176642;2.000000;0.020778;0.334394;2.346453;-0.416724;0.020220;0.342217;2.000000;-0.119005;0.403963;2.216229;-0.110336;-0.432657;0.562796;2.000000;-0.191291;0.419111;2.174761;-0.020875;-0.360133;0.640427;2.000000;-0.248584;0.433154;2.117959;0.000000;0.000000;0.000000;2.000000;-0.245011;0.412867;2.159000;0.000000;0.000000;0.000000;1.000000;-0.006795;-0.069979;2.622454;0.995626;-0.056795;0.015977;1.000000;0.237228;-0.177659;2.616825;-0.296621;-0.205072;0.783471;1.000000;0.295692;-0.194563;2.634630;-0.345258;-0.092381;0.716999;2.000000;0.340972;-0.247635;2.628314;0.000000;0.000000;0.000000;2.000000;0.271571;-0.235547;2.671111;0.000000;0.000000;0.000000;2.000000;0.300751;-0.559257;2.798755;0.825458;0.069376;0.556007;2.000000;0.342553;-0.809212;2.817026;0.742795;0.085652;0.663423;2.000000;0.343258;-0.876842;2.733940;0.000000;0.000000;0.000000;2.000000;0.197578;-0.562197;2.808964;-0.551524;0.010860;0.832386;2.000000;0.184472;-0.816839;2.812730;-0.694794;0.023176;0.718711;2.000000;0.178408;-0.880337;2.730229;0.000000;0.000000;0.00000
1665142157.756559;2022-10-07_12:29:17.756559;2.000000;0.014138;0.390990;2.614052;0.000000;0.000000;0.000000;2.000000;0.076775;0.241507;2.549593;-0.098221;0.941920;-0.276747;2.000000;0.096938;0.180882;2.585442;-0.102160;0.947355;-0.252939;2.000000;0.157745;-0.005050;2.682648;-0.105168;0.953443;-0.226849;2.000000;0.239057;-0.261857;2.799204;-0.105940;0.954012;-0.226490;2.000000;0.183131;0.214310;2.536192;0.499196;0.811882;-0.302054;2.000000;0.008877;0.133083;2.646740;0.838727;-0.447712;-0.002109;2.000000;0.293922;-0.254388;2.745336;0.538370;0.733810;-0.402265;2.000000;0.179503;-0.263901;2.786969;-0.691092;0.693100;-0.197969;2.000000;-0.004107;0.309313;2.354523;-0.396191;-0.006295;0.414664;2.000000;-0.154311;0.363900;2.229084;-0.168666;-0.319750;0.580699;2.000000;-0.289654;0.401263;2.133327;-0.143153;-0.292933;0.607934;2.000000;-0.341994;0.412948;2.073195;0.000000;0.000000;0.000000;2.000000;-0.326723;0.388943;2.163455;0.000000;0.000000;0.000000;1.000000;-0.020413;-0.127230;2.607919;0.995674;-0.056382;0.011444;1.000000;0.224856;-0.232053;2.600348;-0.350010;-0.246414;0.757569;1.000000;0.302494;-0.229268;2.647017;0.421398;0.078046;-0.554128;2.000000;0.307284;-0.241037;2.641988;0.000000;0.000000;0.000000;2.000000;0.287188;-0.262663;2.655250;0.000000;0.000000;0.000000;2.000000;0.300456;-0.573803;2.805387;0.815152;0.061531;0.571681;2.000000;0.345718;-0.823706;2.818043;0.748631;0.083685;0.656458;2.000000;0.343637;-0.882254;2.729216;0.000000;0.000000;0.000000;2.000000;0.201493;-0.574117;2.813400;-0.566730;0.014889;0.822055;2.000000;0.183383;-0.828630;2.813365;-0.703467;0.024945;0.709841;2.000000;0.178425;-0.887004;2.724373;0.000000;0.000000;0.00000
1665142157.819997;2022-10-07_12:29:17.819997;2.000000;0.018532;0.383142;2.628303;0.000000;0.000000;0.000000;2.000000;0.055627;0.226893;2.552577;-0.156829;0.946613;-0.265892;2.000000;0.081450;0.166539;2.587940;-0.147840;0.953564;-0.244873;2.000000;0.154149;-0.018754;2.685225;-0.138089;0.956634;-0.226507;2.000000;0.250447;-0.278378;2.806127;-0.132771;0.953568;-0.229665;2.000000;0.175339;0.211936;2.533323;0.464791;0.831343;-0.301929;2.000000;0.012191;0.090000;2.627242;0.918826;-0.330374;0.047327;2.000000;0.305428;-0.267288;2.754220;0.520173;0.752435;-0.396065;2.000000;0.190134;-0.283158;2.791598;0.705299;-0.678771;0.202405;2.000000;-0.004291;0.311283;2.346104;-0.371567;-0.074944;0.427953;2.000000;-0.190806;0.365572;2.189122;-0.178833;-0.310780;0.599447;2.000000;-0.285754;0.370621;2.132170;-0.129914;-0.248674;0.678486;2.000000;-0.338417;0.380084;2.073807;0.000000;0.000000;0.000000;2.000000;-0.330959;0.359601;2.153900;0.000000;0.000000;0.000000;1.000000;-0.017123;-0.170079;2.588357;0.995655;-0.056475;0.011434;1.000000;0.228144;-0.274717;2.580778;-0.250712;-0.181805;0.795782;1.000000;0.260826;-0.322328;2.562150;-0.219423;-0.224272;0.918788;1.000000;0.310029;-0.392723;2.552536;0.000000;0.000000;0.000000;1.000000;0.240731;-0.355600;2.599202;0.000000;0.000000;0.000000;2.000000;0.301341;-0.579114;2.807343;0.805072;0.044413;0.587126;2.000000;0.347131;-0.829095;2.817908;0.747499;0.081646;0.657752;2.000000;0.344635;-0.884613;2.725765;0.000000;0.000000;0.000000;2.000000;0.197067;-0.586401;2.818089;-0.581459;0.028777;0.812329;2.000000;0.183145;-0.841291;2.813222;-0.698589;0.012242;0.714940;2.000000;0.178108;-0.891915;2.716377;0.000000;0.000000;0.00000
1665142157.882369;2022-10-07_12:29:17.882369;2.000000;0.017155;0.379927;2.626647;0.000000;0.000000;0.000000;2.000000;0.056978;0.224241;2.551893;-0.142431;0.943421;-0.272813;2.000000;0.081972;0.163965;2.587556;-0.138340;0.949670;-0.251088;2.000000;0.154131;-0.020906;2.685334;-0.133779;0.954120;-0.231963;2.000000;0.248673;-0.276021;2.806488;-0.132565;0.953406;-0.232660;2.000000;0.175004;0.211995;2.532988;0.457755;0.837950;-0.295052;2.000000;0.004746;0.102370;2.637000;0.882032;-0.387666;0.028603;2.000000;0.303767;-0.265525;2.755734;0.523636;0.750988;-0.395502;2.000000;0.188379;-0.279842;2.791364;0.698933;-0.684523;0.205353;2.000000;-0.014170;0.297853;2.348583;-0.385121;-0.047008;0.444006;2.000000;-0.231131;0.335320;2.187742;-0.151376;-0.297374;0.639046;2.000000;-0.288595;0.345317;2.127249;-0.214601;-0.346615;0.628062;2.000000;-0.343216;0.351003;2.068204;0.000000;0.000000;0.000000;2.000000;-0.336700;0.333872;2.133125;0.000000;0.000000;0.000000;1.000000;-0.024521;-0.157770;2.598132;0.995664;-0.056375;0.011454;1.000000;0.220772;-0.262462;2.590561;-0.246546;-0.179035;0.797125;1.000000;0.253457;-0.310078;2.571933;-0.213668;-0.222750;0.920146;1.000000;0.298226;-0.372971;2.563117;0.000000;0.000000;0.000000;1.000000;0.235465;-0.339307;2.600776;0.000000;0.000000;0.000000;2.000000;0.301824;-0.588882;2.811977;0.802729;0.048543;0.590103;2.000000;0.349409;-0.838836;2.818240;0.752170;0.079046;0.652127;2.000000;0.344032;-0.887918;2.720035;0.000000;0.000000;0.000000;2.000000;0.197995;-0.599471;2.821477;-0.584679;0.029279;0.809767;2.000000;0.182135;-0.854279;2.812802;-0.702792;0.009765;0.710513;2.000000;0.178423;-0.893856;2.707426;0.000000;0.000000;0.00000
