timestamp;datetime;Head.state;Head.px;Head.py;Head.pz;Head.rx;Head.ry;Head.rz;Neck.state;Neck.px;Neck.py;Neck.pz;Neck.rx;Neck.ry;Neck.rz;SpineShoulder.state;SpineShoulder.px;SpineShoulder.py;SpineShoulder.pz;SpineShoulder.rx;SpineShoulder.ry;SpineShoulder.rz;SpineMid.state;SpineMid.px;SpineMid.py;SpineMid.pz;SpineMid.rx;SpineMid.ry;SpineMid.rz;SpineBase.state;SpineBase.px;SpineBase.py;SpineBase.pz;SpineBase.rx;SpineBase.ry;SpineBase.rz;ShoulderRight.state;ShoulderRight.px;ShoulderRight.py;ShoulderRight.pz;ShoulderRight.rx;ShoulderRight.ry;ShoulderRight.rz;ShoulderLeft.state;ShoulderLeft.px;ShoulderLeft.py;ShoulderLeft.pz;ShoulderLeft.rx;ShoulderLeft.ry;ShoulderLeft.rz;HipRight.state;HipRight.px;HipRight.py;HipRight.pz;HipRight.rx;HipRight.ry;HipRight.rz;HipLeft.state;HipLeft.px;HipLeft.py;HipLeft.pz;HipLeft.rx;HipLeft.ry;HipLeft.rz;ElbowRight.state;ElbowRight.px;ElbowRight.py;ElbowRight.pz;ElbowRight.rx;ElbowRight.ry;ElbowRight.rz;WristRight.state;WristRight.px;WristRight.py;WristRight.pz;WristRight.rx;WristRight.ry;WristRight.rz;HandRight.state;HandRight.px;HandRight.py;HandRight.pz;HandRight.rx;HandRight.ry;HandRight.rz;HandTipRight.state;HandTipRight.px;HandTipRight.py;HandTipRight.pz;HandTipRight.rx;HandTipRight.ry;HandTipRight.rz;ThumbRight.state;ThumbRight.px;ThumbRight.py;ThumbRight.pz;ThumbRight.rx;ThumbRight.ry;ThumbRight.rz;ElbowLeft.state;ElbowLeft.px;ElbowLeft.py;ElbowLeft.pz;ElbowLeft.rx;ElbowLeft.ry;ElbowLeft.rz;WristLeft.state;WristLeft.px;WristLeft.py;WristLeft.pz;WristLeft.rx;WristLeft.ry;WristLeft.rz;HandLeft.state;HandLeft.px;HandLeft.py;HandLeft.pz;HandLeft.rx;HandLeft.ry;HandLeft.rz;HandTipLeft.state;HandTipLeft.px;HandTipLeft.py;HandTipLeft.pz;HandTipLeft.rx;HandTipLeft.ry;HandTipLeft.rz;ThumbLeft.state;ThumbLeft.px;ThumbLeft.py;ThumbLeft.pz;ThumbLeft.rx;ThumbLeft.ry;ThumbLeft.rz;KneeRight.state;KneeRight.px;KneeRight.py;KneeRight.pz;KneeRight.rx;KneeRight.ry;KneeRight.rz;AnkleRight.state;AnkleRight.px;AnkleRight.py;AnkleRight.pz;AnkleRight.rx;AnkleRight.ry;AnkleRight.rz;FootRight.state;FootRight.px;FootRight.py;FootRight.pz;FootRight.rx;FootRight.ry;FootRight.rz;KneeLeft.state;KneeLeft.px;KneeLeft.py;KneeLeft.pz;KneeLeft.rx;KneeLeft.ry;KneeLeft.rz;AnkleLeft.state;AnkleLeft.px;AnkleLeft.py;AnkleLeft.pz;AnkleLeft.rx;AnkleLeft.ry;AnkleLeft.rz;FootLeft.state;FootLeft.px;FootLeft.py;FootLeft.pz;FootLeft.rx;FootLeft.ry;FootLeft.rz
1664538776.432236;2022-09-30_12:52:56.432236;2.000000;-0.028286;0.677382;2.727241;0.000000;0.000000;0.000000;2.000000;-0.046221;0.533728;2.749143;-0.015115;0.993609;-0.105216;2.000000;-0.044611;0.462358;2.764495;-0.012114;0.995897;-0.081180;2.000000;-0.040634;0.243662;2.800545;-0.012449;0.997561;-0.060076;2.000000;-0.034368;-0.054797;2.836838;-0.012178;0.997701;-0.060132;2.000000;0.121067;0.420825;2.764818;0.786629;0.613693;-0.052862;2.000000;-0.194106;0.435145;2.739120;0.758004;-0.641553;0.117271;2.000000;0.038585;-0.053794;2.805370;0.678395;0.704209;-0.182944;2.000000;-0.106417;-0.054448;2.796829;-0.673733;0.693739;-0.209683;2.000000;0.169264;0.172015;2.817246;0.832906;0.134412;0.535690;2.000000;0.176668;-0.043530;2.789537;-0.567411;-0.062228;0.820778;2.000000;0.160376;-0.088726;2.787349;-0.576560;0.081966;0.798413;2.000000;0.156294;-0.162079;2.800279;0.000000;0.000000;0.000000;2.000000;0.122734;-0.109156;2.782000;0.000000;0.000000;0.000000;2.000000;-0.243831;0.186510;2.752208;0.910080;-0.100516;-0.401738;2.000000;-0.228177;-0.025651;2.700887;0.620703;-0.069649;0.774252;2.000000;-0.212971;-0.061517;2.711472;0.580353;0.223974;0.779371;2.000000;-0.192086;-0.106479;2.718667;0.000000;0.000000;0.000000;2.000000;-0.181057;-0.041054;2.707160;0.000000;0.000000;0.000000;2.000000;0.017854;-0.407541;2.886681;0.678239;0.062648;0.725598;2.000000;-0.003532;-0.737279;2.955415;0.556964;0.066988;0.823581;2.000000;0.021585;-0.816114;2.896101;0.000000;0.000000;0.000000;2.000000;-0.138703;-0.421044;2.869019;0.726974;-0.097687;-0.678429;2.000000;-0.156455;-0.730705;2.925181;-0.692934;0.083935;0.714868;2.000000;-0.162934;-0.812284;2.869690;0.000000;0.000000;0.00000
1664538776.875172;2022-09-30_12:52:56.875172;2.000000;-0.031588;0.677574;2.728384;0.000000;0.000000;0.000000;2.000000;-0.049363;0.532598;2.750989;-0.011834;0.994452;-0.102547;2.000000;-0.047950;0.461248;2.765893;-0.010835;0.996509;-0.080286;2.000000;-0.043882;0.242611;2.801440;-0.009976;0.997809;-0.062925;2.000000;-0.038572;-0.055509;2.839289;-0.009837;0.997846;-0.062947;2.000000;0.120036;0.419530;2.761785;0.785125;0.615073;-0.063678;2.000000;-0.197734;0.434497;2.747771;0.759821;-0.642392;0.099807;2.000000;0.034538;-0.054796;2.806020;0.677553;0.702018;-0.191015;2.000000;-0.110838;-0.054841;2.801276;-0.673924;0.697228;-0.204292;2.000000;0.168909;0.172049;2.812710;0.837464;0.134404;0.528659;2.000000;0.176365;-0.043656;2.785470;0.755119;0.054011;-0.652353;2.000000;0.155097;-0.087707;2.791573;-0.665514;0.198036;0.709856;2.000000;0.152262;-0.161537;2.794596;0.000000;0.000000;0.000000;2.000000;0.118699;-0.083522;2.771684;0.000000;0.000000;0.000000;2.000000;-0.248219;0.182269;2.757728;0.870229;-0.095627;-0.482296;2.000000;-0.245584;-0.028246;2.696008;0.364715;-0.129873;0.920191;2.000000;-0.242832;-0.056540;2.689269;0.361322;-0.090984;0.923946;2.000000;-0.225295;-0.129781;2.690876;0.000000;0.000000;0.000000;2.000000;-0.215805;-0.032948;2.709077;0.000000;0.000000;0.000000;2.000000;0.017314;-0.408141;2.885547;0.688649;0.062994;0.716247;2.000000;-0.001250;-0.732022;2.954230;0.564687;0.069742;0.818220;2.000000;0.023372;-0.816020;2.893921;0.000000;0.000000;0.000000;2.000000;-0.139279;-0.421395;2.869156;0.717739;-0.090758;-0.689251;2.000000;-0.155412;-0.736120;2.925431;-0.682045;0.081646;0.725522;2.000000;-0.163131;-0.811240;2.870391;0.000000;0.000000;0.00000
1664538776.984559;2022-09-30_12:52:56.984559;2.000000;-0.031985;0.677674;2.728667;0.000000;0.000000;0.000000;2.000000;-0.049683;0.532540;2.751245;-0.011852;0.994457;-0.102370;2.000000;-0.048276;0.461197;2.766123;-0.010972;0.996500;-0.080230;2.000000;-0.044170;0.242592;2.801642;-0.010117;0.997791;-0.062926;2.000000;-0.038811;-0.055479;2.839493;-0.009997;0.997825;-0.062945;2.000000;0.119395;0.419353;2.762340;0.785542;0.614585;-0.062937;2.000000;-0.198019;0.434865;2.747825;0.758904;-0.643418;0.100198;2.000000;0.034257;-0.054721;2.806448;0.677559;0.702357;-0.190227;2.000000;-0.111045;-0.054858;2.801357;-0.673986;0.696915;-0.204800;2.000000;0.168593;0.171794;2.812996;0.838408;0.134559;0.527157;2.000000;0.176077;-0.043936;2.785672;0.751204;0.054393;-0.656838;2.000000;0.155565;-0.088791;2.791631;-0.666401;0.189491;0.712277;2.000000;0.154080;-0.162603;2.799829;0.000000;0.000000;0.000000;2.000000;0.119192;-0.093504;2.776733;0.000000;0.000000;0.000000;2.000000;-0.250290;0.183691;2.752050;0.871975;-0.093747;-0.478650;2.000000;-0.248069;-0.025573;2.685257;0.476488;-0.132321;0.865598;2.000000;-0.245714;-0.055720;2.663511;0.451486;-0.254356;0.837174;2.000000;-0.224543;-0.126012;2.664644;0.000000;0.000000;0.000000;2.000000;-0.219847;-0.038242;2.666000;0.000000;0.000000;0.000000;2.000000;0.016921;-0.408430;2.885597;0.687815;0.062570;0.717137;2.000000;-0.002112;-0.731933;2.954751;0.558995;0.070556;0.821992;2.000000;0.023416;-0.812000;2.894782;0.000000;0.000000;0.000000;2.000000;-0.139474;-0.420763;2.868779;0.718607;-0.090443;-0.688402;2.000000;-0.155977;-0.734851;2.925261;-0.685940;0.082203;0.721759;2.000000;-0.163141;-0.811316;2.870015;0.000000;0.000000;0.00000
1664538777.053526;2022-09-30_12:52:57.053526;2.000000;-0.032206;0.677854;2.729033;0.000000;0.000000;0.000000;2.000000;-0.050026;0.532370;2.751348;-0.011660;0.994426;-0.102529;2.000000;-0.048660;0.461044;2.766246;-0.010865;0.996465;-0.080469;2.000000;-0.044632;0.242490;2.801868;-0.009980;0.997760;-0.063350;2.000000;-0.039373;-0.055463;2.839960;-0.009826;0.997803;-0.063374;2.000000;0.118803;0.418817;2.762915;0.786363;0.613564;-0.062133;2.000000;-0.198257;0.434952;2.747785;0.758365;-0.643957;0.100829;2.000000;0.033759;-0.054742;2.806868;0.677642;0.702212;-0.190559;2.000000;-0.111619;-0.054800;2.801835;-0.673737;0.697164;-0.205001;2.000000;0.168422;0.171598;2.813252;0.839703;0.135013;0.525011;2.000000;0.175899;-0.044105;2.785774;-0.652550;-0.059136;0.754902;2.000000;0.154866;-0.087045;2.791235;-0.652831;0.194019;0.721069;2.000000;0.154931;-0.160990;2.805259;0.000000;0.000000;0.000000;2.000000;0.119551;-0.092448;2.774031;0.000000;0.000000;0.000000;2.000000;-0.253885;0.195704;2.730433;0.908628;-0.089806;-0.400241;2.000000;-0.248537;-0.011977;2.658042;0.917052;-0.049800;0.361961;2.000000;-0.255252;-0.049145;2.621653;0.866469;-0.195603;0.321816;2.000000;-0.233309;-0.120001;2.621791;0.000000;0.000000;0.000000;2.000000;-0.229907;-0.049884;2.591584;0.000000;0.000000;0.000000;2.000000;0.016594;-0.408550;2.885862;0.688052;0.062540;0.716954;2.000000;-0.003098;-0.733828;2.954645;0.551548;0.069920;0.827116;2.000000;0.024278;-0.815525;2.893709;0.000000;0.000000;0.000000;2.000000;-0.139786;-0.420535;2.868767;0.718433;-0.089806;-0.688680;2.000000;-0.155851;-0.737203;2.925296;-0.684229;0.081237;0.723490;2.000000;-0.163089;-0.811520;2.870045;0.000000;0.000000;0.00000
1664538777.118586;2022-09-30_12:52:57.118586;2.000000;-0.032231;0.677825;2.729013;0.000000;0.000000;0.000000;2.000000;-0.050414;0.532047;2.752237;-0.011654;0.994401;-0.102445;2.000000;-0.049072;0.460804;2.767107;-0.010942;0.996423;-0.080563;2.000000;-0.045070;0.242490;2.802738;-0.010053;0.997726;-0.063731;2.000000;-0.039797;-0.055081;2.841016;-0.009836;0.997786;-0.063765;2.000000;0.118232;0.418795;2.763511;0.786032;0.614005;-0.062391;2.000000;-0.198026;0.435528;2.747468;0.756444;-0.645787;0.103639;2.000000;0.033400;-0.054349;2.807837;0.677467;0.702263;-0.191008;2.000000;-0.112072;-0.054446;2.802945;-0.673853;0.697148;-0.205021;2.000000;0.168054;0.171022;2.813952;0.838960;0.135193;0.526169;2.000000;0.175693;-0.044629;2.786168;-0.636801;-0.060494;0.768167;2.000000;0.155713;-0.088156;2.791550;-0.637818;0.182236;0.738080;2.000000;0.156463;-0.162197;2.803535;0.000000;0.000000;0.000000;2.000000;0.119672;-0.090033;2.775842;0.000000;0.000000;0.000000;2.000000;-0.261312;0.211944;2.691306;0.876126;-0.065552;-0.447256;2.000000;-0.257802;0.027639;2.567018;0.814449;-0.146153;0.501166;2.000000;-0.256405;-0.033555;2.538270;0.831347;-0.105066;0.511189;2.000000;-0.243067;-0.084277;2.517595;0.000000;0.000000;0.000000;2.000000;-0.230045;-0.046179;2.502733;0.000000;0.000000;0.000000;2.000000;0.016471;-0.408664;2.886247;0.688523;0.062064;0.716655;2.000000;-0.003254;-0.733580;2.954855;0.555614;0.069346;0.824406;2.000000;0.022083;-0.814330;2.896700;0.000000;0.000000;0.000000;2.000000;-0.139886;-0.420333;2.869056;0.718116;-0.088714;-0.689181;2.000000;-0.155718;-0.734905;2.925735;-0.684895;0.081639;0.722767;2.000000;-0.162970;-0.811806;2.870071;0.000000;0.000000;0.00000
1664538777.185114;2022-09-30_12:52:57.185114;2.000000;-0.032332;0.677258;2.729033;0.000000;0.000000;0.000000;2.000000;-0.050241;0.531581;2.753194;-0.010895;0.994357;-0.102571;2.000000;-0.049035;0.460396;2.768070;-0.010229;0.996359;-0.080956;2.000000;-0.045413;0.242235;2.803850;-0.008976;0.997705;-0.064475;2.000000;-0.040763;-0.055057;2.842526;-0.008592;0.997798;-0.064528;2.000000;0.117801;0.418755;2.763814;0.785494;0.614653;-0.063592;2.000000;-0.198117;0.435315;2.746817;0.755392;-0.646416;0.107374;2.000000;0.032613;-0.054390;2.808898;0.677330;0.701761;-0.192601;2.000000;-0.113190;-0.054324;2.804997;-0.673856;0.698190;-0.203535;2.000000;0.167651;0.170672;2.814473;0.836920;0.135410;0.529367;2.000000;0.175654;-0.044932;2.786279;-0.545657;-0.064444;0.835286;2.000000;0.155024;-0.087209;2.791062;-0.558460;0.171191;0.796979;2.000000;0.153479;-0.162080;2.806664;0.000000;0.000000;0.000000;2.000000;0.120302;-0.110623;2.784222;0.000000;0.000000;0.000000;2.000000;-0.273070;0.244622;2.642176;0.886983;-0.069136;-0.357335;2.000000;-0.261838;0.088363;2.482339;0.708061;-0.227070;0.589694;2.000000;-0.254369;0.030711;2.433669;0.713704;-0.182118;0.608956;2.000000;-0.238084;-0.011947;2.405474;0.000000;0.000000;0.000000;2.000000;-0.222885;0.033542;2.416500;0.000000;0.000000;0.000000;2.000000;0.016221;-0.408899;2.886578;0.691257;0.061504;0.714198;2.000000;-0.003242;-0.734948;2.955274;0.545146;0.070480;0.831410;2.000000;0.023786;-0.811640;2.898113;0.000000;0.000000;0.000000;2.000000;-0.139793;-0.419887;2.869638;0.715656;-0.086443;-0.692054;2.000000;-0.155958;-0.736116;2.926044;-0.690963;0.080922;0.717063;2.000000;-0.161973;-0.810762;2.870859;0.000000;0.000000;0.00000
1664538777.2455;2022-09-30_12:52:57.245500;2.000000;-0.032241;0.675609;2.727723;0.000000;0.000000;0.000000;2.000000;-0.050183;0.530994;2.753458;-0.011695;0.993924;-0.103253;2.000000;-0.049037;0.459879;2.768439;-0.010839;0.995934;-0.081768;2.000000;-0.045575;0.241847;2.804613;-0.008975;0.997480;-0.065990;2.000000;-0.041176;-0.055191;2.844199;-0.008208;0.997697;-0.066090;2.000000;0.117635;0.418499;2.764387;0.785276;0.615188;-0.061521;2.000000;-0.196983;0.434785;2.740343;0.752965;-0.646180;0.123405;2.000000;0.032198;-0.054513;2.810565;0.677027;0.701942;-0.193471;2.000000;-0.113566;-0.054466;2.806618;-0.673488;0.698311;-0.204858;2.000000;0.167464;0.170226;2.815351;0.835992;0.135628;0.530759;2.000000;0.175426;-0.045349;2.786803;-0.572018;-0.064382;0.817396;2.000000;0.153685;-0.087078;2.794606;-0.579008;0.208473;0.776020;2.000000;0.150333;-0.161408;2.801164;0.000000;0.000000;0.000000;2.000000;0.119989;-0.101335;2.784589;0.000000;0.000000;0.000000;2.000000;-0.287341;0.307413;2.573526;0.882165;-0.213624;-0.022097;2.000000;-0.252528;0.158842;2.409270;0.814131;-0.104859;0.410521;2.000000;-0.238621;0.119533;2.341004;0.772671;-0.130571;0.385593;2.000000;-0.214484;0.092469;2.309699;0.000000;0.000000;0.000000;2.000000;-0.206905;0.129645;2.310353;0.000000;0.000000;0.000000;2.000000;0.016268;-0.408684;2.886826;0.691418;0.060631;0.714329;2.000000;-0.002235;-0.733212;2.954557;0.561683;0.068814;0.820490;2.000000;0.022290;-0.810945;2.895654;0.000000;0.000000;0.000000;2.000000;-0.140192;-0.419168;2.870526;0.715765;-0.085993;-0.692032;2.000000;-0.156234;-0.735626;2.925935;-0.691757;0.079604;0.716497;2.000000;-0.162126;-0.811096;2.871026;0.000000;0.000000;0.00000
1664538777.31482;2022-09-30_12:52:57.314820;2.000000;-0.032005;0.672782;2.724282;0.000000;0.000000;0.000000;2.000000;-0.050660;0.529573;2.753284;-0.012536;0.993659;-0.105439;2.000000;-0.049420;0.458775;2.768528;-0.011426;0.995773;-0.083316;2.000000;-0.045759;0.241345;2.805310;-0.009441;0.997252;-0.068318;2.000000;-0.041229;-0.055090;2.846243;-0.008772;0.997469;-0.068408;2.000000;0.117507;0.418578;2.764576;0.783013;0.617876;-0.062582;2.000000;-0.196051;0.435170;2.740232;0.749861;-0.649367;0.125593;2.000000;0.032208;-0.054343;2.813280;0.677026;0.702915;-0.192347;2.000000;-0.113652;-0.054430;2.808037;-0.672724;0.697825;-0.208355;2.000000;0.167057;0.171954;2.816540;0.835120;0.137055;0.531643;2.000000;0.175370;-0.043713;2.789322;0.769854;0.054660;-0.634845;2.000000;0.154049;-0.086646;2.797261;0.675629;-0.217825;-0.696654;2.000000;0.152747;-0.161120;2.806758;0.000000;0.000000;0.000000;2.000000;0.118745;-0.081672;2.777500;0.000000;0.000000;0.000000;1.000000;-0.284930;0.347243;2.547675;0.827517;-0.181974;-0.081899;2.000000;-0.253931;0.247028;2.345040;0.782075;-0.128921;0.328570;2.000000;-0.218827;0.208069;2.260037;0.741000;-0.046548;0.382036;2.000000;-0.191683;0.182297;2.220981;0.000000;0.000000;0.000000;2.000000;-0.187646;0.231992;2.237250;0.000000;0.000000;0.000000;2.000000;0.016347;-0.407871;2.887122;0.688551;0.058827;0.717541;2.000000;-0.003143;-0.731524;2.954453;0.548477;0.068954;0.829364;2.000000;0.024010;-0.814681;2.895580;0.000000;0.000000;0.000000;2.000000;-0.140829;-0.418351;2.870997;0.718886;-0.085678;-0.688880;2.000000;-0.156645;-0.734086;2.925793;-0.692490;0.078828;0.715888;2.000000;-0.162451;-0.811176;2.871051;0.000000;0.000000;0.00000
1664538777.377953;2022-09-30_12:52:57.377953;2.000000;-0.031554;0.670800;2.721972;0.000000;0.000000;0.000000;2.000000;-0.051022;0.528458;2.752415;-0.012990;0.993280;-0.108461;2.000000;-0.049757;0.457937;2.768053;-0.011771;0.995581;-0.084969;2.000000;-0.046026;0.241025;2.805498;-0.009383;0.997008;-0.070369;2.000000;-0.041717;-0.055038;2.847635;-0.008847;0.997212;-0.070438;2.000000;0.117452;0.418699;2.764678;0.781199;0.620006;-0.062734;2.000000;-0.194883;0.435533;2.739695;0.747388;-0.651813;0.127715;2.000000;0.031642;-0.054311;2.815628;0.677719;0.703569;-0.190154;2.000000;-0.114028;-0.054378;2.808705;-0.671484;0.697488;-0.212343;2.000000;0.166858;0.171900;2.818214;0.831648;0.138485;0.536570;2.000000;0.175520;-0.043761;2.791137;0.781694;0.054399;-0.620214;2.000000;0.154668;-0.078975;2.800618;-0.652067;0.262365;0.702806;2.000000;0.153389;-0.155730;2.811214;0.000000;0.000000;0.000000;2.000000;0.119162;-0.104813;2.787400;0.000000;0.000000;0.000000;2.000000;-0.266408;0.369459;2.530982;0.801952;-0.206141;0.017905;2.000000;-0.260783;0.281435;2.323547;0.812805;-0.108521;0.186016;2.000000;-0.209590;0.241092;2.226813;0.758750;0.055288;0.311818;2.000000;-0.186060;0.222224;2.190167;0.000000;0.000000;0.000000;2.000000;-0.186756;0.264637;2.202786;0.000000;0.000000;0.000000;2.000000;0.016337;-0.408033;2.887545;0.684805;0.057912;0.721511;2.000000;-0.002495;-0.730752;2.954343;0.552501;0.068662;0.826781;2.000000;0.024041;-0.815109;2.895271;0.000000;0.000000;0.000000;2.000000;-0.141129;-0.418111;2.871567;0.722787;-0.085353;-0.684802;2.000000;-0.156742;-0.734062;2.925814;0.730430;-0.075591;-0.677257;2.000000;-0.149428;-0.772576;2.815416;0.000000;0.000000;0.00000
1664538777.439312;2022-09-30_12:52:57.439312;2.000000;-0.030690;0.667686;2.716981;0.000000;0.000000;0.000000;2.000000;-0.050994;0.526645;2.749554;-0.013508;0.992051;-0.116434;2.000000;-0.049829;0.456491;2.766308;-0.012513;0.994856;-0.089524;2.000000;-0.046160;0.240498;2.805672;-0.010033;0.996283;-0.075168;2.000000;-0.042015;-0.055321;2.850740;-0.009664;0.996472;-0.075217;2.000000;0.116924;0.419380;2.765405;0.777774;0.623965;-0.060697;2.000000;-0.190430;0.435276;2.736468;0.744493;-0.653201;0.136900;2.000000;0.031437;-0.054631;2.820861;0.679269;0.705036;-0.185051;2.000000;-0.114326;-0.054596;2.810046;-0.668403;0.696979;-0.221060;2.000000;0.165970;0.173326;2.822580;0.825211;0.142315;0.545090;2.000000;0.175800;-0.042426;2.797603;-0.590197;-0.059805;0.804886;2.000000;0.154214;-0.078067;2.807942;-0.594919;0.262010;0.749107;2.000000;0.154971;-0.160702;2.818097;0.000000;0.000000;0.000000;2.000000;0.121629;-0.079298;2.792666;0.000000;0.000000;0.000000;1.000000;-0.243623;0.396717;2.515226;0.727265;-0.335597;0.233713;1.000000;-0.247682;0.309889;2.307244;0.832182;-0.005318;-0.008255;2.000000;-0.195364;0.291741;2.171955;0.740421;0.138831;0.117693;2.000000;-0.170349;0.281067;2.132146;0.000000;0.000000;0.000000;2.000000;-0.186331;0.312687;2.144385;0.000000;0.000000;0.000000;2.000000;0.016368;-0.407324;2.889138;0.675822;0.055734;0.730561;2.000000;-0.001193;-0.730753;2.954093;0.564563;0.066208;0.819016;2.000000;0.022749;-0.816428;2.895718;0.000000;0.000000;0.000000;2.000000;-0.141071;-0.418438;2.873889;0.731586;-0.085366;-0.675257;2.000000;-0.156757;-0.733030;2.926442;0.734013;-0.074007;-0.673644;2.000000;-0.148323;-0.771841;2.816304;0.000000;0.000000;0.00000
